x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.096547121226895769e+25,1.039566403198766031e+25,9.484065339566507214e+24,8.369151873936809383e+24
0.000000000000000000e+00,1.096551687952116572e+25,1.039579143297322000e+25,9.484269168494978508e+24,8.369401170192585057e+24
6.060606060606060601e-04,1.096498808208238214e+25,1.039431646902308150e+25,9.481909678910655617e+24,8.366515628984424659e+24
3.030303030303030300e-04,1.096547121226895339e+25,1.039566403198765172e+25,9.484065339566514730e+24,8.369151873936800793e+24
9.090909090909090901e-04,1.096422683714423091e+25,1.039219456987292516e+25,9.478516986599785173e+24,8.362368027799479860e+24
6.060606060606060601e-04,1.096498808208237355e+25,1.039431646902307506e+25,9.481909678910658839e+24,8.366515628984421438e+24
1.212121212121212120e-03,1.096316584198671100e+25,1.038924000321095619e+25,9.473796342398907524e+24,8.356599988481977076e+24
9.090909090909090901e-04,1.096422683714421803e+25,1.039219456987292086e+25,9.478516986599788394e+24,8.362368027799479860e+24
1.515151515151515150e-03,1.096179953411584963e+25,1.038544007357082355e+25,9.467730774147548062e+24,8.349193690890940071e+24
1.212121212121212120e-03,1.096316584198670456e+25,1.038924000321094760e+25,9.473796342398907524e+24,8.356599988481974929e+24
1.818181818181818180e-03,1.096012346812370026e+25,1.038078603907924519e+25,9.460310610278005640e+24,8.340141091649872690e+24
1.515151515151515150e-03,1.096179953411584749e+25,1.038544007357081281e+25,9.467730774147551283e+24,8.349193690890941145e+24
2.121212121212120993e-03,1.095813286004243322e+25,1.037526907390924768e+25,9.451527036231362915e+24,8.329436049578503038e+24
1.818181818181818180e-03,1.096012346812369811e+25,1.038078603907923874e+25,9.460310610278012082e+24,8.340141091649876985e+24
2.424242424242424240e-03,1.095582225649173278e+25,1.036887937352214928e+25,9.441370681976160482e+24,8.317072605271238168e+24
2.121212121212120993e-03,1.095813286004242892e+25,1.037526907390924124e+25,9.451527036231356472e+24,8.329436049578496595e+24
2.727272727272727487e-03,1.095318541925721828e+25,1.036160586645068286e+25,9.429831183526777158e+24,8.303044453236555527e+24
2.424242424242424240e-03,1.095582225649173278e+25,1.036887937352214713e+25,9.441370681976160482e+24,8.317072605271234947e+24
3.030303030303030300e-03,1.095021526796503674e+25,1.035343609386830402e+25,9.416897016526713335e+24,8.287344748052533897e+24
2.727272727272727487e-03,1.095318541925722902e+25,1.036160586645068715e+25,9.429831183526781453e+24,8.303044453236551233e+24
3.333333333333333114e-03,1.094690384109723499e+25,1.034435614622340190e+25,9.402555424768395171e+24,8.269966027843971905e+24
3.030303030303030300e-03,1.095021526796503030e+25,1.035343609386829758e+25,9.416897016526712261e+24,8.287344748052539266e+24
3.636363636363636360e-03,1.094324226267353581e+25,1.033435062180284617e+25,9.386792387462057754e+24,8.250900186306213384e+24
3.333333333333333114e-03,1.094690384109723069e+25,1.034435614622338901e+25,9.402555424768394097e+24,8.269966027843967610e+24
3.939393939393939607e-03,1.093922070982790832e+25,1.032340259417342492e+25,9.369592604407671162e+24,8.230138467724457404e+24
3.636363636363636360e-03,1.094324226267352508e+25,1.033435062180283544e+25,9.386792387462059902e+24,8.250900186306201573e+24
