x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.243406807195089843e+23,1.555587009421225755e+21,1.758560090849475789e+19,1.930473013250866880e+17,2.102074260946095750e+15,2.284014144690657031e+13,2.284014144690657031e+13,2.284014144690657031e+13,2.284014144690657031e+13
0.000000000000000000e+00,1.243445126124637646e+23,1.555655697628445278e+21,1.758646130207883469e+19,1.930570311533027840e+17,2.102181080573701000e+15,2.284130462380156641e+13,2.284130462380156641e+13,2.284130462380156641e+13,2.284130462380156641e+13
6.060606060606060601e-04,1.243001633015419015e+23,1.554860772582593921e+21,1.757650430349794918e+19,1.929444328335826880e+17,2.100944915721588750e+15,2.282784382902748047e+13,2.282784382902748047e+13,2.282784382902748047e+13,2.282784382902748047e+13
3.030303030303030300e-04,1.243406807195089507e+23,1.555587009421226803e+21,1.758560090849476813e+19,1.930473013250867520e+17,2.102074260946094000e+15,2.284014144690656250e+13,2.284014144690656250e+13,2.284014144690656250e+13,2.284014144690656250e+13
9.090909090909090901e-04,1.242364382315834738e+23,1.553718851721573695e+21,1.756220254938654310e+19,1.927827085360549440e+17,2.099169441609974500e+15,2.280851047811089453e+13,2.280851047811089453e+13,2.280851047811089453e+13,2.280851047811089453e+13
6.060606060606060601e-04,1.243001633015419686e+23,1.554860772582593921e+21,1.757650430349795942e+19,1.929444328335826880e+17,2.100944915721588000e+15,2.282784382902748828e+13,2.282784382902748828e+13,2.282784382902748828e+13,2.282784382902748828e+13
1.212121212121212120e-03,1.241478591401185604e+23,1.552132157547341939e+21,1.754233354944520397e+19,1.925580428318046400e+17,2.096703015758601000e+15,2.278165340616621094e+13,2.278165340616621094e+13,2.278165340616621094e+13,2.278165340616621094e+13
9.090909090909090901e-04,1.242364382315834570e+23,1.553718851721573695e+21,1.756220254938654925e+19,1.927827085360549440e+17,2.099169441609975250e+15,2.280851047811091016e+13,2.280851047811091016e+13,2.280851047811091016e+13,2.280851047811091016e+13
1.515151515151515150e-03,1.240341939677671897e+23,1.550097115036208333e+21,1.751685567021811917e+19,1.922699776035614720e+17,2.093540651755907250e+15,2.274721844716261719e+13,2.274721844716261719e+13,2.274721844716261719e+13,2.274721844716261719e+13
1.212121212121212120e-03,1.241478591401185772e+23,1.552132157547342463e+21,1.754233354944520397e+19,1.925580428318047040e+17,2.096703015758600750e+15,2.278165340616620703e+13,2.278165340616620703e+13,2.278165340616620703e+13,2.278165340616620703e+13
1.818181818181818180e-03,1.238953727337948785e+23,1.547613221607930593e+21,1.748576665553894400e+19,1.919185036118589760e+17,2.089682303315539250e+15,2.270520526585705469e+13,2.270520526585705469e+13,2.270520526585705469e+13,2.270520526585705469e+13
1.515151515151515150e-03,1.240341939677671394e+23,1.550097115036209381e+21,1.751685567021811917e+19,1.922699776035616000e+17,2.093540651755906500e+15,2.274721844716262109e+13,2.274721844716262109e+13,2.274721844716262109e+13,2.274721844716262109e+13
2.121212121212120993e-03,1.237313663841341538e+23,1.544680875517487350e+21,1.744907641935742157e+19,1.915037527834564480e+17,2.085129485885919750e+15,2.265563056940482031e+13,2.265563056940482031e+13,2.265563056940482031e+13,2.265563056940482031e+13
1.818181818181818180e-03,1.238953727337949288e+23,1.547613221607931904e+21,1.748576665553896243e+19,1.919185036118591040e+17,2.089682303315542000e+15,2.270520526585707422e+13,2.270520526585707422e+13,2.270520526585707422e+13,2.270520526585707422e+13
2.424242424242424240e-03,1.235421601993005644e+23,1.541300899171361096e+21,1.740680106746000384e+19,1.910259305576632000e+17,2.079884533709749250e+15,2.259852001667710156e+13,2.259852001667710156e+13,2.259852001667710156e+13,2.259852001667710156e+13
2.121212121212120993e-03,1.237313663841342377e+23,1.544680875517486301e+21,1.744907641935741338e+19,1.915037527834565120e+17,2.085129485885920000e+15,2.265563056940478906e+13,2.265563056940478906e+13,2.265563056940478906e+13,2.265563056940478906e+13
2.727272727272727487e-03,1.233277455059963840e+23,1.537474390554663977e+21,1.735896102786413363e+19,1.904852946875582720e+17,2.073950366857663500e+15,2.253390568065840234e+13,2.253390568065840234e+13,2.253390568065840234e+13,2.253390568065840234e+13
2.424242424242424240e-03,1.235421601993006818e+23,1.541300899171360309e+21,1.740680106745999974e+19,1.910259305576632320e+17,2.079884533709748500e+15,2.259852001667710156e+13,2.259852001667710156e+13,2.259852001667710156e+13,2.259852001667710156e+13
3.030303030303030300e-03,1.230881164953685055e+23,1.533202666207227412e+21,1.730558032669789798e+19,1.898821469868306240e+17,2.067330400352339500e+15,2.246182505798174219e+13,2.246182505798174219e+13,2.246182505798174219e+13,2.246182505798174219e+13
2.727272727272727487e-03,1.233277455059964511e+23,1.537474390554665288e+21,1.735896102786414182e+19,1.904852946875585600e+17,2.073950366857663250e+15,2.253390568065842578e+13,2.253390568065842578e+13,2.253390568065842578e+13,2.253390568065842578e+13
3.333333333333333114e-03,1.228232688163698256e+23,1.528487236026133381e+21,1.724668626145761894e+19,1.892168295621589760e+17,2.060028502503858750e+15,2.238232061421571094e+13,2.238232061421571094e+13,2.238232061421571094e+13,2.238232061421571094e+13
3.030303030303030300e-03,1.230881164953685223e+23,1.533202666207228199e+21,1.730558032669791642e+19,1.898821469868307200e+17,2.067330400352339500e+15,2.246182505798176562e+13,2.246182505798176562e+13,2.246182505798176562e+13,2.246182505798176562e+13
3.636363636363636360e-03,1.225331988863497168e+23,1.523329790929413865e+21,1.718230923407208858e+19,1.884897228446422720e+17,2.052048972963152250e+15,2.229543954375751562e+13,2.229543954375751562e+13,2.229543954375751562e+13,2.229543954375751562e+13
3.333333333333333114e-03,1.228232688163697921e+23,1.528487236026133119e+21,1.724668626145761485e+19,1.892168295621587520e+17,2.060028502503858250e+15,2.238232061421569922e+13,2.238232061421569922e+13,2.238232061421569922e+13,2.238232061421569922e+13
3.939393939393939607e-03,1.222179035253546083e+23,1.517732196326773883e+21,1.711248265540695859e+19,1.877012444209885440e+17,2.043396529522979750e+15,2.220123362487372656e+13,2.220123362487372656e+13,2.220123362487372656e+13,2.220123362487372656e+13
3.636363636363636360e-03,1.225331988863496665e+23,1.523329790929413865e+21,1.718230923407208243e+19,1.884897228446422720e+17,2.052048972963152000e+15,2.229543954375753125e+13,2.229543954375753125e+13,2.229543954375753125e+13,2.229543954375753125e+13
4.242424242424241987e-03,1.218773797495907927e+23,1.511696488446238654e+21,1.703724288424035942e+19,1.868518482466083200e+17,2.034076299080029750e+15,2.209975911994623828e+13,2.209975911994623828e+13,2.209975911994623828e+13,2.209975911994623828e+13
3.939393939393939607e-03,1.222179035253545747e+23,1.517732196326773621e+21,1.711248265540696474e+19,1.877012444209886400e+17,2.043396529522979750e+15,2.220123362487373047e+13,2.220123362487373047e+13,2.220123362487373047e+13,2.220123362487373047e+13
4.545454545454545234e-03,1.215116246486486258e+23,1.505224872165583880e+21,1.695662918378181837e+19,1.859420240491982400e+17,2.024093810657987750e+15,2.199107669805939844e+13,2.199107669805939844e+13,2.199107669805939844e+13,2.199107669805939844e+13
4.242424242424241987e-03,1.218773797495908262e+23,1.511696488446239441e+21,1.703724288424037581e+19,1.868518482466083200e+17,2.034076299080031250e+15,2.209975911994623047e+13,2.209975911994623047e+13,2.209975911994623047e+13,2.209975911994623047e+13
4.848484848484848481e-03,1.211206353093356432e+23,1.498319719682143420e+21,1.687068368739180544e+19,1.849722968286732480e+17,2.013454989457730750e+15,2.187525136867861719e+13,2.187525136867861719e+13,2.187525136867861719e+13,2.187525136867861719e+13
4.545454545454545234e-03,1.215116246486486593e+23,1.505224872165583618e+21,1.695662918378181427e+19,1.859420240491981760e+17,2.024093810657987000e+15,2.199107669805939844e+13,2.199107669805939844e+13,2.199107669805939844e+13,2.199107669805939844e+13
5.151515151515151728e-03,1.207044087667157956e+23,1.490983569672904901e+21,1.677945136913092198e+19,1.839432264041271360e+17,2.002166151395628250e+15,2.175235242054977344e+13,2.175235242054977344e+13,2.175235242054977344e+13,2.175235242054977344e+13
4.848484848484848481e-03,1.211206353093356599e+23,1.498319719682143683e+21,1.687068368739179315e+19,1.849722968286731520e+17,2.013454989457730250e+15,2.187525136867861719e+13,2.187525136867861719e+13,2.187525136867861719e+13,2.187525136867861719e+13
5.454545454545454974e-03,1.202629419716164610e+23,1.483219126752927810e+21,1.668298001674007962e+19,1.828554069809044800e+17,1.990233997834387250e+15,2.162245336260550781e+13,2.162245336260550781e+13,2.162245336260550781e+13,2.162245336260550781e+13
5.151515151515151728e-03,1.207044087667157620e+23,1.490983569672905163e+21,1.677945136913090560e+19,1.839432264041271680e+17,2.002166151395627250e+15,2.175235242054976172e+13,2.175235242054976172e+13,2.175235242054976172e+13,2.175235242054976172e+13
5.757575757575757354e-03,1.197962317684982394e+23,1.475029261121825276e+21,1.658132020567107379e+19,1.817094667222958080e+17,1.977665610338043750e+15,2.148563186505516797e+13,2.148563186505516797e+13,2.148563186505516797e+13,2.148563186505516797e+13
