x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.566663700312561707e+22,1.062411349794059977e+21,2.232968832685689242e+19,4.556193721419015040e+17,9.220248109812364000e+15,1.861776348654382812e+14,1.861776348654382812e+14,1.861776348654382812e+14,1.861776348654382812e+14
0.000000000000000000e+00,4.566803825594823239e+22,1.062458180983063314e+21,2.233078034677479424e+19,4.556423386048657280e+17,9.220716802646576000e+15,1.861871201110138438e+14,1.861871201110138438e+14,1.861871201110138438e+14,1.861871201110138438e+14
6.060606060606060601e-04,4.565182051065488894e+22,1.061916205736605778e+21,2.231814282375373210e+19,4.553765594679682560e+17,9.215292878046790000e+15,1.860773526798731875e+14,1.860773526798731875e+14,1.860773526798731875e+14,1.860773526798731875e+14
3.030303030303030300e-04,4.566663700312561707e+22,1.062411349794059190e+21,2.232968832685687194e+19,4.556193721419008640e+17,9.220248109812352000e+15,1.861776348654380625e+14,1.861776348654380625e+14,1.861776348654380625e+14,1.861776348654380625e+14
9.090909090909090901e-04,4.562851730250363463e+22,1.061137648924106686e+21,2.229999087422085120e+19,4.549948223561061120e+17,9.207502624537642000e+15,1.859196969081175000e+14,1.859196969081175000e+14,1.859196969081175000e+14,1.859196969081175000e+14
6.060606060606060601e-04,4.565182051065489732e+22,1.061916205736604729e+21,2.231814282375371162e+19,4.553765594679679360e+17,9.215292878046784000e+15,1.860773526798730938e+14,1.860773526798730938e+14,1.860773526798730938e+14,1.860773526798730938e+14
1.212121212121212120e-03,4.559612519541478995e+22,1.060055843848809349e+21,2.227477287480261018e+19,4.544645169155179520e+17,9.196680680060458000e+15,1.857006882310116562e+14,1.857006882310116562e+14,1.857006882310116562e+14,1.857006882310116562e+14
9.090909090909090901e-04,4.562851730250359269e+22,1.061137648924106031e+21,2.229999087422081434e+19,4.549948223561057280e+17,9.207502624537636000e+15,1.859196969081174062e+14,1.859196969081174062e+14,1.859196969081174062e+14,1.859196969081174062e+14
1.515151515151515150e-03,4.555455914105326115e+22,1.058668349473324532e+21,2.224243594695267533e+19,4.537845615707382400e+17,9.182805165938248000e+15,1.854198849862749375e+14,1.854198849862749375e+14,1.854198849862749375e+14,1.854198849862749375e+14
1.212121212121212120e-03,4.559612519541474800e+22,1.060055843848808825e+21,2.227477287480258560e+19,4.544645169155173760e+17,9.196680680060450000e+15,1.857006882310115000e+14,1.857006882310115000e+14,1.857006882310115000e+14,1.857006882310115000e+14
