x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,9.744699886775776336e+24,9.641487438430499831e+24,9.418408015156714343e+24,9.061007507539285254e+24
0.000000000000000000e+00,9.744710438469981813e+24,9.641528471402028282e+24,9.418496707076529670e+24,9.061149608920233355e+24
6.060606060606060601e-04,9.744588210257204947e+24,9.641053261723918924e+24,9.417469733979464034e+24,9.059504432133744951e+24
3.030303030303030300e-04,9.744699886775772041e+24,9.641487438430497684e+24,9.418408015156711122e+24,9.061007507539285254e+24
9.090909090909090901e-04,9.744411996510173465e+24,9.640368749634735206e+24,9.415991450651058265e+24,9.057137544876260487e+24
6.060606060606060601e-04,9.744588210257204947e+24,9.641053261723911408e+24,9.417469733979464034e+24,9.059504432133740656e+24
1.212121212121212120e-03,9.744165880968661292e+24,9.639413878701904905e+24,9.413931325260846219e+24,9.053841618952708860e+24
9.090909090909090901e-04,9.744411996510162728e+24,9.640368749634733059e+24,9.415991450651058265e+24,9.057137544876260487e+24
1.515151515151515150e-03,9.743848067963191940e+24,9.638182839038460301e+24,9.411278809362560440e+24,9.049602270307418993e+24
1.212121212121212120e-03,9.744165880968654849e+24,9.639413878701904905e+24,9.413931325260849440e+24,9.053841618952704565e+24
1.818181818181818180e-03,9.743456866402859930e+24,9.636670585163565779e+24,9.408025608418469800e+24,9.044409468151433733e+24
1.515151515151515150e-03,9.743848067963191940e+24,9.638182839038458154e+24,9.411278809362562588e+24,9.049602270307413624e+24
2.121212121212120993e-03,9.742990347581838775e+24,9.634871522502391934e+24,9.404162863587400599e+24,9.038253037114752076e+24
1.818181818181818180e-03,9.743456866402862077e+24,9.636670585163563632e+24,9.408025608418473022e+24,9.044409468151434807e+24
2.424242424242424240e-03,9.742446261586919976e+24,9.632779203439192439e+24,9.399680520117721946e+24,9.031121666207372143e+24
2.121212121212120993e-03,9.742990347581828037e+24,9.634871522502391934e+24,9.404162863587394157e+24,9.038253037114751002e+24
2.727272727272727487e-03,9.741822002048074328e+24,9.630386215683097130e+24,9.394567116397554191e+24,9.023002595702736350e+24
2.424242424242424240e-03,9.742446261586915681e+24,9.632779203439191365e+24,9.399680520117716578e+24,9.031121666207371070e+24
3.030303030303030300e-03,9.741114582815911918e+24,9.627684121565727524e+24,9.388809688230223602e+24,9.013881492628025356e+24
2.727272727272727487e-03,9.741822002048076475e+24,9.630386215683100351e+24,9.394567116397550970e+24,9.023002595702740645e+24
3.333333333333333114e-03,9.740320617309587435e+24,9.624663412540692318e+24,9.382393711281635106e+24,9.003742391442468137e+24
3.030303030303030300e-03,9.741114582815909771e+24,9.627684121565727524e+24,9.388809688230223602e+24,9.013881492628025356e+24
