x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,6.974267867984895387e+24,6.974262197411178026e+24,6.974225858305436953e+24,6.974095981436118134e+24
0.000000000000000000e+00,6.974267865296852524e+24,6.974262208621288555e+24,6.974225930181421520e+24,6.974096238364614793e+24
6.060606060606060601e-04,6.974267896251459215e+24,6.974262078183170430e+24,6.974225095273457090e+24,6.974093255490310316e+24
3.030303030303030300e-04,6.974267867984894313e+24,6.974262197411175878e+24,6.974225858305438027e+24,6.974095981436114913e+24
9.090909090909090901e-04,6.974267940315839397e+24,6.974261886893883715e+24,6.974223878747466116e+24,6.974088918063266128e+24
6.060606060606060601e-04,6.974267896251450625e+24,6.974262078183166135e+24,6.974225095273456016e+24,6.974093255490302800e+24
1.212121212121212120e-03,6.974268000705125057e+24,6.974261613164075216e+24,6.974222153639772186e+24,6.974082785143922518e+24
9.090909090909090901e-04,6.974267940315836176e+24,6.974261886893877273e+24,6.974223878747461821e+24,6.974088918063261833e+24
1.515151515151515150e-03,6.974268076645136529e+24,6.974261248420628360e+24,6.974219881360108103e+24,6.974074737330623141e+24
1.212121212121212120e-03,6.974268000705121836e+24,6.974261613164071995e+24,6.974222153639767891e+24,6.974082785143917149e+24
1.818181818181818180e-03,6.974268166925363049e+24,6.974260781974416446e+24,6.974217015311280604e+24,6.974064633074499117e+24
1.515151515151515150e-03,6.974268076645137603e+24,6.974261248420629434e+24,6.974219881360104882e+24,6.974074737330622067e+24
2.121212121212120993e-03,6.974268269948564264e+24,6.974260200404562173e+24,6.974213497631556850e+24,6.974052297965760082e+24
1.818181818181818180e-03,6.974268166925370566e+24,6.974260781974425036e+24,6.974217015311278457e+24,6.974064633074499117e+24
2.424242424242424240e-03,6.974268383703489665e+24,6.974259487149100418e+24,6.974209257453927063e+24,6.974037519705491150e+24
2.121212121212120993e-03,6.974268269948563190e+24,6.974260200404557878e+24,6.974213497631548260e+24,6.974052297965748271e+24
2.727272727272727487e-03,6.974268505713067331e+24,6.974258622068763100e+24,6.974204209217925760e+24,6.974020043570563657e+24
2.424242424242424240e-03,6.974268383703487518e+24,6.974259487149089681e+24,6.974209257453920620e+24,6.974037519705477191e+24
3.030303030303030300e-03,6.974268632965558821e+24,6.974257580934525159e+24,6.974198250752215540e+24,6.973999567411859060e+24
2.727272727272727487e-03,6.974268505713070553e+24,6.974258622068763100e+24,6.974204209217930055e+24,6.974020043570562583e+24
3.333333333333333114e-03,6.974268761828745724e+24,6.974256334815683383e+24,6.974191261023821286e+24,6.973975735873065787e+24
3.030303030303030300e-03,6.974268632965563116e+24,6.974257580934527306e+24,6.974198250752219835e+24,6.973999567411860134e+24
3.636363636363636360e-03,6.974268887945321443e+24,6.974254849349439239e+24,6.974183097484428783e+24,6.973948133652773195e+24
3.333333333333333114e-03,6.974268761828743577e+24,6.974256334815675866e+24,6.974191261023812696e+24,6.973975735873060418e+24
3.939393939393939607e-03,6.974269006106286289e+24,6.974253083871383820e+24,6.974173592947238053e+24,6.973916277658911725e+24
3.636363636363636360e-03,6.974268887945313927e+24,6.974254849349429576e+24,6.974183097484414825e+24,6.973948133652768901e+24
4.242424242424241987e-03,6.974269110098748879e+24,6.974250990383391429e+24,6.974162551921664024e+24,6.973879607899020958e+24
3.939393939393939607e-03,6.974269006106278773e+24,6.974253083871375230e+24,6.974173592947233758e+24,6.973916277658905282e+24
4.545454545454545234e-03,6.974269192523150577e+24,6.974248512331196729e+24,6.974149746322489190e+24,6.973837476933176819e+24
4.242424242424241987e-03,6.974269110098742437e+24,6.974250990383390356e+24,6.974162551921657581e+24,6.973879607899013442e+24
4.848484848484848481e-03,6.974269244574325241e+24,6.974245583158949265e+24,6.974134910457285660e+24,6.973789137692960735e+24
4.545454545454545234e-03,6.974269192523140913e+24,6.974248512331192434e+24,6.974149746322476305e+24,6.973837476933166082e+24
5.151515151515151728e-03,6.974269255779499779e+24,6.974242124602219520e+24,6.974117735180267808e+24,6.973733729442432387e+24
4.848484848484848481e-03,6.974269244574316651e+24,6.974245583158944970e+24,6.974134910457280291e+24,6.973789137692952145e+24
5.454545454545454974e-03,6.974269213684808779e+24,6.974238044673771991e+24,6.974097861082343528e+24,6.973670261624786708e+24
5.151515151515151728e-03,6.974269255779494411e+24,6.974242124602216299e+24,6.974117735180258144e+24,6.973733729442423797e+24
5.757575757575757354e-03,6.974269103480487744e+24,6.974233235288297952e+24,6.974074870566657982e+24,6.973597595302484855e+24
5.454545454545454974e-03,6.974269213684806632e+24,6.974238044673767696e+24,6.974097861082333865e+24,6.973670261624780265e+24
6.060606060606060601e-03,6.974268907552630980e+24,6.974227569462648683e+24,6.974048278634483220e+24,6.973514421857383965e+24
5.757575757575757354e-03,6.974269103480481302e+24,6.974233235288294731e+24,6.974074870566650466e+24,6.973597595302480560e+24
6.363636363636363848e-03,6.974268604947264503e+24,6.974220898016524266e+24,6.974017522178489628e+24,6.973419238571204523e+24
6.060606060606060601e-03,6.974268907552621317e+24,6.974227569462639019e+24,6.974048278634472483e+24,6.973514421857375375e+24
6.666666666666666227e-03,6.974268170729471418e+24,6.974213045685584023e+24,6.973981947548625556e+24,6.973310320654972457e+24
6.363636363636363848e-03,6.974268604947259135e+24,6.974220898016518897e+24,6.974017522178484259e+24,6.973419238571201301e+24
6.969696969696969474e-03,6.974267575216781060e+24,6.974203806542763338e+24,6.973940796118792747e+24,6.973185689237218063e+24
6.666666666666666227e-03,6.974268170729463902e+24,6.974213045685578654e+24,6.973981947548622335e+24,6.973310320654969236e+24
7.272727272727272721e-03,6.974266783062123686e+24,6.974192938605381729e+24,6.973893187540100980e+24,6.973043074755526971e+24
6.969696969696969474e-03,6.974267575216775692e+24,6.974203806542749380e+24,6.973940796118783083e+24,6.973185689237206252e+24
7.575757575757575968e-03,6.974265752156532896e+24,6.974180157483901973e+24,6.973838100318140123e+24,6.972879875122610573e+24
7.272727272727272721e-03,6.974266783062118317e+24,6.974192938605369918e+24,6.973893187540092390e+24,6.973043074755516233e+24
7.878787878787879215e-03,6.974264432315753231e+24,6.974165128902364820e+24,6.973774349295354582e+24,6.972693107955749171e+24
7.575757575757575968e-03,6.974265752156524306e+24,6.974180157483893383e+24,6.973838100318135828e+24,6.972879875122601983e+24
8.181818181818182462e-03,6.974262763707962164e+24,6.974147459890894982e+24,6.973700559555791602e+24,6.972479356067102864e+24
7.878787878787879215e-03,6.974264432315745715e+24,6.974165128902360525e+24,6.973774349295349213e+24,6.972693107955744876e+24
8.484848484848483974e-03,6.974260674970950927e+24,6.974126688415058066e+24,6.973615136195958574e+24,6.972234705310212241e+24
8.181818181818182462e-03,6.974262763707958942e+24,6.974147459890896056e+24,6.973700559555787307e+24,6.972479356067103937e+24
