x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,6.668478025737247182e+23,1.398019664752526177e+22,2.647987872048216474e+20,4.869374870875210752e+18
0.000000000000000000e+00,6.668682784734890919e+23,1.398081296125642198e+22,2.648117347985439785e+20,4.869620249930302464e+18
6.060606060606060601e-04,6.666312956520060252e+23,1.397368039096650301e+22,2.646618973225396142e+20,4.866780603516310528e+18
3.030303030303030300e-04,6.668478025737248524e+23,1.398019664752526597e+22,2.647987872048215491e+20,4.869374870875209728e+18
9.090909090909090901e-04,6.662907763702263615e+23,1.396343433502967569e+22,2.644466777776936714e+20,4.862702034820634624e+18
6.060606060606060601e-04,6.666312956520058910e+23,1.397368039096651140e+22,2.646618973225395487e+20,4.866780603516311552e+18
1.212121212121212120e-03,6.658174457251547484e+23,1.394919744446901151e+22,2.641476792958840668e+20,4.857036126956113920e+18
9.090909090909090901e-04,6.662907763702259589e+23,1.396343433502967569e+22,2.644466777776937370e+20,4.862702034820632576e+18
1.515151515151515150e-03,6.652100615509406720e+23,1.393093760342932901e+22,2.637642749735608975e+20,4.849771323770738688e+18
1.212121212121212120e-03,6.658174457251543457e+23,1.394919744446900732e+22,2.641476792958838702e+20,4.857036126956109824e+18
1.818181818181818180e-03,6.644682471433530339e+23,1.390865025304249552e+22,2.632964303662859223e+20,4.840907388699753472e+18
1.515151515151515150e-03,6.652100615509405377e+23,1.393093760342932062e+22,2.637642749735607337e+20,4.849771323770737664e+18
2.121212121212120993e-03,6.635918438781276410e+23,1.388233890646275496e+22,2.627442940639752028e+20,4.830447644518978560e+18
1.818181818181818180e-03,6.644682471433533024e+23,1.390865025304248713e+22,2.632964303662860861e+20,4.840907388699751424e+18
2.424242424242424240e-03,6.625807691149612323e+23,1.385201087185054335e+22,2.621081077284916756e+20,4.818397267181980672e+18
2.121212121212120993e-03,6.635918438781276410e+23,1.388233890646275077e+22,2.627442940639750062e+20,4.830447644518978560e+18
2.727272727272727487e-03,6.614349719080363559e+23,1.381767591938827171e+22,2.613881779606921871e+20,4.804762751218713600e+18
2.424242424242424240e-03,6.625807691149610980e+23,1.385201087185053706e+22,2.621081077284914790e+20,4.818397267181981696e+18
3.030303030303030300e-03,6.601544160041738825e+23,1.377934576974733666e+22,2.605848654055289979e+20,4.789551701614941184e+18
2.727272727272727487e-03,6.614349719080370270e+23,1.381767591938827171e+22,2.613881779606923510e+20,4.804762751218717696e+18
3.333333333333333114e-03,6.587390723263151609e+23,1.373703386813764836e+22,2.596985798373142692e+20,4.772772738815892480e+18
3.030303030303030300e-03,6.601544160041741509e+23,1.377934576974734295e+22,2.605848654055290962e+20,4.789551701614945280e+18
3.636363636363636360e-03,6.571889152894958358e+23,1.369075527377238570e+22,2.587297776500926382e+20,4.754435449103159296e+18
3.333333333333333114e-03,6.587390723263148925e+23,1.373703386813764207e+22,2.596985798373143020e+20,4.772772738815889408e+18
3.939393939393939607e-03,6.555039208466020387e+23,1.364052660145026708e+22,2.576789604232857190e+20,4.734550355142666240e+18
3.636363636363636360e-03,6.571889152894955673e+23,1.369075527377238150e+22,2.587297776500926054e+20,4.754435449103157248e+18
4.242424242424241987e-03,6.536840653845891603e+23,1.358636598878269971e+22,2.565466740063751045e+20,4.713128896166393856e+18
3.939393939393939607e-03,6.555039208466024413e+23,1.364052660145026918e+22,2.576789604232857190e+20,4.734550355142667264e+18
