x,t=3.56e+04s,t=7.11e+04s,t=1.07e+05s,t=1.42e+05s
3.030303030303030300e-04,2.511921943783844998e+23,1.665593248088710971e+21,9.980685105895507968e+18,5.808407830884679200e+16
0.000000000000000000e+00,2.511999587727225913e+23,1.665666910540087165e+21,9.981173861671104512e+18,5.808700758352697600e+16
6.060606060606060601e-04,2.511100957875485320e+23,1.664814419145777480e+21,9.975517683343310848e+18,5.805310859143859200e+16
3.030303030303030300e-04,2.511921943783844998e+23,1.665593248088707564e+21,9.980685105895495680e+18,5.808407830884675200e+16
9.090909090909090901e-04,2.509809728723247232e+23,1.663589805197482525e+21,9.967393427237306368e+18,5.800441969173995200e+16
6.060606060606060601e-04,2.511100957875484314e+23,1.664814419145775645e+21,9.975517683343296512e+18,5.805310859143851200e+16
1.212121212121212120e-03,2.508014900724225089e+23,1.661888212874691346e+21,9.956106653902325760e+18,5.793678162343356800e+16
9.090909090909090901e-04,2.509809728723245555e+23,1.663589805197480690e+21,9.967393427237289984e+18,5.800441969173991200e+16
1.515151515151515150e-03,2.505711777367801054e+23,1.659705811716454220e+21,9.941633725762826240e+18,5.785005650646276800e+16
1.212121212121212120e-03,2.508014900724221734e+23,1.661888212874690036e+21,9.956106653902319616e+18,5.793678162343352800e+16
1.818181818181818180e-03,2.502898947873280151e+23,1.657042067185075225e+21,9.923973377533224960e+18,5.774424161214600800e+16
1.515151515151515150e-03,2.505711777367798705e+23,1.659705811716453958e+21,9.941633725762822144e+18,5.785005650646269600e+16
2.121212121212120993e-03,2.499575832341566424e+23,1.653897411789015482e+21,9.903131260858171392e+18,5.761937672302149600e+16
1.818181818181818180e-03,2.502898947873278473e+23,1.657042067185075487e+21,9.923973377533220864e+18,5.774424161214602400e+16
2.424242424242424240e-03,2.495742142931557480e+23,1.650272733871710142e+21,9.879116548246611968e+18,5.747552376479952800e+16
2.121212121212120993e-03,2.499575832341565082e+23,1.653897411789014434e+21,9.903131260858159104e+18,5.761937672302143200e+16
2.727272727272727487e-03,2.491397715916300548e+23,1.646169218270588830e+21,9.851940870972592128e+18,5.731276042405685600e+16
2.424242424242424240e-03,2.495742142931557144e+23,1.650272733871709618e+21,9.879116548246607872e+18,5.747552376479947200e+16
3.030303030303030300e-03,2.486542447212461461e+23,1.641588285153734820e+21,9.821617907672969216e+18,5.713117766332909600e+16
2.727272727272727487e-03,2.491397715916301554e+23,1.646169218270588305e+21,9.851940870972588032e+18,5.731276042405685600e+16
3.333333333333333114e-03,2.481176263878602916e+23,1.636531562986132210e+21,9.788163198675531776e+18,5.693087858660472800e+16
3.030303030303030300e-03,2.486542447212462132e+23,1.641588285153734558e+21,9.821617907672973312e+18,5.713117766332909600e+16
3.636363636363636360e-03,2.475299110146038552e+23,1.631000875287834001e+21,9.751594051099432960e+18,5.671197784642920000e+16
3.333333333333333114e-03,2.481176263878602245e+23,1.636531562986131423e+21,9.788163198675523584e+18,5.693087858660468800e+16
3.939393939393939607e-03,2.468910940008921841e+23,1.624998233617523540e+21,9.711929484526299136e+18,5.647460129173317600e+16
3.636363636363636360e-03,2.475299110146036539e+23,1.631000875287833477e+21,9.751594051099420672e+18,5.671197784642916800e+16
4.242424242424241987e-03,2.462011713039620186e+23,1.618525833618291425e+21,9.669190196252882944e+18,5.621888573064321600e+16
3.939393939393939607e-03,2.468910940008919828e+23,1.624998233617523016e+21,9.711929484526297088e+18,5.647460129173310400e+16
4.545454545454545234e-03,2.454601391901310116e+23,1.611586052675130360e+21,9.623398536498403328e+18,5.594497875060645600e+16
4.242424242424241987e-03,2.462011713039620521e+23,1.618525833618291687e+21,9.669190196252882944e+18,5.621888573064320800e+16
4.848484848484848481e-03,2.446679940804502608e+23,1.604181448470764978e+21,9.574578488829386752e+18,5.565303856748840800e+16
4.545454545454545234e-03,2.454601391901308103e+23,1.611586052675128787e+21,9.623398536498391040e+18,5.594497875060641600e+16
5.151515151515151728e-03,2.438247324515616990e+23,1.596314758065743725e+21,9.522755653327818752e+18,5.534323388883224800e+16
4.848484848484848481e-03,2.446679940804501265e+23,1.604181448470764716e+21,9.574578488829374464e+18,5.565303856748834400e+16
5.454545454545454974e-03,2.429303507698734932e+23,1.587988897297013670e+21,9.467957231128395776e+18,5.501574378312824800e+16
5.151515151515151728e-03,2.438247324515614977e+23,1.596314758065742938e+21,9.522755653327808512e+18,5.534323388883219200e+16
5.757575757575757354e-03,2.419848454467408185e+23,1.579206960376814240e+21,9.410212009547450368e+18,5.467075755046176800e+16
5.454545454545454974e-03,2.429303507698733925e+23,1.587988897297013932e+21,9.467957231128393728e+18,5.501574378312820000e+16
6.060606060606060601e-03,2.409882128072540296e+23,1.569972219622721323e+21,9.349550347336704000e+18,5.430847459180356000e+16
5.757575757575757354e-03,2.419848454467407514e+23,1.579206960376814240e+21,9.410212009547456512e+18,5.467075755046176000e+16
6.363636363636363848e-03,2.399404490679731135e+23,1.560288125273597280e+21,9.286004159770048512e+18,5.392910427524956800e+16
6.060606060606060601e-03,2.409882128072537948e+23,1.569972219622720799e+21,9.349550347336695808e+18,5.430847459180349600e+16
6.666666666666666227e-03,2.388415503207816327e+23,1.550158305365503771e+21,9.219606903384641536e+18,5.353286579821222400e+16
6.363636363636363848e-03,2.399404490679730129e+23,1.560288125273597018e+21,9.286004159770040320e+18,5.392910427524956000e+16
6.969696969696969474e-03,2.376915125210122142e+23,1.539586565649419993e+21,9.150393560259103744e+18,5.311998804489268800e+16
6.666666666666666227e-03,2.388415503207816663e+23,1.550158305365504819e+21,9.219606903384642560e+18,5.353286579821224800e+16
7.272727272727272721e-03,2.364903314785184199e+23,1.528576889538615968e+21,9.078400621744886784e+18,5.269070943865426400e+16
6.969696969696969474e-03,2.376915125210120129e+23,1.539586565649420517e+21,9.150393560259101696e+18,5.311998804489263200e+16
7.575757575757575968e-03,2.352380028509191322e+23,1.517133438077937385e+21,9.003666071603403776e+18,5.224527778902642400e+16
7.272727272727272721e-03,2.364903314785182186e+23,1.528576889538615968e+21,9.078400621744880640e+18,5.269070943865421600e+16
7.878787878787879215e-03,2.339345221384263392e+23,1.505260549929448243e+21,8.926229368507424768e+18,5.178395013321792000e+16
7.575757575757575968e-03,2.352380028509189308e+23,1.517133438077936861e+21,9.003666071603392512e+18,5.224527778902638400e+16
8.181818181818182462e-03,2.325798846797860894e+23,1.492962741370985906e+21,8.846131427886444544e+18,5.130699257203913600e+16
7.878787878787879215e-03,2.339345221384261043e+23,1.505260549929447981e+21,8.926229368507416576e+18,5.178395013321784800e+16
8.484848484848483974e-03,2.311740856491170595e+23,1.480244706303486722e+21,8.763414603087705088e+18,5.081468010020709600e+16
8.181818181818182462e-03,2.325798846797859888e+23,1.492962741370985906e+21,8.846131427886449664e+18,5.130699257203912800e+16
8.787878787878787221e-03,2.297171200533661556e+23,1.467111316266834985e+21,8.678122665850050560e+18,5.030729643106446400e+16
