x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,1.116366629274240672e+24,1.280497443973958080e+23,1.324988418776224288e+22,1.327910049085085450e+21,1.318312578385937531e+20,1.305270125435407974e+19,1.291393418441345280e+18,1.277403643760535040e+17,1.263495396723024600e+16
0.000000000000000000e+00,1.116399398636285128e+24,1.280552732098314633e+23,1.325052640409280525e+22,1.327976743553217593e+21,1.318379490072331878e+20,1.305336573203048858e+19,1.291459214217791488e+18,1.277468741502724160e+17,1.263559789648107600e+16
6.060606060606060601e-04,1.116020130589684210e+24,1.279912881215235194e+23,1.324309426074007529e+22,1.327204921557286126e+21,1.317605157506731049e+20,1.304567610274489958e+19,1.290697796690821888e+18,1.276715402008371360e+17,1.262814606625208400e+16
3.030303030303030300e-04,1.116366629274241343e+24,1.280497443973958080e+23,1.324988418776223869e+22,1.327910049085085975e+21,1.318312578385937531e+20,1.305270125435407360e+19,1.291393418441346048e+18,1.277403643760535520e+17,1.263495396723025200e+16
9.090909090909090901e-04,1.115475141227187483e+24,1.278993702769098385e+23,1.323241894999648266e+22,1.326096352307638174e+21,1.316492999956940390e+20,1.303463170315427226e+19,1.289604195481558016e+18,1.275633403448139520e+17,1.261744323068076400e+16
6.060606060606060601e-04,1.116020130589684210e+24,1.279912881215234355e+23,1.324309426074007529e+22,1.327204921557286650e+21,1.317605157506731213e+20,1.304567610274489139e+19,1.290697796690821632e+18,1.276715402008371360e+17,1.262814606625208600e+16
1.212121212121212120e-03,1.114717549335138496e+24,1.277716460665491014e+23,1.321758778489975708e+22,1.324556327684847436e+21,1.314948025732280156e+20,1.301928927709748429e+19,1.288085012621344768e+18,1.274130339303998720e+17,1.260257533107062800e+16
9.090909090909090901e-04,1.115475141227187215e+24,1.278993702769098217e+23,1.323241894999648476e+22,1.326096352307637387e+21,1.316492999956941046e+20,1.303463170315427430e+19,1.289604195481558016e+18,1.275633403448139360e+17,1.261744323068076200e+16
1.515151515151515150e-03,1.113745325390392266e+24,1.276078230910849044e+23,1.319856942175272252e+22,1.322581695967238816e+21,1.312967107180740936e+20,1.299961786791600333e+19,1.286137185737787648e+18,1.272203180494847360e+17,1.258351240674317000e+16
1.212121212121212120e-03,1.114717549335138764e+24,1.277716460665490175e+23,1.321758778489976337e+22,1.324556327684847436e+21,1.314948025732280156e+20,1.301928927709748019e+19,1.288085012621344256e+18,1.274130339303999040e+17,1.260257533107062600e+16
1.818181818181818180e-03,1.112557813054849317e+24,1.274078549415710415e+23,1.317536183352908631e+22,1.320172379102279893e+21,1.310550209970533335e+20,1.297561726654828134e+19,1.283760697865230336e+18,1.269851911261690400e+17,1.256025430459422400e+16
1.515151515151515150e-03,1.113745325390392669e+24,1.276078230910847534e+23,1.319856942175272881e+22,1.322581695967239864e+21,1.312967107180740772e+20,1.299961786791599309e+19,1.286137185737787648e+18,1.272203180494847520e+17,1.258351240674316800e+16
