x,t=3.56e+02s,t=7.11e+02s,t=1.07e+03s,t=1.42e+03s
3.030303030303030300e-04,5.186886486878161727e+24,1.433708380421352317e+24,3.569673881894549319e+23,8.569856841366146698e+22
0.000000000000000000e+00,5.187024582140450522e+24,1.433767414520335099e+24,3.569843245555528436e+23,8.570283529991825759e+22
6.060606060606060601e-04,5.185426251482624910e+24,1.433084201713780174e+24,3.567883244772686855e+23,8.565345657318660899e+22
3.030303030303030300e-04,5.186886486878164949e+24,1.433708380421352854e+24,3.569673881894550661e+23,8.569856841366151732e+22
9.090909090909090901e-04,5.183129334555205628e+24,1.432102678209069234e+24,3.565067875827869916e+23,8.558253289111983174e+22
6.060606060606060601e-04,5.185426251482624910e+24,1.433084201713780174e+24,3.567883244772688197e+23,8.565345657318664254e+22
1.212121212121212120e-03,5.179935990577135614e+24,1.430738697744905161e+24,3.561156331705249783e+23,8.548400383285214891e+22
9.090909090909090901e-04,5.183129334555204555e+24,1.432102678209068966e+24,3.565067875827867902e+23,8.558253289111984852e+22
1.515151515151515150e-03,5.175837284831483480e+24,1.428989033861947870e+24,3.556140187022246082e+23,8.535766594603125309e+22
1.212121212121212120e-03,5.179935990577134540e+24,1.430738697744904893e+24,3.561156331705251125e+23,8.548400383285221602e+22
1.818181818181818180e-03,5.170829960059106493e+24,1.426853057073937197e+24,3.550018702748020428e+23,8.520351191123962836e+22
1.515151515151515150e-03,5.175837284831482406e+24,1.428989033861948138e+24,3.556140187022247424e+23,8.535766594603128665e+22
2.121212121212120993e-03,5.164912070091176149e+24,1.424330868713716963e+24,3.542793471263688045e+23,8.502159560824137869e+22
1.818181818181818180e-03,5.170829960059110788e+24,1.426853057073937197e+24,3.550018702748022441e+23,8.520351191123969547e+22
2.424242424242424240e-03,5.158082021331076781e+24,1.421422891566976823e+24,3.534467240399994964e+23,8.481200245889539087e+22
2.121212121212120993e-03,5.164912070091175075e+24,1.424330868713716158e+24,3.542793471263688045e+23,8.502159560824139547e+22
2.727272727272727487e-03,5.150338273826202181e+24,1.418129742556019705e+24,3.525043546387982141e+23,8.457484014424894210e+22
2.424242424242424240e-03,5.158082021331075707e+24,1.421422891566977360e+24,3.534467240399995635e+23,8.481200245889532376e+22
3.030303030303030300e-03,5.141679226330690125e+24,1.414452184160977472e+24,3.514526572435346555e+23,8.431023500072516479e+22
2.727272727272727487e-03,5.150338273826205403e+24,1.418129742556021047e+24,3.525043546387984826e+23,8.457484014424904276e+22
3.333333333333333114e-03,5.132103165298007435e+24,1.410391103250529421e+24,3.502921085666822707e+23,8.401833038532679251e+22
3.030303030303030300e-03,5.141679226330691198e+24,1.414452184160978814e+24,3.514526572435349910e+23,8.431023500072523189e+22
3.636363636363636360e-03,5.121608239680961672e+24,1.405947501023542804e+24,3.490232405664358528e+23,8.369928583171181170e+22
3.333333333333333114e-03,5.132103165298004214e+24,1.410391103250529690e+24,3.502921085666823378e+23,8.401833038532677573e+22
3.939393939393939607e-03,5.110192447359062230e+24,1.401122487998991326e+24,3.476466387210415941e+23,8.335327655888433447e+22
3.636363636363636360e-03,5.121608239680958451e+24,1.405947501023542267e+24,3.490232405664357186e+23,8.369928583171179492e+22
4.242424242424241987e-03,5.097853627262556418e+24,1.395917281518656342e+24,3.461629409957002147e+23,8.298049314919801474e+22
3.939393939393939607e-03,5.110192447359059008e+24,1.401122487998990789e+24,3.476466387210417283e+23,8.335327655888425058e+22
4.545454545454545234e-03,5.084589454476678915e+24,1.390333204601350652e+24,3.445728371685635842e+23,8.258114131171073222e+22
4.242424242424241987e-03,5.097853627262556418e+24,1.395917281518657416e+24,3.461629409957005503e+23,8.298049314919801474e+22
4.848484848484848481e-03,5.070397436987351830e+24,1.384371685576549731e+24,3.428770683513881179e+23,8.215544168951980858e+22
4.545454545454545234e-03,5.084589454476676767e+24,1.390333204601350920e+24,3.445728371685636513e+23,8.258114131171069867e+22
5.151515151515151728e-03,5.055274913368054902e+24,1.378034258198337218e+24,3.410764266186908589e+23,8.170362968943647261e+22
4.848484848484848481e-03,5.070397436987346461e+24,1.384371685576549731e+24,3.428770683513880508e+23,8.215544168951972469e+22
5.454545454545454974e-03,5.039219051022378567e+24,1.371322562075217319e+24,3.391717546978766477e+23,8.122595532209910920e+22
5.151515151515151728e-03,5.055274913368050607e+24,1.378034258198336681e+24,3.410764266186905905e+23,8.170362968943643905e+22
