x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.905880671015944166e+22,1.226527185268148273e+21,2.770258476935067648e+19,6.073996389592785920e+17,1.320810179389498600e+16,2.865808503147270625e+14,2.865808503147270625e+14,2.865808503147270625e+14,2.865808503147270625e+14
0.000000000000000000e+00,4.906031092895857823e+22,1.226581233314133180e+21,2.770393939256343757e+19,6.074302555205982720e+17,1.320877320913416400e+16,2.865954511766478125e+14,2.865954511766478125e+14,2.865954511766478125e+14,2.865954511766478125e+14
6.060606060606060601e-04,4.904290147849584456e+22,1.225955737641290039e+21,2.768826286268939878e+19,6.070759456994750720e+17,1.320100328951597000e+16,2.864264835846703125e+14,2.864264835846703125e+14,2.864264835846703125e+14,2.864264835846703125e+14
3.030303030303030300e-04,4.905880671015941649e+22,1.226527185268146438e+21,2.770258476935065600e+19,6.073996389592776960e+17,1.320810179389497800e+16,2.865808503147267500e+14,2.865808503147267500e+14,2.865808503147267500e+14,2.865808503147267500e+14
9.090909090909090901e-04,4.901788589755542903e+22,1.225057201934560657e+21,2.766574582103769907e+19,6.065670524185474560e+17,1.318984353915278400e+16,2.861838003429326875e+14,2.861838003429326875e+14,2.861838003429326875e+14,2.861838003429326875e+14
6.060606060606060601e-04,4.904290147849579423e+22,1.225955737641288466e+21,2.768826286268936602e+19,6.070759456994745600e+17,1.320100328951596000e+16,2.864264835846700625e+14,2.864264835846700625e+14,2.864264835846700625e+14,2.864264835846700625e+14
1.212121212121212120e-03,4.898311351110227250e+22,1.223808685410931442e+21,2.763446351194737869e+19,6.058601028098887680e+17,1.317434080854238200e+16,2.858466751309751875e+14,2.858466751309751875e+14,2.858466751309751875e+14,2.858466751309751875e+14
9.090909090909090901e-04,4.901788589755539548e+22,1.225057201934559609e+21,2.766574582103766221e+19,6.065670524185469440e+17,1.318984353915276800e+16,2.861838003429324375e+14,2.861838003429324375e+14,2.861838003429324375e+14,2.861838003429324375e+14
1.515151515151515150e-03,4.893849298849545742e+22,1.222207370162236031e+21,2.759435033272485069e+19,6.049536549596748800e+17,1.315446375554496800e+16,2.854144280892688125e+14,2.854144280892688125e+14,2.854144280892688125e+14,2.854144280892688125e+14
1.212121212121212120e-03,4.898311351110223056e+22,1.223808685410930393e+21,2.763446351194735821e+19,6.058601028098886400e+17,1.317434080854237400e+16,2.858466751309749375e+14,2.858466751309749375e+14,2.858466751309749375e+14,2.858466751309749375e+14
1.818181818181818180e-03,4.888399655623663917e+22,1.220252854488134582e+21,2.754540266197530624e+19,6.038476793212160000e+17,1.313021208920490000e+16,2.848870550912440000e+14,2.848870550912440000e+14,2.848870550912440000e+14,2.848870550912440000e+14
1.515151515151515150e-03,4.893849298849544064e+22,1.222207370162235769e+21,2.759435033272484250e+19,6.049536549596747520e+17,1.315446375554496400e+16,2.854144280892686875e+14,2.854144280892686875e+14,2.854144280892686875e+14,2.854144280892686875e+14
2.121212121212120993e-03,4.881961243942816265e+22,1.217945444151816880e+21,2.748763602418416435e+19,6.025425904499680000e+17,1.310159533487564400e+16,2.842647659543390000e+14,2.842647659543390000e+14,2.842647659543390000e+14,2.842647659543390000e+14
1.818181818181818180e-03,4.888399655623666434e+22,1.220252854488134320e+21,2.754540266197531034e+19,6.038476793212158720e+17,1.313021208920490400e+16,2.848870550912440625e+14,2.848870550912440625e+14,2.848870550912440625e+14,2.848870550912440625e+14
2.424242424242424240e-03,4.874533442299228691e+22,1.215285777308176089e+21,2.742107567759926067e+19,6.010390341218270720e+17,1.306862816447391200e+16,2.835478828810520000e+14,2.835478828810520000e+14,2.835478828810520000e+14,2.835478828810520000e+14
2.121212121212120993e-03,4.881961243942815426e+22,1.217945444151815832e+21,2.748763602418413568e+19,6.025425904499673600e+17,1.310159533487563600e+16,2.842647659543388750e+14,2.842647659543388750e+14,2.842647659543388750e+14,2.842647659543388750e+14
2.727272727272727487e-03,4.866115859803166212e+22,1.212274707611235910e+21,2.734575367093875507e+19,5.993378206301456640e+17,1.303132893218386400e+16,2.827368086054675625e+14,2.827368086054675625e+14,2.827368086054675625e+14,2.827368086054675625e+14
2.424242424242424240e-03,4.874533442299226174e+22,1.215285777308174254e+21,2.742107567759922381e+19,6.010390341218260480e+17,1.306862816447389400e+16,2.835478828810517500e+14,2.835478828810517500e+14,2.835478828810517500e+14,2.835478828810517500e+14
3.030303030303030300e-03,4.856708211282503166e+22,1.208913259360258884e+21,2.726170770361935053e+19,5.974398988187795200e+17,1.298971910327389200e+16,2.818320139602869375e+14,2.818320139602869375e+14,2.818320139602869375e+14,2.818320139602869375e+14
2.727272727272727487e-03,4.866115859803165373e+22,1.212274707611235385e+21,2.734575367093871821e+19,5.993378206301451520e+17,1.303132893218385600e+16,2.827368086054675000e+14,2.827368086054675000e+14,2.827368086054675000e+14,2.827368086054675000e+14
3.333333333333333114e-03,4.846310262063508121e+22,1.205202607690606969e+21,2.716898061166019379e+19,5.953463442299427840e+17,1.294382299223183600e+16,2.808340321689408438e+14,2.808340321689408438e+14,2.808340321689408438e+14,2.808340321689408438e+14
3.030303030303030300e-03,4.856708211282504843e+22,1.208913259360259932e+21,2.726170770361934643e+19,5.974398988187796480e+17,1.298971910327389000e+16,2.818320139602870000e+14,2.818320139602870000e+14,2.818320139602870000e+14,2.818320139602870000e+14
3.636363636363636360e-03,4.834921800906346542e+22,1.201144068886814261e+21,2.706762010523106099e+19,5.930583529134603520e+17,1.289366762484001800e+16,2.797434558315360312e+14,2.797434558315360312e+14,2.797434558315360312e+14,2.797434558315360312e+14
3.333333333333333114e-03,4.846310262063505605e+22,1.205202607690605920e+21,2.716898061166016512e+19,5.953463442299420160e+17,1.294382299223182000e+16,2.808340321689408750e+14,2.808340321689408750e+14,2.808340321689408750e+14,2.808340321689408750e+14
