x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,6.598395047154615207e+24,1.645443965167011877e+24,3.696525671026048400e+23,8.013452574997132765e+22
0.000000000000000000e+00,6.598574061510249006e+24,1.645512369159787745e+24,3.696701869499915929e+23,8.013852427852480040e+22
6.060606060606060601e-04,6.596502137151978511e+24,1.644720718981544286e+24,3.694662774383173268e+23,8.009225116759974792e+22
3.030303030303030300e-04,6.598395047154609839e+24,1.645443965167009998e+24,3.696525671026047729e+23,8.013452574997132765e+22
9.090909090909090901e-04,6.593524679646527302e+24,1.643583423252911203e+24,3.691733810767523637e+23,8.002578833687967275e+22
6.060606060606060601e-04,6.596502137151976364e+24,1.644720718981543481e+24,3.694662774383175281e+23,8.009225116759973115e+22
1.212121212121212120e-03,6.589385293611671782e+24,1.642002997079232649e+24,3.687664478222548153e+23,7.993345679428418326e+22
9.090909090909090901e-04,6.593524679646523007e+24,1.643583423252910666e+24,3.691733810767521624e+23,8.002578833687963920e+22
1.515151515151515150e-03,6.584072490638197326e+24,1.639975725482853941e+24,3.682446045257402753e+23,7.981506625597944837e+22
1.212121212121212120e-03,6.589385293611666413e+24,1.642002997079231844e+24,3.687664478222546140e+23,7.993345679428411615e+22
1.818181818181818180e-03,6.577582168927264175e+24,1.637500909344446558e+24,3.676077786485894414e+23,7.967061034043232695e+22
1.515151515151515150e-03,6.584072490638188736e+24,1.639975725482853135e+24,3.682446045257399397e+23,7.981506625597931415e+22
2.121212121212120993e-03,6.569911953184531467e+24,1.634578703021413530e+24,3.668561411494615659e+23,7.950014011980505521e+22
1.818181818181818180e-03,6.577582168927262028e+24,1.637500909344446826e+24,3.676077786485894414e+23,7.967061034043227662e+22
2.424242424242424240e-03,6.561059952140438034e+24,1.631209639963431201e+24,3.659899841308097648e+23,7.930373632648869315e+22
2.121212121212120993e-03,6.569911953184533615e+24,1.634578703021412993e+24,3.668561411494612975e+23,7.950014011980503843e+22
2.727272727272727487e-03,6.551024371116304805e+24,1.627394485137519772e+24,3.650096826391168119e+23,7.908150065214528894e+22
2.424242424242424240e-03,6.561059952140439108e+24,1.631209639963431201e+24,3.659899841308096306e+23,7.930373632648864281e+22
3.030303030303030300e-03,6.539803363112283514e+24,1.623134178680166981e+24,3.639156799362445901e+23,7.883355236839330100e+22
2.727272727272727487e-03,6.551024371116304805e+24,1.627394485137519772e+24,3.650096826391172817e+23,7.908150065214530571e+22
3.333333333333333114e-03,6.527394962780226390e+24,1.618429811301704496e+24,3.627084809214161951e+23,7.856002679240016475e+22
3.030303030303030300e-03,6.539803363112279219e+24,1.623134178680166981e+24,3.639156799362446572e+23,7.883355236839335133e+22
3.636363636363636360e-03,6.513797053862689748e+24,1.613282612557222802e+24,3.613886488387138712e+23,7.826107449333952125e+22
3.333333333333333114e-03,6.527394962780223168e+24,1.618429811301703959e+24,3.627084809214161280e+23,7.856002679240018153e+22
3.939393939393939607e-03,6.499007351716049569e+24,1.607693944959070558e+24,3.599568034602207370e+23,7.793686082901967792e+22
3.636363636363636360e-03,6.513797053862687600e+24,1.613282612557223339e+24,3.613886488387140725e+23,7.826107449333947092e+22
4.242424242424241987e-03,6.483023393229904019e+24,1.601665300992925001e+24,3.584136199877083267e+23,7.758756564092047904e+22
3.939393939393939607e-03,6.499007351716048496e+24,1.607693944959070022e+24,3.599568034602205357e+23,7.793686082901961081e+22
4.545454545454545234e-03,6.465842530621094810e+24,1.595198301691707107e+24,3.567598283259699318e+23,7.721338302895854348e+22
4.242424242424241987e-03,6.483023393229906167e+24,1.601665300992925001e+24,3.584136199877084609e+23,7.758756564092042871e+22
4.848484848484848481e-03,6.447461927367249345e+24,1.588294696104457077e+24,3.549962125567354932e+23,7.681452116722154104e+22
4.545454545454545234e-03,6.465842530621096957e+24,1.595198301691706570e+24,3.567598283259702002e+23,7.721338302895856026e+22
5.151515151515151728e-03,6.427878555371793069e+24,1.580956361313382677e+24,3.531236105235649580e+23,7.639120214039823856e+22
4.848484848484848481e-03,6.447461927367249345e+24,1.588294696104457614e+24,3.549962125567357616e+23,7.681452116722152427e+22
5.454545454545454974e-03,6.407089192860979932e+24,1.573185302808542784e+24,3.511429134783079797e+23,7.594366178975828830e+22
5.151515151515151728e-03,6.427878555371794143e+24,1.580956361313384288e+24,3.531236105235650922e+23,7.639120214039825534e+22
5.757575757575757354e-03,6.385090422725841739e+24,1.564983655110766093e+24,3.490550657606261418e+23,7.547214956228842304e+22
5.454545454545454974e-03,6.407089192860975637e+24,1.573185302808541711e+24,3.511429134783079797e+23,7.594366178975822119e+22
6.060606060606060601e-03,6.361878631138214399e+24,1.556353682577930561e+24,3.468610644934979632e+23,7.497692835918524501e+22
5.757575757575757354e-03,6.385090422725840665e+24,1.564983655110766093e+24,3.490550657606262760e+23,7.547214956228839788e+22
6.363636363636363848e-03,6.337450006335348076e+24,1.547297780354663087e+24,3.445619592840590582e+23,7.445827438137529336e+22
6.060606060606060601e-03,6.361878631138213325e+24,1.556353682577929756e+24,3.468610644934982317e+23,7.497692835918527018e+22
6.666666666666666227e-03,6.311800537506478796e+24,1.537818475440468350e+24,3.421588519229222132e+23,7.391647697059405680e+22
6.363636363636363848e-03,6.337450006335344855e+24,1.547297780354662282e+24,3.445619592840589911e+23,7.445827438137523464e+22
6.969696969696969474e-03,6.284926013737910390e+24,1.527918427860137731e+24,3.396528960774141798e+23,7.335183844508525448e+22
6.666666666666666227e-03,6.311800537506477723e+24,1.537818475440469424e+24,3.421588519229220790e+23,7.391647697059407358e+22
7.272727272727272721e-03,6.256822022987757482e+24,1.517600431925906521e+24,3.370452969755613761e+23,7.276467392930128069e+22
6.969696969696969474e-03,6.284926013737910390e+24,1.527918427860138805e+24,3.396528960774141798e+23,7.335183844508525448e+22
7.575757575757575968e-03,6.227483951070776280e+24,1.506867417584400224e+24,3.343373110785701765e+23,7.215531117720088504e+22
