x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,1.045236375868165864e+24,1.902490865155434516e+23,3.121275481617713018e+22,4.950831907043716104e+21
0.000000000000000000e+00,1.045265941991395636e+24,1.902571576550429798e+23,3.121425614639703943e+22,4.951079825156189716e+21
6.060606060606060601e-04,1.044923744920287559e+24,1.901637496579077513e+23,3.119688173315296749e+22,4.948210788406653878e+21
3.030303030303030300e-04,1.045236375868165864e+24,1.902490865155434181e+23,3.121275481617711759e+22,4.950831907043709813e+21
9.090909090909090901e-04,1.044432008857920465e+24,1.900295615798369248e+23,3.117192537753304170e+22,4.944089967154165711e+21
6.060606060606060601e-04,1.044923744920287291e+24,1.901637496579076506e+23,3.119688173315297169e+22,4.948210788406648635e+21
1.212121212121212120e-03,1.043748412856056817e+24,1.898430954231300767e+23,3.113725309042286395e+22,4.938365283705662996e+21
9.090909090909090901e-04,1.044432008857920465e+24,1.900295615798368576e+23,3.117192537753302912e+22,4.944089967154160468e+21
1.515151515151515150e-03,1.042871094745159959e+24,1.896039190164732924e+23,3.109279108669450800e+22,4.931024985667095495e+21
1.212121212121212120e-03,1.043748412856056414e+24,1.898430954231301774e+23,3.113725309042285137e+22,4.938365283705660899e+21
1.818181818181818180e-03,1.041799422430233301e+24,1.893119577857731477e+23,3.103853397148585427e+22,4.922068735835423900e+21
1.515151515151515150e-03,1.042871094745159959e+24,1.896039190164732589e+23,3.109279108669451639e+22,4.931024985667090252e+21
2.121212121212120993e-03,1.040533059083707588e+24,1.889672396010070957e+23,3.097449726870662047e+22,4.911499771927518511e+21
1.818181818181818180e-03,1.041799422430233301e+24,1.893119577857732483e+23,3.103853397148588363e+22,4.922068735835424948e+21
2.424242424242424240e-03,1.039071757953424236e+24,1.885698387903521216e+23,3.090070699351617621e+22,4.899323183113255780e+21
2.121212121212120993e-03,1.040533059083706917e+24,1.889672396010069279e+23,3.097449726870660789e+22,4.911499771927517463e+21
2.727272727272727487e-03,1.037415298394275308e+24,1.881198587131872674e+23,3.081719639488921076e+22,4.885545370293040579e+21
2.424242424242424240e-03,1.039071757953423834e+24,1.885698387903520545e+23,3.090070699351614685e+22,4.899323183113253683e+21
3.030303030303030300e-03,1.035563461298055778e+24,1.876174250950664431e+23,3.072400469770293477e+22,4.870173836294316098e+21
2.727272727272727487e-03,1.037415298394275443e+24,1.881198587131874687e+23,3.081719639488920656e+22,4.885545370293038481e+21
3.333333333333333114e-03,1.033516018216208400e+24,1.870626831070436597e+23,3.062117653893778034e+22,4.853217090421748924e+21
3.030303030303030300e-03,1.035563461298055241e+24,1.876174250950664431e+23,3.072400469770295575e+22,4.870173836294317146e+21
3.636363636363636360e-03,1.031272726013347491e+24,1.864557959609628712e+23,3.050876168345032327e+22,4.834684598908101853e+21
3.333333333333333114e-03,1.033516018216207863e+24,1.870626831070435926e+23,3.062117653893776356e+22,4.853217090421745779e+21
3.939393939393939607e-03,1.028833324015495670e+24,1.857969441917878634e+23,3.038681486510886853e+22,4.814586755802690748e+21
3.636363636363636360e-03,1.031272726013346551e+24,1.864557959609630054e+23,3.050876168345031488e+22,4.834684598908096610e+21
4.242424242424241987e-03,1.026197532383305938e+24,1.850863252802996451e+23,3.025539568878591620e+22,4.792934863648365478e+21
3.939393939393939607e-03,1.028833324015495401e+24,1.857969441917878634e+23,3.038681486510886853e+22,4.814586755802687603e+21
4.545454545454545234e-03,1.023365051128610405e+24,1.843241534573523407e+23,3.011456856365193390e+22,4.769741119069428384e+21
4.242424242424241987e-03,1.026197532383305804e+24,1.850863252802996116e+23,3.025539568878592459e+22,4.792934863648360235e+21
4.848484848484848481e-03,1.020335559487711810e+24,1.835106596114533785e+23,2.996440265320058952e+22,4.745018600868289708e+21
4.545454545454545234e-03,1.023365051128609868e+24,1.843241534573522736e+23,3.011456856365190873e+22,4.769741119069423141e+21
5.151515151515151728e-03,1.017108715501496786e+24,1.826460912587349929e+23,2.980497183437589211e+22,4.718781259374776025e+21
4.848484848484848481e-03,1.020335559487711810e+24,1.835106596114534456e+23,2.996440265320057274e+22,4.745018600868290757e+21
5.454545454545454974e-03,1.013684155719827082e+24,1.817307125528117442e+23,2.963635466159593515e+22,4.691043906358109274e+21
5.151515151515151728e-03,1.017108715501496383e+24,1.826460912587351272e+23,2.980497183437587952e+22,4.718781259374776025e+21
5.757575757575757354e-03,1.010061494982864122e+24,1.807648043215974815e+23,2.945863433325186227e+22,4.661822205106149917e+21
5.454545454545454974e-03,1.013684155719826545e+24,1.817307125528118113e+23,2.963635466159591417e+22,4.691043906358107701e+21
6.060606060606060601e-03,1.006240326251081183e+24,1.797486641233999314e+23,2.927189865923228572e+22,4.631132660437667545e+21
5.757575757575757354e-03,1.010061494982863854e+24,1.807648043215974815e+23,2.945863433325184129e+22,4.661822205106149917e+21
6.363636363636363848e-03,1.002220220466572720e+24,1.786826063175629773e+23,2.907624002857356755e+22,4.598992608504152850e+21
6.060606060606060601e-03,1.006240326251080915e+24,1.797486641234000321e+23,2.927189865923228153e+22,4.631132660437667021e+21
6.666666666666666227e-03,9.980007264346721873e+23,1.775669621466776690e+23,2.887175537665972476e+22,4.565420206291806061e+21
6.363636363636363848e-03,1.002220220466572451e+24,1.786826063175630444e+23,2.907624002857357174e+22,4.598992608504150753e+21
6.969696969696969474e-03,9.935813707187198362e+23,1.764020798284316080e+23,2.865854615159005459e+22,4.530434420766425481e+21
6.666666666666666227e-03,9.980007264346719188e+23,1.775669621466776019e+23,2.887175537665973735e+22,4.565420206291806061e+21
7.272727272727272721e-03,9.889616575432277098e+23,1.751883246558300969e+23,2.843671827945441618e+22,4.494055017624670044e+21
6.969696969696969474e-03,9.935813707187190309e+23,1.764020798284316080e+23,2.865854615159003362e+22,4.530434420766423908e+21
7.575757575757575968e-03,9.841410687022356454e+23,1.739260791049322066e+23,2.820638212833188354e+22,4.456302549627788853e+21
7.272727272727272721e-03,9.889616575432266361e+23,1.751883246558300969e+23,2.843671827945441198e+22,4.494055017624668471e+21
7.878787878787879215e-03,9.791190634706087906e+23,1.726157429495232148e+23,2.796765247087859833e+22,4.417198344502647456e+21
7.575757575757575968e-03,9.841410687022353770e+23,1.739260791049320724e+23,2.820638212833189193e+22,4.456302549627786232e+21
8.181818181818182462e-03,9.738950785167372929e+23,1.712577333823295560e+23,2.772064844540256505e+22,4.376764492400536584e+21
7.878787878787879215e-03,9.791190634706089248e+23,1.726157429495231477e+23,2.796765247087859414e+22,4.417198344502644310e+21
8.484848484848483974e-03,9.684685278154860370e+23,1.698524851424969066e+23,2.746549351534600336e+22,4.335023832908278268e+21
8.181818181818182462e-03,9.738950785167372929e+23,1.712577333823296902e+23,2.772064844540256086e+22,4.376764492400536584e+21
8.787878787878787221e-03,9.628388025606185167e+23,1.684004506491447767e+23,2.720231542710921803e+22,4.291999941608711651e+21
8.484848484848483974e-03,9.684685278154852317e+23,1.698524851424969066e+23,2.746549351534599497e+22,4.335023832908272501e+21
9.090909090909090468e-03,9.570052710760744873e+23,1.669021001408718800e+23,2.693124616616101596e+22,4.247717116189981278e+21
8.787878787878787221e-03,9.628388025606182483e+23,1.684004506491448103e+23,2.720231542710920964e+22,4.291999941608707457e+21
9.393939393939393714e-03,9.509672787256556619e+23,1.653579218211183620e+23,2.665242191138549400e+22,4.202200362104046748e+21
9.090909090909090468e-03,9.570052710760736820e+23,1.669021001408717794e+23,2.693124616616099080e+22,4.247717116189979705e+21
9.696969696969696961e-03,9.447241478208020262e+23,1.637684220093393881e+23,2.636598298762243211e+22,4.155475377776540254e+21
9.393939393939393714e-03,9.509672787256549908e+23,1.653579218211183620e+23,2.665242191138547302e+22,4.202200362104050418e+21
1.000000000000000021e-02,9.382751775261732907e+23,1.621341252979488184e+23,2.607207381635818743e+22,4.107568539370297754e+21
9.696969696969696961e-03,9.447241478208012209e+23,1.637684220093394217e+23,2.636598298762241953e+22,4.155475377776537108e+21
1.030303030303030346e-02,9.316196437628548232e+23,1.604555747150231388e+23,2.577084286452861449e+22,4.058506885106256314e+21
1.000000000000000021e-02,9.382751775261731565e+23,1.621341252979487513e+23,2.607207381635817905e+22,4.107568539370294084e+21
1.060606060606060670e-02,9.247567991090268665e+23,1.587333318927627950e+23,2.546244259139487479e+22,4.008318099145523462e+21
1.030303030303030346e-02,9.316196437628546890e+23,1.604555747150231052e+23,2.577084286452861868e+22,4.058506885106254742e+21
1.090909090909090995e-02,9.176858726979559783e+23,1.569679772417173068e+23,2.514702939345402200e+22,3.957030495037035643e+21
1.060606060606060670e-02,9.247567991090261954e+23,1.587333318927627950e+23,2.546244259139488317e+22,4.008318099145521889e+21
1.121212121212121146e-02,9.104060701132363494e+23,1.551601101307911718e+23,2.482476354734716774e+22,3.904672998735832154e+21
1.090909090909090995e-02,9.176858726979562467e+23,1.569679772417173068e+23,2.514702939345402200e+22,3.957030495037036691e+21
1.151515151515151471e-02,9.029165732811556415e+23,1.533103490730521369e+23,2.449580915072621242e+22,3.851275131197082042e+21
1.121212121212121146e-02,9.104060701132356783e+23,1.551601101307911046e+23,2.482476354734715935e+22,3.904672998735833203e+21
1.181818181818181795e-02,8.952165403601558171e+23,1.514193319173695524e+23,2.416033406104154774e+22,3.796866990551577133e+21
1.151515151515151471e-02,9.029165732811549704e+23,1.533103490730521033e+23,2.449580915072621242e+22,3.851275131197079421e+21
1.212121212121212120e-02,8.873051056272975573e+23,1.494877160459149026e+23,2.381850983221091421e+22,3.741479233868691145e+21
1.181818181818181795e-02,8.952165403601558171e+23,1.514193319173695524e+23,2.416033406104153516e+22,3.796866990551572414e+21
