x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,2.779881841141860318e+25,2.726558815948462157e+25,2.622093845012668588e+25,2.468937243749522784e+25
0.000000000000000000e+00,2.779886863671394010e+25,2.726576347591299378e+25,2.622128192884893642e+25,2.468987603226497520e+25
6.060606060606060601e-04,2.779828692674922709e+25,2.726373337579114436e+25,2.621730520868193184e+25,2.468404624069463161e+25
3.030303030303030300e-04,2.779881841141857741e+25,2.726558815948464304e+25,2.622093845012668159e+25,2.468937243749524072e+25
9.090909090909090901e-04,2.779744877193962174e+25,2.726081062093434100e+25,2.621158341668119122e+25,2.467566217421350304e+25
6.060606060606060601e-04,2.779828692674921850e+25,2.726373337579114006e+25,2.621730520868193184e+25,2.468404624069464879e+25
1.212121212121212120e-03,2.779627910180990351e+25,2.725673645828156239e+25,2.620361462354677786e+25,2.466399354898483741e+25
9.090909090909090901e-04,2.779744877193961315e+25,2.726081062093434100e+25,2.621158341668118693e+25,2.467566217421351163e+25
1.515151515151515150e-03,2.779477033366019969e+25,2.725148901288345019e+25,2.619336296035573583e+25,2.464899558967292549e+25
1.212121212121212120e-03,2.779627910180989922e+25,2.725673645828156669e+25,2.620361462354677786e+25,2.466399354898485029e+25
1.818181818181818180e-03,2.779291567513444758e+25,2.724505055416574572e+25,2.618080274967732757e+25,2.463064074749609344e+25
1.515151515151515150e-03,2.779477033366017821e+25,2.725148901288346737e+25,2.619336296035573583e+25,2.464899558967293837e+25
2.121212121212120993e-03,2.779070750832779942e+25,2.723740191125794434e+25,2.616590762118635601e+25,2.460890278109972350e+25
1.818181818181818180e-03,2.779291567513445617e+25,2.724505055416575002e+25,2.618080274967734475e+25,2.463064074749609344e+25
2.424242424242424240e-03,2.778813700772099473e+25,2.722852120747007061e+25,2.614864810106929598e+25,2.458375326852050730e+25
2.121212121212120993e-03,2.779070750832778654e+25,2.723740191125791428e+25,2.616590762118633883e+25,2.460890278109970632e+25
2.727272727272727487e-03,2.778519399143351812e+25,2.721838342288764685e+25,2.612899083715923276e+25,2.455516052599443837e+25
2.424242424242424240e-03,2.778813700772096466e+25,2.722852120747007490e+25,2.614864810106928309e+25,2.458375326852050730e+25
3.030303030303030300e-03,2.778186683261723434e+25,2.720696018120356710e+25,2.610689827699247522e+25,2.452308919943020458e+25
2.727272727272727487e-03,2.778519399143350953e+25,2.721838342288765973e+25,2.612899083715926712e+25,2.455516052599445984e+25
3.333333333333333114e-03,2.777814238711177869e+25,2.719421960832264985e+25,2.608232850039835840e+25,2.448750009102369486e+25
3.030303030303030300e-03,2.778186683261723863e+25,2.720696018120354992e+25,2.610689827699250529e+25,2.452308919943019599e+25
3.636363636363636360e-03,2.777400592323724783e+25,2.718012621426020783e+25,2.605523511202959692e+25,2.444835008229977875e+25
3.333333333333333114e-03,2.777814238711176151e+25,2.719421960832263697e+25,2.608232850039834981e+25,2.448750009102368198e+25
3.939393939393939607e-03,2.776944104826457867e+25,2.716464078022275794e+25,2.602556715879531398e+25,2.440559210219178731e+25
3.636363636363636360e-03,2.777400592323722206e+25,2.718012621426020354e+25,2.605523511202961410e+25,2.444835008229977875e+25
4.242424242424241987e-03,2.776442962906120008e+25,2.714772024321434460e+25,2.599326905769438522e+25,2.435917511887602013e+25
3.939393939393939607e-03,2.776944104826457008e+25,2.716464078022274935e+25,2.602556715879531398e+25,2.440559210219176154e+25
4.545454545454545234e-03,2.775895170553687622e+25,2.712931757457831779e+25,2.595828052756627805e+25,2.430904414582944018e+25
4.242424242424241987e-03,2.776442962906120008e+25,2.714772024321434030e+25,2.599326905769439381e+25,2.435917511887602443e+25
4.848484848484848481e-03,2.775298539597161503e+25,2.710938165062396310e+25,2.592053652173309251e+25,2.425514025763403677e+25
4.545454545454545234e-03,2.775895170553685474e+25,2.712931757457831779e+25,2.595828052756626946e+25,2.430904414582944447e+25
5.151515151515151728e-03,2.774650679349557051e+25,2.708785711429035533e+25,2.587996716012739129e+25,2.419740061341331107e+25
4.848484848484848481e-03,2.775298539597161074e+25,2.710938165062396310e+25,2.592053652173308392e+25,2.425514025763404536e+25
5.454545454545454974e-03,2.773948985305584997e+25,2.706468422719445467e+25,2.583649766032077171e+25,2.413575848697046529e+25
5.151515151515151728e-03,2.774650679349555333e+25,2.708785711429032956e+25,2.587996716012739559e+25,2.419740061341331966e+25
5.757575757575757354e-03,2.773190626821621903e+25,2.703979871161617610e+25,2.579004826731580478e+25,2.407014330332984705e+25
5.454545454545454974e-03,2.773948985305581991e+25,2.706468422719443320e+25,2.583649766032076741e+25,2.413575848697044811e+25
6.060606060606060601e-03,2.772372533711401554e+25,2.701313158208571660e+25,2.574053418223019066e+25,2.400048068174803607e+25
5.757575757575757354e-03,2.773190626821620185e+25,2.703979871161618040e+25,2.579004826731581337e+25,2.407014330332984276e+25
6.363636363636363848e-03,2.771491381685984343e+25,2.698460896630503979e+25,2.568786549017384677e+25,2.392669248548059228e+25
6.060606060606060601e-03,2.772372533711400695e+25,2.701313158208572948e+25,2.574053418223019066e+25,2.400048068174804037e+25
6.666666666666666227e-03,2.770543576561726026e+25,2.695415191517817820e+25,2.563194708774522548e+25,2.384869687873784905e+25
6.363636363636363848e-03,2.771491381685981337e+25,2.698460896630502691e+25,2.568786549017384247e+25,2.392669248548059657e+25
6.969696969696969474e-03,2.769525237154110599e+25,2.692167620175639240e+25,2.557267861067101089e+25,2.376640839136598255e+25
6.666666666666666227e-03,2.770543576561724737e+25,2.695415191517819538e+25,2.563194708774521260e+25,2.384869687873785334e+25
7.272727272727272721e-03,2.768432176768827546e+25,2.688709210892890100e+25,2.550995436220020493e+25,2.367973799186837923e+25
6.969696969696969474e-03,2.769525237154109740e+25,2.692167620175640958e+25,2.557267861067100659e+25,2.376640839136596966e+25
7.575757575757575968e-03,2.767259883194488309e+25,2.685030420571639513e+25,2.544366324294347870e+25,2.358859316944677397e+25
7.272727272727272721e-03,2.768432176768826258e+25,2.688709210892890100e+25,2.550995436220020922e+25,2.367973799186836634e+25
7.878787878787879215e-03,2.766003497093606875e+25,2.681121111204952666e+25,2.537368868292788504e+25,2.349287802579625038e+25
7.575757575757575968e-03,2.767259883194487880e+25,2.685030420571638654e+25,2.544366324294349588e+25,2.358859316944676968e+25
8.181818181818182462e-03,2.764657788680222979e+25,2.676970525194401821e+25,2.529990857671576833e+25,2.339249337743778011e+25
7.878787878787879215e-03,2.766003497093604727e+25,2.681121111204952236e+25,2.537368868292788934e+25,2.349287802579624609e+25
8.484848484848483974e-03,2.763217132563617234e+25,2.672567259501801220e+25,2.522219522251985779e+25,2.328733686941687346e+25
8.181818181818182462e-03,2.764657788680223838e+25,2.676970525194401392e+25,2.529990857671576833e+25,2.339249337743778441e+25
8.787878787878787221e-03,2.761675480627930827e+25,2.667899238633601656e+25,2.514041526633176029e+25,2.317730310123909859e+25
8.484848484848483974e-03,2.763217132563615516e+25,2.672567259501801650e+25,2.522219522251985350e+25,2.328733686941687346e+25
9.090909090909090468e-03,2.760026332807229356e+25,2.662953686460934875e+25,2.505442965217137841e+25,2.306228376595315279e+25
