x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,6.788230837526499986e+24,1.420015958655539832e+24,2.676824492732160661e+23,4.874788298765721246e+22
0.000000000000000000e+00,6.788419774919916709e+24,1.420075735096301493e+24,2.676952809431859840e+23,4.875032091790114868e+22
6.060606060606060601e-04,6.786233013383904488e+24,1.419383935538268111e+24,2.675467839563815526e+23,4.872210791141108561e+22
3.030303030303030300e-04,6.788230837526499986e+24,1.420015958655540100e+24,2.676824492732160326e+23,4.874788298765724602e+22
9.090909090909090901e-04,6.783090599654306743e+24,1.418390101001189590e+24,2.673334840136702561e+23,4.868158525050208649e+22
6.060606060606060601e-04,6.786233013383902341e+24,1.419383935538267305e+24,2.675467839563814184e+23,4.872210791141111077e+22
1.212121212121212120e-03,6.778722025641315798e+24,1.417009062348259332e+24,2.670371407522112628e+23,4.862529061886277714e+22
9.090909090909090901e-04,6.783090599654302448e+24,1.418390101001188785e+24,2.673334840136701219e+23,4.868158525050207810e+22
1.515151515151515150e-03,6.773115304103574801e+24,1.415237601264447512e+24,2.666571215503739585e+23,4.855310828068469840e+22
1.212121212121212120e-03,6.778722025641307208e+24,1.417009062348258795e+24,2.670371407522111957e+23,4.862529061886278553e+22
1.818181818181818180e-03,6.766266283378629316e+24,1.413075142886927498e+24,2.661933777481322505e+23,4.846503470572240896e+22
1.515151515151515150e-03,6.773115304103572654e+24,1.415237601264447512e+24,2.666571215503740591e+23,4.855310828068471518e+22
2.121212121212120993e-03,6.758172673609345922e+24,1.410521866116930766e+24,2.656460389200276383e+23,4.836110147171761992e+22
1.818181818181818180e-03,6.766266283378632538e+24,1.413075142886929646e+24,2.661933777481325861e+23,4.846503470572242574e+22
2.424242424242424240e-03,6.748832735462188470e+24,1.407578289012950312e+24,2.650153237596593728e+23,4.824135831726159666e+22
2.121212121212120993e-03,6.758172673609343774e+24,1.410521866116930497e+24,2.656460389200275377e+23,4.836110147171752765e+22
2.727272727272727487e-03,6.738244871303571612e+24,1.404245139764660945e+24,2.643015122472082080e+23,4.810586783527249274e+22
2.424242424242424240e-03,6.748832735462189544e+24,1.407578289012948702e+24,2.650153237596591379e+23,4.824135831726152955e+22
3.030303030303030300e-03,6.726407468135324846e+24,1.400523307378275514e+24,2.635049349078373127e+23,4.795470341089724570e+22
2.727272727272727487e-03,6.738244871303575907e+24,1.404245139764661482e+24,2.643015122472082415e+23,4.810586783527249274e+22
3.333333333333333114e-03,6.713318828024548123e+24,1.396413820099607931e+24,2.626259680038176644e+23,4.778794828405240391e+22
3.030303030303030300e-03,6.726407468135331289e+24,1.400523307378276051e+24,2.635049349078374469e+23,4.795470341089724570e+22
3.636363636363636360e-03,6.698977133869240345e+24,1.391917835071002453e+24,2.616650311173528019e+23,4.760569506346223377e+22
3.333333333333333114e-03,6.713318828024543828e+24,1.396413820099606589e+24,2.626259680038173960e+23,4.778794828405238714e+22
3.939393939393939607e-03,6.683380431098487400e+24,1.387036633083126311e+24,2.606225858060803501e+23,4.740804544179725350e+22
3.636363636363636360e-03,6.698977133869230681e+24,1.391917835071001916e+24,2.616650311173526006e+23,4.760569506346218344e+22
4.242424242424241987e-03,6.666526617193296008e+24,1.381771615854016663e+24,2.594991347799101979e+23,4.719511000719085168e+22
3.939393939393939607e-03,6.683380431098480958e+24,1.387036633083125774e+24,2.606225858060799810e+23,4.740804544179721155e+22
4.545454545454545234e-03,6.648413435310989646e+24,1.376124304659359954e+24,2.582952213465921697e+23,4.696700810316908750e+22
4.242424242424241987e-03,6.666526617193292786e+24,1.381771615854017200e+24,2.594991347799100972e+23,4.719511000719082652e+22
4.848484848484848481e-03,6.629038470181971818e+24,1.370096339734581735e+24,2.570114290014525283e+23,4.672386771336492692e+22
4.545454545454545234e-03,6.648413435310979982e+24,1.376124304659358880e+24,2.582952213465919012e+23,4.696700810316904556e+22
5.151515151515151728e-03,6.608399145320662337e+24,1.363689480145674986e+24,2.556483810960878820e+23,4.646582535866473985e+22
4.848484848484848481e-03,6.629038470181969671e+24,1.370096339734579856e+24,2.570114290014521928e+23,4.672386771336490176e+22
5.454545454545454974e-03,6.586492721023168538e+24,1.356905603962083821e+24,2.542067405500429558e+23,4.619302599999460108e+22
5.151515151515151728e-03,6.608399145320656969e+24,1.363689480145674181e+24,2.556483810960875465e+23,4.646582535866471468e+22
5.757575757575757354e-03,6.563316292849104536e+24,1.349746708636019435e+24,2.526872095847647480e+23,4.590562294285780543e+22
5.454545454545454974e-03,6.586492721023158875e+24,1.356905603962082211e+24,2.542067405500427545e+23,4.619302599999453397e+22
6.060606060606060601e-03,6.538866790407045340e+24,1.342214911531335392e+24,2.510905294674137040e+23,4.560377774131200708e+22
5.757575757575757354e-03,6.563316292849100242e+24,1.349746708636018093e+24,2.526872095847645467e+23,4.590562294285776349e+22
6.363636363636363848e-03,6.513140976332440601e+24,1.334312450566989160e+24,2.494174802568218359e+23,4.528766009997388677e+22
6.060606060606060601e-03,6.538866790407042119e+24,1.342214911531333513e+24,2.510905294674133684e+23,4.560377774131202386e+22
6.666666666666666227e-03,6.486135445387773865e+24,1.326041684953122732e+24,2.476688805466465318e+23,4.495744777316462074e+22
6.363636363636363848e-03,6.513140976332433084e+24,1.334312450566987549e+24,2.494174802568213997e+23,4.528766009997387838e+22
6.969696969696969474e-03,6.457846623639156143e+24,1.317405096005506806e+24,2.458455872024329260e+23,4.461332646063112821e+22
6.666666666666666227e-03,6.486135445387770644e+24,1.326041684953121121e+24,2.476688805466463640e+23,4.495744777316459558e+22
7.272727272727272721e-03,6.428270767678914277e+24,1.308405288029027905e+24,2.439484950903229273e+23,4.425548969947500537e+22
6.969696969696969474e-03,6.457846623639147553e+24,1.317405096005506806e+24,2.458455872024327582e+23,4.461332646063111982e+22
7.575757575757575968e-03,6.397403963873759066e+24,1.299044989263978657e+24,2.419785367958173044e+23,4.388413875205163922e+22
7.272727272727272721e-03,6.428270767678907834e+24,1.308405288029027100e+24,2.439484950903225582e+23,4.425548969947498860e+22
7.878787878787879215e-03,6.365242127623960314e+24,1.289327052890917470e+24,2.399366823314038068e+23,4.349948248968214767e+22
7.575757575757575968e-03,6.397403963873751550e+24,1.299044989263977852e+24,2.419785367958169017e+23,4.388413875205160567e+22
8.181818181818182462e-03,6.331781002623799632e+24,1.279254458091272321e+24,2.378239388321524650e+23,4.310173727208124082e+22
7.878787878787879215e-03,6.365242127623957093e+24,1.289327052890916128e+24,2.399366823314035384e+23,4.349948248968211412e+22
8.484848484848483974e-03,6.297016160115851375e+24,1.268830311161700354e+24,2.356413502385536295e+23,4.269112682243779514e+22
8.181818181818182462e-03,6.331781002623794264e+24,1.279254458091271516e+24,2.378239388321522301e+23,4.310173727208118210e+22
8.787878787878787221e-03,6.260942998133988211e+24,1.258057846680927680e+24,2.333899969660085946e+23,4.226788209811656593e+22
8.484848484848483974e-03,6.297016160115848154e+24,1.268830311161699817e+24,2.356413502385532604e+23,4.269112682243776997e+22
9.090909090909090468e-03,6.223556740731268407e+24,1.246940428728173087e+24,2.310709955604515704e+23,4.183224115696521708e+22
8.787878787878787221e-03,6.260942998133994653e+24,1.258057846680925801e+24,2.333899969660083262e+23,4.226788209811654915e+22
