x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,2.659487690887887667e+19,3.586953513448320625e+14,3.586953513448320625e+14,3.586953513448320625e+14,3.586953513448320625e+14,3.586953513448320625e+14,3.586953513448320625e+14,3.586953513448320625e+14,3.586953513448320625e+14
0.000000000000000000e+00,2.659570098480381133e+19,3.587112294572395625e+14,3.587112294572395625e+14,3.587112294572395625e+14,3.587112294572395625e+14,3.587112294572395625e+14,3.587112294572395625e+14,3.587112294572395625e+14,3.587112294572395625e+14
6.060606060606060601e-04,2.658616335864389222e+19,3.585274729664297500e+14,3.585274729664297500e+14,3.585274729664297500e+14,3.585274729664297500e+14,3.585274729664297500e+14,3.585274729664297500e+14,3.585274729664297500e+14,3.585274729664297500e+14
3.030303030303030300e-04,2.659487690887886029e+19,3.586953513448318750e+14,3.586953513448318750e+14,3.586953513448318750e+14,3.586953513448318750e+14,3.586953513448318750e+14,3.586953513448318750e+14,3.586953513448318750e+14,3.586953513448318750e+14
9.090909090909090901e-04,2.657245890468849254e+19,3.582635049580385625e+14,3.582635049580385625e+14,3.582635049580385625e+14,3.582635049580385625e+14,3.582635049580385625e+14,3.582635049580385625e+14,3.582635049580385625e+14,3.582635049580385625e+14
6.060606060606060601e-04,2.658616335864386765e+19,3.585274729664296250e+14,3.585274729664296250e+14,3.585274729664296250e+14,3.585274729664296250e+14,3.585274729664296250e+14,3.585274729664296250e+14,3.585274729664296250e+14,3.585274729664296250e+14
1.212121212121212120e-03,2.655340957414755533e+19,3.578967240236229375e+14,3.578967240236229375e+14,3.578967240236229375e+14,3.578967240236229375e+14,3.578967240236229375e+14,3.578967240236229375e+14,3.578967240236229375e+14,3.578967240236229375e+14
9.090909090909090901e-04,2.657245890468846797e+19,3.582635049580386250e+14,3.582635049580386250e+14,3.582635049580386250e+14,3.582635049580386250e+14,3.582635049580386250e+14,3.582635049580386250e+14,3.582635049580386250e+14,3.582635049580386250e+14
1.515151515151515150e-03,2.652896558602232218e+19,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14
1.212121212121212120e-03,2.655340957414753485e+19,3.578967240236230000e+14,3.578967240236230000e+14,3.578967240236230000e+14,3.578967240236230000e+14,3.578967240236230000e+14,3.578967240236230000e+14,3.578967240236230000e+14,3.578967240236230000e+14
1.818181818181818180e-03,2.649911205198766490e+19,3.568521342372635000e+14,3.568521342372635000e+14,3.568521342372635000e+14,3.568521342372635000e+14,3.568521342372635000e+14,3.568521342372635000e+14,3.568521342372635000e+14,3.568521342372635000e+14
1.515151515151515150e-03,2.652896558602231808e+19,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14,3.574263052164862500e+14
2.121212121212120993e-03,2.646384291959837082e+19,3.561743054163009375e+14,3.561743054163009375e+14,3.561743054163009375e+14,3.561743054163009375e+14,3.561743054163009375e+14,3.561743054163009375e+14,3.561743054163009375e+14,3.561743054163009375e+14
