x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,2.883107791078282825e+24,3.278894838169972832e+23,3.364045201119554778e+22,3.342955160823144645e+21
0.000000000000000000e+00,2.883192473204093597e+24,3.279036460780163862e+23,3.364208289855375724e+22,3.343123086583236395e+21
6.060606060606060601e-04,2.882212374148753541e+24,3.277397458803093532e+23,3.362320921456919603e+22,3.341179765114119651e+21
3.030303030303030300e-04,2.883107791078280678e+24,3.278894838169971490e+23,3.364045201119554778e+22,3.342955160823140975e+21
9.090909090909090901e-04,2.880804021057025852e+24,3.275042949528729346e+23,3.359609961836357616e+22,3.338388569464910119e+21
6.060606060606060601e-04,2.882212374148752467e+24,3.277397458803092189e+23,3.362320921456918344e+22,3.341179765114116506e+21
1.212121212121212120e-03,2.878846265024361982e+24,3.271771248487812573e+23,3.355843637813246637e+22,3.334511040497457299e+21
9.090909090909090901e-04,2.880804021057022094e+24,3.275042949528725991e+23,3.359609961836355099e+22,3.338388569464906973e+21
1.515151515151515150e-03,2.876333862590219255e+24,3.267574867140536928e+23,3.351013990707502462e+22,3.329539243262598447e+21
1.212121212121212120e-03,2.878846265024360909e+24,3.271771248487813245e+23,3.355843637813244540e+22,3.334511040497453629e+21
1.818181818181818180e-03,2.873265119204274275e+24,3.262452618475419887e+23,3.345120506979753866e+22,3.323472981968130933e+21
1.515151515151515150e-03,2.876333862590218718e+24,3.267574867140538270e+23,3.351013990707497848e+22,3.329539243262594777e+21
2.121212121212120993e-03,2.869639211825084804e+24,3.256405139743277444e+23,3.338164961269044478e+22,3.316314489330534449e+21
1.818181818181818180e-03,2.873265119204275349e+24,3.262452618475425927e+23,3.345120506979753447e+22,3.323472981968133030e+21
2.424242424242424240e-03,2.865455601243341214e+24,3.249433909885834562e+23,3.330150283451733901e+22,3.308067259080240005e+21
2.121212121212120993e-03,2.869639211825082657e+24,3.256405139743276102e+23,3.338164961269041961e+22,3.316314489330532876e+21
2.727272727272727487e-03,2.860713848898949900e+24,3.241540943514597652e+23,3.321080204547846046e+22,3.298735680248794317e+21
2.424242424242424240e-03,2.865455601243342825e+24,3.249433909885834562e+23,3.330150283451733062e+22,3.308067259080241054e+21
3.030303030303030300e-03,2.855413546547518034e+24,3.232728673693189632e+23,3.310959119799213359e+22,3.288324894904847172e+21
2.727272727272727487e-03,2.860713848898953121e+24,3.241540943514599665e+23,3.321080204547848562e+22,3.298735680248794841e+21
3.333333333333333114e-03,2.849554285151650430e+24,3.222999900386060738e+23,3.299792027113431761e+22,3.276840733327464858e+21
3.030303030303030300e-03,2.855413546547517497e+24,3.232728673693192317e+23,3.310959119799213359e+22,3.288324894904845599e+21
3.636363636363636360e-03,2.843135639619054908e+24,3.212357765471852571e+23,3.287584495842618874e+22,3.264289680250785759e+21
3.333333333333333114e-03,2.849554285151649356e+24,3.222999900386060067e+23,3.299792027113430503e+22,3.276840733327463285e+21
3.939393939393939607e-03,2.836157160691646889e+24,3.200805739776401935e+23,3.274342649145328455e+22,3.250678854933150695e+21
3.636363636363636360e-03,2.843135639619054372e+24,3.212357765471849215e+23,3.287584495842617197e+22,3.264289680250785235e+21
4.242424242424241987e-03,2.828618370348751650e+24,3.188347616041981381e+23,3.260073152924912452e+22,3.236015997837901824e+21
3.939393939393939607e-03,2.836157160691646889e+24,3.200805739776399251e+23,3.274342649145328455e+22,3.250678854933148598e+21
4.545454545454545234e-03,2.820518759058503505e+24,3.174987505046033898e+23,3.244783208134071235e+22,3.220309460622701494e+21
4.242424242424241987e-03,2.828618370348753260e+24,3.188347616041979368e+23,3.260073152924912452e+22,3.236015997837901824e+21
4.848484848484848481e-03,2.811857784056552832e+24,3.160729833496503376e+23,3.228480544863479136e+22,3.203568197810602902e+21
4.545454545454545234e-03,2.820518759058502968e+24,3.174987505046033227e+23,3.244783208134070397e+22,3.220309460622700970e+21
5.151515151515151728e-03,2.802634868222733482e+24,3.145579342985326903e+23,3.211173417386197071e+22,3.185801759292821340e+21
4.848484848484848481e-03,2.811857784056551758e+24,3.160729833496503376e+23,3.228480544863477878e+22,3.203568197810603426e+21
5.454545454545454974e-03,2.792849399319223628e+24,3.129541089604871368e+23,3.192870599701573927e+22,3.167020283196173976e+21
5.151515151515151728e-03,2.802634868222733482e+24,3.145579342985325560e+23,3.211173417386197071e+22,3.185801759292821864e+21
5.757575757575757354e-03,2.782500729454619750e+24,3.112620444000431385e+23,3.173581381316341295e+22,3.147234488848237986e+21
5.454545454545454974e-03,2.792849399319221481e+24,3.129541089604868013e+23,3.192870599701573088e+22,3.167020283196172403e+21
6.060606060606060601e-03,2.771588174693074200e+24,3.094823091723704426e+23,3.153315563106103774e+22,3.126455669682074026e+21
5.757575757575757354e-03,2.782500729454619213e+24,3.112620444000430714e+23,3.173581381316340036e+22,3.147234488848238510e+21
6.363636363636363848e-03,2.760111014758625371e+24,3.076155033803942957e+23,3.132083453160060879e+22,3.104695685984099500e+21
6.060606060606060601e-03,2.771588174693074737e+24,3.094823091723703754e+23,3.153315563106101677e+22,3.126455669682075075e+21
6.666666666666666227e-03,2.748068492803355890e+24,3.056622587484403086e+23,3.109895862547380594e+22,3.081966957425263641e+21
6.363636363636363848e-03,2.760111014758625371e+24,3.076155033803941615e+23,3.132083453160058362e+22,3.104695685984098451e+21
6.969696969696969474e-03,2.735459815218822617e+24,3.036232387089911849e+23,3.086764100964430381e+22,3.058282455337629385e+21
6.666666666666666227e-03,2.748068492803355353e+24,3.056622587484404428e+23,3.109895862547379336e+22,3.081966957425265213e+21
7.272727272727272721e-03,2.722284151477204064e+24,3.014991385002909599e+23,3.062699972235414733e+22,3.033655694712246895e+21
6.969696969696969474e-03,2.735459815218822617e+24,3.036232387089910506e+23,3.086764100964429962e+22,3.058282455337630433e+21
7.575757575757575968e-03,2.708540633992968618e+24,2.992906852732905256e+23,3.037715769647469848e+22,3.008100725903097594e+21
7.272727272727272721e-03,2.722284151477202454e+24,3.014991385002909599e+23,3.062699972235414733e+22,3.033655694712247943e+21
7.878787878787879215e-03,2.694228357998697914e+24,2.969986382068624770e+23,3.011824271106391828e+22,2.981632126027599708e+21
7.575757575757575968e-03,2.708540633992965933e+24,2.992906852732905927e+23,3.037715769647471106e+22,3.008100725903097594e+21
8.181818181818182462e-03,2.679346381430591595e+24,2.946237886305814425e+23,2.985038734103179113e+22,2.954264990058297164e+21
7.878787878787879215e-03,2.694228357998697377e+24,2.969986382068624770e+23,3.011824271106391409e+22,2.981632126027599708e+21
8.484848484848483974e-03,2.663893724820495594e+24,2.921669601545351091e+23,2.957372890483500935e+22,2.926014921602682061e+21
8.181818181818182462e-03,2.679346381430594816e+24,2.946237886305817109e+23,2.985038734103180372e+22,2.954264990058296115e+21
8.787878787878787221e-03,2.647869371192097068e+24,2.896290088058116721e+23,2.928840941014189133e+22,2.896898023370413572e+21
8.484848484848483974e-03,2.663893724820497205e+24,2.921669601545351762e+23,2.957372890483500935e+22,2.926014921602682585e+21
9.090909090909090468e-03,2.631272265959726916e+24,2.870108231713992359e+23,2.899457549741947932e+22,2.866930887328332251e+21
8.787878787878787221e-03,2.647869371192097605e+24,2.896290088058116049e+23,2.928840941014189972e+22,2.896898023370415145e+21
9.393939393939393714e-03,2.614101316828370792e+24,2.843133245473043608e+23,2.869237838139929238e+22,2.836130584544629752e+21
9.090909090909090468e-03,2.631272265959727453e+24,2.870108231713990346e+23,2.899457549741946254e+22,2.866930887328332251e+21
9.696969696969696961e-03,2.596355393694028549e+24,2.815374670937616443e+23,2.838197379038834380e+22,2.804514654724655415e+21
9.393939393939393714e-03,2.614101316828368107e+24,2.843133245473043608e+23,2.869237838139926721e+22,2.836130584544629228e+21
1.000000000000000021e-02,2.578033328543736527e+24,2.786842379964246498e+23,2.806352190339156227e+22,2.772101095440991126e+21
9.696969696969696961e-03,2.596355393694025864e+24,2.815374670937615772e+23,2.838197379038833122e+22,2.804514654724654891e+21
1.030303030303030346e-02,2.559133915354627769e+24,2.757546576334871771e+23,2.773718728501664678e+22,2.738908351061329707e+21
1.000000000000000021e-02,2.578033328543734916e+24,2.786842379964245491e+23,2.806352190339154130e+22,2.772101095440991126e+21
1.060606060606060670e-02,2.539655909991687639e+24,2.727497797486696139e+23,2.740313881813380707e+22,2.704955301377913913e+21
1.030303030303030346e-02,2.559133915354627769e+24,2.757546576334870765e+23,2.773718728501662581e+22,2.738908351061329707e+21
1.090909090909090995e-02,2.519598030103820982e+24,2.696706916300555351e+23,2.706154963426265688e+22,2.670261249942537372e+21
1.060606060606060670e-02,2.539655909991687639e+24,2.727497797486694797e+23,2.740313881813377771e+22,2.704955301377913389e+21
1.121212121212121146e-02,2.498958955017998363e+24,2.665185142947462051e+23,2.671259704166107736e+22,2.634845912111749530e+21
1.090909090909090995e-02,2.519598030103823667e+24,2.696706916300558371e+23,2.706154963426264849e+22,2.670261249942538945e+21
1.151515151515151471e-02,2.477737325631251593e+24,2.632944026793321095e+23,2.635646245108982795e+22,2.598729402806829580e+21
1.121212121212121146e-02,2.498958955017997289e+24,2.665185142947459702e+23,2.671259704166107736e+22,2.634845912111749005e+21
1.181818181818181795e-02,2.455931744300395617e+24,2.599995458361820877e+23,2.599333129922727327e+22,2.561932223993578258e+21
1.151515151515151471e-02,2.477737325631251056e+24,2.632944026793320424e+23,2.635646245108981957e+22,2.598729402806830629e+21
1.212121212121212120e-02,2.433540774729284009e+24,2.566351671355468436e+23,2.562339296970833448e+22,2.524475251887184544e+21
1.181818181818181795e-02,2.455931744300395080e+24,2.599995458361820541e+23,2.599333129922727327e+22,2.561932223993579307e+21
1.242424242424242445e-02,2.410562941853542518e+24,2.532025244734924060e+23,2.524684071176254154e+22,2.486379723887533359e+21
