x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.319046748559398194e+23,1.344566384140523196e+22,3.781068589330258985e+20,1.032032112401491354e+19,2.793513157101222720e+17,7.544602166710634000e+15,2.036420896779582188e+14,2.036420896779582188e+14,2.036420896779582188e+14
0.000000000000000000e+00,4.319178827049164656e+23,1.344625564561660550e+22,3.781253398494629724e+20,1.032084127133543424e+19,2.793655163086041600e+17,7.544986573716730000e+15,2.036524717493696250e+14,2.036524717493696250e+14,2.036524717493696250e+14
6.060606060606060601e-04,4.317650182858312285e+23,1.343940671883650164e+22,3.779114673227028234e+20,1.031482187175903846e+19,2.792011805827193600e+17,7.540538046874121000e+15,2.035323258867508125e+14,2.035323258867508125e+14,2.035323258867508125e+14
3.030303030303030300e-04,4.319046748559396852e+23,1.344566384140522566e+22,3.781068589330258985e+20,1.032032112401490534e+19,2.793513157101223680e+17,7.544602166710632000e+15,2.036420896779580938e+14,2.036420896779580938e+14,2.036420896779580938e+14
9.090909090909090901e-04,4.315453673966728475e+23,1.342956809924581209e+22,3.776042705210019021e+20,1.030617623849331098e+19,2.789651490800842880e+17,7.534148757050382000e+15,2.033597640485730312e+14,2.033597640485730312e+14,2.033597640485730312e+14
6.060606060606060601e-04,4.317650182858310943e+23,1.343940671883649325e+22,3.779114673227027579e+20,1.031482187175903232e+19,2.792011805827195200e+17,7.540538046874124000e+15,2.035323258867505625e+14,2.035323258867505625e+14,2.035323258867505625e+14
1.212121212121212120e-03,4.312400452224604480e+23,1.341589729675104485e+22,3.771774900062092001e+20,1.029416580425835315e+19,2.786372624299111360e+17,7.525273028042027000e+15,2.031200488456010938e+14,2.031200488456010938e+14,2.031200488456010938e+14
9.090909090909090901e-04,4.315453673966727133e+23,1.342956809924579951e+22,3.776042705210017710e+20,1.030617623849331098e+19,2.789651490800843520e+17,7.534148757050384000e+15,2.033597640485727812e+14,2.033597640485727812e+14,2.033597640485727812e+14
1.515151515151515150e-03,4.308482488168615699e+23,1.339836342920012209e+22,3.766302303673824707e+20,1.027876606799550464e+19,2.782168577066134720e+17,7.513892960707599000e+15,2.028126971934017188e+14,2.028126971934017188e+14,2.028126971934017188e+14
1.212121212121212120e-03,4.312400452224601796e+23,1.341589729675103856e+22,3.771774900062091346e+20,1.029416580425834906e+19,2.786372624299111360e+17,7.525273028042026000e+15,2.031200488456008438e+14,2.031200488456008438e+14,2.031200488456008438e+14
1.818181818181818180e-03,4.303697330095280452e+23,1.337696206323324237e+22,3.759624416813217874e+20,1.025997652227462144e+19,2.777039287160471680e+17,7.500008446394404000e+15,2.024377065873960938e+14,2.024377065873960938e+14,2.024377065873960938e+14
1.515151515151515150e-03,4.308482488168611672e+23,1.339836342920011370e+22,3.766302303673825362e+20,1.027876606799549235e+19,2.782168577066134720e+17,7.513892960707593000e+15,2.028126971934015000e+14,2.028126971934015000e+14,2.028126971934015000e+14
