x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,9.264259974631585890e+23,2.884063702481196653e+22,8.110303235419197932e+20,2.213684531285930394e+19,5.992019748196492800e+17,1.618299342355625400e+16,4.368074714663641250e+14,4.368074714663641250e+14,4.368074714663641250e+14
0.000000000000000000e+00,9.264543280759023998e+23,2.884190643180873449e+22,8.110699646791175373e+20,2.213796101663493734e+19,5.992324347683493120e+17,1.618381796750603200e+16,4.368297407642931250e+14,4.368297407642931250e+14,4.368297407642931250e+14
6.060606060606060601e-04,9.261264364817070896e+23,2.882721563474100696e+22,8.106112130687732285e+20,2.212504954603869798e+19,5.988799385135712000e+17,1.617427598248768200e+16,4.365720307271405000e+14,4.365720307271405000e+14,4.365720307271405000e+14
3.030303030303030300e-04,9.264259974631579179e+23,2.884063702481196234e+22,8.110303235419197932e+20,2.213684531285930803e+19,5.992019748196491520e+17,1.618299342355626200e+16,4.368074714663640000e+14,4.368074714663640000e+14,4.368074714663640000e+14
9.090909090909090901e-04,9.256552890394120112e+23,2.880611201246874829e+22,8.099522830529308918e+20,2.210650486591350374e+19,5.983736565092165120e+17,1.616057110670922600e+16,4.362018896606220625e+14,4.362018896606220625e+14,4.362018896606220625e+14
6.060606060606060601e-04,9.261264364817069554e+23,2.882721563474099018e+22,8.106112130687732285e+20,2.212504954603870208e+19,5.988799385135708160e+17,1.617427598248768200e+16,4.365720307271405000e+14,4.365720307271405000e+14,4.365720307271405000e+14
1.212121212121212120e-03,9.250003781415251246e+23,2.877678844231870631e+22,8.090368487458858598e+20,2.208074276680680243e+19,5.976703473805918720e+17,1.614153287760130200e+16,4.356877062129650000e+14,4.356877062129650000e+14,4.356877062129650000e+14
9.090909090909090901e-04,9.256552890394121454e+23,2.880611201246872732e+22,8.099522830529306296e+20,2.210650486591349555e+19,5.983736565092165120e+17,1.616057110670921800e+16,4.362018896606216875e+14,4.362018896606216875e+14,4.362018896606216875e+14
1.515151515151515150e-03,9.241599814836532260e+23,2.873917868278081703e+22,8.078629895122023875e+20,2.204771069452614451e+19,5.967685891679708160e+17,1.611712290192811200e+16,4.350284441794689375e+14,4.350284441794689375e+14,4.350284441794689375e+14
1.212121212121212120e-03,9.250003781415248561e+23,2.877678844231869373e+22,8.090368487458850734e+20,2.208074276680680243e+19,5.976703473805916160e+17,1.614153287760129600e+16,4.356877062129646875e+14,4.356877062129646875e+14,4.356877062129646875e+14
1.818181818181818180e-03,9.231335731820183966e+23,2.869327322442978925e+22,8.064305982681132564e+20,2.200740756064842547e+19,5.956683685850849280e+17,1.608734094663241000e+16,4.342240981878786250e+14,4.342240981878786250e+14,4.342240981878786250e+14
1.515151515151515150e-03,9.241599814836528234e+23,2.873917868278080025e+22,8.078629895122025185e+20,2.204771069452614451e+19,5.967685891679700480e+17,1.611712290192811200e+16,4.350284441794685625e+14,4.350284441794685625e+14,4.350284441794685625e+14
2.121212121212120993e-03,9.219209280505393405e+23,2.863907915736346001e+22,8.047401279659713495e+20,2.195984845783015424e+19,5.943701176614649600e+17,1.605219886056204000e+16,4.332749893727965625e+14,4.332749893727965625e+14,4.332749893727965625e+14
1.818181818181818180e-03,9.231335731820187993e+23,2.869327322442979764e+22,8.064305982681140429e+20,2.200740756064843366e+19,5.956683685850850560e+17,1.608734094663242400e+16,4.342240981878787500e+14,4.342240981878787500e+14,4.342240981878787500e+14
2.424242424242424240e-03,9.205219249957298168e+23,2.857661136216209018e+22,8.027923161652753859e+20,2.190505690219223859e+19,5.928745018915783680e+17,1.601171483920769400e+16,4.321816104737962500e+14,4.321816104737962500e+14,4.321816104737962500e+14
2.121212121212120993e-03,9.219209280505379983e+23,2.863907915736343485e+22,8.047401279659704320e+20,2.195984845783012966e+19,5.943701176614644480e+17,1.605219886056203400e+16,4.332749893727961875e+14,4.332749893727961875e+14,4.332749893727961875e+14
2.727272727272727487e-03,9.189364857372505402e+23,2.850588976463550087e+22,8.005880989052782510e+20,2.184306240263706624e+19,5.911823538049637120e+17,1.596591162586912000e+16,4.309445772478910000e+14,4.309445772478910000e+14,4.309445772478910000e+14
2.424242424242424240e-03,9.205219249957284746e+23,2.857661136216206921e+22,8.027923161652748616e+20,2.190505690219223450e+19,5.928745018915772160e+17,1.601171483920768800e+16,4.321816104737960000e+14,4.321816104737960000e+14,4.321816104737960000e+14
3.030303030303030300e-03,9.171645512838691789e+23,2.842693828253666037e+22,7.981285773556649820e+20,2.177389951464207974e+19,5.892946470540299520e+17,1.591481580953856800e+16,4.295646095015995000e+14,4.295646095015995000e+14,4.295646095015995000e+14
2.727272727272727487e-03,9.189364857372497349e+23,2.850588976463550926e+22,8.005880989052783821e+20,2.184306240263707034e+19,5.911823538049626880e+17,1.596591162586911600e+16,4.309445772478909375e+14,4.309445772478909375e+14,4.309445772478909375e+14
3.333333333333333114e-03,9.152060715332758332e+23,2.833978436051972129e+22,7.954150027773141320e+20,2.169760740842261709e+19,5.872124845347907840e+17,1.585845750256903600e+16,4.280425223795642500e+14,4.280425223795642500e+14,4.280425223795642500e+14
3.030303030303030300e-03,9.171645512838687763e+23,2.842693828253663101e+22,7.981285773556647199e+20,2.177389951464207974e+19,5.892946470540300800e+17,1.591481580953856200e+16,4.295646095015996875e+14,4.295646095015996875e+14,4.295646095015996875e+14
3.636363636363636360e-03,9.130610001745177509e+23,2.824445874285863082e+22,7.924487688476278129e+20,2.161422964340980941e+19,5.849370921303685120e+17,1.579687017046803600e+16,4.263792217611466250e+14,4.263792217611466250e+14,4.263792217611466250e+14
3.333333333333333114e-03,9.152060715332752963e+23,2.833978436051969612e+22,7.954150027773133455e+20,2.169760740842260070e+19,5.872124845347902720e+17,1.585845750256902800e+16,4.280425223795639375e+14,4.280425223795639375e+14,4.280425223795639375e+14
3.939393939393939607e-03,9.107292919837659140e+23,2.814099535355077408e+22,7.892314072788718060e+20,2.152381403445621555e+19,5.824698149491156480e+17,1.573009052913897200e+16,4.245757014780848750e+14,4.245757014780848750e+14,4.245757014780848750e+14
3.636363636363636360e-03,9.130610001745172140e+23,2.824445874285862663e+22,7.924487688476274196e+20,2.161422964340978483e+19,5.849370921303678720e+17,1.579687017046803200e+16,4.263792217611461250e+14,4.263792217611461250e+14,4.263792217611461250e+14
4.242424242424241987e-03,9.082109012966965059e+23,2.802943122927989555e+22,7.857645850265088164e+20,2.142641256185192858e+19,5.798121147494260480e+17,1.565815847416820600e+16,4.226330413970086875e+14,4.226330413970086875e+14,4.226330413970086875e+14
3.939393939393939607e-03,9.107292919837656456e+23,2.814099535355075730e+22,7.892314072788711506e+20,2.152381403445619507e+19,5.824698149491156480e+17,1.573009052913896000e+16,4.245757014780845625e+14,4.245757014780845625e+14,4.245757014780845625e+14
4.545454545454545234e-03,9.055057811000995569e+23,2.790980648025734303e+22,7.820501023073329480e+20,2.132208130320826778e+19,5.769655679523055360e+17,1.558111702594760600e+16,4.205524059291275000e+14,4.205524059291275000e+14,4.205524059291275000e+14
4.242424242424241987e-03,9.082109012966967744e+23,2.802943122927987877e+22,7.857645850265088164e+20,2.142641256185193677e+19,5.798121147494265600e+17,1.565815847416821200e+16,4.226330413970086250e+14,4.226330413970086250e+14,4.226330413970086250e+14
