x,t=1.00e+06s,t=2.00e+06s,t=3.00e+06s,t=4.00e+06s,t=5.00e+06s,t=6.00e+06s,t=7.00e+06s,t=8.00e+06s,t=9.00e+06s
3.030303030303030300e-04,5.479263334282107290e+20,1.522636216027716480e+17,3.824259701517777344e+13,3.824259701517777344e+13,3.824259701517777344e+13,3.824259701517777344e+13,3.824259701517777344e+13,3.824259701517777344e+13,3.824259701517777344e+13
0.000000000000000000e+00,5.479433168716384174e+20,1.522703642563005440e+17,3.824447080247009375e+13,3.824447080247009375e+13,3.824447080247009375e+13,3.824447080247009375e+13,3.824447080247009375e+13,3.824447080247009375e+13,3.824447080247009375e+13
6.060606060606060601e-04,5.477467552429853245e+20,1.521923319361708160e+17,3.822278620330589062e+13,3.822278620330589062e+13,3.822278620330589062e+13,3.822278620330589062e+13,3.822278620330589062e+13,3.822278620330589062e+13,3.822278620330589062e+13
3.030303030303030300e-04,5.479263334282105324e+20,1.522636216027714560e+17,3.824259701517774219e+13,3.824259701517774219e+13,3.824259701517774219e+13,3.824259701517774219e+13,3.824259701517774219e+13,3.824259701517774219e+13,3.824259701517774219e+13
9.090909090909090901e-04,5.474643191444116603e+20,1.520802377478527040e+17,3.819163953454752344e+13,3.819163953454752344e+13,3.819163953454752344e+13,3.819163953454752344e+13,3.819163953454752344e+13,3.819163953454752344e+13,3.819163953454752344e+13
6.060606060606060601e-04,5.477467552429849969e+20,1.521923319361706560e+17,3.822278620330586719e+13,3.822278620330586719e+13,3.822278620330586719e+13,3.822278620330586719e+13,3.822278620330586719e+13,3.822278620330586719e+13,3.822278620330586719e+13
1.212121212121212120e-03,5.470717300339484918e+20,1.519244839959700800e+17,3.814836849180269531e+13,3.814836849180269531e+13,3.814836849180269531e+13,3.814836849180269531e+13,3.814836849180269531e+13,3.814836849180269531e+13,3.814836849180269531e+13
9.090909090909090901e-04,5.474643191444111360e+20,1.520802377478526400e+17,3.819163953454751562e+13,3.819163953454751562e+13,3.819163953454751562e+13,3.819163953454751562e+13,3.819163953454751562e+13,3.819163953454751562e+13,3.819163953454751562e+13
1.515151515151515150e-03,5.465679619176565309e+20,1.517247203748578240e+17,3.809288249639095312e+13,3.809288249639095312e+13,3.809288249639095312e+13,3.809288249639095312e+13,3.809288249639095312e+13,3.809288249639095312e+13,3.809288249639095312e+13
1.212121212121212120e-03,5.470717300339484918e+20,1.519244839959700160e+17,3.814836849180266406e+13,3.814836849180266406e+13,3.814836849180266406e+13,3.814836849180266406e+13,3.814836849180266406e+13,3.814836849180266406e+13,3.814836849180266406e+13
1.818181818181818180e-03,5.459527078752754074e+20,1.514808983578125760e+17,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13
1.515151515151515150e-03,5.465679619176565309e+20,1.517247203748576960e+17,3.809288249639093750e+13,3.809288249639093750e+13,3.809288249639093750e+13,3.809288249639093750e+13,3.809288249639093750e+13,3.809288249639093750e+13,3.809288249639093750e+13
2.121212121212120993e-03,5.452258431007809208e+20,1.511930580244695360e+17,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13
1.818181818181818180e-03,5.459527078752752763e+20,1.514808983578126080e+17,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13,3.802517675241648438e+13
2.424242424242424240e-03,5.443873070415021998e+20,1.508612812665993600e+17,3.785320646488139062e+13,3.785320646488139062e+13,3.785320646488139062e+13,3.785320646488139062e+13,3.785320646488139062e+13,3.785320646488139062e+13,3.785320646488139062e+13
2.121212121212120993e-03,5.452258431007805932e+20,1.511930580244694720e+17,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13,3.794527299385696875e+13
2.727272727272727487e-03,5.434370666646585344e+20,1.504856772022871680e+17,3.774902184758239844e+13,3.774902184758239844e+13,3.774902184758239844e+13,3.774902184758239844e+13,3.774902184758239844e+13,3.774902184758239844e+13,3.774902184758239844e+13
