x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.256899759830391163e+24,1.032016413979615477e+24,7.862409355132122526e+23,5.717816658548785016e+23
0.000000000000000000e+00,1.256913501040109809e+24,1.032041454072866468e+24,7.862683026273748973e+23,5.718055463168861148e+23
6.060606060606060601e-04,1.256754425545774865e+24,1.031751615340318485e+24,7.859515567821842064e+23,5.715291703177520769e+23
3.030303030303030300e-04,1.256899759830391163e+24,1.032016413979614403e+24,7.862409355132121184e+23,5.717816658548785016e+23
9.090909090909090901e-04,1.256525639232087340e+24,1.031334975651174171e+24,7.854963940174624666e+23,5.711321045031136925e+23
6.060606060606060601e-04,1.256754425545774596e+24,1.031751615340317277e+24,7.859515567821842064e+23,5.715291703177520769e+23
1.212121212121212120e-03,1.256207196322544480e+24,1.030755491317843612e+24,7.848636412311485442e+23,5.705802875623024645e+23
9.090909090909090901e-04,1.256525639232086535e+24,1.031334975651173903e+24,7.854963940174617956e+23,5.711321045031136254e+23
1.515151515151515150e-03,1.255797847898630614e+24,1.030011306800748362e+24,7.840515754593902930e+23,5.698723834160802714e+23
1.212121212121212120e-03,1.256207196322544480e+24,1.030755491317843747e+24,7.848636412311476046e+23,5.705802875623025987e+23
1.818181818181818180e-03,1.255296806026046712e+24,1.029101528982903719e+24,7.830596132816618290e+23,5.690080980111133497e+23
1.515151515151515150e-03,1.255797847898630883e+24,1.030011306800748094e+24,7.840515754593901588e+23,5.698723834160800701e+23
2.121212121212120993e-03,1.254703308399684318e+24,1.028025435594745184e+24,7.818874461052393918e+23,5.679874246671788157e+23
1.818181818181818180e-03,1.255296806026048054e+24,1.029101528982904658e+24,7.830596132816620974e+23,5.690080980111136181e+23
2.424242424242424240e-03,1.254016521962133844e+24,1.026782301652752517e+24,7.805348509261412937e+23,5.668104787836950523e+23
2.121212121212120993e-03,1.254703308399684318e+24,1.028025435594744245e+24,7.818874461052389892e+23,5.679874246671784802e+23
2.727272727272727487e-03,1.253235511960757237e+24,1.025371345542259015e+24,7.790016319378731250e+23,5.654774466945326808e+23
2.424242424242424240e-03,1.254016521962132502e+24,1.026782301652751577e+24,7.805348509261411595e+23,5.668104787836941799e+23
3.030303030303030300e-03,1.252359229116589416e+24,1.023791708509020661e+24,7.772875987368302881e+23,5.639885664265383916e+23
2.727272727272727487e-03,1.253235511960757506e+24,1.025371345542259149e+24,7.790016319378735277e+23,5.654774466945324795e+23
3.333333333333333114e-03,1.251386502957945850e+24,1.022042445793749849e+24,7.753925573320066864e+23,5.623441195981370452e+23
3.030303030303030300e-03,1.252359229116589952e+24,1.023791708509020392e+24,7.772875987368305565e+23,5.639885664265387272e+23
3.636363636363636360e-03,1.250316037523839824e+24,1.020122522501247784e+24,7.733163064051833588e+23,5.605444278642447011e+23
3.333333333333333114e-03,1.251386502957945581e+24,1.022042445793748910e+24,7.753925573320062838e+23,5.623441195981369109e+23
3.939393939393939607e-03,1.249146408023661813e+24,1.018030811637092249e+24,7.710586360127585077e+23,5.585898514542549061e+23
3.636363636363636360e-03,1.250316037523838482e+24,1.020122522501246576e+24,7.733163064051826877e+23,5.605444278642444327e+23
4.242424242424241987e-03,1.247876057859900909e+24,1.015766093240982600e+24,7.686193275554062402e+23,5.564807887765158264e+23
3.939393939393939607e-03,1.249146408023659934e+24,1.018030811637090638e+24,7.710586360127575682e+23,5.585898514542543692e+23
4.545454545454545234e-03,1.246503295739922924e+24,1.013327054128953948e+24,7.659981544788470551e+23,5.542176766184823005e+23
4.242424242424241987e-03,1.247876057859899567e+24,1.015766093240981795e+24,7.686193275554055691e+23,5.564807887765154908e+23
4.848484848484848481e-03,1.245026292739506887e+24,1.010712288006951259e+24,7.631948834422088710e+23,5.518009907099694604e+23
4.545454545454545234e-03,1.246503295739920239e+24,1.013327054128952606e+24,7.659981544788459814e+23,5.542176766184816965e+23
