x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.380142795421281725e+24,1.379163083022687478e+24,1.376195281512429678e+24,1.369732401387472580e+24,1.358329621723306151e+24,1.340949318925866607e+24,1.317135554963712405e+24,1.287011732025134430e+24,1.251162432744926575e+24
0.000000000000000000e+00,1.380142925701458334e+24,1.379163830178493873e+24,1.376197545019252081e+24,1.369737330872632859e+24,1.358338319534022642e+24,1.340962576872881472e+24,1.317153721129713197e+24,1.287034712485487639e+24,1.251189781672499029e+24
6.060606060606060601e-04,1.380141415255349121e+24,1.379155170934313005e+24,1.376171318649757779e+24,1.369680227108561955e+24,1.358237581034175813e+24,1.340809045418178695e+24,1.316943376642454170e+24,1.286768650520150273e+24,1.250873168870131123e+24
3.030303030303030300e-04,1.380142795421281189e+24,1.379163083022687478e+24,1.376195281512429410e+24,1.369732401387470970e+24,1.358329621723306151e+24,1.340949318925865265e+24,1.317135554963712942e+24,1.287011732025133356e+24,1.251162432744925501e+24
9.090909090909090901e-04,1.380139230573502619e+24,1.379142662835288282e+24,1.376133472840766944e+24,1.369597891751107627e+24,1.358092430459971903e+24,1.340587953458394230e+24,1.316640614151579385e+24,1.286385838684480769e+24,1.250417768936440735e+24
6.060606060606060601e-04,1.380141415255348047e+24,1.379155170934312736e+24,1.376171318649758585e+24,1.369680227108559539e+24,1.358237581034175276e+24,1.340809045418177353e+24,1.316943376642453633e+24,1.286768650520149736e+24,1.250873168870129780e+24
1.212121212121212120e-03,1.380136164956593860e+24,1.379125144208479535e+24,1.376080542264850911e+24,1.369482875046233136e+24,1.357889865395600527e+24,1.340279661135584333e+24,1.316218725713006182e+24,1.285852701684451802e+24,1.249783829322787524e+24
9.090909090909090901e-04,1.380139230573502619e+24,1.379142662835288014e+24,1.376133472840767213e+24,1.369597891751106553e+24,1.358092430459972172e+24,1.340587953458393425e+24,1.316640614151579654e+24,1.286385838684480769e+24,1.250417768936440198e+24
1.515151515151515150e-03,1.380132181893774534e+24,1.379102439296752543e+24,1.376012070443262587e+24,1.369334319071765188e+24,1.357628571107631374e+24,1.339882414917232437e+24,1.315675590923888569e+24,1.285166849892887290e+24,1.248968790921911061e+24
1.212121212121212120e-03,1.380136164956593860e+24,1.379125144208478461e+24,1.376080542264849569e+24,1.369482875046231257e+24,1.357889865395600796e+24,1.340279661135583527e+24,1.316218725713006182e+24,1.285852701684451802e+24,1.249783829322786450e+24
