x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,2.216716919460024557e+25,2.155095759946103551e+25,2.042405380457928606e+25,1.887097601121337116e+25
0.000000000000000000e+00,2.216722406172809663e+25,2.155113511913821531e+25,2.042437846048150645e+25,1.887142346128681114e+25
6.060606060606060601e-04,2.216658864636410813e+25,2.154907966537357489e+25,2.042061991564136098e+25,1.886624390797732151e+25
3.030303030303030300e-04,2.216716919460023698e+25,2.155095759946103122e+25,2.042405380457926029e+25,1.887097601121335828e+25
9.090909090909090901e-04,2.216567342236165342e+25,2.154612128964703185e+25,2.041521341636670642e+25,1.885879656592402310e+25
6.060606060606060601e-04,2.216658864636409095e+25,2.154907966537356630e+25,2.042061991564134380e+25,1.886624390797730863e+25
1.212121212121212120e-03,2.216439682558355548e+25,2.154199923876391542e+25,2.040768649250024880e+25,1.884843482011353599e+25
9.090909090909090901e-04,2.216567342236164913e+25,2.154612128964701037e+25,2.041521341636669353e+25,1.885879656592402310e+25
1.515151515151515150e-03,2.216275119294715903e+25,2.153669310517267897e+25,2.039800795293903006e+25,1.883512200709840312e+25
1.212121212121212120e-03,2.216439682558354689e+25,2.154199923876390253e+25,2.040768649250021874e+25,1.884843482011354244e+25
1.818181818181818180e-03,2.216072991130593475e+25,2.153018719282881717e+25,2.038615703035630094e+25,1.881883766924657807e+25
1.515151515151515150e-03,2.216275119294715473e+25,2.153669310517268327e+25,2.039800795293902577e+25,1.883512200709840312e+25
2.121212121212120993e-03,2.215832565928413823e+25,2.152246487542804183e+25,2.037211310534682054e+25,1.879956341686235838e+25
1.818181818181818180e-03,2.216072991130593475e+25,2.153018719282883864e+25,2.038615703035630953e+25,1.881883766924657377e+25
2.424242424242424240e-03,2.215552999852031428e+25,2.151350733072215475e+25,2.035585344212731339e+25,1.877727983621675392e+25
2.121212121212120993e-03,2.215832565928412535e+25,2.152246487542803324e+25,2.037211310534681195e+25,1.879956341686235194e+25
2.727272727272727487e-03,2.215233322151760366e+25,2.150329311638610520e+25,2.033735247295388814e+25,1.875196553735923520e+25
2.424242424242424240e-03,2.215552999852030569e+25,2.151350733072215046e+25,2.035585344212730480e+25,1.877727983621674747e+25
3.030303030303030300e-03,2.214872426699086118e+25,2.149179797602936239e+25,2.031658151326016132e+25,1.872359680082154267e+25
2.727272727272727487e-03,2.215233322151762514e+25,2.150329311638610949e+25,2.033735247295390103e+25,1.875196553735923090e+25
3.333333333333333114e-03,2.214469065485837850e+25,2.147899472103323484e+25,2.029350862545535317e+25,1.869214743439025762e+25
3.030303030303030300e-03,2.214872426699086547e+25,2.149179797602937098e+25,2.031658151326015702e+25,1.872359680082155341e+25
3.636363636363636360e-03,2.214021842554669058e+25,2.146485313920294608e+25,2.026809854195255101e+25,1.865758871661956622e+25
3.333333333333333114e-03,2.214469065485835702e+25,2.147899472103324773e+25,2.029350862545532740e+25,1.869214743439024473e+25
3.939393939393939607e-03,2.213529207775561047e+25,2.144933991198373777e+25,2.024031261428929397e+25,1.861988938134080934e+25
3.636363636363636360e-03,2.214021842554668628e+25,2.146485313920295038e+25,2.026809854195252954e+25,1.865758871661955978e+25
4.242424242424241987e-03,2.212989450207731933e+25,2.143241853258781941e+25,2.021010877461213589e+25,1.857901562416841304e+25
3.939393939393939607e-03,2.213529207775561477e+25,2.144933991198373777e+25,2.024031261428928967e+25,1.861988938134080075e+25
4.545454545454545234e-03,2.212400690911044219e+25,2.141404922150652044e+25,2.017744150337210902e+25,1.853493112243282756e+25
4.242424242424241987e-03,2.212989450207731933e+25,2.143241853258780653e+25,2.021010877461213589e+25,1.857901562416841519e+25
4.848484848484848481e-03,2.211760875122590875e+25,2.139418883765228739e+25,2.014226180034103909e+25,1.848759706445411383e+25
4.545454545454545234e-03,2.212400690911044648e+25,2.141404922150649896e+25,2.017744150337210473e+25,1.853493112243282112e+25
5.151515151515151728e-03,2.211067763736339644e+25,2.137279078419832917e+25,2.010451715758396470e+25,1.843697218615729133e+25
4.848484848484848481e-03,2.211760875122591734e+25,2.139418883765230028e+25,2.014226180034102191e+25,1.848759706445410310e+25
