x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,5.634453964596361902e+24,9.699136542105952259e+23,1.505089038431623211e+23,2.258633293975647997e+22
0.000000000000000000e+00,5.634614249768954903e+24,9.699549127552239382e+23,1.505161516758701399e+23,2.258746445051563554e+22
6.060606060606060601e-04,5.632759118308047990e+24,9.694774244328801955e+23,1.504322748677835131e+23,2.257437002463761243e+22
3.030303030303030300e-04,5.634453964596358681e+24,9.699136542105949574e+23,1.505089038431623714e+23,2.258633293975648417e+22
9.090909090909090901e-04,5.630093313834587160e+24,9.687914763340812785e+23,1.503117956334582057e+23,2.255556240571127929e+22
6.060606060606060601e-04,5.632759118308045843e+24,9.694774244328803297e+23,1.504322748677834796e+23,2.257437002463761662e+22
1.212121212121212120e-03,5.626387422991654469e+24,9.678382953495433555e+23,1.501444121915290424e+23,2.252943471237538198e+22
9.090909090909090901e-04,5.630093313834589308e+24,9.687914763340810100e+23,1.503117956334582896e+23,2.255556240571129607e+22
1.515151515151515150e-03,5.621631376577481805e+24,9.666156765067079414e+23,1.499297687229826408e+23,2.249593333228742115e+22
1.212121212121212120e-03,5.626387422991656616e+24,9.678382953495428187e+23,1.501444121915290928e+23,2.252943471237541134e+22
1.818181818181818180e-03,5.615821781387786211e+24,9.651232440190540290e+23,1.496678396791098064e+23,2.245505675996007970e+22
1.515151515151515150e-03,5.621631376577482879e+24,9.666156765067080756e+23,1.499297687229827247e+23,2.249593333228743374e+22
2.121212121212120993e-03,5.608956852410388973e+24,9.633611469721914646e+23,1.493587006066935957e+23,2.240681981327385297e+22
1.818181818181818180e-03,5.615821781387791579e+24,9.651232440190549686e+23,1.496678396791099574e+23,2.245505675996007970e+22
2.424242424242424240e-03,5.601035300438526799e+24,9.613297731231419214e+23,1.490024778066246416e+23,2.235124576736617746e+22
2.121212121212120993e-03,5.608956852410386825e+24,9.633611469721906593e+23,1.493587006066936125e+23,2.240681981327382361e+22
2.727272727272727487e-03,5.592055985294568499e+24,9.590296598057117947e+23,1.485993326066428082e+23,2.228836389116888010e+22
2.424242424242424240e-03,5.601035300438526799e+24,9.613297731231417872e+23,1.490024778066246416e+23,2.235124576736615648e+22
3.030303030303030300e-03,5.582017782643168253e+24,9.564614598480581288e+23,1.481494552867428631e+23,2.221820848969207303e+22
2.727272727272727487e-03,5.592055985294570647e+24,9.590296598057124658e+23,1.485993326066429256e+23,2.228836389116889268e+22
3.333333333333333114e-03,5.570919525039181237e+24,9.536259266293135940e+23,1.476530623552423482e+23,2.214081846820308464e+22
3.030303030303030300e-03,5.582017782643173622e+24,9.564614598480587999e+23,1.481494552867429805e+23,2.221820848969207723e+22
3.636363636363636360e-03,5.558759972961166152e+24,9.505239068840535607e+23,1.471103951742782449e+23,2.205623710587886449e+22
3.333333333333333114e-03,5.570919525039175868e+24,9.536259266293130571e+23,1.476530623552422979e+23,2.214081846820306367e+22
3.939393939393939607e-03,5.545537799371536147e+24,9.471563370172457010e+23,1.465217191902636073e+23,2.196451192271665313e+22
3.636363636363636360e-03,5.558759972961166152e+24,9.505239068840531581e+23,1.471103951742782952e+23,2.205623710587885191e+22
4.242424242424241987e-03,5.531251580919414595e+24,9.435242411575092194e+23,1.458873234578998926e+23,2.186569459110009373e+22
3.939393939393939607e-03,5.545537799371536147e+24,9.471563370172448957e+23,1.465217191902636241e+23,2.196451192271665313e+22
4.545454545454545234e-03,5.515899792633187245e+24,9.396287301368828186e+23,1.452075203150691256e+23,2.175984086976111523e+22
4.242424242424241987e-03,5.531251580919413522e+24,9.435242411575092194e+23,1.458873234578999429e+23,2.186569459110011050e+22
4.848484848484848481e-03,5.499480804549079595e+24,9.354710009971702854e+23,1.444826451382676404e+23,2.164701054917272823e+22
4.545454545454545234e-03,5.515899792633188319e+24,9.396287301368828186e+23,1.452075203150692263e+23,2.175984086976110264e+22
5.151515151515151728e-03,5.481992879462795197e+24,9.310523368135954415e+23,1.437130561417529912e+23,2.152726740264193465e+22
4.848484848484848481e-03,5.499480804549080669e+24,9.354710009971694801e+23,1.444826451382676908e+23,2.164701054917272404e+22
5.454545454545454974e-03,5.463434171356921974e+24,9.263741067207101917e+23,1.428991342001074618e+23,2.140067913995280764e+22
5.151515151515151728e-03,5.481992879462791976e+24,9.310523368135951731e+23,1.437130561417530248e+23,2.152726740264192626e+22
5.757575757575757354e-03,5.443802724247463994e+24,9.214377660744982667e+23,1.420412826825349388e+23,2.126731736175754189e+22
5.454545454545454974e-03,5.463434171356923048e+24,9.263741067207105944e+23,1.428991342001074618e+23,2.140067913995280345e+22
6.060606060606060601e-03,5.423096471296157623e+24,9.162448567113418864e+23,1.411399272918908729e+23,2.112725751364508346e+22
5.757575757575757354e-03,5.443802724247463994e+24,9.214377660744984009e+23,1.420412826825350395e+23,2.126731736175754609e+22
6.363636363636363848e-03,5.401313234094538063e+24,9.107970072797012809e+23,1.401955159041132986e+23,2.098057883923468884e+22
6.060606060606060601e-03,5.423096471296154402e+24,9.162448567113413495e+23,1.411399272918907890e+23,2.112725751364508765e+22
6.666666666666666227e-03,5.378450722060085202e+24,9.050959336292524176e+23,1.392085184052751814e+23,2.082736433188676882e+22
6.363636363636363848e-03,5.401313234094538063e+24,9.107970072797011467e+23,1.401955159041133322e+23,2.098057883923470982e+22
6.969696969696969474e-03,5.354506531905627650e+24,8.991434392475952491e+23,1.381794265244213539e+23,2.066770068477057591e+22
6.666666666666666227e-03,5.378450722060086276e+24,9.050959336292521492e+23,1.392085184052752653e+23,2.082736433188678979e+22
7.272727272727272721e-03,5.329478147156311387e+24,8.929414157380434579e+23,1.371087536609385974e+23,2.050167823912247335e+22
6.969696969696969474e-03,5.354506531905631945e+24,8.991434392475951149e+23,1.381794265244214210e+23,2.066770068477058430e+22
7.575757575757575968e-03,5.303362937696731972e+24,8.864918433341171124e+23,1.359970347055766034e+23,2.032939093058728126e+22
7.272727272727272721e-03,5.329478147156311387e+24,8.929414157380427868e+23,1.371087536609385974e+23,2.050167823912246916e+22
7.878787878787879215e-03,5.276158159335988572e+24,8.797967914477355155e+23,1.348448258544776176e+23,2.015093623357358211e+22
7.575757575757575968e-03,5.303362937696730898e+24,8.864918433341161729e+23,1.359970347055765531e+23,2.032939093058727707e+22
8.181818181818182462e-03,5.247860953382434957e+24,8.728584192491094614e+23,1.336527044157304587e+23,1.996641510358125222e+22
7.878787878787879215e-03,5.276158159335985351e+24,8.797967914477355155e+23,1.348448258544776176e+23,2.015093623357358211e+22
8.484848484848483974e-03,5.218468346221826734e+24,8.656789762768514067e+23,1.324212686080668609e+23,1.977593191747630085e+22
8.181818181818182462e-03,5.247860953382439252e+24,8.728584192491095956e+23,1.336527044157303916e+23,1.996641510358127319e+22
8.787878787878787221e-03,5.187977248894614965e+24,8.582608030773726203e+23,1.311511373513959691e+23,1.957959441170171324e+22
8.484848484848483974e-03,5.218468346221825660e+24,8.656789762768508698e+23,1.324212686080667938e+23,1.977593191747628827e+22
9.090909090909090468e-03,5.156384456669170298e+24,8.506063318728675017e+23,1.298429500489137358e+23,1.937751361842188177e+22
8.787878787878787221e-03,5.187977248894614965e+24,8.582608030773716808e+23,1.311511373513959187e+23,1.957959441170169646e+22
9.393939393939393714e-03,5.123686648608422915e+24,8.427180872574165131e+23,1.284973663605566839e+23,1.916980379960411895e+22
9.090909090909090468e-03,5.156384456669166003e+24,8.506063318728676360e+23,1.298429500489137694e+23,1.937751361842185241e+22
9.696969696969696961e-03,5.089880387128191714e+24,8.345986869209167414e+23,1.271150659675973495e+23,1.895658237904759554e+22
9.393939393939393714e-03,5.123686648608415398e+24,8.427180872574165131e+23,1.284973663605566000e+23,1.916980379960411475e+22
1.000000000000000021e-02,5.054962117545868076e+24,8.262508424006429248e+23,1.256967483281898262e+23,1.873796987237200350e+22
9.696969696969696961e-03,5.089880387128191714e+24,8.345986869209160703e+23,1.271150659675973998e+23,1.895658237904759554e+22
1.030303030303030346e-02,5.018928167618148534e+24,8.176773598603455276e+23,1.242431324236792170e+23,1.851408981498331451e+22
1.000000000000000021e-02,5.054962117545868076e+24,8.262508424006425222e+23,1.256967483281897926e+23,1.873796987237199931e+22
1.060606060606060670e-02,4.981774747067262297e+24,8.088811408968578121e+23,1.227549564955026082e+23,1.828506868803565938e+22
1.030303030303030346e-02,5.018928167618144239e+24,8.176773598603455276e+23,1.242431324236790995e+23,1.851408981498330821e+22
1.090909090909090995e-02,4.943497947094808873e+24,7.998651833741984861e+23,1.212329777725053537e+23,1.805103584241037974e+22
1.060606060606060670e-02,4.981774747067255854e+24,8.088811408968576779e+23,1.227549564955025746e+23,1.828506868803564890e+22
1.121212121212121146e-02,4.904093739882799904e+24,7.906325822852693806e+23,1.196779721885028513e+23,1.781212342073661850e+22
