x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,5.315751206725234320e+24,8.117179610989115348e+23,1.117611914734167004e+23,1.488883366503535713e+22,1.963714240564047380e+21,2.582405161258491576e+20,3.393189864347176550e+19,4.457487299439455232e+18,5.855225825197589760e+17
0.000000000000000000e+00,5.315904136822015025e+24,8.117526817309558089e+23,1.117665873472200418e+23,1.488958044421513596e+22,1.963813879136516571e+21,2.582536634736474522e+20,3.393362781920715571e+19,4.457714515135964672e+18,5.855524311623203840e+17
6.060606060606060601e-04,5.314134136968759451e+24,8.113508578124070881e+23,1.117041427093508514e+23,1.488093833390189026e+22,1.962660815866066371e+21,2.581015165472149012e+20,3.391361704070767002e+19,4.455085075950236160e+18,5.852070096575772160e+17
3.030303030303030300e-04,5.315751206725230025e+24,8.117179610989112664e+23,1.117611914734166837e+23,1.488883366503534874e+22,1.963714240564047380e+21,2.582405161258491576e+20,3.393189864347176550e+19,4.457487299439455744e+18,5.855225825197584640e+17
9.090909090909090901e-04,5.311590689947301811e+24,8.107736108752524573e+23,1.116144485753031922e+23,1.486852562678009404e+22,1.961004694021488771e+21,2.578829921241137807e+20,3.388487615864081613e+19,4.451308492885400064e+18,5.847108913805753600e+17
6.060606060606060601e-04,5.314134136968759451e+24,8.113508578124069538e+23,1.117041427093508011e+23,1.488093833390188187e+22,1.962660815866065846e+21,2.581015165472148029e+20,3.391361704070767002e+19,4.455085075950234624e+18,5.852070096575773440e+17
1.212121212121212120e-03,5.308054943854795065e+24,8.099714860911233555e+23,1.114898358767102020e+23,1.485128183291356329e+22,1.958704059014181552e+21,2.575794268841710060e+20,3.384495058575658189e+19,4.446062232751592448e+18,5.840217062058158080e+17
9.090909090909090901e-04,5.311590689947297516e+24,8.107736108752523231e+23,1.116144485753031754e+23,1.486852562678008565e+22,1.961004694021489820e+21,2.578829921241139446e+20,3.388487615864083251e+19,4.451308492885398016e+18,5.847108913805751040e+17
1.515151515151515150e-03,5.303517338965079161e+24,8.089426347673606244e+23,1.113300402822065590e+23,1.482917160531408611e+22,1.955754250789303091e+21,2.571902082305510277e+20,3.379375984057196954e+19,4.439335723526473728e+18,5.831380654418438400e+17
1.212121212121212120e-03,5.308054943854791844e+24,8.099714860911234898e+23,1.114898358767101684e+23,1.485128183291356329e+22,1.958704059014182076e+21,2.575794268841709076e+20,3.384495058575658189e+19,4.446062232751593984e+18,5.840217062058158080e+17
1.818181818181818180e-03,5.297974698777380217e+24,8.076867494905621533e+23,1.111350435008554058e+23,1.480219399689679038e+22,1.952155214831281766e+21,2.567153319133587702e+20,3.373130347798326067e+19,4.431128910994439680e+18,5.820599621243226880e+17
1.515151515151515150e-03,5.303517338965079161e+24,8.089426347673606244e+23,1.113300402822065087e+23,1.482917160531408611e+22,1.955754250789303615e+21,2.571902082305508966e+20,3.379375984057195725e+19,4.439335723526476288e+18,5.831380654418438400e+17
2.121212121212120993e-03,5.291425394779930839e+24,8.062039664865398500e+23,1.109049026643028722e+23,1.477035884382215209e+22,1.947908350925615137e+21,2.561549862133751808e+20,3.365760639957852979e+19,4.421445072443712512e+18,5.807878269724943360e+17
1.818181818181818180e-03,5.297974698777380217e+24,8.076867494905621533e+23,1.111350435008554897e+23,1.480219399689679457e+22,1.952155214831282291e+21,2.567153319133588357e+20,3.373130347798325658e+19,4.431128910994443264e+18,5.820599621243224320e+17
2.424242424242424240e-03,5.283868285123370789e+24,8.044946247574650408e+23,1.106397128465651419e+23,1.473368157383019410e+22,1.943015820209330061e+21,2.555094604954509312e+20,3.357270682584980685e+19,4.410289236182778368e+18,5.793223207651179520e+17
2.121212121212120993e-03,5.291425394779928691e+24,8.062039664865393131e+23,1.109049026643028219e+23,1.477035884382214160e+22,1.947908350925614875e+21,2.561549862133751480e+20,3.365760639957852160e+19,4.421445072443714048e+18,5.807878269724945920e+17
2.727272727272727487e-03,5.275302383776273332e+24,8.025591910888325954e+23,1.103395953530246099e+23,1.469218158020976968e+22,1.937480327920193372e+21,2.547791165285354373e+20,3.347665252356616602e+19,4.397667685791276032e+18,5.776642692145987840e+17
2.424242424242424240e-03,5.283868285123369716e+24,8.044946247574645039e+23,1.106397128465649909e+23,1.473368157383018152e+22,1.943015820209327702e+21,2.555094604954506691e+20,3.357270682584979456e+19,4.410289236182775808e+18,5.793223207651180800e+17
3.030303030303030300e-03,5.265726733472902297e+24,8.003982313488297178e+23,1.100046931953057247e+23,1.464588158950980347e+22,1.931305038692070719e+21,2.539643772932550164e+20,3.336949933307747533e+19,4.383587766581521920e+18,5.758146375415032320e+17
2.727272727272727487e-03,5.275302383776276553e+24,8.025591910888321927e+23,1.103395953530245931e+23,1.469218158020976548e+22,1.937480327920192586e+21,2.547791165285355356e+20,3.347665252356618240e+19,4.397667685791276032e+18,5.776642692145990400e+17
3.333333333333333114e-03,5.255140349492769858e+24,7.980123978914863755e+23,1.096351690603090883e+23,1.459480737366659616e+22,1.924493537760818495e+21,2.530657218454645637e+20,3.325131049203932774e+19,4.368057796707549696e+18,5.737745187961828480e+17
3.030303030303030300e-03,5.265726733472905518e+24,8.003982313488294494e+23,1.100046931953058757e+23,1.464588158950981186e+22,1.931305038692072554e+21,2.539643772932552458e+20,3.336949933307749581e+19,4.383587766581524480e+18,5.758146375415035520e+17
3.636363636363636360e-03,5.243542192053243880e+24,7.954024234773696112e+23,1.092312042835233483e+23,1.453898760035384479e+22,1.917049810570090643e+21,2.520836826057830236e+20,3.312215627813194957e+19,4.351087020187499520e+18,5.715451276863349120e+17
3.333333333333333114e-03,5.255140349492768784e+24,7.980123978914863755e+23,1.096351690603090548e+23,1.459480737366659197e+22,1.924493537760820068e+21,2.530657218454645309e+20,3.325131049203932365e+19,4.368057796707551232e+18,5.737745187961830400e+17
3.939393939393939607e-03,5.230931151611305472e+24,7.925691181459788288e+23,1.087929982723769657e+23,1.447845374485609841e+22,1.908978230544342450e+21,2.510188437249326121e+20,3.298211379319880090e+19,4.332685578505809408e+18,5.691277968452116480e+17
3.636363636363636360e-03,5.243542192053239585e+24,7.954024234773694770e+23,1.092312042835232141e+23,1.453898760035383640e+22,1.917049810570091168e+21,2.520836826057829581e+20,3.312215627813196186e+19,4.351087020187499520e+18,5.715451276863348480e+17
4.242424242424241987e-03,5.217306040506532619e+24,7.895133675484115716e+23,1.083207681477981797e+23,1.441324003138889738e+22,1.900283550750028595e+21,2.498718399603380716e+20,3.283126681455416115e+19,4.312864491038758400e+18,5.665239742588434560e+17
3.939393939393939607e-03,5.230931151611299029e+24,7.925691181459789631e+23,1.087929982723768315e+23,1.447845374485609002e+22,1.908978230544342712e+21,2.510188437249323500e+20,3.298211379319880090e+19,4.332685578505807872e+18,5.691277968452113920e+17
4.545454545454545234e-03,5.202665587936932265e+24,7.862361320571730311e+23,1.078147484977675192e+23,1.434338338917517466e+22,1.890970897486017462e+21,2.486433558055397949e+20,3.266970567947347968e+19,4.291635639837650944e+18,5.637352212655936640e+17
4.242424242424241987e-03,5.217306040506532619e+24,7.895133675484119743e+23,1.083207681477981797e+23,1.441324003138889528e+22,1.900283550750029119e+21,2.498718399603379732e+20,3.283126681455415706e+19,4.312864491038760448e+18,5.665239742588437120e+17
4.848484848484848481e-03,5.187008436784998134e+24,7.827384463164909583e+23,1.072751911904996103e+23,1.426892341604166035e+22,1.881045764838893814e+21,2.473341247452577464e+20,3.249752718614185984e+19,4.269011756572073984e+18,5.607632108394000000e+17
4.545454545454545234e-03,5.202665587936930117e+24,7.862361320571732996e+23,1.078147484977674353e+23,1.434338338917515998e+22,1.890970897486016676e+21,2.486433558055396966e+20,3.266970567947345920e+19,4.291635639837649408e+18,5.637352212655934720e+17
5.151515151515151728e-03,5.170333141518717265e+24,7.790214190571025806e+23,1.067023652198477411e+23,1.418990234575459634e+22,1.870514009699779609e+21,2.459449285697429832e+20,3.231483450233859686e+19,4.245006410487279616e+18,5.576097260061426560e+17
4.848484848484848481e-03,5.187008436784994913e+24,7.827384463164908241e+23,1.072751911904995768e+23,1.426892341604165406e+22,1.881045764838892503e+21,2.473341247452576481e+20,3.249752718614184755e+19,4.269011756572068864e+18,5.607632108393998080e+17
5.454545454545454974e-03,5.152638166740567924e+24,7.750862330785922202e+23,1.060965565678209519e+23,1.410636501701580397e+22,1.859381846966776365e+21,2.444765967120954819e+20,3.212173707708110029e+19,4.219633996748255232e+18,5.542766583107237120e+17
5.151515151515151728e-03,5.170333141518717265e+24,7.790214190571021780e+23,1.067023652198476740e+23,1.418990234575458166e+22,1.870514009699778560e+21,2.459449285697428849e+20,3.231483450233856410e+19,4.245006410487276544e+18,5.576097260061424640e+17
5.757575757575757354e-03,5.133921886139496043e+24,7.709341453437154865e+23,1.054580680755215933e+23,1.401835884293076602e+22,1.847655844775716979e+21,2.429300055878642893e+20,3.191835055251333120e+19,4.192909724813721600e+18,5.507660062880099840e+17
5.454545454545454974e-03,5.152638166740563629e+24,7.750862330785918175e+23,1.060965565678208848e+23,1.410636501701579348e+22,1.859381846966775054e+21,2.444765967120954491e+20,3.212173707708105523e+19,4.219633996748251136e+18,5.542766583107235840e+17
6.060606060606060601e-03,5.114182581699899283e+24,7.665664871515816188e+23,1.047872193173035564e+23,1.392593378024339433e+22,1.835342919666663424e+21,2.413060779247990866e+20,3.170479667444662682e+19,4.164849606631151616e+18,5.470798739101784320e+17
5.757575757575757354e-03,5.133921886139491748e+24,7.709341453437160233e+23,1.054580680755216269e+23,1.401835884293076812e+22,1.847655844775716717e+21,2.429300055878643220e+20,3.191835055251334349e+19,4.192909724813724160e+18,5.507660062880100480e+17
6.363636363636363848e-03,5.093418443077701429e+24,7.619846643693620057e+23,1.040843464749272311e+23,1.382914229790752689e+22,1.822450331630313144e+21,2.396057820754764431e+20,3.148120320059859763e+19,4.135470444527523328e+18,5.432204689940394240e+17
6.060606060606060601e-03,5.114182581699893915e+24,7.665664871515816188e+23,1.047872193173035397e+23,1.392593378024339014e+22,1.835342919666661589e+21,2.413060779247989883e+20,3.170479667444661862e+19,4.164849606631155200e+18,5.470798739101785600e+17
6.666666666666666227e-03,5.071627567086566929e+24,7.571901577096414563e+23,1.033498022096522256e+23,1.372803934472685329e+22,1.808985679000142610e+21,2.378301313083778662e+20,3.124770380595398656e+19,4.104789818720163840e+18,5.391901015583838080e+17
6.363636363636363848e-03,5.093418443077693913e+24,7.619846643693617372e+23,1.040843464749271472e+23,1.382914229790752060e+22,1.822450331630311309e+21,2.396057820754762793e+20,3.148120320059859763e+19,4.135470444527522816e+18,5.432204689940395520e+17
6.969696969696969474e-03,5.048807957257416562e+24,7.521845230451077698e+23,1.025839555309076690e+23,1.362268231589291465e+22,1.794956893169257808e+21,2.359801830747376517e+20,3.100443798489789645e+19,4.072826074402148352e+18,5.349911821253863040e+17
6.666666666666666227e-03,5.071627567086565855e+24,7.571901577096406510e+23,1.033498022096522424e+23,1.372803934472685748e+22,1.808985679000142610e+21,2.378301313083777024e+20,3.124770380595401523e+19,4.104789818720163840e+18,5.391901015583840000e+17
7.272727272727272721e-03,5.024957523446520263e+24,7.469693917550658045e+23,1.017871916606157037e+23,1.351313101831210743e+22,1.780372233119164793e+21,2.340570382495794463e+20,3.075155094991817933e+19,4.039598308375422464e+18,5.306262199625569280e+17
6.969696969696969474e-03,5.048807957257412267e+24,7.521845230451073671e+23,1.025839555309077025e+23,1.362268231589289997e+22,1.794956893169257021e+21,2.359801830747374551e+20,3.100443798489789645e+19,4.072826074402142720e+18,5.349911821253858560e+17
7.575757575757575968e-03,5.000074081475706640e+24,7.415464711000792876e+23,1.009599118925215595e+23,1.339944763465172779e+22,1.765240279753043739e+21,2.320618403460491182e+20,3.048919352676380262e+19,4.005126355217268224e+18,5.260978212633345920e+17
7.272727272727272721e-03,5.024957523446518115e+24,7.469693917550662071e+23,1.017871916606156366e+23,1.351313101831209484e+22,1.780372233119163482e+21,2.340570382495793807e+20,3.075155094991817114e+19,4.039598308375420928e+18,5.306262199625566720e+17
7.878787878787879215e-03,4.974155352793061630e+24,7.359175446222012353e+23,1.001025334460596397e+23,1.328169668606129340e+22,1.749569930029477659e+21,2.299957747026301747e+20,3.021752204600945869e+19,3.969430772973476352e+18,5.214086872654865920e+17
7.575757575757575968e-03,5.000074081475705566e+24,7.415464711000795560e+23,1.009599118925214924e+23,1.339944763465171940e+22,1.765240279753042428e+21,2.320618403460490527e+20,3.048919352676378214e+19,4.005126355217268224e+18,5.260978212633341440e+17
8.181818181818182462e-03,4.947198964146106186e+24,7.300844725690517758e+23,9.921548931440529585e+22,1.315994499354193822e+22,1.733370390895126381e+21,2.278600676431321170e+20,2.993669823101680435e+19,3.932532828377336832e+18,5.165616123071791360e+17
7.878787878787879215e-03,4.974155352793057335e+24,7.359175446222009669e+23,1.001025334460595726e+23,1.328169668606128082e+22,1.749569930029476610e+21,2.299957747026300436e+20,3.021752204600943821e+19,3.969430772973477376e+18,5.214086872654862080e+17
8.484848484848483974e-03,4.919202447261644041e+24,7.240491923405163568e+23,9.829922810644004654e+22,1.303426163794925480e+22,1.716651173016367530e+21,2.256559856095781847e+20,2.964688908231303987e+19,3.894454481597249536e+18,5.115594818211139200e+17
8.181818181818182462e-03,4.947198964146101891e+24,7.300844725690520442e+23,9.921548931440527907e+22,1.315994499354192983e+22,1.733370390895125594e+21,2.278600676431319532e+20,2.993669823101680026e+19,3.932532828377337344e+18,5.165616123071794560e+17
8.787878787878787221e-03,4.890163238528189685e+24,7.178137189572244039e+23,9.735421388240930105e+22,1.290471791862345839e+22,1.699422084311187456e+21,2.233848342682607616e+20,2.934826675842776678e+19,3.855218370518629376e+18,5.064052702674642560e+17
8.484848484848483974e-03,4.919202447261640820e+24,7.240491923405166252e+23,9.829922810643999621e+22,1.303426163794924850e+22,1.716651173016367530e+21,2.256559856095779881e+20,2.964688908231301939e+19,3.894454481597250048e+18,5.115594818211137920e+17
9.090909090909090468e-03,4.860078678677783224e+24,7.113801455501694185e+23,9.638092598309156186e+22,1.277138731064557044e+22,1.681693223283411911e+21,2.210479575893622129e+20,2.904100845324456346e+19,3.814847794567555072e+18,5.011020390066106240e+17
8.787878787878787221e-03,4.890163238528185390e+24,7.178137189572237328e+23,9.735421388240923394e+22,1.290471791862344162e+22,1.699422084311186407e+21,2.233848342682605978e+20,2.934826675842774221e+19,3.855218370518629376e+18,5.064052702674639360e+17
9.393939393939393714e-03,4.828946012465060228e+24,7.047506438711086636e+23,9.537985885231851451e+22,1.263434542072500060e+22,1.663474972162097676e+21,2.186467369006228767e+20,2.872529626993573888e+19,3.773366698085506048e+18,4.956529341129116800e+17
9.090909090909090468e-03,4.860078678677782151e+24,7.113801455501688816e+23,9.638092598309146119e+22,1.277138731064555785e+22,1.681693223283410600e+21,2.210479575893619507e+20,2.904100845324453888e+19,3.814847794567555072e+18,5.011020390066103040e+17
9.696969696969696961e-03,4.796762388341729710e+24,6.979274648233992446e+23,9.435152185270584790e+22,1.249366994172498254e+22,1.644777989849335464e+21,2.161825899156014367e+20,2.840131709155716301e+19,3.730799653265384448e+18,4.900611841308427520e+17
9.393939393939393714e-03,4.828946012465060228e+24,7.047506438711075899e+23,9.537985885231841385e+22,1.263434542072499221e+22,1.663474972162097152e+21,2.186467369006227784e+20,2.872529626993571430e+19,3.773366698085504512e+18,4.956529341129113600e+17
1.000000000000000021e-02,4.763524858125279149e+24,6.909129390131367683e+23,9.329643907446505000e+22,1.234944060583670343e+22,1.625613204680181023e+21,2.136569697371405681e+20,2.806926244838836224e+19,3.687171842660231168e+18,4.843300977750215680e+17
9.696969696969696961e-03,4.796762388341730247e+24,6.979274648233991104e+23,9.435152185270586468e+22,1.249366994172497835e+22,1.644777989849334153e+21,2.161825899156013711e+20,2.840131709155714662e+19,3.730799653265380864e+18,4.900611841308425600e+17
1.030303030303030346e-02,4.729230376660758153e+24,6.837094773204231714e+23,9.221514913716967886e+22,1.220173913641424467e+22,1.605991806998748070e+21,2.110713638366796513e+20,2.772932838210724659e+19,3.642509041276599296e+18,4.784630615756947840e+17
1.000000000000000021e-02,4.763524858125277001e+24,6.909129390131367683e+23,9.329643907446503322e+22,1.234944060583670134e+22,1.625613204680179188e+21,2.136569697371404042e+20,2.806926244838835814e+19,3.687171842660230656e+18,4.843300977750212480e+17
1.060606060606060670e-02,4.693875801475002462e+24,6.763195714907422442e+23,9.110820498436348340e+22,1.205064919848453354e+22,1.585925241554753815e+21,2.084272930101102510e+20,2.738171530689585152e+19,3.596837598265398784e+18,4.724635374713719040e+17
1.030303030303030346e-02,4.729230376660754932e+24,6.837094773204227688e+23,9.221514913716966208e+22,1.220173913641423418e+22,1.605991806998747808e+21,2.110713638366794875e+20,2.772932838210724250e+19,3.642509041276597248e+18,4.784630615756944640e+17
1.090909090909090995e-02,4.657457892422553617e+24,6.687457947463996303e+23,8.997617367089060145e+22,1.189625634794813732e+22,1.565425199725104071e+21,2.057263103108897178e+20,2.702662786757632410e+19,3.550184418223432704e+18,4.663350603503654400e+17
1.060606060606060670e-02,4.693875801475002462e+24,6.763195714907415731e+23,9.110820498436350018e+22,1.205064919848453145e+22,1.585925241554752766e+21,2.084272930101099233e+20,2.738171530689582285e+19,3.596837598265395712e+18,4.724635374713718400e+17
