x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,1.536490096817311287e+25,1.536293070850323898e+25,1.535596224908154449e+25,1.533840502767858953e+25
0.000000000000000000e+00,1.536490127456379402e+25,1.536293275609458915e+25,1.535596949171715523e+25,1.533842327713777075e+25
6.060606060606060601e-04,1.536489772028788551e+25,1.536290901215104399e+25,1.535588553118668459e+25,1.533821177431481242e+25
3.030303030303030300e-04,1.536490096817310428e+25,1.536293070850324542e+25,1.535596224908154664e+25,1.533840502767859382e+25
9.090909090909090901e-04,1.536489256798234414e+25,1.536287464152776857e+25,1.535576413438307046e+25,1.533790627018652102e+25
6.060606060606060601e-04,1.536489772028788981e+25,1.536290901215104184e+25,1.535588553118668030e+25,1.533821177431481242e+25
1.212121212121212120e-03,1.536488531499968044e+25,1.536282635572027747e+25,1.535559387200108808e+25,1.533747840214587299e+25
9.090909090909090901e-04,1.536489256798235058e+25,1.536287464152776428e+25,1.535576413438307046e+25,1.533790627018652102e+25
1.515151515151515150e-03,1.536487585199687538e+25,1.536276352474858524e+25,1.535537280309457198e+25,1.533692389557380883e+25
1.212121212121212120e-03,1.536488531499968044e+25,1.536282635572027962e+25,1.535559387200107734e+25,1.533747840214586655e+25
1.818181818181818180e-03,1.536486405435111925e+25,1.536268545016856551e+25,1.535509883857356877e+25,1.533623829988018825e+25
1.515151515151515150e-03,1.536487585199686894e+25,1.536276352474858309e+25,1.535537280309456554e+25,1.533692389557380453e+25
2.121212121212120993e-03,1.536484977070400429e+25,1.536259129227679723e+25,1.535476949293795091e+25,1.533541637931637496e+25
1.818181818181818180e-03,1.536486405435112784e+25,1.536268545016856336e+25,1.535509883857357736e+25,1.533623829988018825e+25
2.424242424242424240e-03,1.536483281863338094e+25,1.536248004594791190e+25,1.535438181038347716e+25,1.533445194718008229e+25
2.121212121212120993e-03,1.536484977070400000e+25,1.536259129227678864e+25,1.535476949293794662e+25,1.533541637931636852e+25
2.727272727272727487e-03,1.536481298130444727e+25,1.536235052414191488e+25,1.535393232065950387e+25,1.533333777941758773e+25
2.424242424242424240e-03,1.536483281863337236e+25,1.536248004594789687e+25,1.535438181038346857e+25,1.533445194718008014e+25
3.030303030303030300e-03,1.536479000400172181e+25,1.536220134187924357e+25,1.535341699947207947e+25,1.533206554447805864e+25
2.727272727272727487e-03,1.536481298130445157e+25,1.536235052414191488e+25,1.535393232065949743e+25,1.533333777941759847e+25
3.333333333333333114e-03,1.536476359022406786e+25,1.536203089872763035e+25,1.535283122683556066e+25,1.533062573322953217e+25
3.030303030303030300e-03,1.536479000400172610e+25,1.536220134187924572e+25,1.535341699947208377e+25,1.533206554447806079e+25
3.636363636363636360e-03,1.536473339719734389e+25,1.536183735902811172e+25,1.535216974102109690e+25,1.532900758351876604e+25
3.333333333333333114e-03,1.536476359022406356e+25,1.536203089872761103e+25,1.535283122683555636e+25,1.533062573322951928e+25
3.939393939393939607e-03,1.536469903070164371e+25,1.536161862940950873e+25,1.535142658695390621e+25,1.532719899706800440e+25
3.636363636363636360e-03,1.536473339719734818e+25,1.536183735902810528e+25,1.535216974102109261e+25,1.532900758351875101e+25
4.242424242424241987e-03,1.536466003911629425e+25,1.536137233322668216e+25,1.535059505828923732e+25,1.532518644744070275e+25
3.939393939393939607e-03,1.536469903070164156e+25,1.536161862940950229e+25,1.535142658695390192e+25,1.532719899706799581e+25
4.545454545454545234e-03,1.536461590658054318e+25,1.536109578156685760e+25,1.534966763250876098e+25,1.532295487818266765e+25
4.242424242424241987e-03,1.536466003911629640e+25,1.536137233322668431e+25,1.535059505828922873e+25,1.532518644744069845e+25
4.848484848484848481e-03,1.536456604515514696e+25,1.536078594044596225e+25,1.534863589839167837e+25,1.532048759037696539e+25
4.545454545454545234e-03,1.536461590658054103e+25,1.536109578156685115e+25,1.534966763250875453e+25,1.532295487818265906e+25
5.151515151515151728e-03,1.536450978585569034e+25,1.536043939377990591e+25,1.534749047518478742e+25,1.531776611888580298e+25
4.848484848484848481e-03,1.536456604515513622e+25,1.536078594044595795e+25,1.534863589839167622e+25,1.532048759037695680e+25
5.454545454545454974e-03,1.536444636840979800e+25,1.536005230166872752e+25,1.534622092274498946e+25,1.531477009654434086e+25
5.151515151515151728e-03,1.536450978585568605e+25,1.536043939377989947e+25,1.534749047518477883e+25,1.531776611888579225e+25
5.757575757575757354e-03,1.536437492956955570e+25,1.535962035347749196e+25,1.534481564186543560e+25,1.531147710554436835e+25
5.454545454545454974e-03,1.536444636840980014e+25,1.536005230166872537e+25,1.534622092274498731e+25,1.531477009654434086e+25
6.060606060606060601e-03,1.536429448978650746e+25,1.535913871513668915e+25,1.534326176392469149e+25,1.530786251520937524e+25
5.757575757575757354e-03,1.536437492956956214e+25,1.535962035347748767e+25,1.534481564186543560e+25,1.531147710554436620e+25
6.363636363636363848e-03,1.536420393802888382e+25,1.535860197001654172e+25,1.534154502892097904e+25,1.530389930532256890e+25
6.060606060606060601e-03,1.536429448978651175e+25,1.535913871513669130e+25,1.534326176392468505e+25,1.530786251520937095e+25
6.666666666666666227e-03,1.536410201448989606e+25,1.535800405265389225e+25,1.533964965087019055e+25,1.529955787412875147e+25
6.363636363636363848e-03,1.536420393802887738e+25,1.535860197001654602e+25,1.534154502892097045e+25,1.530389930532255602e+25
6.969696969696969474e-03,1.536398729089983156e+25,1.535733817452633796e+25,1.533755816945612280e+25,1.529480583009097942e+25
6.666666666666666227e-03,1.536410201448989177e+25,1.535800405265390084e+25,1.533964965087018196e+25,1.529955787412874718e+25
