x,t=3.56e+04s,t=7.11e+04s,t=1.07e+05s,t=1.42e+05s
3.030303030303030300e-04,1.087660419406491550e+22,6.005896314481031578e+19,2.997075401522578560e+17,1.452559357552833000e+15
0.000000000000000000e+00,1.087694051425974747e+22,6.006161963642642432e+19,2.997222168694650240e+17,1.452632608429894000e+15
6.060606060606060601e-04,1.087304803631412910e+22,6.003087621054657331e+19,2.995523689983649920e+17,1.451784913636805250e+15
3.030303030303030300e-04,1.087660419406491130e+22,6.005896314481027482e+19,2.997075401522577280e+17,1.452559357552832000e+15
9.090909090909090901e-04,1.086745498927689105e+22,5.998671292616975155e+19,2.993084078986354560e+17,1.450567375187258000e+15
6.060606060606060601e-04,1.087304803631412491e+22,6.003087621054660608e+19,2.995523689983647360e+17,1.451784913636804500e+15
1.212121212121212120e-03,1.085968057391048242e+22,5.992534837781522842e+19,2.989694804623157760e+17,1.448875984584680500e+15
9.090909090909090901e-04,1.086745498927688686e+22,5.998671292616973517e+19,2.993084078986355200e+17,1.450567375187257000e+15
1.515151515151515150e-03,1.084970445122570918e+22,5.984664444638099046e+19,2.985348769238032000e+17,1.446707293960371750e+15
1.212121212121212120e-03,1.085968057391047823e+22,5.992534837781514650e+19,2.989694804623158400e+17,1.448875984584679750e+15
1.818181818181818180e-03,1.083752051582431134e+22,5.975058187912017510e+19,2.980045593405196160e+17,1.444061235115124250e+15
1.515151515151515150e-03,1.084970445122570499e+22,5.984664444638094131e+19,2.985348769238031360e+17,1.446707293960371250e+15
2.121212121212120993e-03,1.082312626255186153e+22,5.963717630324316570e+19,2.973786974878583680e+17,1.440938802913359000e+15
1.818181818181818180e-03,1.083752051582431553e+22,5.975058187912013414e+19,2.980045593405197440e+17,1.444061235115124500e+15
2.424242424242424240e-03,1.080652045254541705e+22,5.950645979002610483e+19,2.966575668794539520e+17,1.437341545949307000e+15
2.121212121212120993e-03,1.082312626255186153e+22,5.963717630324313293e+19,2.973786974878583680e+17,1.440938802913358750e+15
2.727272727272727487e-03,1.078770238577228487e+22,5.935847510844459418e+19,2.958415168734245760e+17,1.433271406947723750e+15
