x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,8.372595969489159038e+24,8.371524248981863165e+24,8.367728904303148175e+24,8.358163518192697565e+24
0.000000000000000000e+00,8.372596134460230489e+24,8.371525362765673708e+24,8.367732848975843902e+24,8.358173460717467593e+24
6.060606060606060601e-04,8.372594220647970826e+24,8.371512447243842868e+24,8.367687120169158868e+24,8.358058231405107900e+24
3.030303030303030300e-04,8.372595969489157965e+24,8.371524248981869607e+24,8.367728904303148175e+24,8.358163518192700786e+24
9.090909090909090901e-04,8.372591446091660874e+24,8.371493751092728750e+24,8.367621001621001239e+24,8.357891788862976887e+24
6.060606060606060601e-04,8.372594220647967604e+24,8.371512447243849310e+24,8.367687120169162089e+24,8.358058231405111121e+24
1.212121212121212120e-03,8.372587539740934325e+24,8.371467485185315200e+24,8.367528268109879534e+24,8.357658680553319908e+24
9.090909090909090901e-04,8.372591446091658726e+24,8.371493751092723382e+24,8.367621001621007682e+24,8.357891788862976887e+24
1.515151515151515150e-03,8.372582442138204186e+24,8.371433306353610038e+24,8.367407862093671563e+24,8.357356577265797682e+24
1.212121212121212120e-03,8.372587539740936473e+24,8.371467485185310905e+24,8.367528268109879534e+24,8.357658680553325277e+24
1.818181818181818180e-03,8.372576085414638837e+24,8.371390834037808683e+24,8.367258645219229991e+24,8.356983053815247127e+24
1.515151515151515150e-03,8.372582442138205260e+24,8.371433306353610038e+24,8.367407862093668342e+24,8.357356577265803051e+24
2.121212121212120993e-03,8.372568387110735960e+24,8.371339610681602916e+24,8.367079263099727544e+24,8.356535257145560271e+24
1.818181818181818180e-03,8.372576085414643132e+24,8.371390834037821568e+24,8.367258645219231064e+24,8.356983053815249275e+24
2.424242424242424240e-03,8.372559247831611845e+24,8.371279088579215060e+24,8.366868105062137620e+24,8.356009815998233800e+24
2.121212121212120993e-03,8.372568387110732739e+24,8.371339610681605064e+24,8.367079263099720028e+24,8.356535257145558123e+24
2.727272727272727487e-03,8.372548549426501120e+24,8.371208620892462061e+24,8.366623280097436061e+24,8.355402793836632689e+24
2.424242424242424240e-03,8.372559247831604329e+24,8.371279088579207544e+24,8.366868105062133325e+24,8.356009815998233800e+24
3.030303030303030300e-03,8.372536153100605372e+24,8.371127452920103815e+24,8.366342595285083123e+24,8.354709650623814586e+24
2.727272727272727487e-03,8.372548549426504341e+24,8.371208620892463135e+24,8.366623280097436061e+24,8.355402793836632689e+24
3.333333333333333114e-03,8.372521897288018115e+24,8.371034712555202147e+24,8.366023533098582720e+24,8.353925204632955150e+24
3.030303030303030300e-03,8.372536153100615036e+24,8.371127452920100594e+24,8.366342595285085271e+24,8.354709650623811365e+24
3.636363636363636360e-03,8.372505595206829685e+24,8.370929399510286968e+24,8.365663226311477784e+24,8.353043591338770802e+24
3.333333333333333114e-03,8.372521897288017042e+24,8.371034712555201074e+24,8.366023533098582720e+24,8.353925204632947634e+24
3.939393939393939607e-03,8.372487032040603269e+24,8.370810373064611292e+24,8.365258429878027587e+24,8.352058218132986655e+24
3.636363636363636360e-03,8.372505595206831832e+24,8.370929399510284821e+24,8.365663226311474562e+24,8.353043591338772950e+24
4.242424242424241987e-03,8.372465961693575440e+24,8.370676338135170718e+24,8.364805489369314841e+24,8.350961714172977278e+24
3.939393939393939607e-03,8.372487032040606491e+24,8.370810373064609145e+24,8.365258429878022219e+24,8.352058218132984507e+24
4.545454545454545234e-03,8.372442103063777731e+24,8.370525829477468660e+24,8.364300305605943429e+24,8.349745874876770466e+24
4.242424242424241987e-03,8.372465961693575440e+24,8.370676338135170718e+24,8.364805489369314841e+24,8.350961714172977278e+24
4.848484848484848481e-03,8.372415135771835549e+24,8.370357193810164188e+24,8.363738295135526017e+24,8.348401600649380560e+24
4.545454545454545234e-03,8.372442103063777731e+24,8.370525829477461144e+24,8.364300305605943429e+24,8.349745874876768318e+24
5.151515151515151728e-03,8.372384695274894191e+24,8.370168569637333920e+24,8.363114346186727131e+24,8.346918829444348665e+24
4.848484848484848481e-03,8.372415135771836623e+24,8.370357193810160967e+24,8.363738295135527091e+24,8.348401600649382708e+24
5.454545454545454974e-03,8.372350367285096242e+24,8.369957864516672563e+24,8.362422769704101950e+24,8.345286462760127916e+24
5.151515151515151728e-03,8.372384695274897412e+24,8.370168569637339289e+24,8.363114346186726057e+24,8.346918829444348665e+24
5.757575757575757354e-03,8.372311681400858038e+24,8.369722729492231204e+24,8.361657245033590918e+24,8.343492284655809012e+24
5.454545454545454974e-03,8.372350367285097315e+24,8.369957864516668268e+24,8.362422769704101950e+24,8.345286462760124695e+24
6.060606060606060601e-03,8.372268103845764674e+24,8.369460530377371542e+24,8.360810759790104265e+24,8.341522873351359229e+24
5.757575757575757354e-03,8.372311681400854817e+24,8.369722729492231204e+24,8.361657245033597361e+24,8.343492284655809012e+24
6.363636363636363848e-03,8.372219029195224961e+24,8.369168315535862559e+24,8.359875543395737780e+24,8.339363504955315223e+24
6.060606060606060601e-03,8.372268103845758231e+24,8.369460530377364026e+24,8.360810759790102118e+24,8.341522873351361377e+24
6.666666666666666227e-03,8.372163770953846835e+24,8.368842779768299773e+24,8.358842993732276613e+24,8.336998048840809926e+24
6.363636363636363848e-03,8.372219029195218519e+24,8.369168315535857191e+24,8.359875543395735632e+24,8.339363504955307707e+24
6.969696969696969474e-03,8.372101550827113705e+24,8.368480223864857391e+24,8.357703596302332296e+24,8.334408854169461386e+24
6.666666666666666227e-03,8.372163770953851130e+24,8.368842779768302994e+24,8.358842993732276613e+24,8.336998048840806704e+24
7.272727272727272721e-03,8.372031486508767356e+24,8.368076509334955400e+24,8.356446835242191290e+24,8.331576627041821908e+24
6.969696969696969474e-03,8.372101550827108336e+24,8.368480223864857391e+24,8.357703596302330149e+24,8.334408854169450648e+24
7.575757575757575968e-03,8.371952577780271924e+24,8.367627007768440873e+24,8.355061095475139207e+24,8.328480297735844755e+24
7.272727272727272721e-03,8.372031486508761988e+24,8.368076509334947884e+24,8.356446835242189143e+24,8.331576627041814392e+24
7.878787878787879215e-03,8.371863690689737069e+24,8.367126544221024513e+24,8.353533555236352047e+24,8.325096877479006250e+24
7.575757575757575968e-03,8.371952577780266555e+24,8.367627007768435504e+24,8.355061095475137059e+24,8.328480297735840460e+24
8.181818181818182462e-03,8.371763539545079687e+24,8.366569333948386959e+24,8.351850068140927203e+24,8.321401304188855920e+24
7.878787878787879215e-03,8.371863690689729553e+24,8.367126544221023439e+24,8.353533555236348826e+24,8.325096877478999807e+24
8.484848484848483974e-03,8.371650666418684784e+24,8.365948911738219267e+24,8.349995033903978420e+24,8.317366276609873895e+24
8.181818181818182462e-03,8.371763539545082909e+24,8.366569333948386959e+24,8.351850068140927203e+24,8.321401304188855920e+24
8.787878787878787221e-03,8.371523417818345712e+24,8.365258053006385509e+24,8.347951256757103315e+24,8.312962076273255287e+24
8.484848484848483974e-03,8.371650666418691226e+24,8.365948911738219267e+24,8.349995033903978420e+24,8.317366276609881412e+24
9.090909090909090468e-03,8.371379918130142429e+24,8.364488685732008166e+24,8.345699790539083487e+24,8.308156376712202668e+24
8.787878787878787221e-03,8.371523417818341417e+24,8.365258053006380140e+24,8.347951256757103315e+24,8.312962076273256360e+24
9.393939393939393714e-03,8.371218039383989147e+24,8.363631792205965921e+24,8.343219769370559121e+24,8.302914039378801519e+24
9.090909090909090468e-03,8.371379918130138134e+24,8.364488685732002798e+24,8.345699790539080266e+24,8.308156376712202668e+24
9.696969696969696961e-03,8.371035366828421339e+24,8.362677299456787127e+24,8.340488222753734829e+24,8.297196895731958894e+24
9.393939393939393714e-03,8.371218039383985926e+24,8.363631792205965921e+24,8.343219769370552679e+24,8.302914039378798298e+24
1.000000000000000021e-02,8.370829159729238448e+24,8.361613957096893319e+24,8.337479873869370274e+24,8.290963515000158348e+24
9.696969696969696961e-03,8.371035366828419192e+24,8.362677299456787127e+24,8.340488222753729460e+24,8.297196895731958894e+24
1.030303030303030346e-02,8.370596306723584057e+24,8.360429201199660221e+24,8.334166919775291858e+24,8.284168957170232821e+24
1.000000000000000021e-02,8.370829159729240595e+24,8.361613957096891172e+24,8.337479873869369200e+24,8.290963515000157274e+24
1.060606060606060670e-02,8.370333274966704179e+24,8.359109002672831164e+24,8.330518792144825279e+24,8.276764510815629886e+24
1.030303030303030346e-02,8.370596306723585130e+24,8.360429201199655926e+24,8.334166919775291858e+24,8.284168957170229600e+24
1.090909090909090995e-02,8.370036052200619841e+24,8.357637698435493474e+24,8.326501897121413458e+24,8.268697415457421725e+24
1.060606060606060670e-02,8.370333274966704179e+24,8.359109002672826869e+24,8.330518792144825279e+24,8.276764510815624517e+24
1.121212121212121146e-02,8.369700080750541775e+24,8.355997803533788149e+24,8.322079332808397024e+24,8.259910568250527023e+24
