x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,5.592051997562360352e+22,9.794427093289664512e+19,1.550437843054453120e+17,2.383888583391955000e+14
0.000000000000000000e+00,5.592225198090682473e+22,9.794860633895092224e+19,1.550513790780579520e+17,2.384008812942076250e+14
6.060606060606060601e-04,5.590220623294438048e+22,9.789843294322089984e+19,1.549634877735822080e+17,2.382617458141716562e+14
3.030303030303030300e-04,5.592051997562354480e+22,9.794427093289661235e+19,1.550437843054453120e+17,2.383888583391952500e+14
9.090909090909090901e-04,5.587340281969078226e+22,9.782635834543751168e+19,1.548372450930863040e+17,2.380619064728371875e+14
6.060606060606060601e-04,5.590220623294434692e+22,9.789843294322081792e+19,1.549634877735822720e+17,2.382617458141715000e+14
1.212121212121212120e-03,5.583336574590991833e+22,9.772621136199627571e+19,1.546618602351891840e+17,2.377842919918420000e+14
9.090909090909090901e-04,5.587340281969074032e+22,9.782635834543736422e+19,1.548372450930862720e+17,2.380619064728371250e+14
1.515151515151515150e-03,5.578199034917599943e+22,9.759776670191609446e+19,1.544369660176866880e+17,2.374283365223221562e+14
1.212121212121212120e-03,5.583336574590987639e+22,9.772621136199622656e+19,1.546618602351891840e+17,2.377842919918419375e+14
1.818181818181818180e-03,5.571924529131059098e+22,9.744099309859284582e+19,1.541625429355770240e+17,2.369940289515753125e+14
1.515151515151515150e-03,5.578199034917598265e+22,9.759776670191604531e+19,1.544369660176865600e+17,2.374283365223220312e+14
2.121212121212120993e-03,5.564511779798503339e+22,9.725591624344618598e+19,1.538386789999312960e+17,2.364815326692787188e+14
1.818181818181818180e-03,5.571924529131059098e+22,9.744099309859292774e+19,1.541625429355769600e+17,2.369940289515752188e+14
2.424242424242424240e-03,5.555960163922160596e+22,9.704258869821392486e+19,1.534655169660031360e+17,2.358911019682779375e+14
2.121212121212120993e-03,5.564511779798499983e+22,9.725591624344620237e+19,1.538386789999311680e+17,2.364815326692785938e+14
2.727272727272727487e-03,5.546269338303282230e+22,9.680108051648726630e+19,1.530432378286931200e+17,2.352230558485521250e+14
2.424242424242424240e-03,5.555960163922158918e+22,9.704258869821394125e+19,1.534655169660030080e+17,2.358911019682778750e+14
3.030303030303030300e-03,5.535439095725487764e+22,9.653147564342114714e+19,1.525720544291213120e+17,2.344777678175306562e+14
2.727272727272727487e-03,5.546269338303287263e+22,9.680108051648731546e+19,1.530432378286931520e+17,2.352230558485520938e+14
3.333333333333333114e-03,5.523469301381897965e+22,9.623387032418340045e+19,1.520522085687448960e+17,2.336556612332747500e+14
3.030303030303030300e-03,5.535439095725488603e+22,9.653147564342108160e+19,1.525720544291213760e+17,2.344777678175307188e+14
3.636363636363636360e-03,5.510359861706632672e+22,9.590837232394566042e+19,1.514839695338628800e+17,2.327572068701173125e+14
3.333333333333333114e-03,5.523469301381895448e+22,9.623387032418333491e+19,1.520522085687447360e+17,2.336556612332747188e+14
3.939393939393939607e-03,5.496110707852325788e+22,9.555510051425201357e+19,1.508676332505998080e+17,2.317829214729080000e+14
3.636363636363636360e-03,5.510359861706626800e+22,9.590837232394566042e+19,1.514839695338628480e+17,2.327572068701172188e+14
4.242424242424241987e-03,5.480721786352280011e+22,9.517418463963602944e+19,1.502035217439707200e+17,2.307333667825114375e+14
3.939393939393939607e-03,5.496110707852320755e+22,9.555510051425198080e+19,1.508676332505997440e+17,2.317829214729077188e+14
4.545454545454545234e-03,5.464193053572776696e+22,9.476576517884267725e+19,1.494919827514889600e+17,2.296091487968954375e+14
4.242424242424241987e-03,5.480721786352276655e+22,9.517418463963601306e+19,1.502035217439705280e+17,2.307333667825113750e+14
4.848484848484848481e-03,5.446524472268798139e+22,9.432999325901273498e+19,1.487333894180282880e+17,2.284109171509403125e+14
4.545454545454545234e-03,5.464193053572772502e+22,9.476576517884269363e+19,1.494919827514888320e+17,2.296091487968955000e+14
5.151515151515151728e-03,5.427716009376555309e+22,9.386703060063482675e+19,1.479281400329170560e+17,2.271393645543423125e+14
4.848484848484848481e-03,5.446524472268793944e+22,9.432999325901273498e+19,1.487333894180282560e+17,2.284109171509403125e+14
5.454545454545454974e-03,5.407767634540594253e+22,9.337704948109389005e+19,1.470766577884512960e+17,2.257952262541126562e+14
5.151515151515151728e-03,5.427716009376552793e+22,9.386703060063482675e+19,1.479281400329171200e+17,2.271393645543424375e+14
5.757575757575757354e-03,5.386679319118486910e+22,9.286023271008160973e+19,1.461793905475294400e+17,2.243792795027442812e+14
5.454545454545454974e-03,5.407767634540587542e+22,9.337704948109385728e+19,1.470766577884512640e+17,2.257952262541124688e+14
6.060606060606060601e-03,5.364451035480960323e+22,9.231677361249864909e+19,1.452368106129330560e+17,2.228923430206591250e+14
5.757575757575757354e-03,5.386679319118483554e+22,9.286023271008169165e+19,1.461793905475293760e+17,2.243792795027442188e+14
6.363636363636363848e-03,5.341082756517434334e+22,9.174687601648905421e+19,1.442494144942419520e+17,2.213352764461836875e+14
6.060606060606060601e-03,5.364451035480959484e+22,9.231677361249871462e+19,1.452368106129329920e+17,2.228923430206590312e+14
6.666666666666666227e-03,5.316574455277311282e+22,9.115075424487433830e+19,1.432177226691228480e+17,2.197089797689354688e+14
6.363636363636363848e-03,5.341082756517429300e+22,9.174687601648902144e+19,1.442494144942418880e+17,2.213352764461834375e+14
6.969696969696969474e-03,5.290926104703889362e+22,9.052863310897707418e+19,1.421422793374606720e+17,2.180143927436362812e+14
6.666666666666666227e-03,5.316574455277308766e+22,9.115075424487433830e+19,1.432177226691228480e+17,2.197089797689353750e+14
7.272727272727272721e-03,5.264137677433645878e+22,8.988074790416706765e+19,1.410236521667788480e+17,2.162524942830480625e+14
6.969696969696969474e-03,5.290926104703889362e+22,9.052863310897707418e+19,1.421422793374608000e+17,2.180143927436363750e+14
7.575757575757575968e-03,5.236209145652391916e+22,8.920734440661142733e+19,1.398624320286018080e+17,2.144243018288721250e+14
7.272727272727272721e-03,5.264137677433646717e+22,8.988074790416705126e+19,1.410236521667789280e+17,2.162524942830480000e+14
7.878787878787879215e-03,5.207140480972675351e+22,8.850867887089342874e+19,1.386592327246787680e+17,2.125308707000430000e+14
7.575757575757575968e-03,5.236209145652390239e+22,8.920734440661142733e+19,1.398624320286018560e+17,2.144243018288721875e+14
8.181818181818182462e-03,5.176931654347223833e+22,8.778501802835476480e+19,1.374146907030078560e+17,2.105732934179802188e+14
7.878787878787879215e-03,5.207140480972675351e+22,8.850867887089342874e+19,1.386592327246788800e+17,2.125308707000428750e+14
8.484848484848483974e-03,5.145582636000245449e+22,8.703663908591766733e+19,1.361294647632709920e+17,2.085526990089329688e+14
8.181818181818182462e-03,5.176931654347222155e+22,8.778501802835476480e+19,1.374146907030078240e+17,2.105732934179802188e+14
8.787878787878787221e-03,5.113093395367778163e+22,8.626382972528933274e+19,1.348042357514392000e+17,2.064702522832347188e+14
8.484848484848483974e-03,5.145582636000239577e+22,8.703663908591766733e+19,1.361294647632709760e+17,2.085526990089330000e+14
9.090909090909090468e-03,5.079463901055295475e+22,8.546688810244861133e+19,1.334397062433651680e+17,2.043271530915475312e+14
8.787878787878787221e-03,5.113093395367773969e+22,8.626382972528936550e+19,1.348042357514391840e+17,2.064702522832346875e+14
9.393939393939393714e-03,5.044694120802646229e+22,8.464612284747500749e+19,1.320366002175081280e+17,2.021246355586214062e+14
9.090909090909090468e-03,5.079463901055295475e+22,8.546688810244866048e+19,1.334397062433651360e+17,2.043271530915475312e+14
9.696969696969696961e-03,5.008784021453754964e+22,8.380185306444323226e+19,1.305956627163365440e+17,1.998639672944168750e+14
9.393939393939393714e-03,5.044694120802646229e+22,8.464612284747499110e+19,1.320366002175080800e+17,2.021246355586213750e+14
1.000000000000000021e-02,4.971733568933372887e+22,8.293440833156831642e+19,1.291176594966324000e+17,1.975464485832471562e+14
9.696969696969696961e-03,5.008784021453757481e+22,8.380185306444321587e+19,1.305956627163365440e+17,1.998639672944167812e+14
1.030303030303030346e-02,4.933542728228230346e+22,8.204412870141575168e+19,1.276033766683579680e+17,1.951734115507838438e+14
1.000000000000000021e-02,4.971733568933377920e+22,8.293440833156831642e+19,1.291176594966323840e+17,1.975464485832470938e+14
1.060606060606060670e-02,4.894211463367144086e+22,8.113136470120443085e+19,1.260536203223594880e+17,1.927462193098856562e+14
1.030303030303030346e-02,4.933542728228235379e+22,8.204412870141573530e+19,1.276033766683579680e+17,1.951734115507837812e+14
1.090909090909090995e-02,4.853739737411272206e+22,8.019647733328635494e+19,1.244692161468135040e+17,1.902662650853702500e+14
1.060606060606060670e-02,4.894211463367146602e+22,8.113136470120438170e+19,1.260536203223594240e+17,1.927462193098856250e+14
1.121212121212121146e-02,4.812127512442638539e+22,7.923983807568681370e+19,1.228510090321751840e+17,1.877349713181347188e+14
1.090909090909090995e-02,4.853739737411270528e+22,8.019647733328638771e+19,1.244692161468134560e+17,1.902662650853703438e+14
1.151515151515151471e-02,4.769374749554390126e+22,7.826182888262339789e+19,1.211998626648068160e+17,1.851537887489484062e+14
1.121212121212121146e-02,4.812127512442635184e+22,7.923983807568681370e+19,1.228510090321750880e+17,1.877349713181347812e+14
1.181818181818181795e-02,4.725481408838310769e+22,7.726284218514453299e+19,1.195166591091325440e+17,1.825241954825723750e+14
1.151515151515151471e-02,4.769374749554388448e+22,7.826182888262338150e+19,1.211998626648068320e+17,1.851537887489485312e+14
1.212121212121212120e-02,4.680447449385520647e+22,7.624328089184604979e+19,1.178022983786144800e+17,1.798476960328815000e+14
1.181818181818181795e-02,4.725481408838310769e+22,7.726284218514450022e+19,1.195166591091325760e+17,1.825241954825724375e+14
1.242424242424242445e-02,4.634272829274325411e+22,7.520355838960882483e+19,1.160576979950634400e+17,1.771258203488893750e+14
1.212121212121212120e-02,4.680447449385522325e+22,7.624328089184603341e+19,1.178022983786144640e+17,1.798476960328815000e+14
1.272727272727272770e-02,4.586957505570238838e+22,7.414409854440028570e+19,1.142837925367443520e+17,1.743601228226565000e+14
1.242424242424242445e-02,4.634272829274327928e+22,7.520355838960874291e+19,1.160576979950634560e+17,1.771258203488895000e+14
1.303030303030303094e-02,4.538501434314844432e+22,7.306533570201852314e+19,1.124815331747787840e+17,1.715521812795415000e+14
1.272727272727272770e-02,4.586957505570238838e+22,7.414409854440026931e+19,1.142837925367444480e+17,1.743601228226563750e+14
1.333333333333333245e-02,4.488904570529514101e+22,7.196771468904612659e+19,1.106518871984567680e+17,1.687035959512653750e+14
1.303030303030303094e-02,4.538501434314844432e+22,7.306533570201853952e+19,1.124815331747788160e+17,1.715521812795414062e+14
1.363636363636363570e-02,4.438166868208008561e+22,7.085169081372450816e+19,1.087958375288711040e+17,1.658159884323608438e+14
1.333333333333333245e-02,4.488904570529518295e+22,7.196771468904610202e+19,1.106518871984567520e+17,1.687035959512653125e+14
1.393939393939393895e-02,4.386288280315114186e+22,6.971772986683611546e+19,1.069143822211035040e+17,1.628910006205255000e+14
1.363636363636363570e-02,4.438166868208011077e+22,7.085169081372448358e+19,1.087958375288711040e+17,1.658159884323608125e+14
1.424242424242424220e-02,4.333268758783265761e+22,6.856630812273695949e+19,1.050085339551416160e+17,1.599302936415644688e+14
1.393939393939393895e-02,4.386288280315116703e+22,6.971772986683609088e+19,1.069143822211035040e+17,1.628910006205254688e+14
1.454545454545454544e-02,4.279108254509546707e+22,6.739791234023135642e+19,1.030793195150536800e+17,1.569355467594542188e+14
1.424242424242424220e-02,4.333268758783265761e+22,6.856630812273693491e+19,1.050085339551416320e+17,1.599302936415644688e+14
1.484848484848484869e-02,4.223806717354986124e+22,6.621303976373663334e+19,1.011277792570100800e+17,1.539084562723142188e+14
1.454545454545454544e-02,4.279108254509547546e+22,6.739791234023133184e+19,1.030793195150536640e+17,1.569355467594541875e+14
1.515151515151515194e-02,4.167364096143226674e+22,6.501219812424996454e+19,9.915496656565132800e+16,1.508507343945890625e+14
1.484848484848484869e-02,4.223806717354988641e+22,6.621303976373659238e+19,1.011277792570100480e+17,1.539084562723142188e+14
1.545454545454545518e-02,4.109780338657825128e+22,6.379590564044705792e+19,9.716194729907275200e+16,1.477641081264342500e+14
1.515151515151515194e-02,4.167364096143227512e+22,6.501219812424993997e+19,9.915496656565132800e+16,1.508507343945891250e+14
1.575757575757575843e-02,4.051055391644609570e+22,6.256469101981350298e+19,9.514979922233488000e+16,1.446503181107647500e+14
1.545454545454545518e-02,4.109780338657825967e+22,6.379590564044701696e+19,9.716194729907273600e+16,1.477641081264342500e+14
1.606060606060605994e-02,3.991189200804952565e+22,6.131909345973041562e+19,9.311961142935937600e+16,1.415111174785117500e+14
1.575757575757575843e-02,4.051055391644609570e+22,6.256469101981351117e+19,9.514979922233483200e+16,1.446503181107647188e+14
1.636363636363636492e-02,3.930181710796417086e+22,6.005966264864527974e+19,9.107248375358209600e+16,1.383482706831375156e+14
1.606060606060605994e-02,3.991189200804950888e+22,6.131909345973036646e+19,9.311961142935928000e+16,1.415111174785115312e+14
1.666666666666666644e-02,3.868032865234822627e+22,5.878695876728223334e+19,8.900952616696580800e+16,1.351635523249376406e+14
1.636363636363636492e-02,3.930181710796419603e+22,6.005966264864523878e+19,9.107248375358206400e+16,1.383482706831374688e+14
1.696969696969696795e-02,3.804742606689488024e+22,5.750155248981344256e+19,8.693185816759657600e+16,1.319587459656806562e+14
1.666666666666666644e-02,3.868032865234821788e+22,5.878695876728220877e+19,8.900952616696574400e+16,1.351635523249376406e+14
1.727272727272727293e-02,3.740310876686276520e+22,5.620402498514135450e+19,8.484060815580712000e+16,1.287356429345030000e+14
1.696969696969696795e-02,3.804742606689482991e+22,5.750155248981336883e+19,8.693185816759649600e+16,1.319587459656805312e+14
1.757575757575757444e-02,3.674737615701887314e+22,5.489496791810962227e+19,8.273691279871649600e+16,1.254960411257361562e+14
1.727272727272727293e-02,3.740310876686276939e+22,5.620402498514132173e+19,8.484060815580713600e+16,1.287356429345030156e+14
1.787878787878787942e-02,3.608022763167531454e+22,5.357498345082502349e+19,8.062191638344468800e+16,1.222417437895810156e+14
1.757575757575757444e-02,3.674737615701883958e+22,5.489496791810955674e+19,8.273691279871651200e+16,1.254960411257362031e+14
1.818181818181818094e-02,3.540166257467939881e+22,5.224468424393384755e+19,7.849677015869195200e+16,1.189745583159950781e+14
1.787878787878787942e-02,3.608022763167531454e+22,5.357498345082500710e+19,8.062191638344470400e+16,1.222417437895811094e+14
1.848484848484848592e-02,3.471168035939006231e+22,5.090469345800326349e+19,7.636263166490313600e+16,1.156962950131332031e+14
1.818181818181818094e-02,3.540166257467939042e+22,5.224468424393379021e+19,7.849677015869188800e+16,1.189745583159950000e+14
1.878787878787878743e-02,3.401028034867780125e+22,4.955564475482398720e+19,7.422066405289361600e+16,1.124087658805316250e+14
1.848484848484848592e-02,3.471168035939006651e+22,5.090469345800327168e+19,7.636263166490310400e+16,1.156962950131331719e+14
1.909090909090909241e-02,3.329746189492119038e+22,4.819818229883107738e+19,7.207203539101460800e+16,1.091137833784399219e+14
1.878787878787878743e-02,3.401028034867777189e+22,4.955564475482396262e+19,7.422066405289352000e+16,1.124087658805315312e+14
1.939393939393939392e-02,3.257322434001060338e+22,4.683296075847881523e+19,6.991791796077372000e+16,1.058131591936270469e+14
1.909090909090909241e-02,3.329746189492119876e+22,4.819818229883107738e+19,7.207203539101452800e+16,1.091137833784398438e+14
1.969696969696969543e-02,3.183756701533771452e+22,4.546064530770129715e+19,6.775948754098904000e+16,1.025087030028780000e+14
