x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,4.897339933466570829e+24,6.497848851768609803e+23,7.775607198488966306e+22,9.007740320520585871e+21,1.033419306540145705e+21,1.182283709387526636e+20,1.351529130018967142e+19,1.544665759662244352e+18,1.765296261112798400e+17
0.000000000000000000e+00,4.897482355543224307e+24,6.498128204277302795e+23,7.775983413305788072e+22,9.008192469816782619e+21,1.033471752734826824e+21,1.182343900469969388e+20,1.351597998646286746e+19,1.544744489137030656e+18,1.765386241907747200e+17
6.060606060606060601e-04,4.895833978678252644e+24,6.494895246234414817e+23,7.771629608848739376e+22,9.002959968849483530e+21,1.032864821383042040e+21,1.181647342652842803e+20,1.350801020747983258e+19,1.543833397293908224e+18,1.764344944908230720e+17
3.030303030303030300e-04,4.897339933466571903e+24,6.497848851768612487e+23,7.775607198488957918e+22,9.007740320520587969e+21,1.033419306540145705e+21,1.182283709387526472e+20,1.351529130018966733e+19,1.544665759662243584e+18,1.765296261112798720e+17
9.090909090909090901e-04,4.893465323424758119e+24,6.490250913320935998e+23,7.765375916863380888e+22,8.995444510758811992e+21,1.031993098356480016e+21,1.180646896051937116e+20,1.349656345264177357e+19,1.542524823911070720e+18,1.762849362008408640e+17
6.060606060606060601e-04,4.895833978678254791e+24,6.494895246234414817e+23,7.771629608848737698e+22,9.002959968849487725e+21,1.032864821383041909e+21,1.181647342652842476e+20,1.350801020747983462e+19,1.543833397293908736e+18,1.764344944908231360e+17
1.212121212121212120e-03,4.890172607255870964e+24,6.483797344747714700e+23,7.756687656186249688e+22,8.985004018835792069e+21,1.030782127569332470e+21,1.179257116587319132e+20,1.348066212306214298e+19,1.540707012266360064e+18,1.760771765446086080e+17
9.090909090909090901e-04,4.893465323424757045e+24,6.490250913320933314e+23,7.765375916863377533e+22,8.995444510758817235e+21,1.031993098356479623e+21,1.180646896051937444e+20,1.349656345264176947e+19,1.542524823911071488e+18,1.762849362008409600e+17
1.515151515151515150e-03,4.885946971300967962e+24,6.475519720274728877e+23,7.745546434040636323e+22,8.971617110641237557e+21,1.029229456920729879e+21,1.177475199925313700e+20,1.346027416524844442e+19,1.538376299111479296e+18,1.758107968787858240e+17
1.212121212121212120e-03,4.890172607255872037e+24,6.483797344747712015e+23,7.756687656186249688e+22,8.985004018835792069e+21,1.030782127569332339e+21,1.179257116587319460e+20,1.348066212306214298e+19,1.540707012266361344e+18,1.760771765446087360e+17
