x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,2.005939455015348003e+23,1.008710311897686999e+21,4.584124826051374592e+18,2.023338300770490800e+16
0.000000000000000000e+00,2.006001508319241647e+23,1.008754941575300383e+21,4.584349362835970048e+18,2.023440356146694400e+16
6.060606060606060601e-04,2.005283320393267895e+23,1.008238444885896724e+21,4.581750887094579712e+18,2.022259321704602400e+16
3.030303030303030300e-04,2.005939455015348003e+23,1.008710311897686737e+21,4.584124826051373056e+18,2.023338300770491600e+16
9.090909090909090901e-04,2.004251366437568192e+23,1.007496491583753290e+21,4.578018565249920000e+18,2.020563009881581600e+16
6.060606060606060601e-04,2.005283320393267895e+23,1.008238444885896331e+21,4.581750887094579712e+18,2.022259321704604000e+16
1.212121212121212120e-03,2.002816936112363730e+23,1.006465553352028455e+21,4.572833369552363008e+18,2.018206513077676400e+16
9.090909090909090901e-04,2.004251366437568528e+23,1.007496491583752897e+21,4.578018565249921024e+18,2.020563009881582000e+16
1.515151515151515150e-03,2.000976277162547835e+23,1.005143310000468394e+21,4.566184442328255488e+18,2.015185027946783600e+16
1.212121212121212120e-03,2.002816936112364066e+23,1.006465553352028193e+21,4.572833369552360960e+18,2.018206513077677600e+16
1.818181818181818180e-03,1.998728263645548197e+23,1.003529438390166487e+21,4.558071204277830144e+18,2.011498459894609200e+16
1.515151515151515150e-03,2.000976277162546828e+23,1.005143310000469180e+21,4.566184442328253440e+18,2.015185027946784000e+16
2.121212121212120993e-03,1.996072434009020301e+23,1.001624201442293318e+21,4.548496254205090816e+18,2.007148195513158000e+16
1.818181818181818180e-03,1.998728263645549874e+23,1.003529438390167536e+21,4.558071204277832704e+18,2.011498459894610400e+16
2.424242424242424240e-03,1.993008560460834674e+23,9.994281384105189048e+20,4.537463808842537984e+18,2.002136392959914400e+16
2.121212121212120993e-03,1.996072434009017617e+23,1.001624201442292793e+21,4.548496254205089280e+18,2.007148195513155600e+16
2.727272727272727487e-03,1.989536514747988737e+23,9.969419683401050358e+20,4.524979214911886848e+18,1.996465759597860800e+16
2.424242424242424240e-03,1.993008560460832996e+23,9.994281384105189048e+20,4.537463808842535424e+18,2.002136392959912400e+16
3.030303030303030300e-03,1.985656216630908913e+23,9.941665530090717184e+20,4.511048760115467264e+18,1.990139465420030800e+16
2.727272727272727487e-03,1.989536514747989072e+23,9.969419683401046426e+20,4.524979214911885312e+18,1.996465759597861200e+16
3.333333333333333114e-03,1.981367611105684142e+23,9.911028805480699658e+20,4.495679587832294912e+18,1.983161103521582000e+16
3.030303030303030300e-03,1.985656216630907906e+23,9.941665530090717184e+20,4.511048760115468288e+18,1.990139465420030400e+16
3.636363636363636360e-03,1.976670657238965871e+23,9.877520574148579164e+20,4.478879653509276672e+18,1.975534669440766800e+16
3.333333333333333114e-03,1.981367611105682464e+23,9.911028805480690483e+20,4.495679587832293376e+18,1.983161103521579600e+16
3.939393939393939607e-03,1.971565322246781183e+23,9.841153041415680819e+20,4.460657699695283712e+18,1.967264548887726400e+16
3.636363636363636360e-03,1.976670657238963858e+23,9.877520574148573921e+20,4.478879653509277696e+18,1.975534669440766400e+16
4.242424242424241987e-03,1.966051578150009554e+23,9.801939529362319606e+20,4.441023240066306048e+18,1.958355509477456800e+16
3.939393939393939607e-03,1.971565322246779505e+23,9.841153041415672955e+20,4.460657699695278592e+18,1.967264548887726000e+16
4.545454545454545234e-03,1.960129399785723401e+23,9.759894462606586675e+20,4.419986548023412736e+18,1.948812694460345200e+16
4.242424242424241987e-03,1.966051578150009889e+23,9.801939529362320916e+20,4.441023240066304512e+18,1.958355509477457200e+16
4.848484848484848481e-03,1.953798763574921706e+23,9.715033359528755200e+20,4.397558647690061824e+18,1.938641617461759200e+16
4.545454545454545234e-03,1.960129399785722730e+23,9.759894462606582743e+20,4.419986548023412736e+18,1.948812694460344800e+16
5.151515151515151728e-03,1.947059646729131435e+23,9.667372826663197082e+20,4.373751306163909632e+18,1.927848157714208000e+16
4.848484848484848481e-03,1.953798763574921370e+23,9.715033359528743404e+20,4.397558647690060800e+18,1.938641617461757600e+16
5.454545454545454974e-03,1.939912026724783746e+23,9.616930555019824988e+20,4.348577026399908352e+18,1.916438555499490800e+16
5.151515151515151728e-03,1.947059646729131435e+23,9.667372826663189217e+20,4.373751306163910656e+18,1.927848157714205600e+16
5.757575757575757354e-03,1.932355880945326102e+23,9.563725317623855186e+20,4.322049040365824000e+18,1.904419407639101600e+16
5.454545454545454974e-03,1.939912026724783075e+23,9.616930555019817124e+20,4.348577026399904256e+18,1.916438555499490400e+16
6.060606060606060601e-03,1.924391186431496096e+23,9.507776967836101509e+20,4.294181302250106368e+18,1.891797662935305200e+16
5.757575757575757354e-03,1.932355880945326437e+23,9.563725317623852564e+20,4.322049040365824512e+18,1.904419407639100800e+16
6.363636363636363848e-03,1.916017919703420890e+23,9.449106438202353254e+20,4.264988481595832320e+18,1.878580617507872400e+16
6.060606060606060601e-03,1.924391186431495761e+23,9.507776967836097577e+20,4.294181302250103808e+18,1.891797662935302800e+16
6.666666666666666227e-03,1.907236056631603437e+23,9.387735739653423104e+20,4.234485956273358848e+18,1.864775909987808800e+16
6.363636363636363848e-03,1.916017919703419883e+23,9.449106438202349322e+20,4.264988481595831296e+18,1.878580617507870800e+16
6.969696969696969474e-03,1.898045572342207385e+23,9.323687960967278756e+20,4.202689805239548928e+18,1.850391516547994400e+16
6.666666666666666227e-03,1.907236056631604108e+23,9.387735739653419172e+20,4.234485956273361920e+18,1.864775909987810400e+16
7.272727272727272721e-03,1.888446441145823700e+23,9.256987268401610097e+20,4.169616801047452672e+18,1.835435745755081600e+16
6.969696969696969474e-03,1.898045572342206714e+23,9.323687960967270892e+20,4.202689805239547392e+18,1.850391516547993200e+16
7.575757575757575968e-03,1.878438636483522855e+23,9.187658905459547177e+20,4.135284402078840832e+18,1.819917233235034800e+16
7.272727272727272721e-03,1.888446441145822358e+23,9.256987268401604854e+20,4.169616801047449088e+18,1.835435745755080400e+16
7.878787878787879215e-03,1.868022130885236936e+23,9.115729192750406697e+20,4.099710744486083072e+18,1.803844936145726000e+16
7.575757575757575968e-03,1.878438636483522184e+23,9.187658905459544556e+20,4.135284402078839808e+18,1.819917233235033600e+16
8.181818181818182462e-03,1.857196895937791326e+23,9.041225527926048686e+20,4.062914633831994880e+18,1.787228127456094800e+16
7.878787878787879215e-03,1.868022130885235929e+23,9.115729192750401454e+20,4.099710744486082560e+18,1.803844936145725200e+16
8.484848484848483974e-03,1.845962902259302002e+23,8.964176385673832694e+20,4.024915536413974528e+18,1.770076390029501400e+16
8.181818181818182462e-03,1.857196895937790990e+23,9.041225527926042132e+20,4.062914633831995904e+18,1.787228127456094800e+16
8.787878787878787221e-03,1.834320119479559279e+23,8.884611317751214244e+20,3.985733570272529920e+18,1.752399610510874200e+16
8.484848484848483974e-03,1.845962902259302002e+23,8.964176385673827451e+20,4.024915536413972480e+18,1.770076390029502400e+16
9.090909090909090468e-03,1.822268516223610299e+23,8.802560953061238374e+20,3.945389495876647936e+18,1.734207973020534600e+16
8.787878787878787221e-03,1.834320119479559279e+23,8.884611317751202447e+20,3.985733570272526848e+18,1.752399610510873600e+16
9.393939393939393714e-03,1.809808060099194572e+23,8.718056997751737549e+20,3.903904706481013760e+18,1.715511952654652400e+16
9.090909090909090468e-03,1.822268516223610635e+23,8.802560953061230510e+20,3.945389495876645376e+18,1.734207973020534200e+16
9.696969696969696961e-03,1.796938717685857911e+23,8.631132235341459620e+20,3.861301218156656640e+18,1.696322308794923000e+16
9.393939393939393714e-03,1.809808060099194572e+23,8.718056997751725752e+20,3.903904706481012224e+18,1.715511952654652400e+16
1.000000000000000021e-02,1.783660454526431286e+23,8.541820526865272013e+20,3.817601659488060416e+18,1.676650078230453400e+16
9.696969696969696961e-03,1.796938717685856569e+23,8.631132235341450445e+20,3.861301218156651520e+18,1.696322308794923600e+16
1.030303030303030346e-02,1.769973235120166257e+23,8.450156811041304740e+20,3.772829260941319680e+18,1.656506568095127200e+16
1.000000000000000021e-02,1.783660454526430279e+23,8.541820526865261527e+20,3.817601659488057856e+18,1.676650078230452800e+16
1.060606060606060670e-02,1.755877022916350575e+23,8.356177104447614484e+20,3.727007843894658048e+18,1.635903348621004600e+16
1.030303030303030346e-02,1.769973235120166928e+23,8.450156811041298186e+20,3.772829260941318144e+18,1.656506568095127000e+16
1.090909090909090995e-02,1.741371780309917914e+23,8.259918501715562988e+20,3.680161809338727424e+18,1.614852245715270200e+16
1.060606060606060670e-02,1.755877022916350910e+23,8.356177104447602688e+20,3.727007843894656000e+18,1.635903348621003200e+16
1.121212121212121146e-02,1.726457468636815352e+23,8.161419175736410112e+20,3.632316126236890624e+18,1.593365333360072600e+16
1.090909090909090995e-02,1.741371780309917914e+23,8.259918501715556434e+20,3.680161809338725376e+18,1.614852245715270200e+16
1.151515151515151471e-02,1.711134048170690541e+23,8.060718377878725591e+20,3.583496319553766912e+18,1.571454925842435000e+16
1.121212121212121146e-02,1.726457468636816023e+23,8.161419175736404869e+20,3.632316126236889600e+18,1.593365333360072400e+16
1.181818181818181795e-02,1.695401478120114403e+23,7.957856438215901184e+20,3.533728457944916480e+18,1.549133569815237200e+16
1.151515151515151471e-02,1.711134048170690541e+23,8.060718377878722970e+20,3.583496319553764352e+18,1.571454925842433600e+16
1.212121212121212120e-02,1.679259716625487752e+23,7.852874765762938798e+20,3.483039141108770304e+18,1.526414036195358600e+16
