x,t=2.00e+00s,t=4.00e+00s,t=6.00e+00s,t=8.00e+00s
3.030303030303030300e-04,8.372755963696470636e+24,8.372757179527978283e+24,8.372758262445728254e+24,8.372758784298756675e+24
0.000000000000000000e+00,8.372755959350352427e+24,8.372757175246605632e+24,8.372758258631432223e+24,8.372758782456566819e+24
6.060606060606060601e-04,8.372756009520863992e+24,8.372757224792976844e+24,8.372758302735264901e+24,8.372758803601699061e+24
3.030303030303030300e-04,8.372755963696472784e+24,8.372757179527969693e+24,8.372758262445721812e+24,8.372758784298757749e+24
9.090909090909090901e-04,8.372756081693190565e+24,8.372757295958201232e+24,8.372758365874770592e+24,8.372758833004879813e+24
6.060606060606060601e-04,8.372756009520869361e+24,8.372757224792977918e+24,8.372758302735263827e+24,8.372758803601696913e+24
1.212121212121212120e-03,8.372756182147695320e+24,8.372757394818559082e+24,8.372758453163394551e+24,8.372758871875911168e+24
9.090909090909090901e-04,8.372756081693187344e+24,8.372757295958199085e+24,8.372758365874763076e+24,8.372758833004876592e+24
1.515151515151515150e-03,8.372756311168494638e+24,8.372757521562876483e+24,8.372758564341228979e+24,8.372758918279397112e+24
1.212121212121212120e-03,8.372756182147691025e+24,8.372757394818556934e+24,8.372758453163394551e+24,8.372758871875912242e+24
1.818181818181818180e-03,8.372756468847078839e+24,8.372757676168154960e+24,8.372758698810954522e+24,8.372758969484819701e+24
1.515151515151515150e-03,8.372756311168494638e+24,8.372757521562873262e+24,8.372758564341228979e+24,8.372758918279393891e+24
2.121212121212120993e-03,8.372756655220831319e+24,8.372757858529377193e+24,8.372758855729733238e+24,8.372759021918706016e+24
1.818181818181818180e-03,8.372756468847084208e+24,8.372757676168154960e+24,8.372758698810950227e+24,8.372758969484816480e+24
2.424242424242424240e-03,8.372756870303262970e+24,8.372758068482204848e+24,8.372759033998494809e+24,8.372759071039841106e+24
2.121212121212120993e-03,8.372756655220827024e+24,8.372757858529375045e+24,8.372758855729724648e+24,8.372759021918698500e+24
2.727272727272727487e-03,8.372757114093137916e+24,8.372758305803133197e+24,8.372759232222544169e+24,8.372759111168157565e+24
2.424242424242424240e-03,8.372756870303256528e+24,8.372758068482198406e+24,8.372759033998490514e+24,8.372759071039834663e+24
3.030303030303030300e-03,8.372757386577500388e+24,8.372758570201702191e+24,8.372759448654572656e+24,8.372759135266907678e+24
2.727272727272727487e-03,8.372757114093133621e+24,8.372758305803135344e+24,8.372759232222546316e+24,8.372759111168161860e+24
3.333333333333333114e-03,8.372757687732279242e+24,8.372758861307733967e+24,8.372759681120719082e+24,8.372759134670618041e+24
3.030303030303030300e-03,8.372757386577501462e+24,8.372758570201710781e+24,8.372759448654570509e+24,8.372759135266909826e+24
