x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,3.415867418757487206e+23,6.146057628433264096e+22,9.967852728012777718e+21,1.563031190104998150e+21,2.425467971944918221e+20,3.752070649955607347e+19,5.799003753387011072e+18,8.960311312587371520e+17,1.384397287944894880e+17
0.000000000000000000e+00,3.415964187250959738e+23,6.146318601854850905e+22,9.968332453881644581e+21,1.563109492964667425e+21,2.425590994018317763e+20,3.752261661275090944e+19,5.799299286757030912e+18,8.960768095154600960e+17,1.384467868504172960e+17
6.060606060606060601e-04,3.414844193055982465e+23,6.143298334398434037e+22,9.962780740887779475e+21,1.562203331800128291e+21,2.424167325880407163e+20,3.750051193632446054e+19,5.795879245197614080e+18,8.955482007990256640e+17,1.383651079508987040e+17
3.030303030303030300e-04,3.415867418757486535e+23,6.146057628433264935e+22,9.967852728012769329e+21,1.563031190104998674e+21,2.425467971944918876e+20,3.752070649955608166e+19,5.799003753387013120e+18,8.960311312587376640e+17,1.384397287944894880e+17
9.090909090909090901e-04,3.413234766725913520e+23,6.138959481194781920e+22,9.954806344409627492e+21,1.560901805379619914e+21,2.422122538168072274e+20,3.746876359360051610e+19,5.790967141667234816e+18,8.947889762819898880e+17,1.382477950653500000e+17
6.060606060606060601e-04,3.414844193055981793e+23,6.143298334398439909e+22,9.962780740887771087e+21,1.562203331800129339e+21,2.424167325880407818e+20,3.750051193632448512e+19,5.795879245197618176e+18,8.955482007990255360e+17,1.383651079508987040e+17
1.212121212121212120e-03,3.410997396150664319e+23,6.132930268783113876e+22,9.943727387828715258e+21,1.559093713430933406e+21,2.419281977189434655e+20,3.742466007281134797e+19,5.784143462413848576e+18,8.937342955931258880e+17,1.380848292946381280e+17
9.090909090909090901e-04,3.413234766725916205e+23,6.138959481194788631e+22,9.954806344409625395e+21,1.560901805379620700e+21,2.422122538168072929e+20,3.746876359360049152e+19,5.790967141667234816e+18,8.947889762819897600e+17,1.382477950653500960e+17
1.515151515151515150e-03,3.408125989734978012e+23,6.125196729495184631e+22,9.929520301480486109e+21,1.556775344775106134e+21,2.415639886377470198e+20,3.736811235872529613e+19,5.775394451905204224e+18,8.923820334111280640e+17,1.378758822748164160e+17
1.212121212121212120e-03,3.410997396150667004e+23,6.132930268783116393e+22,9.943727387828719452e+21,1.559093713430934192e+21,2.419281977189434655e+20,3.742466007281131520e+19,5.784143462413843456e+18,8.937342955931261440e+17,1.380848292946381600e+17
1.818181818181818180e-03,3.404618482772529381e+23,6.115756460030968830e+22,9.912183370736977576e+21,1.553946593827759325e+21,2.411196194741977416e+20,3.729911981590471475e+19,5.764720033501315072e+18,8.907321788662406400e+17,1.376209523695792640e+17
1.515151515151515150e-03,3.408125989734980025e+23,6.125196729495184631e+22,9.929520301480481915e+21,1.556775344775106134e+21,2.415639886377470198e+20,3.736811235872530432e+19,5.775394451905205248e+18,8.923820334111280640e+17,1.378758822748163360e+17
2.121212121212120993e-03,3.400473777868954508e+23,6.104610371290850237e+22,9.891721567239894204e+21,1.550608484313299681e+21,2.405952626100572652e+20,3.721770977688194253e+19,5.752124462444730368e+18,8.887853908435498240e+17,1.373201414402684800e+17
1.818181818181818180e-03,3.404618482772533408e+23,6.115756460030977219e+22,9.912183370736979673e+21,1.553946593827760898e+21,2.411196194741979709e+20,3.729911981590475571e+19,5.764720033501319168e+18,8.907321788662411520e+17,1.376209523695794400e+17
2.424242424242424240e-03,3.395691073359478102e+23,6.091760878109118903e+22,9.868143216932589404e+21,1.546762624919927521e+21,2.399911843520528056e+20,3.712392425641746432e+19,5.737614270195555328e+18,8.865426802509032960e+17,1.369736057507549280e+17
2.121212121212120993e-03,3.400473777868953165e+23,6.104610371290850237e+22,9.891721567239898399e+21,1.550608484313298895e+21,2.405952626100570358e+20,3.721770977688190976e+19,5.752124462444731392e+18,8.887853908435494400e+17,1.373201414402685440e+17
2.727272727272727487e-03,3.390269653945074047e+23,6.077211335753932263e+22,9.841458959174237946e+21,1.542411038830039925e+21,2.393077181100579881e+20,3.701781578482719949e+19,5.721197619656386560e+18,8.840053103562222080e+17,1.365815405676637280e+17
2.424242424242424240e-03,3.395691073359476089e+23,6.091760878109117225e+22,9.868143216932576821e+21,1.546762624919928046e+21,2.399911843520524452e+20,3.712392425641742336e+19,5.737614270195552256e+18,8.865426802509027840e+17,1.369736057507549280e+17
3.030303030303030300e-03,3.384208810277324288e+23,6.060965824404442736e+22,9.811681344765365846e+21,1.537556097452334907e+21,2.385452539407665398e+20,3.689944578200256512e+19,5.702884053478999040e+18,8.811747578796449280e+17,1.361441741482061120e+17
2.727272727272727487e-03,3.390269653945077402e+23,6.077211335753933101e+22,9.841458959174235849e+21,1.542411038830042022e+21,2.393077181100578898e+20,3.701781578482722406e+19,5.721197619656388608e+18,8.840053103562219520e+17,1.365815405676638720e+17
3.333333333333333114e-03,3.377507803359757562e+23,6.043029054696567341e+22,9.778824655762301649e+21,1.532200490271185306e+21,2.377042337601210286e+20,3.676888381128774451e+19,5.682684378487843840e+18,8.780526951234937600e+17,1.356617649786784800e+17
3.030303030303030300e-03,3.384208810277326973e+23,6.060965824404449447e+22,9.811681344765372137e+21,1.537556097452335694e+21,2.385452539407666708e+20,3.689944578200259789e+19,5.702884053479004160e+18,8.811747578796459520e+17,1.361441741482062880e+17
3.636363636363636360e-03,3.370165847051380049e+23,6.023406322284051510e+22,9.742904814620895085e+21,1.526347209192953872e+21,2.367851488277927363e+20,3.662620718582895821e+19,5.660610604623669248e+18,8.746409805283014400e+17,1.351346003148955680e+17
3.333333333333333114e-03,3.377507803359756220e+23,6.043029054696566502e+22,9.778824655762301649e+21,1.532200490271184519e+21,2.377042337601209303e+20,3.676888381128772403e+19,5.682684378487845888e+18,8.780526951234944000e+17,1.356617649786784000e+17
3.939393939393939607e-03,3.362182098735598540e+23,6.002103484612558507e+22,9.703939333394054250e+21,1.519999539346979684e+21,2.357885382402844262e+20,3.647150073123524198e+19,5.636675908057435136e+18,8.709416529640126720e+17,1.345629952997462400e+17
3.636363636363636360e-03,3.370165847051380049e+23,6.023406322284044799e+22,9.742904814620880404e+21,1.526347209192953610e+21,2.367851488277925396e+20,3.662620718582892134e+19,5.660610604623667200e+18,8.746409805283009280e+17,1.351346003148953920e+17
4.242424242424241987e-03,3.353555653998626440e+23,5.979126948697090923e+22,9.661947282371526001e+21,1.513161052977728586e+21,2.347149879043420324e+20,3.630485662253014630e+19,5.610894605784884224e+18,8.669569277950182400e+17,1.339472923548037280e+17
3.939393939393939607e-03,3.362182098735596527e+23,6.002103484612552635e+22,9.703939333394047959e+21,1.519999539346978898e+21,2.357885382402842952e+20,3.647150073123520102e+19,5.636675908057432064e+18,8.709416529640117760e+17,1.345629952997460160e+17
4.545454545454545234e-03,3.344285543413780683e+23,5.954483664768062194e+22,9.616949268717909311e+21,1.505835604887720952e+21,2.335651297487818260e+20,3.612637425784564122e+19,5.583282135892716544e+18,8.626891938212209920e+17,1.332878607072736160e+17
4.242424242424241987e-03,3.353555653998624427e+23,5.979126948697087567e+22,9.661947282371515515e+21,1.513161052977728586e+21,2.347149879043419013e+20,3.630485662253013402e+19,5.610894605784877056e+18,8.669569277950178560e+17,1.339472923548036480e+17
4.848484848484848481e-03,3.334370730493631927e+23,5.928181123256132252e+22,9.568967420453385667e+21,1.498027328672393069e+21,2.323396410556698460e+20,3.593616015038283366e+19,5.553855040638333952e+18,8.581410106533789440e+17,1.325850959840169280e+17
4.545454545454545234e-03,3.344285543413780012e+23,5.954483664768060516e+22,9.616949268717896729e+21,1.505835604887720165e+21,2.335651297487816950e+20,3.612637425784562893e+19,5.583282135892712448e+18,8.626891938212206080e+17,1.332878607072735200e+17
5.151515151515151728e-03,3.323810110319270444e+23,5.900227353792476715e+22,9.518025373339319534e+21,1.489740633350270616e+21,2.310392438486903357e+20,3.573432782899703398e+19,5.522630950852019200e+18,8.533151062923089920e+17,1.318394198370518240e+17
4.848484848484848481e-03,3.334370730493629243e+23,5.928181123256128058e+22,9.568967420453377278e+21,1.498027328672392282e+21,2.323396410556695839e+20,3.593616015038280499e+19,5.553855040638331904e+18,8.581410106533784320e+17,1.325850959840168160e+17
5.454545454545454974e-03,3.312602508576636252e+23,5.870630925496552207e+22,9.464148259324941042e+21,1.480980200170471031e+21,2.296647043046278758e+20,3.552099774213012685e+19,5.489628570845459456e+18,8.482143747858443520e+17,1.310512795810436960e+17
5.151515151515151728e-03,3.323810110319268431e+23,5.900227353792473360e+22,9.518025373339311145e+21,1.489740633350270091e+21,2.310392438486901064e+20,3.573432782899703398e+19,5.522630950852016128e+18,8.533151062923079680e+17,1.318394198370517440e+17
5.757575757575757354e-03,3.300746680844874573e+23,5.839400948133609341e+22,9.407362695781682250e+21,1.471750979472732193e+21,2.282168321685345403e+20,3.529629716208386048e+19,5.454867663362428928e+18,8.428418738918190080e+17,1.302211478317074720e+17
5.454545454545454974e-03,3.312602508576632225e+23,5.870630925496542141e+22,9.464148259324928459e+21,1.480980200170469458e+21,2.296647043046276465e+20,3.552099774213010227e+19,5.489628570845452288e+18,8.482143747858430720e+17,1.310512795810436320e+17
6.060606060606060601e-03,3.288241312044281548e+23,5.806547073893350244e+22,9.347696775061683831e+21,1.462058187525903090e+21,2.266964801611368038e+20,3.506036008787193446e+19,5.418369034299529216e+18,8.372008227050622720e+17,1.293495221386272640e+17
5.757575757575757354e-03,3.300746680844871889e+23,5.839400948133605985e+22,9.407362695781685395e+21,1.471750979472732193e+21,2.282168321685343764e+20,3.529629716208383590e+19,5.454867663362426880e+18,8.428418738918178560e+17,1.302211478317073920e+17
6.363636363636363848e-03,3.275085015986963407e+23,5.772079499636908648e+22,9.285180054093297615e+21,1.451907303299686072e+21,2.251045433715800146e+20,3.481332714559148032e+19,5.380154517033830400e+18,8.312945992232270080e+17,1.284369246086088480e+17
6.060606060606060601e-03,3.288241312044279535e+23,5.806547073893344372e+22,9.347696775061683831e+21,1.462058187525902828e+21,2.266964801611365745e+20,3.506036008787192218e+19,5.418369034299530240e+18,8.372008227050612480e+17,1.293495221386271840e+17
6.666666666666666227e-03,3.261276334994197169e+23,5.736008969515728844e+22,9.219843543829476016e+21,1.441304065141341159e+21,2.234419586312804762e+20,3.455534548567182541e+19,5.340246956258872320e+18,8.251267378362585600e+17,1.274839015172142720e+17
6.363636363636363848e-03,3.275085015986963407e+23,5.772079499636901937e+22,9.285180054093291323e+21,1.451907303299685548e+21,2.251045433715798835e+20,3.481332714559142707e+19,5.380154517033829376e+18,8.312945992232266240e+17,1.284369246086088000e+17
6.969696969696969474e-03,3.246813739557111443e+23,5.698346777900022025e+22,9.151719698427097907e+21,1.430254467339332616e+21,2.217097038662724485e+20,3.428656867661025690e+19,5.298670191269338112e+18,8.187009267303041280e+17,1.264910229070646880e+17
6.666666666666666227e-03,3.261276334994198511e+23,5.736008969515722972e+22,9.219843543829473919e+21,1.441304065141340111e+21,2.234419586312803451e+20,3.455534548567179674e+19,5.340246956258867200e+18,8.251267378362586880e+17,1.274839015172142560e+17
7.272727272727272721e-03,3.231695628025072462e+23,5.659104772575654733e+22,9.080842404074068378e+21,1.418764756562368004e+21,2.199087974264635064e+20,3.400715659496284979e+19,5.255449038659594240e+18,8.120210052007279360e+17,1.254588821720819360e+17
6.969696969696969474e-03,3.246813739557108088e+23,5.698346777900015315e+22,9.151719698427089519e+21,1.430254467339332616e+21,2.217097038662722191e+20,3.428656867661024461e+19,5.298670191269335040e+18,8.187009267303031040e+17,1.264910229070645600e+17
7.575757575757575968e-03,3.215920326311342590e+23,5.618295358181875909e+22,9.007246967405616824e+21,1.406841428166257148e+21,2.180402973908626964e+20,3.371727531146187981e+19,5.210609274416589824e+18,8.050909608712723200e+17,1.243880956272204320e+17
7.272727272727272721e-03,3.231695628025069778e+23,5.659104772575648861e+22,9.080842404074062086e+21,1.418764756562367742e+21,2.199087974264633754e+20,3.400715659496284160e+19,5.255449038659593216e+18,8.120210052007272960e+17,1.254588821720819360e+17
7.878787878787879215e-03,3.199486087608636717e+23,5.575931499871193583e+22,8.930970103466789175e+21,1.394491222363904934e+21,2.161053008482777498e+20,3.341709697319666074e+19,5.164177615398772736e+18,7.979149268180951040e+17,1.232793020634896640e+17
7.575757575757575968e-03,3.215920326311339906e+23,5.618295358181872553e+22,9.007246967405612630e+21,1.406841428166255575e+21,2.180402973908625654e+20,3.371727531146185933e+19,5.210609274416587776e+18,8.050909608712719360e+17,1.243880956272203680e+17
8.181818181818182462e-03,3.182391092109473586e+23,5.532026727178403892e+22,8.852049923188722762e+21,1.381721120255360106e+21,2.141049431532700631e+20,3.310679968184365466e+19,5.116181700199158784e+18,7.904971785984472320e+17,1.221331622882343360e+17
7.878787878787879215e-03,3.199486087608634033e+23,5.575931499871191066e+22,8.930970103466783932e+21,1.394491222363903623e+21,2.161053008482775204e+20,3.341709697319664845e+19,5.164177615398768640e+18,7.979149268180944640e+17,1.232793020634895360e+17
8.484848484848483974e-03,3.164633446727674673e+23,5.486595138089990383e+22,8.770525920353322009e+21,1.368538339716244963e+21,2.120403971573625324e+20,3.278656736796042445e+19,5.066650069396182016e+18,7.828421311845930240e+17,1.209503586507705280e+17
8.181818181818182462e-03,3.182391092109472243e+23,5.532026727178402215e+22,8.852049923188721713e+21,1.381721120255360106e+21,2.141049431532698010e+20,3.310679968184362189e+19,5.116181700199153664e+18,7.904971785984465920e+17,1.221331622882342720e+17
8.787878787878787221e-03,3.146211184818349775e+23,5.439651403307743078e+22,8.686438958025275343e+21,1.354950331143654212e+21,2.099128724156430746e+20,3.245658966138380288e+19,5.015612145199132672e+18,7.749543358040679680e+17,1.197315945535422400e+17
8.484848484848483974e-03,3.164633446727674002e+23,5.486595138089990383e+22,8.770525920353318863e+21,1.368538339716245225e+21,2.120403971573624013e+20,3.278656736796040397e+19,5.066650069396183040e+18,7.828421311845927680e+17,1.209503586507704160e+17
9.090909090909090468e-03,3.127122265894415069e+23,5.391210770702311568e+22,8.599831254434081407e+21,1.340964773059349971e+21,2.077236143690077307e+20,3.211706175778849587e+19,4.963098210497988608e+18,7.668384766878336000e+17,1.184775939490469440e+17
8.787878787878787221e-03,3.146211184818347762e+23,5.439651403307737206e+22,8.686438958025268003e+21,1.354950331143654212e+21,2.099128724156428452e+20,3.245658966138376602e+19,5.015612145199132672e+18,7.749543358040675840e+17,1.197315945535421600e+17
9.393939393939393714e-03,3.107364575338197470e+23,5.341289069954068172e+22,8.510746368290154611e+21,1.326589567570430919e+21,2.054739035023730934e+20,3.176818428147469517e+19,4.909139387329083392e+18,7.584993677281364480e+17,1.171891008228115680e+17
9.090909090909090468e-03,3.127122265894415069e+23,5.391210770702308213e+22,8.599831254434069873e+21,1.340964773059350233e+21,2.077236143690076979e+20,3.211706175778846310e+19,4.963098210497986560e+18,7.668384766878334720e+17,1.184775939490469280e+17
9.696969696969696961e-03,3.086935924106979055e+23,5.289902717379235178e+22,8.419229183521307230e+21,1.311832835688103674e+21,2.031650544792493752e+20,3.141016314446378598e+19,4.853767614769844224e+18,7.499419490481725440e+17,1.158668786627377920e+17
9.393939393939393714e-03,3.107364575338196128e+23,5.341289069954065655e+22,8.510746368290153562e+21,1.326589567570430394e+21,2.054739035023730934e+20,3.176818428147468288e+19,4.909139387329078272e+18,7.584993677281363200e+17,1.171891008228114720e+17
1.000000000000000021e-02,3.065834048431706446e+23,5.237068720940360139e+22,8.325325893416121270e+21,1.296702912505384272e+21,2.007984152531109478e+20,3.104320940198951322e+19,4.797015626277044224e+18,7.411712834858105600e+17,1.145117099151791840e+17
9.696969696969696961e-03,3.086935924106977713e+23,5.289902717379231823e+22,8.419229183521304084e+21,1.311832835688102101e+21,2.031650544792493097e+20,3.141016314446377779e+19,4.853767614769840128e+18,7.499419490481724160e+17,1.158668786627377280e+17
1.030303030303030346e-02,3.044056609508163878e+23,5.182804685440619119e+22,8.229083984161854718e+21,1.281208342234871103e+21,1.983753661560560353e+20,3.066753910447815475e+19,4.738916926483878912e+18,7.321925529938164480e+17,1.131243954281169600e+17
1.000000000000000021e-02,3.065834048431703091e+23,5.237068720940355944e+22,8.325325893416113930e+21,1.296702912505383223e+21,2.007984152531108168e+20,3.104320940198950093e+19,4.797015626277042176e+18,7.411712834858108160e+17,1.145117099151791360e+17
1.060606060606060670e-02,3.021601193180082450e+23,5.127128817901702952e+22,8.130552217764656841e+21,1.265357873107787842e+21,1.958973189652597637e+20,3.028337314611601408e+19,4.679505767472177152e+18,7.230110549591136000e+17,1.117057538818377600e+17
1.030303030303030346e-02,3.044056609508159851e+23,5.182804685440616602e+22,8.229083984161851572e+21,1.281208342234869793e+21,1.983753661560558715e+20,3.066753910447811379e+19,4.738916926483878912e+18,7.321925529938167040e+17,1.131243954281169280e+17
1.090909090909090995e-02,2.998465309613835619e+23,5.070059933125704260e+22,8.029780614339996156e+21,1.249160452135775896e+21,1.933657159477787689e+20,2.989093711010935603e+19,4.618817124536791040e+18,7.136321984437638400e+17,1.102566212075246880e+17
1.060606060606060670e-02,3.021601193180080437e+23,5.127128817901702952e+22,8.130552217764653695e+21,1.265357873107787317e+21,1.958973189652596326e+20,3.028337314611598131e+19,4.679505767472173056e+18,7.230110549591127040e+17,1.117057538818376800e+17
1.121212121212121146e-02,2.974646392964312549e+23,5.011617459441347487e+22,7.926820433761475232e+21,1.232625219736991433e+21,1.907820288842771333e+20,2.949046111074365850e+19,4.556886671459734528e+18,7.040615003504422400e+17,1.087778499941920800e+17
1.090909090909090995e-02,2.998465309613834612e+23,5.070059933125703421e+22,8.029780614339989864e+21,1.249160452135775109e+21,1.933657159477786051e+20,2.989093711010933965e+19,4.618817124536791040e+18,7.136321984437630720e+17,1.102566212075245440e+17
1.151515151515151471e-02,2.950141801031761972e+23,4.951821444635286726e+22,7.821724156655860449e+21,1.215761504228162142e+21,1.881477580722674401e+20,2.908217963235449242e+19,4.493750755312226304e+18,6.943045815152325120e+17,1.072703088844070720e+17
1.121212121212121146e-02,2.974646392964312549e+23,5.011617459441347487e+22,7.926820433761468940e+21,1.232625219736991171e+21,1.907820288842770678e+20,2.949046111074363802e+19,4.556886671459736064e+18,7.040615003504418560e+17,1.087778499941920480e+17
1.181818181818181795e-02,2.924948814909309924e+23,4.890692562069333685e+22,7.714545464732165341e+21,1.198578816184444256e+21,1.854644313094973030e+20,2.866633136532482867e+19,4.429446370803477504e+18,6.843671627306986240e+17,1.057348819592514720e+17
1.151515151515151471e-02,2.950141801031761972e+23,4.951821444635284210e+22,7.821724156655846818e+21,1.215761504228161618e+21,1.881477580722674729e+20,2.908217963235447194e+19,4.493750755312227840e+18,6.943045815152317440e+17,1.072703088844070400e+17
1.212121212121212120e-02,2.899064638621034595e+23,4.828252116984567903e+22,7.605339220432716300e+21,1.181086842668977488e+21,1.827336028581109105e+20,2.824315903922717491e+19,4.364011134195204608e+18,6.742550607022310400e+17,1.041724681129900960e+17
1.181818181818181795e-02,2.924948814909309924e+23,4.890692562069330330e+22,7.714545464732160098e+21,1.198578816184443732e+21,1.854644313094972047e+20,2.866633136532481229e+19,4.429446370803476480e+18,6.843671627306982400e+17,1.057348819592514080e+17
1.242424242424242445e-02,2.872486398750370122e+23,4.764522052993525429e+22,7.494161445893242356e+21,1.163295441334123626e+21,1.799568523902531011e+20,2.781290925323111219e+19,4.297483256801595392e+18,6.639741839407130880e+17,1.025839804179204800e+17
