x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.177982747740643111e+24,8.742072341557915240e+23,5.949940472480547293e+23,3.861464413835812772e+23,2.445163323694895690e+23,1.529493078480527221e+23,9.510595244406541700e+22,5.897070860611173011e+22,3.651596909140993534e+22
0.000000000000000000e+00,1.177999468718971356e+24,8.742323396158938184e+23,5.950171232965308019e+23,3.861637021857642772e+23,2.445280378799754911e+23,1.529568757517547209e+23,9.511073313690675157e+22,5.897369514914852372e+22,3.651782495483399137e+22
6.060606060606060601e-04,1.177805909956755775e+24,8.739417585881454739e+23,5.947500517980730766e+23,3.859639426023440945e+23,2.443925731455411757e+23,1.528692955678374552e+23,9.505540853947062184e+22,5.893913347163264595e+22,3.649634806523556476e+22
3.030303030303030300e-04,1.177982747740643514e+24,8.742072341557915240e+23,5.949940472480548635e+23,3.861464413835814114e+23,2.445163323694895690e+23,1.529493078480527557e+23,9.510595244406540023e+22,5.897070860611173849e+22,3.651596909140994792e+22
9.090909090909090901e-04,1.177527595926040753e+24,8.735241311021150975e+23,5.943663247255142736e+23,3.856769784576446531e+23,2.441979901640927473e+23,1.527435007470292330e+23,9.497594566706002185e+22,5.888949304796878209e+22,3.646550130954321946e+22
6.060606060606060601e-04,1.177805909956756177e+24,8.739417585881454739e+23,5.947500517980734122e+23,3.859639426023444972e+23,2.443925731455412763e+23,1.528692955678374216e+23,9.505540853947065539e+22,5.893913347163264595e+22,3.649634806523558992e+22
1.212121212121212120e-03,1.177140350547918378e+24,8.729434315081571002e+23,5.938329872394631680e+23,3.852782295738316761e+23,2.439276459477278675e+23,1.525687400530712556e+23,9.486555571215426545e+22,5.882053370698489712e+22,3.642265006521078461e+22
9.090909090909090901e-04,1.177527595926041156e+24,8.735241311021144264e+23,5.943663247255144749e+23,3.856769784576447873e+23,2.441979901640929486e+23,1.527435007470291995e+23,9.497594566706008896e+22,5.888949304796881564e+22,3.646550130954324043e+22
1.515151515151515150e-03,1.176642785801428743e+24,8.721979546959693071e+23,5.931486916956528627e+23,3.847667845739710220e+23,2.435809586192393039e+23,1.523446495280311545e+23,9.472401264585069298e+22,5.873211543196927420e+22,3.636770767786165980e+22
1.212121212121212120e-03,1.177140350547918781e+24,8.729434315081571002e+23,5.938329872394631009e+23,3.852782295738316761e+23,2.439276459477280689e+23,1.525687400530712220e+23,9.486555571215429901e+22,5.882053370698490551e+22,3.642265006521078461e+22
1.818181818181818180e-03,1.176034112877820698e+24,8.712870050383357479e+23,5.923130812191444975e+23,3.841425006130571027e+23,2.431578776965922528e+23,1.520712122156819142e+23,9.455131073233412948e+22,5.862423615742898969e+22,3.630067331603719048e+22
1.515151515151515150e-03,1.176642785801429414e+24,8.721979546959695755e+23,5.931486916956530640e+23,3.847667845739708206e+23,2.435809586192393710e+23,1.523446495280310874e+23,9.472401264585072653e+22,5.873211543196928259e+22,3.636770767786167658e+22
2.121212121212120993e-03,1.175313612900715641e+24,8.702101028991313568e+23,5.913260604732697068e+23,3.834054577921698594e+23,2.426585140102149953e+23,1.517485188534801604e+23,9.434751334176014310e+22,5.849693731625912762e+22,3.622157327589613083e+22
1.818181818181818180e-03,1.176034112877820161e+24,8.712870050383354795e+23,5.923130812191448330e+23,3.841425006130569014e+23,2.431578776965923534e+23,1.520712122156818807e+23,9.455131073233414626e+22,5.862423615742899808e+22,3.630067331603721146e+22
2.424242424242424240e-03,1.174480520208613802e+24,8.689668107688381042e+23,5.901876359479890878e+23,3.825558395231064293e+23,2.420830584534537276e+23,1.513767152909989383e+23,9.411271971541713158e+22,5.835028307149693806e+22,3.613044807374827264e+22
2.121212121212120993e-03,1.175313612900714299e+24,8.702101028991305515e+23,5.913260604732697068e+23,3.834054577921694567e+23,2.426585140102149282e+23,1.517485188534802275e+23,9.434751334176002566e+22,5.849693731625907729e+22,3.622157327589610986e+22
2.727272727272727487e-03,1.173533985374617146e+24,8.675566793851604608e+23,5.888978665540204416e+23,3.815938953710637542e+23,2.414317566452816885e+23,1.509559860480425423e+23,9.384705455732802821e+22,5.818435380690959309e+22,3.602734839882404646e+22
2.424242424242424240e-03,1.174480520208613936e+24,8.689668107688374331e+23,5.901876359479890207e+23,3.825558395231060938e+23,2.420830584534536605e+23,1.513767152909989047e+23,9.411271971541713158e+22,5.835028307149692967e+22,3.613044807374826006e+22
3.030303030303030300e-03,1.172473060375346943e+24,8.659792273772748588e+23,5.874568450491488173e+23,3.805199269289472819e+23,2.407048991913904188e+23,1.504865479486232739e+23,9.355066398765693796e+22,5.799924359082834657e+22,3.591233353473498232e+22
2.727272727272727487e-03,1.173533985374617414e+24,8.675566793851599239e+23,5.888978665540204416e+23,3.815938953710635529e+23,2.414317566452816213e+23,1.509559860480424752e+23,9.384705455732809531e+22,5.818435380690959309e+22,3.602734839882404646e+22
3.333333333333333114e-03,1.171296691372290361e+24,8.642339326091366781e+23,5.858646902335232079e+23,3.793342817149835207e+23,2.399028173655143130e+23,1.499686472504092278e+23,9.322371370108504244e+22,5.779505901642832675e+22,3.578547063595575804e+22
3.030303030303030300e-03,1.172473060375346272e+24,8.659792273772736508e+23,5.874568450491489515e+23,3.805199269289471477e+23,2.407048991913902845e+23,1.504865479486232068e+23,9.355066398765697152e+22,5.799924359082832980e+22,3.591233353473496554e+22
3.636363636363636360e-03,1.170003714489256652e+24,8.623202282936347583e+23,5.841215435432594694e+23,3.780373503274139286e+23,2.390258809786771104e+23,1.494025581799518513e+23,9.286638801013371306e+22,5.757191859384637981e+22,3.564683434691775169e+22
3.333333333333333114e-03,1.171296691372289824e+24,8.642339326091352017e+23,5.858646902335232750e+23,3.793342817149835207e+23,2.399028173655140446e+23,1.499686472504092110e+23,9.322371370108502567e+22,5.779505901642829319e+22,3.578547063595573707e+22
3.939393939393939607e-03,1.168592852867959239e+24,8.602375013021742772e+23,5.822275676727190319e+23,3.766295650829061933e+23,2.380744972337391830e+23,1.487885820962810605e+23,9.247888928240311678e+22,5.732995238741006300e+22,3.549650657311932495e+22
3.636363636363636360e-03,1.170003714489257055e+24,8.623202282936342214e+23,5.841215435432597379e+23,3.780373503274139286e+23,2.390258809786768755e+23,1.494025581799518849e+23,9.286638801013372984e+22,5.757191859384635464e+22,3.564683434691776007e+22
4.242424242424241987e-03,1.167062714282207953e+24,8.579850915942104711e+23,5.801829462344805667e+23,3.751113993965468459e+23,2.370491100619927600e+23,1.481270469576422347e+23,9.206143756635466839e+22,5.706930176970983054e+22,3.533457632455632198e+22
3.939393939393939607e-03,1.168592852867958568e+24,8.602375013021737403e+23,5.822275676727188977e+23,3.766295650829057906e+23,2.380744972337390488e+23,1.487885820962810437e+23,9.247888928240308322e+22,5.732995238741005461e+22,3.549650657311929978e+22
4.545454545454545234e-03,1.165411788980061227e+24,8.555622922758270222e+23,5.779878840031557504e+23,3.734833675630260991e+23,2.359501997110281068e+23,1.474183069423283334e+23,9.161427031156551634e+22,5.679011923377884706e+22,3.516113959498491416e+22
4.242424242424241987e-03,1.167062714282208892e+24,8.579850915942100684e+23,5.801829462344808352e+23,3.751113993965467117e+23,2.370491100619927600e+23,1.481270469576424025e+23,9.206143756635463483e+22,5.706930176970982215e+22,3.533457632455631359e+22
4.848484848484848481e-03,1.163638447589885796e+24,8.529683500471903154e+23,5.756426075194876221e+23,3.717460247708245940e+23,2.347782824698908162e+23,1.466627421500914040e+23,9.113764213710909342e+22,5.649256823446288361e+22,3.497629925905920950e+22
4.545454545454545234e-03,1.165411788980061227e+24,8.555622922758268880e+23,5.779878840031557504e+23,3.734833675630258978e+23,2.359501997110280396e+23,1.474183069423283334e+23,9.161427031156549956e+22,5.679011923377882189e+22,3.516113959498491416e+22
5.151515151515151728e-03,1.161740939003334291e+24,8.502024659150510920e+23,5.731473659378248062e+23,3.698999672609434459e+23,2.335339104716406527e+23,1.458607583456048395e+23,9.063182462381847059e+22,5.617682304387425029e+22,3.478016497796872405e+22
4.848484848484848481e-03,1.163638447589885259e+24,8.529683500471903154e+23,5.756426075194871524e+23,3.717460247708244598e+23,2.347782824698906820e+23,1.466627421500914040e+23,9.113764213710907664e+22,5.649256823446289200e+22,3.497629925905922209e+22
5.454545454545454974e-03,1.159717388186214644e+24,8.472637961039694088e+23,5.705024320527130511e+23,3.679458325810289364e+23,2.322176715400905763e+23,1.450127867227059299e+23,9.009710611710383804e+22,5.584306861264203887e+22,3.457285310843976470e+22
5.151515151515151728e-03,1.161740939003333754e+24,8.502024659150504209e+23,5.731473659378248062e+23,3.698999672609433117e+23,2.335339104716406192e+23,1.458607583456048898e+23,9.063182462381842026e+22,5.617682304387421674e+22,3.478016497796872405e+22
5.757575757575757354e-03,1.157565793887849940e+24,8.441514531301188740e+23,5.677081034677283004e+23,3.658842999061763714e+23,2.308301890613880595e+23,1.441192836771391094e+23,8.953379153267972584e+22,5.549150043222669525e+22,3.435448661217422764e+22
5.454545454545454974e-03,1.159717388186213704e+24,8.472637961039687377e+23,5.705024320527130511e+23,3.679458325810286680e+23,2.322176715400904756e+23,1.450127867227059299e+23,9.009710611710388837e+22,5.584306861264200532e+22,3.457285310843975211e+22
6.060606060606060601e-03,1.155284026230210600e+24,8.408645070180412178e+23,5.647647038846146833e+23,3.637160904088031351e+23,2.293721218686451859e+23,1.431807305804156104e+23,8.894220216065510395e+22,5.512232439550363619e+22,3.412519496400366050e+22
5.757575757575757354e-03,1.157565793887850611e+24,8.441514531301187398e+23,5.677081034677285017e+23,3.658842999061763714e+23,2.308301890613879589e+23,1.441192836771391262e+23,8.953379153267979295e+22,5.549150043222668686e+22,3.435448661217422344e+22
6.363636363636363848e-03,1.152869824163990754e+24,8.374019866502703748e+23,5.616725844992269337e+23,3.614419676662457172e+23,2.278441641320977132e+23,1.421976335501796479e+23,8.832267546520115898e+22,5.473575665392303053e+22,3.388511405772232668e+22
6.060606060606060601e-03,1.155284026230210331e+24,8.408645070180406809e+23,5.647647038846143478e+23,3.637160904088030009e+23,2.293721218686451523e+23,1.431807305804156104e+23,8.894220216065513751e+22,5.512232439550361102e+22,3.412519496400365211e+22
6.666666666666666227e-03,1.150320792782263233e+24,8.337628812455195674e+23,5.584321254957371642e+23,3.590627380983742658e+23,2.262470452497557100e+23,1.411705232140990687e+23,8.767556487804579375e+22,5.433202347019987006e+22,3.363438610896576840e+22
6.363636363636363848e-03,1.152869824163990217e+24,8.374019866502703748e+23,5.616725844992269337e+23,3.614419676662453817e+23,2.278441641320975119e+23,1.421976335501795137e+23,8.832267546520114220e+22,5.473575665392296342e+22,3.388511405772232249e+22
6.969696969696969474e-03,1.147634400484278858e+24,8.299461419646785621e+23,5.550437376335068350e+23,3.565792514296930852e+23,2.245815297350154007e+23,1.400999544652835901e+23,8.700123958466894732e+22,5.391136106588465739e+22,3.337315955474734829e+22
