x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.380000466506242027e+24,1.378327138322190243e+24,1.373539902138050398e+24,1.363642516766783619e+24,1.346991952018343478e+24,1.322695245067169921e+24,1.290703783614204869e+24,1.251676631511509915e+24,1.206739483821251871e+24
0.000000000000000000e+00,1.380000680543997240e+24,1.378328282047892576e+24,1.373543174472943878e+24,1.363649282578664751e+24,1.347003334850248553e+24,1.322711855722211100e+24,1.290725655594526413e+24,1.251703314398326022e+24,1.206770208058406290e+24
6.060606060606060601e-04,1.379998199538497932e+24,1.378315028853846360e+24,1.373505264685267382e+24,1.363570916747407914e+24,1.346871513569319990e+24,1.322519518567062726e+24,1.290472424768234167e+24,1.251394411257154951e+24,1.206414544724654679e+24
3.030303030303030300e-04,1.380000466506240684e+24,1.378327138322191049e+24,1.373539902138050666e+24,1.363642516766784156e+24,1.346991952018343209e+24,1.322695245067169116e+24,1.290703783614204332e+24,1.251676631511509647e+24,1.206739483821251871e+24
9.090909090909090901e-04,1.379994613762880791e+24,1.378295896750197303e+24,1.373450589534871964e+24,1.363457980870370706e+24,1.346681661460573724e+24,1.322242654169190206e+24,1.290108060268960533e+24,1.250950095225738179e+24,1.205903113203698413e+24
6.060606060606060601e-04,1.379998199538496859e+24,1.378315028853846360e+24,1.373505264685266846e+24,1.363570916747408988e+24,1.346871513569319990e+24,1.322519518567061921e+24,1.290472424768233361e+24,1.251394411257154415e+24,1.206414544724654679e+24
1.212121212121212120e-03,1.379989587525572055e+24,1.378269124471288414e+24,1.373374182580867729e+24,1.363300330272124851e+24,1.346416882542629462e+24,1.321856811546288184e+24,1.289600586113222512e+24,1.250331574303851813e+24,1.205191448377171577e+24
9.090909090909090901e-04,1.379994613762880254e+24,1.378295896750197303e+24,1.373450589534871695e+24,1.363457980870371511e+24,1.346681661460573187e+24,1.322242654169189400e+24,1.290108060268959459e+24,1.250950095225737911e+24,1.205903113203697473e+24
1.515151515151515150e-03,1.379983066352638491e+24,1.378234466874850546e+24,1.373275444676392508e+24,1.363096899608236215e+24,1.346075623929625830e+24,1.321360010009939964e+24,1.288947699691693378e+24,1.249536341072868945e+24,1.204276943410331117e+24
1.212121212121212120e-03,1.379989587525572055e+24,1.378269124471288414e+24,1.373374182580867998e+24,1.363300330272124314e+24,1.346416882542629194e+24,1.321856811546287647e+24,1.289600586113222244e+24,1.250331574303851008e+24,1.205191448377171846e+24
1.818181818181818180e-03,1.379974992267543319e+24,1.378191674700865657e+24,1.373153796753172107e+24,1.362846718112887571e+24,1.345656563949359178e+24,1.320750691032322519e+24,1.288147743946597915e+24,1.248562763379606102e+24,1.203158080183437791e+24
1.515151515151515150e-03,1.379983066352637417e+24,1.378234466874850546e+24,1.373275444676393314e+24,1.363096899608235947e+24,1.346075623929626099e+24,1.321360010009939964e+24,1.288947699691692304e+24,1.249536341072868140e+24,1.204276943410330715e+24
2.121212121212120993e-03,1.379965296494900066e+24,1.378140456700845960e+24,1.373008573495284161e+24,1.362548692431183412e+24,1.345158249565761086e+24,1.320027191575323475e+24,1.287199015693798066e+24,1.247409241674661868e+24,1.201833459598180481e+24
1.818181818181818180e-03,1.379974992267543855e+24,1.378191674700865657e+24,1.373153796753172912e+24,1.362846718112889718e+24,1.345656563949359983e+24,1.320750691032323055e+24,1.288147743946599526e+24,1.248562763379607444e+24,1.203158080183438865e+24
2.424242424242424240e-03,1.379953897325087842e+24,1.378080469620506942e+24,1.372838997182851054e+24,1.362201555811714072e+24,1.344579014285115733e+24,1.319187627212971010e+24,1.286099613874617162e+24,1.246074025227355821e+24,1.200301590617139957e+24
2.121212121212120993e-03,1.379965296494899798e+24,1.378140456700845960e+24,1.373008573495283087e+24,1.362548692431184218e+24,1.345158249565761086e+24,1.320027191575322401e+24,1.287199015693798871e+24,1.247409241674661331e+24,1.201833459598180884e+24
2.727272727272727487e-03,1.379940698866173298e+24,1.378011313228172801e+24,1.372644166497087405e+24,1.361803848891872225e+24,1.343916949870792287e+24,1.318229854322438389e+24,1.284847392310277056e+24,1.244555156063551285e+24,1.198560826479797038e+24
2.424242424242424240e-03,1.379953897325088379e+24,1.378080469620506942e+24,1.372838997182851054e+24,1.362201555811713266e+24,1.344579014285115733e+24,1.319187627212970742e+24,1.286099613874617699e+24,1.246074025227355016e+24,1.200301590617139555e+24
3.030303030303030300e-03,1.379925589937665836e+24,1.377932526431969246e+24,1.372423048999792470e+24,1.361353908769656771e+24,1.343169892673707261e+24,1.317151454155227615e+24,1.283439941652148002e+24,1.242850448747075576e+24,1.196609342291425584e+24
2.727272727272727487e-03,1.379940698866173834e+24,1.378011313228173338e+24,1.372644166497087942e+24,1.361803848891871688e+24,1.343916949870792019e+24,1.318229854322439462e+24,1.284847392310277593e+24,1.244555156063551016e+24,1.198560826479796501e+24
3.333333333333333114e-03,1.379908442910492042e+24,1.377843583471281376e+24,1.372174474424944886e+24,1.360849860478140464e+24,1.342335414698486511e+24,1.315949724374236490e+24,1.281874581540868712e+24,1.240957482830061124e+24,1.194445127288719017e+24
3.030303030303030300e-03,1.379925589937665568e+24,1.377932526431968977e+24,1.372423048999793276e+24,1.361353908769657308e+24,1.343169892673706992e+24,1.317151454155228152e+24,1.283439941652148270e+24,1.242850448747075308e+24,1.196609342291425853e+24
3.636363636363636360e-03,1.379889112422745159e+24,1.377743889842993847e+24,1.371897127858071270e+24,1.360289608991408621e+24,1.341410816279374553e+24,1.314621673499436570e+24,1.280148356966182256e+24,1.238873600630351697e+24,1.192065983316111613e+24
3.333333333333333114e-03,1.379908442910492310e+24,1.377843583471281645e+24,1.372174474424943813e+24,1.360849860478140196e+24,1.342335414698485974e+24,1.315949724374235953e+24,1.281874581540868175e+24,1.240957482830060587e+24,1.194445127288720091e+24
3.939393939393939607e-03,1.379867433936129674e+24,1.377632777817669834e+24,1.371589542443258875e+24,1.359670831062800283e+24,1.340393119214448551e+24,1.313164016586649128e+24,1.278258036613205610e+24,1.236595907621364911e+24,1.189469526373891681e+24
3.636363636363636360e-03,1.379889112422745696e+24,1.377743889842993579e+24,1.371897127858071002e+24,1.360289608991408621e+24,1.341410816279374285e+24,1.314621673499436838e+24,1.280148356966181182e+24,1.238873600630351160e+24,1.192065983316112418e+24
4.242424242424241987e-03,1.379843222108806515e+24,1.377509501465551018e+24,1.371250091450266166e+24,1.358990966600071381e+24,1.339279059888537086e+24,1.311573171459047702e+24,1.276200112289931189e+24,1.234121274315411762e+24,1.186653189935321171e+24
3.939393939393939607e-03,1.379867433936129406e+24,1.377632777817669834e+24,1.371589542443258875e+24,1.359670831062800283e+24,1.340393119214447477e+24,1.313164016586649128e+24,1.278258036613204805e+24,1.236595907621363837e+24,1.189469526373891010e+24
4.545454545454545234e-03,1.379816268963308712e+24,1.377373231135097954e+24,1.370876979607753684e+24,1.358247209439708345e+24,1.338065082182665626e+24,1.309845255200861143e+24,1.273970799042761733e+24,1.231446339144420583e+24,1.183614229445889600e+24
