x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,6.283642387626966143e+23,3.335976388004512426e+22,1.599223943749265261e+21,7.437129026253427507e+19
0.000000000000000000e+00,6.283832581919314993e+23,3.336122518118709854e+22,1.599301946772414005e+21,7.437503527206471270e+19
6.060606060606060601e-04,6.281631314626803390e+23,3.334431357720524017e+22,1.598399247205256135e+21,7.433169617451411046e+19
3.030303030303030300e-04,6.283642387626959433e+23,3.335976388004511167e+22,1.599223943749264998e+21,7.437129026253419315e+19
9.090909090909090901e-04,6.278468285959323433e+23,3.332001959138749212e+22,1.597102646995597132e+21,7.426944837611541299e+19
6.060606060606060601e-04,6.281631314626796679e+23,3.334431357720521500e+22,1.598399247205256921e+21,7.433169617451407770e+19
1.212121212121212120e-03,6.274071513711751851e+23,3.328626273736269077e+22,1.595301307148173574e+21,7.418297416482181939e+19
9.090909090909090901e-04,6.278468285959323433e+23,3.332001959138749212e+22,1.597102646995597918e+21,7.426944837611541299e+19
1.515151515151515150e-03,6.268429381327417109e+23,3.324296650578849065e+22,1.592991441600576487e+21,7.407209699702793830e+19
1.212121212121212120e-03,6.274071513711751851e+23,3.328626273736268657e+22,1.595301307148173312e+21,7.418297416482180301e+19
1.818181818181818180e-03,6.261538288825253159e+23,3.319011962347008819e+22,1.590172830960836936e+21,7.393681304201289728e+19
1.515151515151515150e-03,6.268429381327415767e+23,3.324296650578847387e+22,1.592991441600576487e+21,7.407209699702795469e+19
2.121212121212120993e-03,6.253396639456750910e+23,3.312772985445448417e+22,1.586846355947582390e+21,7.377717274462298112e+19
1.818181818181818180e-03,6.261538288825249133e+23,3.319011962347008400e+22,1.590172830960837722e+21,7.393681304201293005e+19
2.424242424242424240e-03,6.244003519817798899e+23,3.305581385991431022e+22,1.583013455445306114e+21,7.359325478640699802e+19
2.121212121212120993e-03,6.253396639456752252e+23,3.312772985445447998e+22,1.586846355947582915e+21,7.377717274462298112e+19
2.727272727272727487e-03,6.233358288452544417e+23,3.297439403857342051e+22,1.578675957058198831e+21,7.338515792742827622e+19
2.424242424242424240e-03,6.244003519817794873e+23,3.305581385991429344e+22,1.583013455445307425e+21,7.359325478640702259e+19
3.030303030303030300e-03,6.221460417921792774e+23,3.288349731496916104e+22,1.573836011521293681e+21,7.315299783101612032e+19
2.727272727272727487e-03,6.233358288452541733e+23,3.297439403857344987e+22,1.578675957058199618e+21,7.338515792742834176e+19
3.333333333333333114e-03,6.208309424976038357e+23,3.278315460498436181e+22,1.568496063145072656e+21,7.289690561517364838e+19
3.030303030303030300e-03,6.221460417921791432e+23,3.288349731496917782e+22,1.573836011521293681e+21,7.315299783101612851e+19
3.636363636363636360e-03,6.193904836325824843e+23,3.267340055518231134e+22,1.562658834755932652e+21,7.261702709661495296e+19
3.333333333333333114e-03,6.208309424976038357e+23,3.278315460498437020e+22,1.568496063145072394e+21,7.289690561517365658e+19
3.939393939393939607e-03,6.178246170478497623e+23,3.255427340586449686e+22,1.556327319120487383e+21,7.231352234279717274e+19
3.636363636363636360e-03,6.193904836325823501e+23,3.267340055518231134e+22,1.562658834755932389e+21,7.261702709661495296e+19
4.242424242424241987e-03,6.161332927473087005e+23,3.242581491507895940e+22,1.549504773502777950e+21,7.198656537110636134e+19
3.939393939393939607e-03,6.178246170478492254e+23,3.255427340586447589e+22,1.556327319120486334e+21,7.231352234279715635e+19
4.545454545454545234e-03,6.143164582771437989e+23,3.228807031482470525e+22,1.542194715819056562e+21,7.163634392153179750e+19
4.242424242424241987e-03,6.161332927473082979e+23,3.242581491507898876e+22,1.549504773502777950e+21,7.198656537110637773e+19
4.848484848484848481e-03,6.123740583462110128e+23,3.214108828528431386e+22,1.534400921633653522e+21,7.126305926656663552e+19
4.545454545454545234e-03,6.143164582771435304e+23,3.228807031482470525e+22,1.542194715819056562e+21,7.163634392153179750e+19
5.151515151515151728e-03,6.103060345812175039e+23,3.198492093967161623e+22,1.526127421599995134e+21,7.086692603937599488e+19
4.848484848484848481e-03,6.123740583462110128e+23,3.214108828528432225e+22,1.534400921633653522e+21,7.126305926656670106e+19
5.454545454545454974e-03,6.081123253636566299e+23,3.181962381561497964e+22,1.517378499128753127e+21,7.044817206983563674e+19
5.151515151515151728e-03,6.103060345812177723e+23,3.198492093967164559e+22,1.526127421599994872e+21,7.086692603937599488e+19
5.757575757575757354e-03,6.057928657179751838e+23,3.164525587073514812e+22,1.508158688157953688e+21,7.000703822249359770e+19
5.454545454545454974e-03,6.081123253636559589e+23,3.181962381561497964e+22,1.517378499128752603e+21,7.044817206983560397e+19
6.060606060606060601e-03,6.033475872328704663e+23,3.146187948101978187e+22,1.498472770950232277e+21,6.954377823293722624e+19
5.757575757575757354e-03,6.057928657179753180e+23,3.164525587073516071e+22,1.508158688157953163e+21,7.000703822249360589e+19
6.363636363636363848e-03,6.007764180044759224e+23,3.126956044114039564e+22,1.488325775871232442e+21,6.905865854043591475e+19
6.060606060606060601e-03,6.033475872328708019e+23,3.146187948101979865e+22,1.498472770950232801e+21,6.954377823293724262e+19
6.666666666666666227e-03,5.980792825944256838e+23,3.106836796616350473e+22,1.477722975119794504e+21,6.855195811552535347e+19
6.363636363636363848e-03,6.007764180044757210e+23,3.126956044114038725e+22,1.488325775871231918e+21,6.905865854043588198e+19
6.969696969696969474e-03,5.952561019981383839e+23,3.085837469430527610e+22,1.466669882390823305e+21,6.802396828170989568e+19
6.666666666666666227e-03,5.980792825944257509e+23,3.106836796616348375e+22,1.477722975119793979e+21,6.855195811552533709e+19
7.272727272727272721e-03,5.923067936203310115e+23,3.063965669049551238e+22,1.455172250458100859e+21,6.747499253075263488e+19
6.969696969696969474e-03,5.952561019981383839e+23,3.085837469430526352e+22,1.466669882390822781e+21,6.802396828170988749e+19
7.575757575757575968e-03,5.892312712556557894e+23,3.041229345059184941e+22,1.443236068668228764e+21,6.690534633123341926e+19
7.272727272727272721e-03,5.923067936203311457e+23,3.063965669049549141e+22,1.455172250458100859e+21,6.747499253075263488e+19
7.878787878787879215e-03,5.860294450730390457e+23,3.017636790613548466e+22,1.430867560339567804e+21,6.631535693016989696e+19
7.575757575757575968e-03,5.892312712556557894e+23,3.041229345059183264e+22,1.443236068668229288e+21,6.690534633123339469e+19
8.181818181818182462e-03,5.827012216027478596e+23,2.993196642957151699e+22,1.418073180061756817e+21,6.570536314760519680e+19
7.878787878787879215e-03,5.860294450730390457e+23,3.017636790613546788e+22,1.430867560339568591e+21,6.631535693016985600e+19
8.484848484848483974e-03,5.792465037254222582e+23,2.967917883987844923e+22,1.404859610892511216e+21,6.507571516410159104e+19
8.181818181818182462e-03,5.827012216027479938e+23,2.993196642957150021e+22,1.418073180061757342e+21,6.570536314760518042e+19
8.787878787878787221e-03,5.756651906626221276e+23,2.941809840856970455e+22,1.391233761449339257e+21,6.442677430114441626e+19
8.484848484848483974e-03,5.792465037254223924e+23,2.967917883987845343e+22,1.404859610892511216e+21,6.507571516410160742e+19
9.090909090909090468e-03,5.719571779684372631e+23,2.914882186603634937e+22,1.377202762894207353e+21,6.375891279447970611e+19
8.787878787878787221e-03,5.756651906626223289e+23,2.941809840856968777e+22,1.391233761449340043e+21,6.442677430114444902e+19
9.393939393939393714e-03,5.681223575219512447e+23,2.887144940821129304e+22,1.362773965809582342e+21,6.307251356043177165e+19
9.090909090909090468e-03,5.719571779684375986e+23,2.914882186603634518e+22,1.377202762894208664e+21,6.375891279447968973e+19
9.696969696969696961e-03,5.641606175203047296e+23,2.858608470353954157e+22,1.347954936964835181e+21,6.236796995527450624e+19
9.393939393939393714e-03,5.681223575219516473e+23,2.887144940821128885e+22,1.362773965809583129e+21,6.307251356043173069e+19
1.000000000000000021e-02,5.600718424722068975e+23,2.829283490024072308e+22,1.332753455971653648e+21,6.164568552773211750e+19
9.696969696969696961e-03,5.641606175203049309e+23,2.858608470353952899e+22,1.347954936964835181e+21,6.236796995527448166e+19
1.030303030303030346e-02,5.558559131918014318e+23,2.799181063385828557e+22,1.317177511827840958e+21,6.090607376470636134e+19
1.000000000000000021e-02,5.600718424722069646e+23,2.829283490024073147e+22,1.332753455971653911e+21,6.164568552773206835e+19
1.060606060606060670e-02,5.515127067927573829e+23,2.768312603508504474e+22,1.301235299348542915e+21,6.014955783032859034e+19
1.030303030303030346e-02,5.558559131918016331e+23,2.799181063385828557e+22,1.317177511827840958e+21,6.090607376470630400e+19
1.090909090909090995e-02,5.470420966825352527e+23,2.736689873786307294e+22,1.284935215484166734e+21,5.937657029844996096e+19
1.060606060606060670e-02,5.515127067927578526e+23,2.768312603508505733e+22,1.301235299348542652e+21,6.014955783032858214e+19
1.121212121212121146e-02,5.424439525567588425e+23,2.704324988775228768e+22,1.268285855524394893e+21,5.858755287868611789e+19
1.090909090909090995e-02,5.470420966825355211e+23,2.736689873786307713e+22,1.284935215484166996e+21,5.937657029844994458e+19
1.151515151515151471e-02,5.377181403936587734e+23,2.671230415056504304e+22,1.251296009187618718e+21,5.778295613614102118e+19
1.121212121212121146e-02,5.424439525567589767e+23,2.704324988775228349e+22,1.268285855524394631e+21,5.858755287868608512e+19
1.181818181818181795e-02,5.328645224485584865e+23,2.637418972126516347e+22,1.233974656595105415e+21,5.696323920494010368e+19
1.151515151515151471e-02,5.377181403936588405e+23,2.671230415056503466e+22,1.251296009187618718e+21,5.778295613614102118e+19
1.212121212121212120e-02,5.278829572483446735e+23,2.602903833312924323e+22,1.216330964129410712e+21,5.612886949570690253e+19
1.181818181818181795e-02,5.328645224485584193e+23,2.637418972126515927e+22,1.233974656595105677e+21,5.696323920494007091e+19
1.242424242424242445e-02,5.227732995859262325e+23,2.567698526716907907e+22,1.198374280176297837e+21,5.528032239712630374e+19
1.212121212121212120e-02,5.278829572483446735e+23,2.602903833312924323e+22,1.216330964129410974e+21,5.612886949570688614e+19
1.272727272727272770e-02,5.175354005146569844e+23,2.531816936181350374e+22,1.180114130749702930e+21,5.441808097173786624e+19
1.242424242424242445e-02,5.227732995859262996e+23,2.567698526716909584e+22,1.198374280176297312e+21,5.528032239712627917e+19
1.303030303030303094e-02,5.121691073427104061e+23,2.495273302285180994e+22,1.161560214999064510e+21,5.354263564611295642e+19
1.272727272727272770e-02,5.175354005146570515e+23,2.531816936181351213e+22,1.180114130749702930e+21,5.441808097173785805e+19
1.333333333333333245e-02,5.066742636273716869e+23,2.458082223363410887e+22,1.142722400598466494e+21,5.265448389556658995e+19
1.303030303030303094e-02,5.121691073427104061e+23,2.495273302285180574e+22,1.161560214999065297e+21,5.354263564611291546e+19
1.363636363636363570e-02,5.010507091692679091e+23,2.420258656553311981e+22,1.123610719016969306e+21,5.175412992357221171e+19
1.333333333333333245e-02,5.066742636273713514e+23,2.458082223363410887e+22,1.142722400598467019e+21,5.265448389556658176e+19
1.393939393939393895e-02,4.952982800065058203e+23,2.381817918866251265e+22,1.104235360669492576e+21,5.084208433603407872e+19
1.363636363636363570e-02,5.010507091692679091e+23,2.420258656553311561e+22,1.123610719016969961e+21,5.175412992357221171e+19
1.424242424242424220e-02,4.894168084087323639e+23,2.342775688285692048e+22,1.084606669947753071e+21,4.991886381059695411e+19
1.393939393939393895e-02,4.952982800065061559e+23,2.381817918866253362e+22,1.104235360669492576e+21,5.084208433603408691e+19
1.454545454545454544e-02,4.834061228710782378e+23,2.303148004890982220e+22,1.064735140130467742e+21,4.898499076116099072e+19
1.424242424242424220e-02,4.894168084087325652e+23,2.342775688285693726e+22,1.084606669947752677e+21,4.991886381059696230e+19
1.484848484848484869e-02,4.772660481080128029e+23,2.262951272007112380e+22,1.044631408172278088e+21,4.804099299778222490e+19
1.454545454545454544e-02,4.834061228710783049e+23,2.303148004890982220e+22,1.064735140130467480e+21,4.898499076116101530e+19
1.515151515151515194e-02,4.709964050470771223e+23,2.222202257380498788e+22,1.024306249370776502e+21,4.708740338214266470e+19
1.484848484848484869e-02,4.772660481080126687e+23,2.262951272007112380e+22,1.044631408172278350e+21,4.804099299778224947e+19
1.545454545454545518e-02,4.645970108225338516e+23,2.180918094380815457e+22,1.003770571910886195e+21,4.612475947877867520e+19
