x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,1.790849300516947559e+25,1.716068002939634762e+25,1.590333910113784964e+25,1.429594110534320130e+25
0.000000000000000000e+00,1.790855529609317616e+25,1.716086366503138268e+25,1.590364787119973580e+25,1.429633585238465446e+25
6.060606060606060601e-04,1.790783397269525535e+25,1.715873756651085070e+25,1.590007347854265839e+25,1.429176662865736001e+25
3.030303030303030300e-04,1.790849300516946485e+25,1.716068002939632614e+25,1.590333910113784320e+25,1.429594110534319915e+25
9.090909090909090901e-04,1.790679538056182901e+25,1.715567845570131589e+25,1.589493321091476099e+25,1.428519824721935215e+25
6.060606060606060601e-04,1.790783397269524246e+25,1.715873756651083137e+25,1.590007347854264765e+25,1.429176662865735572e+25
1.212121212121212120e-03,1.790534744589336813e+25,1.715141793392913801e+25,1.588777961134757697e+25,1.427606224672864463e+25
9.090909090909090901e-04,1.790679538056181612e+25,1.715567845570130300e+25,1.589493321091475240e+25,1.428519824721935215e+25
1.515151515151515150e-03,1.790348220278399195e+25,1.714593675115529874e+25,1.587858564349608654e+25,1.426432904093299035e+25
1.212121212121212120e-03,1.790534744589336168e+25,1.715141793392913157e+25,1.588777961134757052e+25,1.427606224672863819e+25
1.818181818181818180e-03,1.790119309656825332e+25,1.713922107792666008e+25,1.586733494718829637e+25,1.424998413275545377e+25
1.515151515151515150e-03,1.790348220278397692e+25,1.714593675115528801e+25,1.587858564349608654e+25,1.426432904093297747e+25
2.121212121212120993e-03,1.789847299500818973e+25,1.713125668074851106e+25,1.585401207410827151e+25,1.423301564477009945e+25
1.818181818181818180e-03,1.790119309656826620e+25,1.713922107792665364e+25,1.586733494718830711e+25,1.424998413275545377e+25
2.424242424242424240e-03,1.789531373302572269e+25,1.712202762655126821e+25,1.583860034440278237e+25,1.421341159461339389e+25
2.121212121212120993e-03,1.789847299500818973e+25,1.713125668074851536e+25,1.585401207410828440e+25,1.423301564477008227e+25
2.727272727272727487e-03,1.789170595050476182e+25,1.711151586032165652e+25,1.582108117807734406e+25,1.419115905869136217e+25
2.424242424242424240e-03,1.789531373302571625e+25,1.712202762655126177e+25,1.583860034440278881e+25,1.421341159461338100e+25
3.030303030303030300e-03,1.788763900852972828e+25,1.709970102346703710e+25,1.580143383787072357e+25,1.416624386474362132e+25
2.727272727272727487e-03,1.789170595050476612e+25,1.711151586032165652e+25,1.582108117807734406e+25,1.419115905869135573e+25
3.333333333333333114e-03,1.788310092980556014e+25,1.708656035331169284e+25,1.577963531530884323e+25,1.413865047017139777e+25
3.030303030303030300e-03,1.788763900852973472e+25,1.709970102346704140e+25,1.580143383787073431e+25,1.416624386474362561e+25
3.636363636363636360e-03,1.787807834593757080e+25,1.707206861306990778e+25,1.575566027484578034e+25,1.410836191725925710e+25
3.333333333333333114e-03,1.788310092980555584e+25,1.708656035331167566e+25,1.577963531530883893e+25,1.413865047017139133e+25
3.939393939393939607e-03,1.787255644502483142e+25,1.705619803346984323e+25,1.572948102453757163e+25,1.407535982486410174e+25
3.636363636363636360e-03,1.787807834593756221e+25,1.707206861306989274e+25,1.575566027484578464e+25,1.410836191725924422e+25
4.242424242424241987e-03,1.786651891671932077e+25,1.703891825817058729e+25,1.570106750015020712e+25,1.403962439973253651e+25
3.939393939393939607e-03,1.787255644502482712e+25,1.705619803346982820e+25,1.572948102453756518e+25,1.407535982486408885e+25
4.545454545454545234e-03,1.785994789333212681e+25,1.702019628939062617e+25,1.567038725680352220e+25,1.400113445980353800e+25
4.242424242424241987e-03,1.786651891671933151e+25,1.703891825817057870e+25,1.570106750015020927e+25,1.403962439973253436e+25
4.848484848484848481e-03,1.785282388616815000e+25,1.699999643200320562e+25,1.563740546534976279e+25,1.395986746580073286e+25
4.545454545454545234e-03,1.785994789333213111e+25,1.702019628939062187e+25,1.567038725680351576e+25,1.400113445980352726e+25
5.151515151515151728e-03,1.784512571653723548e+25,1.697828023520802072e+25,1.560208491212975789e+25,1.391579955925231803e+25
4.848484848484848481e-03,1.785282388616815000e+25,1.699999643200319058e+25,1.563740546534975635e+25,1.395986746580073286e+25
5.454545454545454974e-03,1.783683044100946927e+25,1.695500643131637203e+25,1.556438600147260557e+25,1.386890560598539788e+25
5.151515151515151728e-03,1.784512571653723548e+25,1.697828023520801428e+25,1.560208491212975144e+25,1.391579955925232447e+25
5.757575757575757354e-03,1.782791327053255385e+25,1.693013087141288619e+25,1.552426676069009290e+25,1.381915924461933034e+25
5.454545454545454974e-03,1.783683044100946497e+25,1.695500643131635700e+25,1.556438600147258839e+25,1.386890560598539359e+25
6.060606060606060601e-03,1.781834748304609434e+25,1.690360645778720638e+25,1.548168284753810855e+25,1.376653293984670315e+25
5.757575757575757354e-03,1.782791327053255815e+25,1.693013087141288619e+25,1.552426676069008861e+25,1.381915924461931960e+25
6.363636363636363848e-03,1.780810432922397775e+25,1.687538307310822284e+25,1.543658756025039075e+25,1.371099804044313574e+25
