x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,7.095027513659923576e+22,1.576827792692932116e+20,3.167219650208818560e+17,6.179075081143231250e+14
0.000000000000000000e+00,7.095247169154483382e+22,1.576897566651673149e+20,3.167374753304520320e+17,6.179386640530545000e+14
6.060606060606060601e-04,7.092704937375501071e+22,1.576090076752481812e+20,3.165579806356254080e+17,6.175781123735000000e+14
3.030303030303030300e-04,7.095027513659917704e+22,1.576827792692931133e+20,3.167219650208817280e+17,6.179075081143227500e+14
9.090909090909090901e-04,7.089052044731109448e+22,1.574930109034438001e+20,3.163001633844770560e+17,6.170602543941460000e+14
6.060606060606060601e-04,7.092704937375495199e+22,1.576090076752479846e+20,3.165579806356252800e+17,6.175781123734998750e+14
1.212121212121212120e-03,7.083974480904532368e+22,1.573318344290413445e+20,3.159419861755411840e+17,6.163408520114356250e+14
9.090909090909090901e-04,7.089052044731106932e+22,1.574930109034435707e+20,3.163001633844766720e+17,6.170602543941457500e+14
1.515151515151515150e-03,7.077458971200183075e+22,1.571251156313552978e+20,3.154826990671975040e+17,6.154184387827663750e+14
1.212121212121212120e-03,7.083974480904532368e+22,1.573318344290412134e+20,3.159419861755409920e+17,6.163408520114352500e+14
1.818181818181818180e-03,7.069501539651184440e+22,1.568728041416238039e+20,3.149222621364912000e+17,6.142929857597867500e+14
1.515151515151515150e-03,7.077458971200178881e+22,1.571251156313552323e+20,3.154826990671974400e+17,6.154184387827661250e+14
2.121212121212120993e-03,7.060100564233198187e+22,1.565749412485589238e+20,3.142608550142570240e+17,6.129649161613428750e+14
1.818181818181818180e-03,7.069501539651189473e+22,1.568728041416237711e+20,3.149222621364914560e+17,6.142929857597871250e+14
2.424242424242424240e-03,7.049255252524171002e+22,1.562316114752545751e+20,3.134987691121776000e+17,6.114348887371572500e+14
2.121212121212120993e-03,7.060100564233197348e+22,1.565749412485588255e+20,3.142608550142566400e+17,6.129649161613427500e+14
2.727272727272727487e-03,7.036965166590108841e+22,1.558429274856623964e+20,3.126363739172180480e+17,6.097037298844433750e+14
2.424242424242424240e-03,7.049255252524168485e+22,1.562316114752544113e+20,3.134987691121774720e+17,6.114348887371572500e+14
3.030303030303030300e-03,7.023230040595529256e+22,1.554090242903143547e+20,3.116741039346454400e+17,6.077724072175880000e+14
2.727272727272727487e-03,7.036965166590114713e+22,1.558429274856624292e+20,3.126363739172181120e+17,6.097037298844441250e+14
3.333333333333333114e-03,7.008049700173964011e+22,1.549300566849569096e+20,3.106124527949174400e+17,6.056420175002157500e+14
3.030303030303030300e-03,7.023230040595531773e+22,1.554090242903144530e+20,3.116741039346455680e+17,6.077724072175881250e+14
3.636363636363636360e-03,6.991424022909210853e+22,1.544061979953681203e+20,3.094519702405790080e+17,6.033137803385883750e+14
3.333333333333333114e-03,7.008049700173959817e+22,1.549300566849568440e+20,3.106124527949174400e+17,6.056420175002158750e+14
3.939393939393939607e-03,6.973352917372124948e+22,1.538376394117707203e+20,3.081932604006894080e+17,6.007890344346078750e+14
3.636363636363636360e-03,6.991424022909204981e+22,1.544061979953681859e+20,3.094519702405790720e+17,6.033137803385881250e+14
4.242424242424241987e-03,6.953836311283102646e+22,1.532245896131468001e+20,3.068369806864848640e+17,5.980692350613228750e+14
3.939393939393939607e-03,6.973352917372119076e+22,1.538376394117706220e+20,3.081932604006893440e+17,6.007890344346075000e+14
4.545454545454545234e-03,6.932874144473855662e+22,1.525672745442779136e+20,3.053838410028268160e+17,5.951559521491910000e+14
4.242424242424241987e-03,6.953836311283100969e+22,1.532245896131467346e+20,3.068369806864849920e+17,5.980692350613230000e+14
4.848484848484848481e-03,6.910466364522278106e+22,1.518659372775939113e+20,3.038346031248903040e+17,5.920508686790181250e+14
4.545454545454545234e-03,6.932874144473848952e+22,1.525672745442779464e+20,3.053838410028267520e+17,5.951559521491903750e+14
5.151515151515151728e-03,6.886612923946567834e+22,1.511208379247260140e+20,3.021900801622236800e+17,5.887557792261583750e+14
4.848484848484848481e-03,6.910466364522275589e+22,1.518659372775939113e+20,3.038346031248899200e+17,5.920508686790178750e+14
5.454545454545454974e-03,6.861313778346841919e+22,1.503322535781356012e+20,3.004511360657738240e+17,5.852725885691446250e+14
5.151515151515151728e-03,6.886612923946566995e+22,1.511208379247259812e+20,3.021900801622233600e+17,5.887557792261583750e+14
5.757575757575757354e-03,6.834568885133380891e+22,1.495004782715323679e+20,2.986186851536092800e+17,5.816033103113673750e+14
5.454545454545454974e-03,6.861313778346841919e+22,1.503322535781354701e+20,3.004511360657736320e+17,5.852725885691445000e+14
6.060606060606060601e-03,6.806378202645648743e+22,1.486258229526140027e+20,2.966936916405233280e+17,5.777500654894477500e+14
5.757575757575757354e-03,6.834568885133377536e+22,1.495004782715323023e+20,2.986186851536092800e+17,5.816033103113670000e+14
6.363636363636363848e-03,6.776741689524937451e+22,1.477086154640714301e+20,2.946771691624378880e+17,5.737150811490902500e+14
6.060606060606060601e-03,6.806378202645644549e+22,1.486258229526139372e+20,2.966936916405233920e+17,5.777500654894472500e+14
6.666666666666666227e-03,6.745659304254401990e+22,1.467492005298120131e+20,2.925701802893431040e+17,5.695006888770771250e+14
6.363636363636363848e-03,6.776741689524934096e+22,1.477086154640714301e+20,2.946771691624377600e+17,5.737150811490900000e+14
6.969696969696969474e-03,6.713131004824794431e+22,1.457479397454292582e+20,2.903738360236995200e+17,5.651093232835778750e+14
6.666666666666666227e-03,6.745659304254401990e+22,1.467492005298120622e+20,2.925701802893429120e+17,5.695006888770770000e+14
7.272727272727272721e-03,6.679156748484734249e+22,1.447052115710742036e+20,2.880892952812584640e+17,5.605435204299525000e+14
6.969696969696969474e-03,6.713131004824790237e+22,1.457479397454293074e+20,2.903738360236993920e+17,5.651093232835777500e+14
7.575757575757575968e-03,6.643736491544477801e+22,1.436214113264930980e+20,2.857177643530483840e+17,5.558059161996343125e+14
7.272727272727272721e-03,6.679156748484728377e+22,1.447052115710742364e+20,2.880892952812584640e+17,5.605435204299524375e+14
7.878787878787879215e-03,6.606870189235268223e+22,1.424969511874598994e+20,2.832604963469232640e+17,5.508992446100902500e+14
7.575757575757575968e-03,6.643736491544473607e+22,1.436214113264930980e+20,2.857177643530483840e+17,5.558059161996343125e+14
8.181818181818182462e-03,6.568557795592831081e+22,1.413322601833881272e+20,2.807187906084720960e+17,5.458263360660046250e+14
7.878787878787879215e-03,6.606870189235268223e+22,1.424969511874598502e+20,2.832604963469231040e+17,5.508992446100902500e+14
8.484848484848483974e-03,6.528799263366659965e+22,1.401277841955606364e+20,2.780939921197853440e+17,5.405901155520742500e+14
8.181818181818182462e-03,6.568557795592834436e+22,1.413322601833881272e+20,2.807187906084722240e+17,5.458263360660048750e+14
8.787878787878787221e-03,6.487594543953449530e+22,1.388839859562389832e+20,2.753874908766303680e+17,5.351936007667276250e+14
8.484848484848483974e-03,6.528799263366662482e+22,1.401277841955605873e+20,2.780939921197851840e+17,5.405901155520740000e+14
9.090909090909090468e-03,6.444943587337069134e+22,1.376013450481335665e+20,2.726007212431328320e+17,5.296399001961433750e+14
8.787878787878787221e-03,6.487594543953451208e+22,1.388839859562389832e+20,2.753874908766303680e+17,5.351936007667272500e+14
9.393939393939393714e-03,6.400846342045639167e+22,1.362803579042748826e+20,2.697351612838804480e+17,5.239322111295870000e+14
9.090909090909090468e-03,6.444943587337069973e+22,1.376013450481335337e+20,2.726007212431329280e+17,5.296399001961432500e+14
9.696969696969696961e-03,6.355302755111645741e+22,1.349215378082274673e+20,2.667923320732492480e+17,5.180738176165781875e+14
9.393939393939393714e-03,6.400846342045637489e+22,1.362803579042748826e+20,2.697351612838805440e+17,5.239322111295868125e+14
1.000000000000000021e-02,6.308312772045247296e+22,1.335254148945863803e+20,2.637737969818345920e+17,5.120680883666784375e+14
9.696969696969696961e-03,6.355302755111645741e+22,1.349215378082274673e+20,2.667923320732492480e+17,5.180738176165781875e+14
1.030303030303030346e-02,6.259876336804448069e+22,1.320925361495845274e+20,2.606811609399542080e+17,5.059184745923933125e+14
1.000000000000000021e-02,6.308312772045244780e+22,1.335254148945863803e+20,2.637737969818344640e+17,5.120680883666786875e+14
1.060606060606060670e-02,6.209993391779366096e+22,1.306234654120679506e+20,2.575160696781558720e+17,4.996285077974560625e+14
1.030303030303030346e-02,6.259876336804446392e+22,1.320925361495845110e+20,2.606811609399541120e+17,5.059184745923933125e+14
1.090909090909090995e-02,6.158663877774245521e+22,1.291187833745144381e+20,2.542802089445294720e+17,4.932017975098010000e+14
1.060606060606060670e-02,6.209993391779371129e+22,1.306234654120679014e+20,2.575160696781558720e+17,4.996285077974561875e+14
1.121212121212121146e-02,6.105887733990383262e+22,1.275790875841283850e+20,2.509753036988395520e+17,4.866420289611914375e+14
1.090909090909090995e-02,6.158663877774253910e+22,1.291187833745145037e+20,2.542802089445295360e+17,4.932017975098016250e+14
1.151515151515151471e-02,6.051664898016911609e+22,1.260049924441587220e+20,2.476031172833466240e+17,4.799529607147305000e+14
1.121212121212121146e-02,6.105887733990379907e+22,1.275790875841283359e+20,2.509753036988395200e+17,4.866420289611914375e+14
1.181818181818181795e-02,5.995995305817235522e+22,1.243971292152845926e+20,2.441654505705305600e+17,4.731384222410538125e+14
1.151515151515151471e-02,6.051664898016908254e+22,1.260049924441586074e+20,2.476031172833464960e+17,4.799529607147301875e+14
1.212121212121212120e-02,5.938878891724660487e+22,1.227561460171219436e+20,2.406641410876210560e+17,4.662023114451143125e+14
1.181818181818181795e-02,5.995995305817233844e+22,1.243971292152845926e+20,2.441654505705303040e+17,4.731384222410536250e+14
1.242424242424242445e-02,5.880315588431409316e+22,1.210827078297802834e+20,2.371010621175792320e+17,4.591485921438041875e+14
1.212121212121212120e-02,5.938878891724656293e+22,1.227561460171218780e+20,2.406641410876208960e+17,4.662023114451141875e+14
1.272727272727272770e-02,5.820305326982511880e+22,1.193774964954628424e+20,2.334781217769191680e+17,4.519812914965476250e+14
1.242424242424242445e-02,5.880315588431406799e+22,1.210827078297801687e+20,2.371010621175792320e+17,4.591485921438043125e+14
1.303030303030303094e-02,5.758848036771432130e+22,1.176412107202375680e+20,2.297972620701464640e+17,4.447044973902585000e+14
1.272727272727272770e-02,5.820305326982509363e+22,1.193774964954627604e+20,2.334781217769190400e+17,4.519812914965473125e+14
