x,t=2.00e+04s,t=4.00e+04s,t=6.00e+04s,t=8.00e+04s
3.030303030303030300e-04,2.354846999695172630e+23,1.738740198500924391e+21,1.160190503014205440e+19,7.518330055921150400e+16
0.000000000000000000e+00,2.354919744677275270e+23,1.738817063528732295e+21,1.160247298741296538e+19,7.518709105256856000e+16
6.060606060606060601e-04,2.354077814006882291e+23,1.737927508842394943e+21,1.159590024102044467e+19,7.514322561721206400e+16
3.030303030303030300e-04,2.354846999695172965e+23,1.738740198500924391e+21,1.160190503014205235e+19,7.518330055921150400e+16
9.090909090909090901e-04,2.352868054804694890e+23,1.736649652729699893e+21,1.158645946993226752e+19,7.508022197133379200e+16
6.060606060606060601e-04,2.354077814006881955e+23,1.737927508842393633e+21,1.159590024102044262e+19,7.514322561721211200e+16
1.212121212121212120e-03,2.351186470581965276e+23,1.734874080184298111e+21,1.157334370029239501e+19,7.499269800134958400e+16
9.090909090909090901e-04,2.352868054804693212e+23,1.736649652729699107e+21,1.158645946993227162e+19,7.508022197133376000e+16
1.515151515151515150e-03,2.349028660487461997e+23,1.732596793609138995e+21,1.155652546073632973e+19,7.488047527200705600e+16
1.212121212121212120e-03,2.351186470581963934e+23,1.734874080184298111e+21,1.157334370029240115e+19,7.499269800134958400e+16
1.818181818181818180e-03,2.346393301895165268e+23,1.729817234454577938e+21,1.153600327659745894e+19,7.474355022944329600e+16
1.515151515151515150e-03,2.349028660487462668e+23,1.732596793609137684e+21,1.155652546073633382e+19,7.488047527200708800e+16
2.121212121212120993e-03,2.343279850444841047e+23,1.726535853090703933e+21,1.151178371005613670e+19,7.458197432445694400e+16
1.818181818181818180e-03,2.346393301895164597e+23,1.729817234454577938e+21,1.153600327659745894e+19,7.474355022944334400e+16
2.424242424242424240e-03,2.339688035216282008e+23,1.722753575371539743e+21,1.148387741376021094e+19,7.439582765622041600e+16
2.121212121212120993e-03,2.343279850444839704e+23,1.726535853090702098e+21,1.151178371005612646e+19,7.458197432445688000e+16
2.727272727272727487e-03,2.335617701380958349e+23,1.718471636367700656e+21,1.145229789662213734e+19,7.418521071360652800e+16
2.424242424242424240e-03,2.339688035216281672e+23,1.722753575371539481e+21,1.148387741376021299e+19,7.439582765622035200e+16
3.030303030303030300e-03,2.331068749800068014e+23,1.713691516545038287e+21,1.141706104576601293e+19,7.395024115977531200e+16
2.727272727272727487e-03,2.335617701380958013e+23,1.718471636367700918e+21,1.145229789662214554e+19,7.418521071360652800e+16
3.333333333333333114e-03,2.326041110320771813e+23,1.708414913557367882e+21,1.137818491077668250e+19,7.369105236418598400e+16
3.030303030303030300e-03,2.331068749800067343e+23,1.713691516545038287e+21,1.141706104576602112e+19,7.395024115977528000e+16
