x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.163129822557028944e+24,8.472921317983166608e+23,5.651791467570331627e+23,3.594961160733643820e+23,2.232053505709622176e+23,1.369545708155852208e+23,8.355945012967685436e+22,5.084665020940396213e+22,3.090246594830417265e+22
0.000000000000000000e+00,1.163146930435326728e+24,8.473170116808452164e+23,5.652013705046665839e+23,3.595123191853010335e+23,2.232160872393033101e+23,1.369613654760104804e+23,8.356365649609450167e+22,5.084922726407577220e+22,3.090403711539744866e+22
6.060606060606060601e-04,1.162948894664920568e+24,8.470290434583228213e+23,5.649441643434287993e+23,3.593248008531108094e+23,2.230918348945025611e+23,1.368827338016259855e+23,8.351497832534447751e+22,5.081940438817724118e+22,3.088585486352109902e+22
3.030303030303030300e-04,1.163129822557028408e+24,8.472921317983163924e+23,5.651791467570329614e+23,3.594961160733643820e+23,2.232053505709620834e+23,1.369545708155852208e+23,8.355945012967685436e+22,5.084665020940394535e+22,3.090246594830416426e+22
9.090909090909090901e-04,1.162664152477663521e+24,8.466151815167600241e+23,5.645746183885474056e+23,3.590554250687700365e+23,2.229133588313540364e+23,1.367697925622402352e+23,8.344506190315649394e+22,5.077657029065966617e+22,3.085974013696794847e+22
6.060606060606060601e-04,1.162948894664920568e+24,8.470290434583229555e+23,5.649441643434286650e+23,3.593248008531108094e+23,2.230918348945025611e+23,1.368827338016259352e+23,8.351497832534447751e+22,5.081940438817719085e+22,3.088585486352107805e+22
1.212121212121212120e-03,1.162267981482637753e+24,8.460397385885209602e+23,5.640610043621664998e+23,3.586811224015759632e+23,2.226653954364640424e+23,1.366128897094766486e+23,8.334793423106028759e+22,5.071706625385955328e+22,3.082346249917859417e+22
9.090909090909090901e-04,1.162664152477664058e+24,8.466151815167601583e+23,5.645746183885472043e+23,3.590554250687701708e+23,2.229133588313539357e+23,1.367697925622401849e+23,8.344506190315651072e+22,5.077657029065965778e+22,3.085974013696792750e+22
1.515151515151515150e-03,1.161758979696796958e+24,8.453010452106455034e+23,5.634020373780299084e+23,3.582010436005929492e+23,2.223474135700021633e+23,1.364116994252039678e+23,8.322339676317470111e+22,5.064077156749828896e+22,3.077694862351323365e+22
1.212121212121212120e-03,1.162267981482637350e+24,8.460397385885206918e+23,5.640610043621666340e+23,3.586811224015760303e+23,2.226653954364637740e+23,1.366128897094766150e+23,8.334793423106023725e+22,5.071706625385951973e+22,3.082346249917859417e+22
1.818181818181818180e-03,1.161136363473592920e+24,8.443984381514897949e+23,5.625973904108535876e+23,3.576150626255285927e+23,2.219593702291183417e+23,1.361662077056459410e+23,8.307144487407335978e+22,5.054768458824776732e+22,3.072019785038187358e+22
1.515151515151515150e-03,1.161758979696796824e+24,8.453010452106455034e+23,5.634020373780299084e+23,3.582010436005926808e+23,2.223474135700018949e+23,1.364116994252039678e+23,8.322339676317470111e+22,5.064077156749825540e+22,3.077694862351322946e+22
2.121212121212120993e-03,1.160399426031958916e+24,8.433314740582352148e+23,5.616469919818306751e+23,3.569232644768213510e+23,2.215013710876951037e+23,1.358764975007961239e+23,8.289213483311382187e+22,5.043784123697144739e+22,3.065323249586796285e+22
1.818181818181818180e-03,1.161136363473593726e+24,8.443984381514895264e+23,5.625973904108537889e+23,3.576150626255284585e+23,2.219593702291183753e+23,1.361662077056459578e+23,8.307144487407334300e+22,5.054768458824780087e+22,3.072019785038186519e+22
2.424242424242424240e-03,1.159547418102634197e+24,8.420997571623072689e+23,5.605508723220952509e+23,3.561258328704085519e+23,2.209735959607003998e+23,1.355427015007049949e+23,8.268555456054102380e+22,5.031129707744812492e+22,3.057608692412298192e+22
2.121212121212120993e-03,1.160399426031958245e+24,8.433314740582349464e+23,5.616469919818305409e+23,3.569232644768217537e+23,2.215013710876951037e+23,1.358764975007961574e+23,8.289213483311388898e+22,5.043784123697145577e+22,3.065323249586797543e+22
2.727272727272727487e-03,1.158579510169123290e+24,8.407028858933661590e+23,5.593091157636834331e+23,3.552230153328967476e+23,2.203762755511460477e+23,1.351649873681161482e+23,8.245181446748981586e+22,5.016812169878376861e+22,3.048880412077043640e+22
2.424242424242424240e-03,1.159547418102635271e+24,8.420997571623074031e+23,5.605508723220957878e+23,3.561258328704090217e+23,2.209735959607006347e+23,1.355427015007050788e+23,8.268555456054110768e+22,5.031129707744814170e+22,3.057608692412298192e+22
3.030303030303030300e-03,1.157494777382879783e+24,8.391404327171686725e+23,5.579218428196657562e+23,3.542151099134277614e+23,2.197096825024957110e+23,1.347435520166891524e+23,8.219104389323387463e+22,5.000839652619487438e+22,3.039143435626249558e+22
2.727272727272727487e-03,1.158579510169124230e+24,8.407028858933661590e+23,5.593091157636838358e+23,3.552230153328969489e+23,2.203762755511461819e+23,1.351649873681162153e+23,8.245181446748979908e+22,5.016812169878383572e+22,3.048880412077044479e+22
3.333333333333333114e-03,1.156292192279654222e+24,8.374119355685645551e+23,5.563892026311153948e+23,3.531024594235501398e+23,2.189741274208120844e+23,1.342786190267724385e+23,8.190338948222542257e+22,4.983221381941403058e+22,3.028403457306326676e+22
3.030303030303030300e-03,1.157494777382879917e+24,8.391404327171686725e+23,5.579218428196658233e+23,3.542151099134276272e+23,2.197096825024956439e+23,1.347435520166891859e+23,8.219104389323377397e+22,5.000839652619487438e+22,3.039143435626248300e+22
3.636363636363636360e-03,1.154970620574013137e+24,8.355168940134274328e+23,5.547113696454222660e+23,3.518854487309268382e+23,2.181699569018812152e+23,1.337704373225609903e+23,8.158901433949239221e+22,4.963967614717633390e+22,3.016666806285466442e+22
3.333333333333333114e-03,1.156292192279654490e+24,8.374119355685642867e+23,5.563892026311155290e+23,3.531024594235500727e+23,2.189741274208119502e+23,1.342786190267724218e+23,8.190338948222537223e+22,4.983221381941404736e+22,3.028403457306326676e+22
