x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,1.206971848723620258e+24,1.243666469274066281e+23,1.156231977475312609e+22,1.041457895332152345e+21
0.000000000000000000e+00,1.207007490543474625e+24,1.243720318053924880e+23,1.156288086898763209e+22,1.041510226808350966e+21
6.060606060606060601e-04,1.206594977626102660e+24,1.243097125264957259e+23,1.155638752584773140e+22,1.040904620703370052e+21
3.030303030303030300e-04,1.206971848723620795e+24,1.243666469274066281e+23,1.156231977475313657e+22,1.041457895332152607e+21
9.090909090909090901e-04,1.206002220115616508e+24,1.242201879914810966e+23,1.154706069527581426e+22,1.040034788229831066e+21
6.060606060606060601e-04,1.206594977626103600e+24,1.243097125264956756e+23,1.155638752584773770e+22,1.040904620703370576e+21
1.212121212121212120e-03,1.205178231699081060e+24,1.240957899774769035e+23,1.153410299877454460e+22,1.038826418000524214e+21
9.090909090909090901e-04,1.206002220115616105e+24,1.242201879914811637e+23,1.154706069527581216e+22,1.040034788229831590e+21
1.515151515151515150e-03,1.204120810984159620e+24,1.239362342622380205e+23,1.151748708173219470e+22,1.037277038217390850e+21
1.212121212121212120e-03,1.205178231699081060e+24,1.240957899774768531e+23,1.153410299877454669e+22,1.038826418000524214e+21
1.818181818181818180e-03,1.202829251858039562e+24,1.237414763700597440e+23,1.149721121146764526e+22,1.035386589153821983e+21
1.515151515151515150e-03,1.204120810984160425e+24,1.239362342622381044e+23,1.151748708173219260e+22,1.037277038217390326e+21
2.121212121212120993e-03,1.201303216599065336e+24,1.235115413330719964e+23,1.147328153502168698e+22,1.033155768169153298e+21
1.818181818181818180e-03,1.202829251858041038e+24,1.237414763700599118e+23,1.149721121146765574e+22,1.035386589153823162e+21
2.424242424242424240e-03,1.199542488530781999e+24,1.232464863300735583e+23,1.144570818126095896e+22,1.030585665872112648e+21
2.121212121212120993e-03,1.201303216599065336e+24,1.235115413330719293e+23,1.147328153502167859e+22,1.033155768169153167e+21
2.727272727272727487e-03,1.197546894923540331e+24,1.229463890494494448e+23,1.141450404252932165e+22,1.027677652146403148e+21
2.424242424242424240e-03,1.199542488530781731e+24,1.232464863300734912e+23,1.144570818126095896e+22,1.030585665872112648e+21
3.030303030303030300e-03,1.195316277393513911e+24,1.226113432307225078e+23,1.137968430344473831e+22,1.024433331809875657e+21
2.727272727272727487e-03,1.197546894923541137e+24,1.229463890494495287e+23,1.141450404252932584e+22,1.027677652146403934e+21
3.333333333333333114e-03,1.192850478811321911e+24,1.222414567027176018e+23,1.134126622896951604e+22,1.020854524405015642e+21
3.030303030303030300e-03,1.195316277393514985e+24,1.226113432307225917e+23,1.137968430344473621e+22,1.024433331809876574e+21
3.636363636363636360e-03,1.190149336880650606e+24,1.218368504315871997e+23,1.129926905682798313e+22,1.016943253671546716e+21
3.333333333333333114e-03,1.192850478811321777e+24,1.222414567027174843e+23,1.134126622896951185e+22,1.020854524405014856e+21
3.939393939393939607e-03,1.187212680726908485e+24,1.213976580256534721e+23,1.125371393663890044e+22,1.012701741326439154e+21
3.636363636363636360e-03,1.190149336880650203e+24,1.218368504315871997e+23,1.129926905682798104e+22,1.016943253671546716e+21
4.242424242424241987e-03,1.184040328965172668e+24,1.209240254657597874e+23,1.120462389165722645e+22,1.008132402903574774e+21
3.939393939393939607e-03,1.187212680726908217e+24,1.213976580256534888e+23,1.125371393663890883e+22,1.012701741326439678e+21
4.545454545454545234e-03,1.180632088546256815e+24,1.204161109551725612e+23,1.115202379208055167e+22,1.003237844623718482e+21
4.242424242424241987e-03,1.184040328965173608e+24,1.209240254657597706e+23,1.120462389165722645e+22,1.008132402903574381e+21
4.848484848484848481e-03,1.176987754035419820e+24,1.198740848368271512e+23,1.109594033447721396e+22,9.980208607878832456e+20
4.545454545454545234e-03,1.180632088546256680e+24,1.204161109551724940e+23,1.115202379208054748e+22,1.003237844623718482e+21
5.151515151515151728e-03,1.173107107142955287e+24,1.192981295506036873e+23,1.103640202448666939e+22,9.924844314291288146e+20
4.848484848484848481e-03,1.176987754035420223e+24,1.198740848368270673e+23,1.109594033447721186e+22,9.980208607878827213e+20
5.454545454545454974e-03,1.168989916407200387e+24,1.186884396156028652e+23,1.097343916122306091e+22,9.866317200773912986e+20
5.151515151515151728e-03,1.173107107142955690e+24,1.192981295506036873e+23,1.103640202448667568e+22,9.924844314291285524e+20
5.757575757575757354e-03,1.164635936972844682e+24,1.180452216287960687e+23,1.090708382247920075e+22,9.804660715540701512e+20
5.454545454545454974e-03,1.168989916407200521e+24,1.186884396156028484e+23,1.097343916122306091e+22,9.866317200773911675e+20
6.060606060606060601e-03,1.160044910430540209e+24,1.173686942749089616e+23,1.083736985019235277e+22,9.739910097472016876e+20
5.757575757575757354e-03,1.164635936972845085e+24,1.180452216287960351e+23,1.090708382247920704e+22,9.804660715540697580e+20
6.363636363636363848e-03,1.155216564696830433e+24,1.166590883443789980e+23,1.076433283583815818e+22,9.672102353371520041e+20
6.060606060606060601e-03,1.160044910430540209e+24,1.173686942749089616e+23,1.083736985019235487e+22,9.739910097472016876e+20
6.666666666666666227e-03,1.150150613921165549e+24,1.159166467573813179e+23,1.068801010554018097e+22,9.601276234542221885e+20
6.363636363636363848e-03,1.155216564696831373e+24,1.166590883443790316e+23,1.076433283583816237e+22,9.672102353371526595e+20
6.969696969696969474e-03,1.144846758411371243e+24,1.151416245926322409e+23,1.060844070475638453e+22,9.527472212563979141e+20
6.666666666666666227e-03,1.150150613921166355e+24,1.159166467573813011e+23,1.068801010554018516e+22,9.601276234542228439e+20
7.272727272727272721e-03,1.139304684571880751e+24,1.143342891201077235e+23,1.052566538244779829e+22,9.450732454197539635e+20
6.969696969696969474e-03,1.144846758411370571e+24,1.151416245926321738e+23,1.060844070475638243e+22,9.527472212563973898e+20
7.575757575757575968e-03,1.133524064850834423e+24,1.134949198370957332e+23,1.043972657466469201e+22,9.371100795368151450e+20
7.272727272727272721e-03,1.139304684571880751e+24,1.143342891201077067e+23,1.052566538244779619e+22,9.450732454197534392e+20
7.878787878787879215e-03,1.127504557693369133e+24,1.126238085071841840e+23,1.035066838750369258e+22,9.288622714199497769e+20
7.575757575757575968e-03,1.133524064850833752e+24,1.134949198370956997e+23,1.043972657466468572e+22,9.371100795368148828e+20
8.181818181818182462e-03,1.121245807499252181e+24,1.117212592019043349e+23,1.025853657940171004e+22,9.203345303081147433e+20
7.878787878787879215e-03,1.127504557693368999e+24,1.126238085071841001e+23,1.035066838750368209e+22,9.288622714199491215e+20
8.484848484848483974e-03,1.114747444583466118e+24,1.107875883448366478e+23,1.016337854274097644e+22,9.115317239761293804e+20
