x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,1.256821969534416847e+25,1.256822000191580088e+25,1.256822030967824733e+25,1.256822061799701446e+25,1.256822092664011174e+25,1.256822123549835253e+25,1.256822154451127871e+25,1.256822185364144676e+25,1.256822216286382346e+25
0.000000000000000000e+00,1.256821969100323644e+25,1.256821999758016454e+25,1.256822030532597229e+25,1.256822061363679158e+25,1.256822092227526533e+25,1.256822123113045454e+25,1.256822154014117526e+25,1.256822184926967471e+25,1.256822215849075219e+25
6.060606060606060601e-04,1.256821974070838615e+25,1.256822004777216383e+25,1.256822035570374180e+25,1.256822066410356784e+25,1.256822097279435644e+25,1.256822128168439072e+25,1.256822159072022411e+25,1.256822189986778248e+25,1.256822220910386872e+25
3.030303030303030300e-04,1.256821969534417062e+25,1.256822000191581162e+25,1.256822030967824948e+25,1.256822061799701661e+25,1.256822092664010960e+25,1.256822123549835253e+25,1.256822154451126797e+25,1.256822185364144461e+25,1.256822216286382132e+25
9.090909090909090901e-04,1.256821981238597651e+25,1.256822011997387335e+25,1.256822042812060770e+25,1.256822073663306497e+25,1.256822104539307985e+25,1.256822135433032012e+25,1.256822166340061203e+25,1.256822197257455438e+25,1.256822228183151416e+25
6.060606060606060601e-04,1.256821974070838829e+25,1.256822004777215953e+25,1.256822035570373965e+25,1.256822066410356569e+25,1.256822097279435000e+25,1.256822128168438213e+25,1.256822159072021981e+25,1.256822189986778678e+25,1.256822220910386657e+25
1.212121212121212120e-03,1.256821991244207580e+25,1.256822022045790385e+25,1.256822052883118914e+25,1.256822083747623420e+25,1.256822114632232237e+25,1.256822145532001216e+25,1.256822176443521010e+25,1.256822207364393095e+25,1.256822238292863622e+25
9.090909090909090901e-04,1.256821981238597436e+25,1.256822011997386905e+25,1.256822042812060555e+25,1.256822073663306282e+25,1.256822104539308200e+25,1.256822135433031153e+25,1.256822166340060773e+25,1.256822197257455438e+25,1.256822228183151416e+25
1.515151515151515150e-03,1.256822004117636537e+25,1.256822034954075364e+25,1.256822065813131059e+25,1.256822096691679892e+25,1.256822127585931985e+25,1.256822158492698539e+25,1.256822189409526268e+25,1.256822220334563613e+25,1.256822251266387436e+25
1.212121212121212120e-03,1.256821991244206936e+25,1.256822022045791244e+25,1.256822052883118700e+25,1.256822083747623634e+25,1.256822114632233526e+25,1.256822145531999927e+25,1.256822176443521439e+25,1.256822207364392880e+25,1.256822238292862548e+25
1.818181818181818180e-03,1.256822019869210911e+25,1.256822050734042263e+25,1.256822081612955095e+25,1.256822112505437232e+25,1.256822143409775841e+25,1.256822174324113992e+25,1.256822205246816164e+25,1.256822236176534593e+25,1.256822267112167193e+25
1.515151515151515150e-03,1.256822004117636752e+25,1.256822034954075793e+25,1.256822065813130629e+25,1.256822096691680107e+25,1.256822127585932415e+25,1.256822158492697250e+25,1.256822189409526268e+25,1.256822220334563828e+25,1.256822251266387436e+25
2.121212121212120993e-03,1.256822038503843285e+25,1.256822069391819572e+25,1.256822100288362815e+25,1.256822131194083545e+25,1.256822162108478605e+25,1.256822193030619423e+25,1.256822223959516011e+25,1.256822254894252895e+25,1.256822285834019401e+25
1.818181818181818180e-03,1.256822019869211770e+25,1.256822050734043551e+25,1.256822081612956813e+25,1.256822112505438950e+25,1.256822143409776914e+25,1.256822174324114637e+25,1.256822205246816808e+25,1.256822236176535452e+25,1.256822267112167622e+25
2.424242424242424240e-03,1.256822060024250872e+25,1.256822090931129095e+25,1.256822121843042522e+25,1.256822152760965469e+25,1.256822183685036875e+25,1.256822214614928607e+25,1.256822245550123335e+25,1.256822276490052190e+25,1.256822307434145231e+25
