x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,2.670026671398442821e+24,2.416072403606773944e+24,2.069759644530663880e+24,1.702174448344261273e+24
0.000000000000000000e+00,2.670044726592927871e+24,2.416114558542534477e+24,2.069817132380589407e+24,1.702235468824734125e+24
6.060606060606060601e-04,2.669835685254798189e+24,2.415626568298958407e+24,2.069151719968136755e+24,1.701529220097310313e+24
3.030303030303030300e-04,2.670026671398440137e+24,2.416072403606771797e+24,2.069759644530660927e+24,1.702174448344259663e+24
9.090909090909090901e-04,2.669534899134864762e+24,2.414924825688653825e+24,2.068195245567029239e+24,1.700514341777706611e+24
6.060606060606060601e-04,2.669835685254795505e+24,2.415626568298955723e+24,2.069151719968134339e+24,1.701529220097308166e+24
1.212121212121212120e-03,2.669115965262128359e+24,2.413948279542579783e+24,2.066865027057334306e+24,1.699103488074938799e+24
9.090909090909090901e-04,2.669534899134862077e+24,2.414924825688651141e+24,2.068195245567028702e+24,1.700514341777705538e+24
1.515151515151515150e-03,2.668576971255642201e+24,2.412693290822563713e+24,2.065156899399258304e+24,1.697292815539831141e+24
1.212121212121212120e-03,2.669115965262122453e+24,2.413948279542577099e+24,2.066865027057333232e+24,1.699103488074937994e+24
1.818181818181818180e-03,2.667916531066014613e+24,2.411157692043225930e+24,2.063068935396017142e+24,1.695081021572895214e+24
1.515151515151515150e-03,2.668576971255636833e+24,2.412693290822561297e+24,2.065156899399256156e+24,1.697292815539829798e+24
2.121212121212120993e-03,2.667133211538236922e+24,2.409339453518460328e+24,2.060599629236976596e+24,1.692467416746709735e+24
1.818181818181818180e-03,2.667916531066013003e+24,2.411157692043226736e+24,2.063068935396017410e+24,1.695081021572894945e+24
2.424242424242424240e-03,2.666225404100087931e+24,2.407236389886514466e+24,2.057747499073220278e+24,1.689451503322802950e+24
2.121212121212120993e-03,2.667133211538234238e+24,2.409339453518459791e+24,2.060599629236974448e+24,1.692467416746708393e+24
2.727272727272727487e-03,2.665191282110779187e+24,2.404846067815603503e+24,2.054510964471336750e+24,1.686032845602857691e+24
