x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,8.370388821621777325e+24,8.358188192351421236e+24,8.324041047547178398e+24,8.254763734550930438e+24,8.140183339637390816e+24,7.975549678167370957e+24,7.761797722097320557e+24,7.504336691996520845e+24,7.211292134386073220e+24
0.000000000000000000e+00,8.370390376916395410e+24,8.358196213462328039e+24,8.324063498655467739e+24,8.254809285794506291e+24,8.140258682268974691e+24,7.975657937787892481e+24,7.761938285446258007e+24,7.504506002900734783e+24,7.211484849728849168e+24
6.060606060606060601e-04,8.370372350470673387e+24,8.358103272123169866e+24,8.323803416525956375e+24,8.254281705473875852e+24,8.139386193917278190e+24,7.974404425694284096e+24,7.760310909277295539e+24,7.502545969560949505e+24,7.209254028544373103e+24
3.030303030303030300e-04,8.370388821621774104e+24,8.358188192351419089e+24,8.324041047547173029e+24,8.254763734550934733e+24,8.140183339637387595e+24,7.975549678167370957e+24,7.761797722097317336e+24,7.504336691996520845e+24,7.211292134386069999e+24
9.090909090909090901e-04,8.370346305195318589e+24,8.357969132237959224e+24,8.323428383987368756e+24,8.253521514376741425e+24,8.138129797517388376e+24,7.972600257229234549e+24,7.757969599125962329e+24,7.499726996770554131e+24,7.206046455581607350e+24
6.060606060606060601e-04,8.370372350470671240e+24,8.358103272123165571e+24,8.323803416525958522e+24,8.254281705473881221e+24,8.139386193917276043e+24,7.974404425694278727e+24,7.760310909277289096e+24,7.502545969560945210e+24,7.209254028544370956e+24
1.212121212121212120e-03,8.370309813606328564e+24,8.357781482970067103e+24,8.322904425711582868e+24,8.252460589828323871e+24,8.136377917538058298e+24,7.970086400046462369e+24,7.754709227400092071e+24,7.495803325874623432e+24,7.201583609511280900e+24
9.090909090909090901e-04,8.370346305195322884e+24,8.357969132237967814e+24,8.323428383987371977e+24,8.253521514376740351e+24,8.138129797517385155e+24,7.972600257229228106e+24,7.757969599125962329e+24,7.499726996770554131e+24,7.206046455581611645e+24
1.515151515151515150e-03,8.370262496566481017e+24,8.357538662914223004e+24,8.322227569400361951e+24,8.251092006400921986e+24,8.134120635464110962e+24,7.966850398814008284e+24,7.750515510275285369e+24,7.490759584542945278e+24,7.195849668833654973e+24
1.212121212121212120e-03,8.370309813606330711e+24,8.357781482970072471e+24,8.322904425711580721e+24,8.252460589828327093e+24,8.136377917538062593e+24,7.970086400046459148e+24,7.754709227400090997e+24,7.495803325874625579e+24,7.201583609511281974e+24
1.818181818181818180e-03,8.370203954738431256e+24,8.357238999729462099e+24,8.321394022750736802e+24,8.249409549676947544e+24,8.131349669925856404e+24,7.962882682666038101e+24,7.745378462010837033e+24,7.484586109325806003e+24,7.188835792630800139e+24
1.515151515151515150e-03,8.370262496566489607e+24,8.357538662914220857e+24,8.322227569400359804e+24,8.251092006400923059e+24,8.134120635464118478e+24,7.966850398814008284e+24,7.750515510275283221e+24,7.490759584542942057e+24,7.195849668833653899e+24
2.121212121212120993e-03,8.370133715918227625e+24,8.356880545634776557e+24,8.320399446017406317e+24,8.247406256927651406e+24,8.128055979750543629e+24,7.958173135197728399e+24,7.739287951627824002e+24,7.477273599743799127e+24,7.180534038543527850e+24
1.818181818181818180e-03,8.370203954738438773e+24,8.357238999729461025e+24,8.321394022750747540e+24,8.249409549676944323e+24,8.131349669925858551e+24,7.962882682666034880e+24,7.745378462010838107e+24,7.484586109325812445e+24,7.188835792630799065e+24
2.424242424242424240e-03,8.370051219956748626e+24,8.356461008499669184e+24,8.319238775073055695e+24,8.245074078415216257e+24,8.124229224117750695e+24,7.952710335750388079e+24,7.732232729808628989e+24,7.468811953244444503e+24,7.170936039780572237e+24
2.121212121212120993e-03,8.370133715918224403e+24,8.356880545634773335e+24,8.320399446017410612e+24,8.247406256927647111e+24,8.128055979750542555e+24,7.958173135197728399e+24,7.739287951627821854e+24,7.477273599743796980e+24,7.180534038543526777e+24
2.727272727272727487e-03,8.369955810223403886e+24,8.355977718601652017e+24,8.317906147621626823e+24,8.242403752046011905e+24,8.119857579531913193e+24,7.946481316572077931e+24,7.724200127767301140e+24,7.459189910782906531e+24,7.160032605306911373e+24
