x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,7.668491310690694332e+22,9.879198237077551186e+20,1.150037728770245222e+19,1.299996251142749760e+17,1.457632156983826500e+15,1.630870370153937109e+13,1.630870370153937109e+13,1.630870370153937109e+13,1.630870370153937109e+13
0.000000000000000000e+00,7.668727604339519416e+22,9.879634443205123768e+20,1.150093995729898496e+19,1.300061774073066720e+17,1.457706230657174500e+15,1.630953427954725391e+13,1.630953427954725391e+13,1.630953427954725391e+13,1.630953427954725391e+13
6.060606060606060601e-04,7.665992804327242491e+22,9.874586252298623386e+20,1.149442840197759795e+19,1.299303510751077280e+17,1.456849016741522750e+15,1.629992246545124414e+13,1.629992246545124414e+13,1.629992246545124414e+13,1.629992246545124414e+13
3.030303030303030300e-04,7.668491310690687622e+22,9.879198237077543322e+20,1.150037728770244403e+19,1.299996251142749120e+17,1.457632156983826000e+15,1.630870370153936133e+13,1.630870370153936133e+13,1.630870370153936133e+13,1.630870370153936133e+13
9.090909090909090901e-04,7.662063197673331098e+22,9.867334455436780503e+20,1.148507551666301338e+19,1.298214421644333920e+17,1.455617820837524250e+15,1.628611729453171875e+13,1.628611729453171875e+13,1.628611729453171875e+13,1.628611729453171875e+13
6.060606060606060601e-04,7.665992804327237458e+22,9.874586252298622075e+20,1.149442840197758771e+19,1.299303510751076640e+17,1.456849016741521750e+15,1.629992246545123047e+13,1.629992246545123047e+13,1.629992246545123047e+13,1.629992246545123047e+13
1.212121212121212120e-03,7.656600966562635475e+22,9.857258113451693179e+20,1.147208183182541824e+19,1.296701470431063200e+17,1.453907487045928750e+15,1.626693973635457812e+13,1.626693973635457812e+13,1.626693973635457812e+13,1.626693973635457812e+13
9.090909090909090901e-04,7.662063197673326064e+22,9.867334455436775260e+20,1.148507551666300109e+19,1.298214421644333440e+17,1.455617820837523500e+15,1.628611729453171289e+13,1.628611729453171289e+13,1.628611729453171289e+13,1.628611729453171289e+13
1.515151515151515150e-03,7.649591799942651000e+22,9.844334521972511212e+20,1.145542012000002253e+19,1.294761572036775680e+17,1.451714557578204750e+15,1.624235111345946484e+13,1.624235111345946484e+13,1.624235111345946484e+13,1.624235111345946484e+13
1.212121212121212120e-03,7.656600966562632119e+22,9.857258113451689247e+20,1.147208183182540595e+19,1.296701470431062560e+17,1.453907487045929000e+15,1.626693973635456445e+13,1.626693973635456445e+13,1.626693973635456445e+13,1.626693973635456445e+13
1.818181818181818180e-03,7.641031381021805983e+22,9.828560487945945743e+20,1.143508890504781210e+19,1.292394664233039360e+17,1.449039000362986000e+15,1.621235118689214648e+13,1.621235118689214648e+13,1.621235118689214648e+13,1.621235118689214648e+13
1.515151515151515150e-03,7.649591799942651000e+22,9.844334521972508590e+20,1.145542012000001638e+19,1.294761572036775200e+17,1.451714557578204500e+15,1.624235111345945898e+13,1.624235111345945898e+13,1.624235111345945898e+13,1.624235111345945898e+13
2.121212121212120993e-03,7.630917916432264698e+22,9.809938538786241905e+20,1.141109466954638131e+19,1.289601635436373440e+17,1.445881866313921000e+15,1.617695188708485547e+13,1.617695188708485547e+13,1.617695188708485547e+13,1.617695188708485547e+13
1.818181818181818180e-03,7.641031381021809338e+22,9.828560487945950986e+20,1.143508890504781005e+19,1.292394664233040000e+17,1.449039000362986250e+15,1.621235118689214844e+13,1.621235118689214844e+13,1.621235118689214844e+13,1.621235118689214844e+13
2.424242424242424240e-03,7.619250496430680729e+22,9.788473895187471401e+20,1.138344794519024026e+19,1.286383869112331360e+17,1.442244774140113750e+15,1.613617153662492188e+13,1.613617153662492188e+13,1.613617153662492188e+13,1.613617153662492188e+13
2.121212121212120993e-03,7.630917916432261343e+22,9.809938538786241905e+20,1.141109466954636698e+19,1.289601635436372640e+17,1.445881866313920500e+15,1.617695188708484961e+13,1.617695188708484961e+13,1.617695188708484961e+13,1.617695188708484961e+13
2.727272727272727487e-03,7.606028583792842428e+22,9.764173527610015089e+20,1.135216209013082112e+19,1.282743101018355840e+17,1.438129748796593750e+15,1.609003303825424414e+13,1.609003303825424414e+13,1.609003303825424414e+13,1.609003303825424414e+13
2.424242424242424240e-03,7.619250496430675696e+22,9.788473895187460915e+20,1.138344794519023411e+19,1.286383869112330560e+17,1.442244774140113500e+15,1.613617153662490234e+13,1.613617153662490234e+13,1.613617153662490234e+13,1.613617153662490234e+13
3.030303030303030300e-03,7.591251817613053919e+22,9.737045794154387866e+20,1.131725281543202202e+19,1.278681363625212000e+17,1.433539158466917250e+15,1.603856316761787305e+13,1.603856316761787305e+13,1.603856316761787305e+13,1.603856316761787305e+13
2.727272727272727487e-03,7.606028583792847461e+22,9.764173527610011156e+20,1.135216209013082317e+19,1.282743101018356800e+17,1.438129748796594500e+15,1.609003303825424023e+13,1.609003303825424023e+13,1.609003303825424023e+13,1.609003303825424023e+13
3.333333333333333114e-03,7.574919926562333026e+22,9.707100280546263040e+20,1.127873797139040870e+19,1.274200960744941280e+17,1.428475685670652500e+15,1.598179224856827344e+13,1.598179224856827344e+13,1.598179224856827344e+13,1.598179224856827344e+13
3.030303030303030300e-03,7.591251817613055597e+22,9.737045794154387866e+20,1.131725281543201997e+19,1.278681363625213280e+17,1.433539158466916750e+15,1.603856316761787695e+13,1.603856316761787695e+13,1.603856316761787695e+13,1.603856316761787695e+13
3.636363636363636360e-03,7.557032686376856846e+22,9.674347721801047736e+20,1.123663743837352755e+19,1.269304454274404480e+17,1.422942312044736500e+15,1.591975398171552148e+13,1.591975398171552148e+13,1.591975398171552148e+13,1.591975398171552148e+13
