x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,3.054711720996940598e+24,5.394028842106019203e+23,8.585846960681650225e+22,1.321461698192527589e+22
0.000000000000000000e+00,3.054798399679221901e+24,5.394258020104285538e+23,8.586260204228875754e+22,1.321527887367326034e+22
6.060606060606060601e-04,3.053795184963974869e+24,5.391605724465520297e+23,8.581477870293876946e+22,1.320761912048174183e+22
3.030303030303030300e-04,3.054711720996940598e+24,5.394028842106015848e+23,8.585846960681648547e+22,1.321461698192526751e+22
9.090909090909090901e-04,3.052353572710161167e+24,5.387795495753565832e+23,8.574608601341173642e+22,1.319661735788481295e+22
6.060606060606060601e-04,3.053795184963975406e+24,5.391605724465517612e+23,8.581477870293873590e+22,1.320761912048173764e+22
1.212121212121212120e-03,3.050349496687239560e+24,5.382500860586257233e+23,8.565065022298750399e+22,1.318133361506574664e+22
9.090909090909090901e-04,3.052353572710162241e+24,5.387795495753561806e+23,8.574608601341170287e+22,1.319661735788479827e+22
1.515151515151515150e-03,3.047777505391550753e+24,5.375709560560685909e+23,8.552826835908900893e+22,1.316173652399339707e+22
1.212121212121212120e-03,3.050349496687239023e+24,5.382500860586254548e+23,8.565065022298747044e+22,1.318133361506574035e+22
1.818181818181818180e-03,3.044635755747872707e+24,5.367419494842834784e+23,8.537892572887378402e+22,1.313782519530110373e+22
1.515151515151515150e-03,3.047777505391548069e+24,5.375709560560680541e+23,8.552826835908899216e+22,1.316173652399337819e+22
2.121212121212120993e-03,3.040923272549201152e+24,5.357631475137600721e+23,8.520266525284426056e+22,1.310960828630087133e+22
1.818181818181818180e-03,3.044635755747872707e+24,5.367419494842832771e+23,8.537892572887378402e+22,1.313782519530110163e+22
2.424242424242424240e-03,3.036639346900412641e+24,5.346347635957226506e+23,8.499955876248298717e+22,1.307709939963236083e+22
2.121212121212120993e-03,3.040923272549200078e+24,5.357631475137597365e+23,8.520266525284414312e+22,1.310960828630086923e+22
2.727272727272727487e-03,3.031783348686486885e+24,5.333570939754620723e+23,8.476969803359457798e+22,1.304031564226578979e+22
2.424242424242424240e-03,3.036639346900412104e+24,5.346347635957225163e+23,8.499955876248288651e+22,1.307709939963235454e+22
3.030303030303030300e-03,3.026354654544710123e+24,5.319304987635570495e+23,8.451319132328495677e+22,1.299927706531601685e+22
2.727272727272727487e-03,3.031783348686489033e+24,5.333570939754622065e+23,8.476969803359461153e+22,1.304031564226579399e+22
3.333333333333333114e-03,3.020352615980831315e+24,5.303553936386152706e+23,8.423016181742223281e+22,1.295400640915091698e+22
3.030303030303030300e-03,3.026354654544711196e+24,5.319304987635569824e+23,8.451319132328499033e+22,1.299927706531601475e+22
3.636363636363636360e-03,3.013776543700351975e+24,5.286322458540796333e+23,8.392074684755054743e+22,1.290452897103949175e+22
3.333333333333333114e-03,3.020352615980827557e+24,5.303553936386151363e+23,8.423016181742216570e+22,1.295400640915090230e+22
3.939393939393939607e-03,3.006625699254186635e+24,5.267615721953868445e+23,8.358509745278970285e+22,1.285087252735748945e+22
3.636363636363636360e-03,3.013776543700351439e+24,5.286322458540792978e+23,8.392074684755048032e+22,1.290452897103948546e+22
4.242424242424241987e-03,2.998899290276108368e+24,5.247439379030970477e+23,8.322337810917021555e+22,1.279306728192005584e+22
3.939393939393939607e-03,3.006625699254185562e+24,5.267615721953867774e+23,8.358509745278968608e+22,1.285087252735748106e+22
4.545454545454545234e-03,2.990596467606915459e+24,5.225799561110695539e+23,8.283576654505137563e+22,1.273114582741969116e+22
4.242424242424241987e-03,2.998899290276109979e+24,5.247439379030967792e+23,8.322337810917014844e+22,1.279306728192005374e+22
4.848484848484848481e-03,2.981716323465023369e+24,5.202702875775271562e+23,8.242245360252258510e+22,1.266514311355603458e+22
4.545454545454545234e-03,2.990596467606915459e+24,5.225799561110692183e+23,8.283576654505125819e+22,1.273114582741969116e+22
5.151515151515151728e-03,2.972257890223947396e+24,5.178156405927925147e+23,8.198364312378290051e+22,1.259509641850429165e+22
4.848484848484848481e-03,2.981716323465022832e+24,5.202702875775267536e+23,8.242245360252246766e+22,1.266514311355603458e+22
5.454545454545454974e-03,2.962220139554801713e+24,5.152167709997603865e+23,8.151955185093092311e+22,1.252104532188003199e+22
5.151515151515151728e-03,2.972257890223944712e+24,5.178156405927919107e+23,8.198364312378285018e+22,1.259509641850429165e+22
5.757575757575757354e-03,2.951601981794887636e+24,5.124744822904359412e+23,8.103040933249783798e+22,1.244303167814564315e+22
5.454545454545454974e-03,2.962220139554799566e+24,5.152167709997599168e+23,8.151955185093095666e+22,1.252104532188003199e+22
6.060606060606060601e-03,2.940402265459635555e+24,5.095896257566952936e+23,8.051645783273570828e+22,1.236109958983243216e+22
5.757575757575757354e-03,2.951601981794886026e+24,5.124744822904358741e+23,8.103040933249780443e+22,1.244303167814563686e+22
6.363636363636363848e-03,2.928619776846898320e+24,5.065631006818357435e+23,7.997795224118547920e+22,1.227529538019631143e+22
6.060606060606060601e-03,2.940402265459632871e+24,5.095896257566947567e+23,8.051645783273569151e+22,1.236109958983242587e+22
6.666666666666666227e-03,2.916253239701409605e+24,5.033958545644718842e+23,7.941515998094241563e+22,1.218566756506813229e+22
6.363636363636363848e-03,2.928619776846897246e+24,5.065631006818354751e+23,7.997795224118544564e+22,1.227529538019630934e+22
6.969696969696969474e-03,2.903301314918361913e+24,5.000888833692740480e+23,7.882836091456724350e+22,1.209226682374650908e+22
6.666666666666666227e-03,2.916253239701408531e+24,5.033958545644717500e+23,7.941515998094236529e+22,1.218566756506812809e+22
7.272727272727272721e-03,2.889762600272262062e+24,4.966432318009463506e+23,7.821784724693019787e+22,1.199514596883545509e+22
6.969696969696969474e-03,2.903301314918361376e+24,5.000888833692737124e+23,7.882836091456720994e+22,1.209226682374650488e+22
7.575757575757575968e-03,2.875635630161569079e+24,4.930599935990223077e+23,7.758392342448083619e+22,1.189435991496356528e+22
7.272727272727272721e-03,2.889762600272260988e+24,4.966432318009458137e+23,7.821784724693016432e+22,1.199514596883544880e+22
7.878787878787879215e-03,2.860918875362594719e+24,4.893403118518180858e+23,7.692690603057933294e+22,1.178996564634445965e+22
7.575757575757575968e-03,2.875635630161566932e+24,4.930599935990223077e+23,7.758392342448080264e+22,1.189435991496356318e+22
8.181818181818182462e-03,2.845610742788138113e+24,4.854853793284198509e+23,7.624712367660803608e+22,1.168202218315341785e+22
7.878787878787879215e-03,2.860918875362593646e+24,4.893403118518178845e+23,7.692690603057923228e+22,1.178996564634445545e+22
8.484848484848483974e-03,2.829709575247469037e+24,4.814964388279094388e+23,7.554491688864657388e+22,1.157059054670578293e+22
8.181818181818182462e-03,2.845610742788138650e+24,4.854853793284198509e+23,7.624712367660801930e+22,1.168202218315342414e+22
8.787878787878787221e-03,2.813213651205388304e+24,4.773747835452987225e+23,7.482063798953259827e+22,1.145573372342995989e+22
8.484848484848483974e-03,2.829709575247469037e+24,4.814964388279093045e+23,7.554491688864656549e+22,1.157059054670578293e+22
9.090909090909090468e-03,2.796121184538561377e+24,4.731217574537889495e+23,7.407465097615677535e+22,1.133751662763314040e+22
8.787878787878787221e-03,2.813213651205388841e+24,4.773747835452987225e+23,7.482063798953255633e+22,1.145573372342994521e+22
9.393939393939393714e-03,2.778430324287807211e+24,4.687387557031107048e+23,7.330733139186042274e+22,1.121600606306227454e+22
9.090909090909090468e-03,2.796121184538560840e+24,4.731217574537886140e+23,7.407465097615672502e+22,1.133751662763313411e+22
9.696969696969696961e-03,2.760139154405438744e+24,4.642272250337793451e+23,7.251906619381617210e+22,1.109127068326503331e+22
9.393939393939393714e-03,2.778430324287806137e+24,4.687387557031102351e+23,7.330733139186038079e+22,1.121600606306227454e+22
1.000000000000000021e-02,2.741245693496788546e+24,4.595886642071699383e+23,7.171025361527963543e+22,1.096338095075871634e+22
9.696969696969696961e-03,2.760139154405437133e+24,4.642272250337792109e+23,7.251906619381614694e+22,1.109127068326503331e+22
1.030303030303030346e-02,2.721747894555463815e+24,4.548246244513550686e+23,7.088130302260687353e+22,1.083240909501609751e+22
1.000000000000000021e-02,2.741245693496787472e+24,4.595886642071696698e+23,7.171025361527958510e+22,1.096338095075870795e+22
1.060606060606060670e-02,2.701643644691712240e+24,4.499367099226945686e+23,7.003263476693221350e+22,1.069842906927948261e+22
1.030303030303030346e-02,2.721747894555461668e+24,4.548246244513545317e+23,7.088130302260683158e+22,1.083240909501609751e+22
1.090909090909090995e-02,2.680930764853704934e+24,4.449265781832007329e+23,6.916468003040802531e+22,1.056151650621497908e+22
1.060606060606060670e-02,2.701643644691711703e+24,4.499367099226943673e+23,7.003263476693217155e+22,1.069842906927948261e+22
1.121212121212121146e-02,2.659607009541314442e+24,4.397959406937005558e+23,6.827788066690326069e+22,1.042174867242067427e+22
1.090909090909090995e-02,2.680930764853707618e+24,4.449265781832008000e+23,6.916468003040804209e+22,1.056151650621498537e+22
1.151515151515151471e-02,2.637670066512190268e+24,4.345465633228597536e+23,6.737268903705925229e+22,1.027920442180294305e+22
1.121212121212121146e-02,2.659607009541314979e+24,4.397959406937000190e+23,6.827788066690321036e+22,1.042174867242067427e+22
1.181818181818181795e-02,2.615117556479939708e+24,4.291802668721395707e+23,6.644956783760226071e+22,1.013396414783660491e+22
1.151515151515151471e-02,2.637670066512187047e+24,4.345465633228592167e+23,6.737268903705922712e+22,1.027920442180293676e+22
1.212121212121212120e-02,2.591947032804228782e+24,4.236989276167627426e+23,6.550898992480644393e+22,9.986109734725171020e+21
1.181818181818181795e-02,2.615117556479938097e+24,4.291802668721390339e+23,6.644956783760226071e+22,1.013396414783659862e+22
1.242424242424242445e-02,2.568155981172669040e+24,4.181044778627789404e+23,6.455143813200301208e+22,9.835724507478375793e+21
1.212121212121212120e-02,2.591947032804227709e+24,4.236989276167624070e+23,6.550898992480639359e+22,9.986109734725158437e+21
1.272727272727272770e-02,2.543741819274324345e+24,4.123989065203370080e+23,6.357740508102668373e+22,9.682893180925177233e+21
1.242424242424242445e-02,2.568155981172667966e+24,4.181044778627789404e+23,6.455143813200292820e+22,9.835724507478363210e+21
1.303030303030303094e-02,2.518701896464783957e+24,4.065842596932628397e+23,6.258739298749042498e+22,9.527701807681205436e+21
1.272727272727272770e-02,2.543741819274324345e+24,4.123989065203367396e+23,6.357740508102664179e+22,9.682893180925166748e+21
1.333333333333333245e-02,2.493033493422652124e+24,4.006626412850688641e+23,6.158191345977366518e+22,9.370237725090399650e+21
1.303030303030303094e-02,2.518701896464783420e+24,4.065842596932629069e+23,6.258739298749042498e+22,9.527701807681209631e+21
1.363636363636363570e-02,2.466733821797382234e+24,3.946362136215012990e+23,6.056148729160976145e+22,9.210589501161227682e+21
1.333333333333333245e-02,2.493033493422652661e+24,4.006626412850686628e+23,6.158191345977364840e+22,9.370237725090389164e+21
1.393939393939393895e-02,2.439800023848371792e+24,3.885071980897705363e+23,5.952664424815432355e+22,9.048846879519488868e+21
1.363636363636363570e-02,2.466733821797381161e+24,3.946362136215010977e+23,6.056148729160973628e+22,9.210589501161228730e+21
1.424242424242424220e-02,2.412229172075201433e+24,3.822778757945777340e+23,5.847792284541121253e+22,8.885100723399232061e+21
1.393939393939393895e-02,2.439800023848370181e+24,3.885071980897704021e+23,5.952664424815428161e+22,9.048846879519483625e+21
1.454545454545454544e-02,2.384018268838991682e+24,3.759505882310814309e+23,5.741587012289363863e+22,8.719442958695614382e+21
1.424242424242424220e-02,2.412229172075201433e+24,3.822778757945773984e+23,5.847792284541114542e+22,8.885100723399225770e+21
1.484848484848484869e-02,2.355164245974775713e+24,3.695277379749602111e+23,5.634104140939185357e+22,8.551966516103302087e+21
1.454545454545454544e-02,2.384018268838992219e+24,3.759505882310812295e+23,5.741587012289357991e+22,8.719442958695605993e+21
1.515151515151515194e-02,2.325663964394795766e+24,3.630117893896889937e+23,5.525400008171601265e+22,8.382765272365563642e+21
1.484848484848484869e-02,2.355164245974775713e+24,3.695277379749599427e+23,5.634104140939182001e+22,8.551966516103302087e+21
1.545454545454545518e-02,2.295514213682697730e+24,3.564052693512056451e+23,5.415531731628078609e+22,8.211933990659672769e+21
1.515151515151515194e-02,2.325663964394796303e+24,3.630117893896887253e+23,5.525400008171600426e+22,8.382765272365557350e+21
1.575757575757575843e-02,2.264711711678527774e+24,3.497107679901122644e+23,5.304557183339404565e+22,8.039568260145600266e+21
1.545454545454545518e-02,2.295514213682697462e+24,3.564052693512056451e+23,5.415531731628079448e+22,8.211933990659670671e+21
1.606060606060605994e-02,2.233253104054437635e+24,3.429309394515681786e+23,5.192534963410742280e+22,7.865764434705441096e+21
1.575757575757575843e-02,2.264711711678527506e+24,3.497107679901125999e+23,5.304557183339403726e+22,8.039568260145597121e+21
1.636363636363636492e-02,2.201134963881097464e+24,3.360685026730439606e+23,5.079524372948614906e+22,7.690619570902425141e+21
1.606060606060605994e-02,2.233253104054437098e+24,3.429309394515682457e+23,5.192534963410738925e+22,7.865764434705431658e+21
1.666666666666666644e-02,2.168353791184675587e+24,3.291262421801043786e+23,4.965585386214923855e+22,7.514231365189181112e+21
1.636363636363636492e-02,2.201134963881097732e+24,3.360685026730444304e+23,5.079524372948615745e+22,7.690619570902432481e+21
1.696969696969696795e-02,2.134906012494355384e+24,3.221070089003889873e+23,4.850778621992686217e+22,7.336698090395683258e+21
1.666666666666666644e-02,2.168353791184675587e+24,3.291262421801047142e+23,4.965585386214923017e+22,7.514231365189182161e+21
1.727272727272727293e-02,2.100787980380312495e+24,3.150137209959639721e+23,4.735165314148213142e+22,7.158118531528927478e+21
1.696969696969696795e-02,2.134906012494355652e+24,3.221070089003887860e+23,4.850778621992682861e+22,7.336698090395680113e+21
1.757575757575757444e-02,2.065995972982081786e+24,3.078493647142401302e+23,4.618807281373699428e+22,6.978591920916949631e+21
1.727272727272727293e-02,2.100787980380314106e+24,3.150137209959639050e+23,4.735165314148216498e+22,7.158118531528926429e+21
1.787878787878787942e-02,2.030526193527238611e+24,3.006169952576220095e+23,4.501766896093887463e+22,6.798217872731086520e+21
1.757575757575757444e-02,2.065995972982080713e+24,3.078493647142400630e+23,4.618807281373701105e+22,6.978591920916945437e+21
1.818181818181818094e-02,1.994374769840335339e+24,2.933197376720919142e+23,4.384107052520215413e+22,6.617096316921522946e+21
1.787878787878787942e-02,2.030526193527239953e+24,3.006169952576220766e+23,4.501766896093889141e+22,6.798217872731084423e+21
1.848484848484848592e-02,1.957537753841992204e+24,2.859607877549160776e+23,4.265891133835414864e+22,6.435327432602339508e+21
1.818181818181818094e-02,1.994374769840334534e+24,2.933197376720917464e+23,4.384107052520214574e+22,6.617096316921517703e+21
1.878787878787878743e-02,1.920011121038128788e+24,2.785434129816722153e+23,4.147182978491029127e+22,6.253011580923312865e+21
1.848484848484848592e-02,1.957537753841992473e+24,2.859607877549162119e+23,4.265891133835419897e+22,6.435327432602339508e+21
1.909090909090909241e-02,1.881790769999175613e+24,2.710709534527929398e+23,4.028046845600055742e+22,6.070249237467164049e+21
1.878787878787878743e-02,1.920011121038127178e+24,2.785434129816720811e+23,4.147182978491031644e+22,6.253011580923311817e+21
1.939393939393939392e-02,1.842872521829276851e+24,2.635468228598484760e+23,3.908547379406423510e+22,5.887140924211999015e+21
1.909090909090909241e-02,1.881790769999175882e+24,2.710709534527932082e+23,4.028046845600055742e+22,6.070249237467167195e+21
1.969696969696969543e-02,1.803252119625344292e+24,2.559745094717551390e+23,3.788749572812697292e+22,5.703787141100138922e+21
