x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,1.361273217436200554e+25,1.269380575919061882e+25,1.131563736251752694e+25,9.724130086756946631e+24
0.000000000000000000e+00,1.361280225676409372e+25,1.269398770358700582e+25,1.131591024545196127e+25,9.724445219940624880e+24
6.060606060606060601e-04,1.361199079283050656e+25,1.269188137186118469e+25,1.131275152104243796e+25,9.720797745941908021e+24
3.030303030303030300e-04,1.361273217436200769e+25,1.269380575919061882e+25,1.131563736251753553e+25,9.724130086756940188e+24
9.090909090909090901e-04,1.361082287800338547e+25,1.268885173125396225e+25,1.130821029432278693e+25,9.715555587705516379e+24
6.060606060606060601e-04,1.361199079283050870e+25,1.269188137186117395e+25,1.131275152104244011e+25,9.720797745941905874e+24
1.212121212121212120e-03,1.360919558329357590e+25,1.268463431444358837e+25,1.130189292158545673e+25,9.708266606626640706e+24
9.090909090909090901e-04,1.361082287800338547e+25,1.268885173125395581e+25,1.130821029432279552e+25,9.715555587705520674e+24
1.515151515151515150e-03,1.360710086780924281e+25,1.267921207581493603e+25,1.129377801356502959e+25,9.698909499591596475e+24
1.212121212121212120e-03,1.360919558329356731e+25,1.268463431444358837e+25,1.130189292158545673e+25,9.708266606626647149e+24
1.818181818181818180e-03,1.360453255162978848e+25,1.267257393228996402e+25,1.128385433885665707e+25,9.687475671418436867e+24
1.515151515151515150e-03,1.360710086780923422e+25,1.267921207581493818e+25,1.129377801356502529e+25,9.698909499591600770e+24
2.121212121212120993e-03,1.360148408579542147e+25,1.266470900200369212e+25,1.127211219978812960e+25,9.673959280570952747e+24
1.818181818181818180e-03,1.360453255162979062e+25,1.267257393228996402e+25,1.128385433885666566e+25,9.687475671418447604e+24
2.424242424242424240e-03,1.359794804923953139e+25,1.265560533213026662e+25,1.125854154410379358e+25,9.658355063977151016e+24
2.121212121212120993e-03,1.360148408579541503e+25,1.266470900200368568e+25,1.127211219978812316e+25,9.673959280570946304e+24
2.727272727272727487e-03,1.359391597724146303e+25,1.264524949398878697e+25,1.124313138111070224e+25,9.640657669270619793e+24
2.424242424242424240e-03,1.359794804923952280e+25,1.265560533213025803e+25,1.125854154410378929e+25,9.658355063977142427e+24
3.030303030303030300e-03,1.358937827997565066e+25,1.263362641883944753e+25,1.122586956253289579e+25,9.620861409160783964e+24
2.727272727272727487e-03,1.359391597724148021e+25,1.264524949398879342e+25,1.124313138111071083e+25,9.640657669270620867e+24
3.333333333333333114e-03,1.358432419017594683e+25,1.262071931624731176e+25,1.120674269091149577e+25,9.598960163984117330e+24
3.030303030303030300e-03,1.358937827997566569e+25,1.263362641883946041e+25,1.122586956253289794e+25,9.620861409160794701e+24
3.636363636363636360e-03,1.357874172049902036e+25,1.260650962484006768e+25,1.118573608030280361e+25,9.574947345473644259e+24
3.333333333333333114e-03,1.358432419017593609e+25,1.262071931624730317e+25,1.120674269091149362e+25,9.598960163984116256e+24
3.939393939393939607e-03,1.357261762330522813e+25,1.259097697682789141e+25,1.116283374134049677e+25,9.548815889421809473e+24
3.636363636363636360e-03,1.357874172049902250e+25,1.260650962484006338e+25,1.118573608030280147e+25,9.574947345473636743e+24
4.242424242424241987e-03,1.356593734974768583e+25,1.257409916852379883e+25,1.113801837903532765e+25,9.520558263739361408e+24
3.939393939393939607e-03,1.357261762330522169e+25,1.259097697682788496e+25,1.116283374134048818e+25,9.548815889421796588e+24
