x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,7.551278364099717829e+24,4.878944141030750643e+24,2.865604904763278343e+24,1.606551162036198562e+24,8.814809743524820041e+23,4.790191609624659011e+23,2.592226887014971081e+23,1.400273427424798342e+23,7.558249524800761784e+22
0.000000000000000000e+00,7.551410897906147854e+24,4.879103686971413951e+24,2.865725109208033396e+24,1.606626333418422551e+24,8.815242646620221987e+23,4.790431900039925329e+23,2.592358116974711894e+23,1.400344593300873344e+23,7.558634294441750718e+22
6.060606060606060601e-04,7.549876789308703088e+24,4.877257106280397146e+24,2.864333955794306763e+24,1.605756388621255992e+24,8.810232826908571452e+23,4.787651135746701106e+23,2.590839462192115603e+23,1.399521029713793007e+23,7.554181569991772471e+22
3.030303030303030300e-04,7.551278364099718903e+24,4.878944141030751717e+24,2.865604904763276195e+24,1.606551162036197756e+24,8.814809743524820041e+23,4.790191609624658339e+23,2.592226887014970410e+23,1.400273427424797839e+23,7.558249524800760106e+22
9.090909090909090901e-04,7.547671351526689656e+24,4.874603561337985174e+24,2.862335358638398667e+24,1.604506754489712460e+24,8.803036954834796995e+23,4.783657105357088741e+23,2.588658240314807838e+23,1.398338164911290072e+23,7.547786245529342575e+22
6.060606060606060601e-04,7.549876789308702014e+24,4.877257106280394999e+24,2.864333955794304078e+24,1.605756388621256260e+24,8.810232826908570110e+23,4.787651135746701106e+23,2.590839462192116274e+23,1.399521029713792671e+23,7.554181569991769955e+22
1.212121212121212120e-03,7.544603561254096262e+24,4.870914658247996764e+24,2.859557944489225407e+24,1.602770500633115966e+24,8.793039929093349064e+23,4.778108569797246834e+23,2.585628135604075144e+23,1.396694970851352851e+23,7.538902121987142844e+22
9.090909090909090901e-04,7.547671351526685361e+24,4.874603561337983026e+24,2.862335358638398667e+24,1.604506754489712191e+24,8.803036954834795653e+23,4.783657105357089412e+23,2.588658240314807838e+23,1.398338164911289569e+23,7.547786245529344252e+22
1.515151515151515150e-03,7.540663250327313312e+24,4.866180322384221043e+24,2.855995094693466411e+24,1.600543819687290395e+24,8.780220787354970463e+23,4.770994146936100256e+23,2.581742994518429569e+23,1.394588125364078877e+23,7.527511272174699676e+22
1.212121212121212120e-03,7.544603561254096262e+24,4.870914658247994616e+24,2.859557944489225407e+24,1.602770500633115161e+24,8.793039929093343695e+23,4.778108569797244150e+23,2.585628135604073466e+23,1.396694970851352348e+23,7.538902121987142844e+22
1.818181818181818180e-03,7.535845241154825865e+24,4.860397112092433830e+24,2.851645465363277001e+24,1.597826296873249625e+24,8.764578376350892640e+23,4.762313521162936606e+23,2.577002724824518817e+23,1.392017597489298402e+23,7.513613573045281935e+22
1.515151515151515150e-03,7.540663250327316533e+24,4.866180322384222116e+24,2.855995094693464263e+24,1.600543819687290126e+24,8.780220787354969120e+23,4.770994146936098243e+23,2.581742994518428898e+23,1.394588125364078542e+23,7.527511272174703870e+22
2.121212121212120993e-03,7.530145153803134851e+24,4.853563176185209853e+24,2.846509188157283676e+24,1.594618533518241073e+24,8.746117663254028977e+23,4.752069844383437527e+23,2.571409145300947283e+23,1.388984396712790374e+23,7.497214536433578646e+22
1.818181818181818180e-03,7.535845241154828012e+24,4.860397112092440272e+24,2.851645465363275391e+24,1.597826296873251236e+24,8.764578376350893982e+23,4.762313521162935935e+23,2.577002724824518817e+23,1.392017597489298067e+23,7.513613573045284451e+22
2.424242424242424240e-03,7.523558483476430147e+24,4.845677149061999244e+24,2.840587037499580362e+24,1.590921625476320377e+24,8.724846728400499166e+23,4.740268065631643432e+23,2.564965073174364884e+23,1.385490078004893419e+23,7.478322632779012820e+22
2.121212121212120993e-03,7.530145153803132703e+24,4.853563176185210927e+24,2.846509188157283139e+24,1.594618533518241878e+24,8.746117663254023609e+23,4.752069844383432830e+23,2.571409145300947619e+23,1.388984396712789536e+23,7.497214536433572774e+22
2.727272727272727487e-03,7.516080310510483822e+24,4.836737808350924599e+24,2.833880172240961528e+24,1.586737000645196394e+24,8.700775825382699958e+23,4.726914408014403087e+23,2.557674038094941882e+23,1.381536586617298857e+23,7.456948451773601389e+22
2.424242424242424240e-03,7.523558483476429073e+24,4.845677149061998170e+24,2.840587037499578751e+24,1.590921625476320108e+24,8.724846728400495140e+23,4.740268065631640748e+23,2.564965073174364548e+23,1.385490078004892915e+23,7.478322632779014498e+22
3.030303030303030300e-03,7.507705186432117725e+24,4.826743945603023471e+24,2.826390037778644196e+24,1.582066356688639813e+24,8.673917017597490265e+23,4.712016165431839849e+23,2.549540170698352860e+23,1.377126197544663919e+23,7.433104374798465420e+22
2.727272727272727487e-03,7.516080310510484896e+24,4.836737808350922452e+24,2.833880172240962064e+24,1.586737000645197199e+24,8.700775825382701300e+23,4.726914408014404429e+23,2.557674038094941546e+23,1.381536586617298857e+23,7.456948451773603067e+22
3.333333333333333114e-03,7.498427080863949112e+24,4.815694311333542435e+24,2.818118324120053722e+24,1.576911633602223324e+24,8.644284014834989285e+23,4.695581610139920651e+23,2.540568151649677717e+23,1.372261487772490300e+23,7.406804424593485332e+22
3.030303030303030300e-03,7.507705186432115578e+24,4.826743945603022934e+24,2.826390037778643659e+24,1.582066356688640350e+24,8.673917017597486238e+23,4.712016165431837836e+23,2.549540170698352860e+23,1.377126197544663919e+23,7.433104374798472131e+22
3.636363636363636360e-03,7.488239352688626614e+24,4.803587590372953894e+24,2.809066946702091477e+24,1.571275000365327766e+24,8.611892090372550327e+23,4.677619944807407750e+23,2.530763184935694814e+23,1.366945321662131942e+23,7.378064185924668883e+22
3.333333333333333114e-03,7.498427080863946964e+24,4.815694311333541899e+24,2.818118324120051037e+24,1.576911633602222251e+24,8.644284014834981232e+23,4.695581610139919309e+23,2.540568151649676375e+23,1.372261487772489797e+23,7.406804424593489527e+22
3.939393939393939607e-03,7.477134731861678480e+24,4.790422391152835341e+24,2.799238037619437245e+24,1.565158847956671944e+24,8.576758034103600174e+23,4.658141274386415359e+23,2.520130981927880365e+23,1.361180842164354107e+23,7.346900757735030338e+22
3.636363636363636360e-03,7.488239352688623393e+24,4.803587590372953894e+24,2.809066946702091477e+24,1.571275000365327229e+24,8.611892090372547643e+23,4.677619944807407079e+23,2.530763184935694814e+23,1.366945321662131942e+23,7.378064185924668883e+22
