x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.256573712548576619e+25,1.255245016761714036e+25,1.251394576456178677e+25,1.243327561941799338e+25,1.229585113783165079e+25,1.209298500375257042e+25,1.182302494328172932e+25,1.149049607907000709e+25,1.110423032211283091e+25
0.000000000000000000e+00,1.256573887278228230e+25,1.255245952130707061e+25,1.251397287272314367e+25,1.243333241694924171e+25,1.229594789944306905e+25,1.209312784938554450e+25,1.182321503886621045e+25,1.149073023985789526e+25,1.110450232970756423e+25
6.060606060606060601e-04,1.256571861891208293e+25,1.255235112920668834e+25,1.251365881516266334e+25,1.243267453110486929e+25,1.229482729823244459e+25,1.209147377610368507e+25,1.182101408729277488e+25,1.148801934656449861e+25,1.110135351847689178e+25
3.030303030303030300e-04,1.256573712548576619e+25,1.255245016761713606e+25,1.251394576456178677e+25,1.243327561941799982e+25,1.229585113783165079e+25,1.209298500375257042e+25,1.182302494328172717e+25,1.149049607907001139e+25,1.110423032211282018e+25
9.090909090909090901e-04,1.256568934399340155e+25,1.255219463395179110e+25,1.251320580522421511e+25,1.243172630807366809e+25,1.229321319933428285e+25,1.208909254084739630e+25,1.181784693903906715e+25,1.148411978570999719e+25,1.109682533213205290e+25
6.060606060606060601e-04,1.256571861891207649e+25,1.255235112920668404e+25,1.251365881516265475e+25,1.243267453110486070e+25,1.229482729823244674e+25,1.209147377610368507e+25,1.182101408729277488e+25,1.148801934656449647e+25,1.110135351847688319e+25
1.212121212121212120e-03,1.256564830453200143e+25,1.255197559976912220e+25,1.251257261156517869e+25,1.243040241512715268e+25,1.229096171595425446e+25,1.208577353438169539e+25,1.181343528451088568e+25,1.147869070312027945e+25,1.109052368057294502e+25
9.090909090909090901e-04,1.256568934399339726e+25,1.255219463395178680e+25,1.251320580522420652e+25,1.243172630807366379e+25,1.229321319933429144e+25,1.208909254084738986e+25,1.181784693903906501e+25,1.148411978570999504e+25,1.109682533213204216e+25
1.515151515151515150e-03,1.256559505153585616e+25,1.255169197724857602e+25,1.251175414592853854e+25,1.242869367093820499e+25,1.228805928557445609e+25,1.208149925123874080e+25,1.180775855960755901e+25,1.147170950176686823e+25,1.108242488701049738e+25
1.212121212121212120e-03,1.256564830453200572e+25,1.255197559976911790e+25,1.251257261156517654e+25,1.243040241512715268e+25,1.229096171595425446e+25,1.208577353438168680e+25,1.181343528451088998e+25,1.147869070312028159e+25,1.109052368057294502e+25
1.818181818181818180e-03,1.256552910597706697e+25,1.255134166932244344e+25,1.251074544807658765e+25,1.242659161637490367e+25,1.228449420351296643e+25,1.207625567758300690e+25,1.180080165039369283e+25,1.146316109455026763e+25,1.107251474172733739e+25
1.515151515151515150e-03,1.256559505153585401e+25,1.255169197724857387e+25,1.251175414592853209e+25,1.242869367093820499e+25,1.228805928557445394e+25,1.208149925123872792e+25,1.180775855960755901e+25,1.147170950176685964e+25,1.108242488701050597e+25
2.121212121212120993e-03,1.256544989904152108e+25,1.255092222059377788e+25,1.250954080298096199e+25,1.242408668856473522e+25,1.228025353758997555e+25,1.207002775911686130e+25,1.179254887930616564e+25,1.145303050799936455e+25,1.106077991665645119e+25
1.818181818181818180e-03,1.256552910597707556e+25,1.255134166932245203e+25,1.251074544807659624e+25,1.242659161637490367e+25,1.228449420351296429e+25,1.207625567758300045e+25,1.180080165039370142e+25,1.146316109455027622e+25,1.107251474172735242e+25
2.424242424242424240e-03,1.256535675446311782e+25,1.255043073423003008e+25,1.250813352169063234e+25,1.242116779090062310e+25,1.227532242644359093e+25,1.206279839251383243e+25,1.178298268368043585e+25,1.144130126791121341e+25,1.104720609719617726e+25
2.121212121212120993e-03,1.256544989904151035e+25,1.255092222059377144e+25,1.250954080298095984e+25,1.242408668856472018e+25,1.228025353758996266e+25,1.207002775911685056e+25,1.179254887930615491e+25,1.145303050799936455e+25,1.106077991665644260e+25
2.727272727272727487e-03,1.256524887804904133e+25,1.254986382987306870e+25,1.250651584564510104e+25,1.241782212758487401e+25,1.226968383453357505e+25,1.205454809618402810e+25,1.177208320208528490e+25,1.142795490559485921e+25,1.103177741693672080e+25
2.424242424242424240e-03,1.256535675446310923e+25,1.255043073423002149e+25,1.250813352169062161e+25,1.242116779090061666e+25,1.227532242644358020e+25,1.206279839251382599e+25,1.178298268368041867e+25,1.144130126791121127e+25,1.104720609719617511e+25
3.030303030303030300e-03,1.256512534830558429e+25,1.254921761018760635e+25,1.250467888090841101e+25,1.241403510704114437e+25,1.226331843066163988e+25,1.204525486857846572e+25,1.175982811396845026e+25,1.141297077843334192e+25,1.101447625861492165e+25
2.727272727272727487e-03,1.256524887804904348e+25,1.254986382987307729e+25,1.250651584564510104e+25,1.241782212758486972e+25,1.226968383453357935e+25,1.205454809618402810e+25,1.177208320208528920e+25,1.142795490559487209e+25,1.103177741693672295e+25
3.333333333333333114e-03,1.256498510656128434e+25,1.254848762773116617e+25,1.250261253858529858e+25,1.240979026478027441e+25,1.225620450601550161e+25,1.203489411008454439e+25,1.174619256761274084e+25,1.139632600141434797e+25,1.099528318497426588e+25
3.030303030303030300e-03,1.256512534830558859e+25,1.254921761018760850e+25,1.250467888090842175e+25,1.241403510704115511e+25,1.226331843066164632e+25,1.204525486857846572e+25,1.175982811396846099e+25,1.141297077843335051e+25,1.101447625861492165e+25
3.636363636363636360e-03,1.256482694600524841e+25,1.254766884934613364e+25,1.250030547373129017e+25,1.240506918998800563e+25,1.224831790515748787e+25,1.202343856933224715e+25,1.173114914420600927e+25,1.137799542522576100e+25,1.097417692460287114e+25
3.333333333333333114e-03,1.256498510656128004e+25,1.254848762773115973e+25,1.250261253858528999e+25,1.240979026478028515e+25,1.225620450601549517e+25,1.203489411008453580e+25,1.174619256761272581e+25,1.139632600141434367e+25,1.099528318497426374e+25
3.939393939393939607e-03,1.256464949934561790e+25,1.254675561686259253e+25,1.249774501973810682e+25,1.239985144993782770e+25,1.223963196016154065e+25,1.201085829951405297e+25,1.171466783880437073e+25,1.135795163712164330e+25,1.095113438498591366e+25
3.636363636363636360e-03,1.256482694600523337e+25,1.254766884934612291e+25,1.250030547373128158e+25,1.240506918998800133e+25,1.224831790515747498e+25,1.202343856933224715e+25,1.173114914420599853e+25,1.137799542522575241e+25,1.097417692460286684e+25
4.242424242424241987e-03,1.256445122488038630e+25,1.254574160342615681e+25,1.249491711676696345e+25,1.239411450972007986e+25,1.223011742389911348e+25,1.199712061888074669e+25,1.169671605034794590e+25,1.133616497476944654e+25,1.092613068126667926e+25
3.939393939393939607e-03,1.256464949934560501e+25,1.254675561686257105e+25,1.249774501973809393e+25,1.239985144993781911e+25,1.223963196016152776e+25,1.201085829951403579e+25,1.171466783880435569e+25,1.135795163712163041e+25,1.095113438498590292e+25
4.545454545454545234e-03,1.256423039079467876e+25,1.254461976494810921e+25,1.249180623340681061e+25,1.238783364609817407e+25,1.221974240074724001e+25,1.198219007293075819e+25,1.167725857734113962e+25,1.131260354875869632e+25,1.089913917555033300e+25
4.242424242424241987e-03,1.256445122488038200e+25,1.254574160342614822e+25,1.249491711676695486e+25,1.239411450972007557e+25,1.223011742389911563e+25,1.199712061888073166e+25,1.169671605034793086e+25,1.133616497476944225e+25,1.092613068126666637e+25
4.848484848484848481e-03,1.256398505749596179e+25,1.254338228623167003e+25,1.248839528098017198e+25,1.238098185487288496e+25,1.220847227398341319e+25,1.196602839726978915e+25,1.165625761773656295e+25,1.128723327180782844e+25,1.087013152430889492e+25
4.545454545454545234e-03,1.256423039079466802e+25,1.254461976494810921e+25,1.249180623340681275e+25,1.238783364609818266e+25,1.221974240074723786e+25,1.198219007293074316e+25,1.167725857734112244e+25,1.131260354875868773e+25,1.089913917555032227e+25
5.151515151515151728e-03,1.256371305778463664e+25,1.254202052133403332e+25,1.248466552001950143e+25,1.237352975140301310e+25,1.219626962960836604e+25,1.194859448081461065e+25,1.163367277247091012e+25,1.126001789380830675e+25,1.083907773271152829e+25
4.848484848484848481e-03,1.256398505749594890e+25,1.254338228623167432e+25,1.248839528098016339e+25,1.238098185487287852e+25,1.220847227398340460e+25,1.196602839726977627e+25,1.165625761773654792e+25,1.128723327180781341e+25,1.087013152430888418e+25
5.454545454545454974e-03,1.256341197463689079e+25,1.254052492770395183e+25,1.248059645847557113e+25,1.236544546407030823e+25,1.218309417659166209e+25,1.192984432937967540e+25,1.160946105256696392e+25,1.123091904239867659e+25,1.080594621533324099e+25
5.151515151515151728e-03,1.256371305778463664e+25,1.254202052133402688e+25,1.248466552001948854e+25,1.237352975140300881e+25,1.219626962960835315e+25,1.194859448081461065e+25,1.163367277247089938e+25,1.126001789380829816e+25,1.083907773271151970e+25
5.757575757575757354e-03,1.256307911635198989e+25,1.253888499360326004e+25,1.247616574122861541e+25,1.235669452055618057e+25,1.216890266368678169e+25,1.190973102989590202e+25,1.158357688997300659e+25,1.119989626905747962e+25,1.077070386302431146e+25
