x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,1.676348195033669936e+25,1.676207473110166352e+25,1.675691957243935764e+25,1.674350101027925353e+25
0.000000000000000000e+00,1.676348217518189662e+25,1.676207629705543695e+25,1.675692530965133729e+25,1.674351594512275578e+25
6.060606060606060601e-04,1.676347956640171430e+25,1.676205813545232861e+25,1.675685879156740533e+25,1.674334283507233682e+25
3.030303030303030300e-04,1.676348195033669936e+25,1.676207473110165278e+25,1.675691957243935764e+25,1.674350101027924494e+25
9.090909090909090901e-04,1.676347578216422016e+25,1.676203183032865638e+25,1.675676256323030419e+25,1.674309266470657908e+25
6.060606060606060601e-04,1.676347956640171000e+25,1.676205813545232217e+25,1.675685879156739889e+25,1.674334283507233682e+25
1.212121212121212120e-03,1.676347044993373487e+25,1.676199484472532531e+25,1.675662749733994076e+25,1.674274204724481421e+25
9.090909090909090901e-04,1.676347578216420727e+25,1.676203183032865424e+25,1.675676256323029775e+25,1.674309266470658337e+25
1.515151515151515150e-03,1.676346348423443280e+25,1.676194666564010715e+25,1.675645195227076051e+25,1.674228723707608520e+25
1.212121212121212120e-03,1.676347044993372843e+25,1.676199484472531887e+25,1.675662749733991928e+25,1.674274204724479273e+25
1.818181818181818180e-03,1.676345478662003712e+25,1.676188671744999584e+25,1.675623413554145407e+25,1.674172426651180303e+25
1.515151515151515150e-03,1.676346348423443710e+25,1.676194666564009641e+25,1.675645195227074548e+25,1.674228723707607661e+25
2.121212121212120993e-03,1.676344423706367094e+25,1.676181430519707279e+25,1.675597190426039999e+25,1.674104844159234173e+25
1.818181818181818180e-03,1.676345478662004786e+25,1.676188671745001087e+25,1.675623413554146910e+25,1.674172426651181592e+25
2.424242424242424240e-03,1.676343169052453350e+25,1.676172859479960395e+25,1.675566270298377369e+25,1.674025419940646815e+25
2.121212121212120993e-03,1.676344423706366880e+25,1.676181430519706420e+25,1.675597190426041287e+25,1.674104844159233314e+25
2.727272727272727487e-03,1.676341697417137556e+25,1.676162859882994924e+25,1.675530352435136900e+25,1.673933502891395278e+25
2.424242424242424240e-03,1.676343169052451632e+25,1.676172859479958248e+25,1.675566270298376510e+25,1.674025419940645312e+25
3.030303030303030300e-03,1.676339988444983781e+25,1.676151316231947016e+25,1.675489087246514078e+25,1.673828340349560793e+25
2.727272727272727487e-03,1.676341697417137341e+25,1.676162859882994709e+25,1.675530352435136256e+25,1.673933502891395922e+25
3.333333333333333114e-03,1.676338018375046673e+25,1.676138094705621528e+25,1.675442072370381951e+25,1.673709071186476819e+25
3.030303030303030300e-03,1.676339988444985284e+25,1.676151316231948734e+25,1.675489087246515581e+25,1.673828340349562296e+25
3.636363636363636360e-03,1.676335759655967015e+25,1.676123041373955227e+25,1.675388848301618381e+25,1.673574718277201683e+25
3.333333333333333114e-03,1.676338018375046029e+25,1.676138094705619810e+25,1.675442072370381522e+25,1.673709071186476390e+25
3.939393939393939607e-03,1.676333180500429213e+25,1.676105980159393816e+25,1.675328893467392383e+25,1.673424180146088856e+25
3.636363636363636360e-03,1.676335759655965082e+25,1.676123041373951791e+25,1.675388848301616877e+25,1.673574718277199535e+25
4.242424242424241987e-03,1.676330244370347829e+25,1.676086710510124969e+25,1.675261618674788039e+25,1.673256221666248739e+25
3.939393939393939607e-03,1.676333180500428568e+25,1.676105980159392098e+25,1.675328893467390665e+25,1.673424180146087353e+25
4.545454545454545234e-03,1.676326909383354861e+25,1.676065004750782943e+25,1.675186360864257313e+25,1.673069463720185193e+25
4.242424242424241987e-03,1.676330244370347829e+25,1.676086710510124969e+25,1.675261618674787180e+25,1.673256221666248739e+25
4.848484848484848481e-03,1.676323127630005165e+25,1.676040605073456553e+25,1.675102376101418192e+25,1.672862371737420327e+25
4.545454545454545234e-03,1.676326909383353787e+25,1.676065004750781225e+25,1.675186360864256024e+25,1.673069463720183905e+25
5.151515151515151728e-03,1.676318844389680354e+25,1.676013220127778059e+25,1.675008831735280638e+25,1.672633243025468396e+25
4.848484848484848481e-03,1.676323127630004091e+25,1.676040605073456553e+25,1.675102376101417119e+25,1.672862371737418823e+25
5.454545454545454974e-03,1.676313997231303393e+25,1.675982521163801797e+25,1.674904797644560779e+25,1.672380192807242662e+25
5.151515151515151728e-03,1.676318844389677991e+25,1.676013220127776771e+25,1.675008831735278920e+25,1.672633243025466249e+25
5.757575757575757354e-03,1.676308514983011593e+25,1.675948137675764668e+25,1.674789236486316294e+25,1.672101138873220605e+25
5.454545454545454974e-03,1.676313997231300601e+25,1.675982521163800724e+25,1.674904797644558631e+25,1.672380192807241158e+25
6.060606060606060601e-03,1.676302316552593450e+25,1.675909652488283200e+25,1.674660992852646282e+25,1.671793784750863821e+25
5.757575757575757354e-03,1.676308514983011593e+25,1.675948137675763379e+25,1.674789236486314791e+25,1.672101138873219101e+25
6.363636363636363848e-03,1.676295309577722156e+25,1.675866596219311350e+25,1.674518781232001433e+25,1.671455601287644283e+25
6.060606060606060601e-03,1.676302316552592162e+25,1.675909652488281482e+25,1.674660992852644564e+25,1.671793784750862103e+25
6.666666666666666227e-03,1.676287388882089447e+25,1.675818441046134842e+25,1.674361172661690546e+25,1.671083806537637323e+25
6.363636363636363848e-03,1.676295309577721082e+25,1.675866596219310491e+25,1.674518781231999715e+25,1.671455601287644068e+25
6.969696969696969474e-03,1.676278434709877694e+25,1.675764593691644690e+25,1.674186579947383224e+25,1.670675343835173289e+25
6.666666666666666227e-03,1.676287388882088803e+25,1.675818441046134842e+25,1.674361172661691191e+25,1.671083806537637967e+25
7.272727272727272721e-03,1.676268310707080175e+25,1.675704387538086187e+25,1.673993241313924733e+25,1.670226857932732609e+25
6.969696969696969474e-03,1.676278434709876620e+25,1.675764593691643617e+25,1.674186579947382365e+25,1.670675343835172645e+25
7.575757575757575968e-03,1.676256861613514712e+25,1.675637073764413640e+25,1.673779202339500107e+25,1.669734669074181363e+25
7.272727272727272721e-03,1.676268310707078242e+25,1.675704387538084684e+25,1.673993241313922586e+25,1.670226857932731106e+25
7.878787878787879215e-03,1.676243910624112163e+25,1.675561811390874010e+25,1.673542296012055724e+25,1.669194744868612082e+25
7.575757575757575968e-03,1.676256861613512565e+25,1.675637073764411922e+25,1.673779202339498174e+25,1.669734669074179646e+25
8.181818181818182462e-03,1.676229256371993519e+25,1.675477656100742490e+25,1.673280120733038127e+25,1.668602669824885728e+25
7.878787878787879215e-03,1.676243910624110660e+25,1.675561811390872507e+25,1.673542296012054650e+25,1.669194744868610149e+25
8.484848484848483974e-03,1.676212669478894983e+25,1.675383547693810996e+25,1.672990016078770779e+25,1.667953612402343623e+25
8.181818181818182462e-03,1.676229256371992445e+25,1.675477656100742490e+25,1.673280120733038127e+25,1.668602669824885084e+25
8.787878787878787221e-03,1.676193888610574443e+25,1.675278296009249746e+25,1.672669036114371415e+25,1.667242289429471287e+25
8.484848484848483974e-03,1.676212669478894339e+25,1.675383547693809493e+25,1.672990016078768631e+25,1.667953612402342979e+25
9.090909090909090468e-03,1.676172615965660644e+25,1.675160565136659580e+25,1.672313920038877433e+25,1.666462927739682460e+25
8.787878787878787221e-03,1.676193888610573369e+25,1.675278296009248028e+25,1.672669036114369697e+25,1.667242289429469999e+25
9.393939393939393714e-03,1.676148512115966387e+25,1.675028855713302753e+25,1.671921059923313432e+25,1.665609222872171794e+25
9.090909090909090468e-03,1.676172615965659141e+25,1.675160565136658936e+25,1.672313920038876789e+25,1.666462927739680742e+25
9.696969696969696961e-03,1.676121190104265010e+25,1.674881485082406721e+25,1.671486465285959225e+25,1.664674294686156009e+25
9.393939393939393714e-03,1.676148512115964239e+25,1.675028855713301035e+25,1.671921059923312787e+25,1.665609222872170076e+25
1.000000000000000021e-02,1.676090208691749252e+25,1.674716565062034816e+25,1.671005724231046371e+25,1.663650639739272736e+25
9.696969696969696961e-03,1.676121190104264366e+25,1.674881485082404359e+25,1.671486465285958581e+25,1.664674294686156653e+25
1.030303030303030346e-02,1.676055064631604341e+25,1.674531977045838840e+25,1.670473960858740407e+25,1.662530080285665935e+25
1.000000000000000021e-02,1.676090208691749252e+25,1.674716565062032668e+25,1.671005724231044439e+25,1.663650639739273381e+25
1.060606060606060670e-02,1.676015183826931766e+25,1.674325344126097520e+25,1.669885788635769258e+25,1.661303709756976275e+25
1.030303030303030346e-02,1.676055064631604126e+25,1.674531977045836907e+25,1.670473960858738689e+25,1.662530080285665720e+25
1.090909090909090995e-02,1.675969911210505810e+25,1.674093999895328758e+25,1.669235259397634402e+25,1.659961834600338973e+25
1.060606060606060670e-02,1.676015183826930048e+25,1.674325344126095587e+25,1.669885788635767540e+25,1.661303709756974986e+25
1.121212121212121146e-02,1.675918499159911665e+25,1.673834953545409657e+25,1.668515807635282088e+25,1.658493912362415075e+25
1.090909090909090995e-02,1.675969911210505595e+25,1.674093999895328114e+25,1.669235259397633328e+25,1.659961834600337470e+25
1.151515151515151471e-02,1.675860094234151052e+25,1.673544850842074509e+25,1.667720189701973715e+25,1.656888485927758188e+25
1.121212121212121146e-02,1.675918499159909947e+25,1.673834953545408368e+25,1.668515807635280370e+25,1.658493912362412498e+25
1.181818181818181795e-02,1.675793721986366850e+25,1.673219930507873291e+25,1.666840417559979099e+25,1.655133113844451201e+25
1.151515151515151471e-02,1.675860094234148905e+25,1.673544850842072576e+25,1.667720189701971997e+25,1.656888485927755826e+25
1.212121212121212120e-02,1.675718269571113829e+25,1.672855975497739935e+25,1.665867686672688800e+25,1.653214296700438530e+25
1.181818181818181795e-02,1.675793721986364702e+25,1.673219930507872003e+25,1.666840417559979099e+25,1.655133113844450557e+25
1.242424242424242445e-02,1.675632465823126518e+25,1.672448258598084865e+25,1.664792297635953478e+25,1.651117399551371890e+25
1.212121212121212120e-02,1.675718269571113829e+25,1.672855975497738217e+25,1.665867686672687082e+25,1.653214296700438315e+25
1.272727272727272770e-02,1.675534858436775626e+25,1.671991481722633263e+25,1.663603571134201396e+25,1.648826570445864732e+25
1.242424242424242445e-02,1.675632465823124800e+25,1.672448258598082718e+25,1.664792297635953263e+25,1.651117399551369957e+25
1.303030303030303094e-02,1.675423787820723708e+25,1.671479708215786199e+25,1.662289755802758163e+25,1.646324655148016357e+25
1.272727272727272770e-02,1.675534858436774552e+25,1.671991481722630901e+25,1.663603571134201396e+25,1.648826570445863658e+25
1.333333333333333245e-02,1.675297357139285308e+25,1.670906287407097767e+25,1.660837928579128306e+25,1.643593108220698786e+25
1.303030303030303094e-02,1.675423787820723278e+25,1.671479708215785340e+25,1.662289755802758378e+25,1.646324655148015498e+25
1.363636363636363570e-02,1.675153397979772659e+25,1.670263770588422067e+25,1.659233887134153574e+25,1.640611900707984796e+25
1.333333333333333245e-02,1.675297357139283375e+25,1.670906287407095620e+25,1.660837928579126803e+25,1.643593108220697498e+25
1.393939393939393895e-02,1.674989431002101525e+25,1.669543817508365313e+25,1.657462033990319371e+25,1.637359424742140366e+25
1.363636363636363570e-02,1.675153397979770512e+25,1.670263770588419704e+25,1.659233887134152071e+25,1.640611900707982649e+25
1.424242424242424220e-02,1.674802620831472264e+25,1.668737092397296247e+25,1.655505251961095582e+25,1.633812395501296388e+25
1.393939393939393895e-02,1.674989431002099377e+25,1.669543817508364239e+25,1.657462033990319586e+25,1.637359424742139077e+25
1.454545454545454544e-02,1.674589724345406667e+25,1.667833148450190932e+25,1.653344770583971923e+25,1.629945751059679359e+25
1.424242424242424220e-02,1.674802620831469472e+25,1.668737092397296247e+25,1.655505251961095582e+25,1.633812395501295529e+25
1.484848484848484869e-02,1.674347031380449041e+25,1.666820299605116966e+25,1.650960023273366694e+25,1.625732550804399747e+25
1.454545454545454544e-02,1.674589724345405164e+25,1.667833148450190932e+25,1.653344770583970850e+25,1.629945751059677212e+25
1.515151515151515194e-02,1.674070296739061002e+25,1.665685478362400538e+25,1.648328494990534208e+25,1.621143873242919564e+25
1.484848484848484869e-02,1.674347031380447323e+25,1.666820299605115463e+25,1.650960023273365406e+25,1.625732550804398458e+25
1.545454545454545518e-02,1.673754662210958891e+25,1.664414078295008764e+25,1.645425560319193894e+25,1.616148714194716586e+25
1.515151515151515194e-02,1.674070296739060358e+25,1.665685478362398606e+25,1.648328494990532061e+25,1.621143873242918060e+25
1.575757575757575843e-02,1.673394567131901171e+25,1.662989779805614718e+25,1.642224311951481612e+25,1.610713886550901974e+25
1.545454545454545518e-02,1.673754662210958461e+25,1.664414078295007046e+25,1.645425560319193894e+25,1.616148714194715727e+25
1.606060606060605994e-02,1.672983645783129175e+25,1.661394357592321892e+25,1.638695379733094282e+25,1.604803922997899183e+25
