x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.808396998286191976e+25,1.523536703534484166e+25,1.195933813733881244e+25,8.968655475196674703e+24
0.000000000000000000e+00,1.808414995390373758e+25,1.523571422227177028e+25,1.195973743021265644e+25,8.969019995849805189e+24
6.060606060606060601e-04,1.808206646656808361e+25,1.523169546439667282e+25,1.195511596627682620e+25,8.964801242660962751e+24
3.030303030303030300e-04,1.808396998286192406e+25,1.523536703534484381e+25,1.195933813733880815e+25,8.968655475196672556e+24
9.090909090909090901e-04,1.807906967983089501e+25,1.522591813891331330e+25,1.194847457921148017e+25,8.958739979479075760e+24
6.060606060606060601e-04,1.808206646656808790e+25,1.523169546439667926e+25,1.195511596627682190e+25,8.964801242660965972e+24
1.212121212121212120e-03,1.807489798650986915e+25,1.521788191190099579e+25,1.193924121750945075e+25,8.950315949035527002e+24
9.090909090909090901e-04,1.807906967983088642e+25,1.522591813891331115e+25,1.194847457921148661e+25,8.958739979479073612e+24
1.515151515151515150e-03,1.806953451025174627e+25,1.520756025300486423e+25,1.192739004229556416e+25,8.939508297960941192e+24
1.212121212121212120e-03,1.807489798650986915e+25,1.521788191190099579e+25,1.193924121750945504e+25,8.950315949035533445e+24
1.818181818181818180e-03,1.806296826102965814e+25,1.519493974512981475e+25,1.191291164133435772e+25,8.926311948885398510e+24
1.515151515151515150e-03,1.806953451025173768e+25,1.520756025300486423e+25,1.192739004229556845e+25,8.939508297960944413e+24
2.121212121212120993e-03,1.805518843094954061e+25,1.518000910782212021e+25,1.189580041297153012e+25,8.910726082008979134e+24
1.818181818181818180e-03,1.806296826102966243e+25,1.519493974512981261e+25,1.191291164133437060e+25,8.926311948885407100e+24
2.424242424242424240e-03,1.804618312923968274e+25,1.516275678945517642e+25,1.187605180567132185e+25,8.892751613175401714e+24
2.121212121212120993e-03,1.805518843094954061e+25,1.518000910782211162e+25,1.189580041297153012e+25,8.910726082008981281e+24
2.727272727272727487e-03,1.803593897378462025e+25,1.514317021805867456e+25,1.185366146675906734e+25,8.872390414557586272e+24
2.424242424242424240e-03,1.804618312923967201e+25,1.516275678945516997e+25,1.187605180567131970e+25,8.892751613175400640e+24
3.030303030303030300e-03,1.802444091934785837e+25,1.512123551512066797e+25,1.182862492522685860e+25,8.849645022543474414e+24
2.727272727272727487e-03,1.803593897378462025e+25,1.514317021805867241e+25,1.185366146675906949e+25,8.872390414557586272e+24
3.333333333333333114e-03,1.801167216600331085e+25,1.509693737058455044e+25,1.180093746147729318e+25,8.824518515882374008e+24
3.030303030303030300e-03,1.802444091934785837e+25,1.512123551512067441e+25,1.182862492522686075e+25,8.849645022543476561e+24
3.636363636363636360e-03,1.799761409806266458e+25,1.507025898326344806e+25,1.177059405380305991e+25,8.797014463445606974e+24
3.333333333333333114e-03,1.801167216600329796e+25,1.509693737058455688e+25,1.180093746147729103e+25,8.824518515882372935e+24
3.939393939393939607e-03,1.798224623497397131e+25,1.504118203108785980e+25,1.173758936063076457e+25,8.767136904157265270e+24
3.636363636363636360e-03,1.799761409806265384e+25,1.507025898326345021e+25,1.177059405380305776e+25,8.797014463445601605e+24
4.242424242424241987e-03,1.796554618640743299e+25,1.500968665634696227e+25,1.170191772141294951e+25,8.734890343427732331e+24
3.939393939393939607e-03,1.798224623497396272e+25,1.504118203108785765e+25,1.173758936063075813e+25,8.767136904157265270e+24
4.545454545454545234e-03,1.794748960792461983e+25,1.497575145916950868e+25,1.166357316834845807e+25,8.700279758906123893e+24
4.242424242424241987e-03,1.796554618640744158e+25,1.500968665634696656e+25,1.170191772141295380e+25,8.734890343427737699e+24
4.848484848484848481e-03,1.792805015541580366e+25,1.493935349596136696e+25,1.162254944509787488e+25,8.663310612004156622e+24
4.545454545454545234e-03,1.794748960792460909e+25,1.497575145916950009e+25,1.166357316834845592e+25,8.700279758906117451e+24
5.151515151515151728e-03,1.790719943731484970e+25,1.490046828112936292e+25,1.157884003050924730e+25,8.623988863328086940e+24
4.848484848484848481e-03,1.792805015541579077e+25,1.493935349596136052e+25,1.162254944509786415e+25,8.663310612004153401e+24
5.454545454545454974e-03,1.788490696400457916e+25,1.485906979121989346e+25,1.153243816628198693e+25,8.582320990984155846e+24
5.151515151515151728e-03,1.790719943731483467e+25,1.490046828112935648e+25,1.157884003050923441e+25,8.623988863328081571e+24
5.757575757575757354e-03,1.786114009403226385e+25,1.481513047102253906e+25,1.148333688797419062e+25,8.538314011155675226e+24
5.454545454545454974e-03,1.788490696400456198e+25,1.485906979121987843e+25,1.153243816628198263e+25,8.582320990984154772e+24
6.060606060606060601e-03,1.783586397686469577e+25,1.476862124142223886e+25,1.143152905901872348e+25,8.491975500582946811e+24
5.757575757575757354e-03,1.786114009403225955e+25,1.481513047102253262e+25,1.148333688797419277e+25,8.538314011155678448e+24
6.363636363636363848e-03,1.780904149197054637e+25,1.471951150892006931e+25,1.137700740756279614e+25,8.443313620709880770e+24
6.060606060606060601e-03,1.783586397686468074e+25,1.476862124142222598e+25,1.143152905901871918e+25,8.491975500582943589e+24
6.666666666666666227e-03,1.778063318405002420e+25,1.466776917682812787e+25,1.131976456603344622e+25,8.392337143337093419e+24
6.363636363636363848e-03,1.780904149197053993e+25,1.471951150892006286e+25,1.137700740756278970e+25,8.443313620709875401e+24
6.969696969696969474e-03,1.775059719424664218e+25,1.461336065819868603e+25,1.125979311338526972e+25,8.339055477666968387e+24
6.666666666666666227e-03,1.778063318405003494e+25,1.466776917682812142e+25,1.131976456603344622e+25,8.392337143337096640e+24
7.272727272727272721e-03,1.771888918718331892e+25,1.455625089058746718e+25,1.119708562002085688e+25,8.283478698652710663e+24
6.969696969696969474e-03,1.775059719424663144e+25,1.461336065819867744e+25,1.125979311338526972e+25,8.339055477666964092e+24
7.575757575757575968e-03,1.768546227366653515e+25,1.449640335278014982e+25,1.113163469539654904e+25,8.225617576580432060e+24
7.272727272727272721e-03,1.771888918718331033e+25,1.455625089058745645e+25,1.119708562002086332e+25,8.283478698652704220e+24
7.878787878787879215e-03,1.765026692889881773e+25,1.443378008363445774e+25,1.106343303834046296e+25,8.165483607822021148e+24
7.575757575757575968e-03,1.768546227366652226e+25,1.449640335278013478e+25,1.113163469539655333e+25,8.225617576580425617e+24
8.181818181818182462e-03,1.761325090603667734e+25,1.436834170321142713e+25,1.099247349012002230e+25,8.103089046702217895e+24
7.878787878787879215e-03,1.765026692889881128e+25,1.443378008363445130e+25,1.106343303834046296e+25,8.165483607822016853e+24
8.484848484848483974e-03,1.757435914492352198e+25,1.430004743638712877e+25,1.091874909030266512e+25,8.038446938425476854e+24
8.181818181818182462e-03,1.761325090603666231e+25,1.436834170321141639e+25,1.099247349012002230e+25,8.103089046702212526e+24
8.787878787878787221e-03,1.753353367582079324e+25,1.422885513915468494e+25,1.084225313545813626e+25,7.971571153008700957e+24
8.484848484848483974e-03,1.757435914492351768e+25,1.430004743638711589e+25,1.091874909030266941e+25,8.038446938425474706e+24
9.090909090909090468e-03,1.749071351795143280e+25,1.415472132784315301e+25,1.076297924075357322e+25,7.902476420164895029e+24
8.787878787878787221e-03,1.753353367582077820e+25,1.422885513915466990e+25,1.084225313545813626e+25,7.971571153008697736e+24
9.393939393939393714e-03,1.744583457266135979e+25,1.407760121149774353e+25,1.068092140449463254e+25,7.831178365081102355e+24
9.090909090909090468e-03,1.749071351795142636e+25,1.415472132784314227e+25,1.076297924075356678e+25,7.902476420164886439e+24
9.696969696969696961e-03,1.739882951099441539e+25,1.399744872768333760e+25,1.059607407566646834e+25,7.757693545031098207e+24
9.393939393939393714e-03,1.744583457266135550e+25,1.407760121149773280e+25,1.068092140449463254e+25,7.831178365081096987e+24
1.000000000000000021e-02,1.734962765546642803e+25,1.391421658199212793e+25,1.050843222452853562e+25,7.682039486760255142e+24
9.696969696969696961e-03,1.739882951099440465e+25,1.399744872768332472e+25,1.059607407566646834e+25,7.757693545031092838e+24
1.030303030303030346e-02,1.729815485581283604e+25,1.382785629155497044e+25,1.041799141631630858e+25,7.604234724576202422e+24
1.000000000000000021e-02,1.734962765546642159e+25,1.391421658199212578e+25,1.050843222452853348e+25,7.682039486760250847e+24
1.060606060606060670e-02,1.724433335847345981e+25,1.373831823287632700e+25,1.032474788810168741e+25,7.524298839074703583e+24
1.030303030303030346e-02,1.729815485581283390e+25,1.382785629155496615e+25,1.041799141631630429e+25,7.604234724576198128e+24
1.090909090909090995e-02,1.718808166956515005e+25,1.364555169433359198e+25,1.022869862886176938e+25,7.442252496425771680e+24
1.060606060606060670e-02,1.724433335847345337e+25,1.373831823287631626e+25,1.032474788810168741e+25,7.524298839074701436e+24
1.121212121212121146e-02,1.712931441108208443e+25,1.354950493370388423e+25,1.012984146280245132e+25,7.358117488140082139e+24
1.090909090909090995e-02,1.718808166956515220e+25,1.364555169433357480e+25,1.022869862886176509e+25,7.442252496425766311e+24
