x,t=1.00e+09s,t=2.00e+09s,t=3.00e+09s,t=4.00e+09s,t=5.00e+09s,t=6.00e+09s,t=7.00e+09s,t=8.00e+09s,t=9.00e+09s
3.030303030303030300e-04,2.984662072190121600e+17,4.517716632957863617e+10,4.517716632957863617e+10,4.517716632957863617e+10,4.517716632957863617e+10,4.517716632957863617e+10,4.517716632957863617e+10,4.517716632957863617e+10,4.517716632957863617e+10
0.000000000000000000e+00,2.984754564736686720e+17,4.517916637370540619e+10,4.517916637370540619e+10,4.517916637370540619e+10,4.517916637370540619e+10,4.517916637370540619e+10,4.517916637370540619e+10,4.517916637370540619e+10,4.517916637370540619e+10
6.060606060606060601e-04,2.983684070107938560e+17,4.515602002568125153e+10,4.515602002568125153e+10,4.515602002568125153e+10,4.515602002568125153e+10,4.515602002568125153e+10,4.515602002568125153e+10,4.515602002568125153e+10,4.515602002568125153e+10
3.030303030303030300e-04,2.984662072190115840e+17,4.517716632957861328e+10,4.517716632957861328e+10,4.517716632957861328e+10,4.517716632957861328e+10,4.517716632957861328e+10,4.517716632957861328e+10,4.517716632957861328e+10,4.517716632957861328e+10
9.090909090909090901e-04,2.982145892989980160e+17,4.512277011113144684e+10,4.512277011113144684e+10,4.512277011113144684e+10,4.512277011113144684e+10,4.512277011113144684e+10,4.512277011113144684e+10,4.512277011113144684e+10,4.512277011113144684e+10
6.060606060606060601e-04,2.983684070107932800e+17,4.515602002568122864e+10,4.515602002568122864e+10,4.515602002568122864e+10,4.515602002568122864e+10,4.515602002568122864e+10,4.515602002568122864e+10,4.515602002568122864e+10,4.515602002568122864e+10
1.212121212121212120e-03,2.980007811680348160e+17,4.507656967959702301e+10,4.507656967959702301e+10,4.507656967959702301e+10,4.507656967959702301e+10,4.507656967959702301e+10,4.507656967959702301e+10,4.507656967959702301e+10,4.507656967959702301e+10
9.090909090909090901e-04,2.982145892989973120e+17,4.512277011113138580e+10,4.512277011113138580e+10,4.512277011113138580e+10,4.512277011113138580e+10,4.512277011113138580e+10,4.512277011113138580e+10,4.512277011113138580e+10,4.512277011113138580e+10
1.515151515151515150e-03,2.977264238634988800e+17,4.501731485520745087e+10,4.501731485520745087e+10,4.501731485520745087e+10,4.501731485520745087e+10,4.501731485520745087e+10,4.501731485520745087e+10,4.501731485520745087e+10,4.501731485520745087e+10
1.212121212121212120e-03,2.980007811680344320e+17,4.507656967959695435e+10,4.507656967959695435e+10,4.507656967959695435e+10,4.507656967959695435e+10,4.507656967959695435e+10,4.507656967959695435e+10,4.507656967959695435e+10,4.507656967959695435e+10
1.818181818181818180e-03,2.973913502642721920e+17,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10
1.515151515151515150e-03,2.977264238634984320e+17,4.501731485520737457e+10,4.501731485520737457e+10,4.501731485520737457e+10,4.501731485520737457e+10,4.501731485520737457e+10,4.501731485520737457e+10,4.501731485520737457e+10,4.501731485520737457e+10
2.121212121212120993e-03,2.969954928752464640e+17,4.485961075910596466e+10,4.485961075910596466e+10,4.485961075910596466e+10,4.485961075910596466e+10,4.485961075910596466e+10,4.485961075910596466e+10,4.485961075910596466e+10,4.485961075910596466e+10
1.818181818181818180e-03,2.973913502642718720e+17,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10,4.494499123217179108e+10
2.424242424242424240e-03,2.965388183530309760e+17,4.476119762232114410e+10,4.476119762232114410e+10,4.476119762232114410e+10,4.476119762232114410e+10,4.476119762232114410e+10,4.476119762232114410e+10,4.476119762232114410e+10,4.476119762232114410e+10
2.121212121212120993e-03,2.969954928752461440e+17,4.485961075910589600e+10,4.485961075910589600e+10,4.485961075910589600e+10,4.485961075910589600e+10,4.485961075910589600e+10,4.485961075910589600e+10,4.485961075910589600e+10,4.485961075910589600e+10
2.727272727272727487e-03,2.960213087124028800e+17,4.464978419871205139e+10,4.464978419871205139e+10,4.464978419871205139e+10,4.464978419871205139e+10,4.464978419871205139e+10,4.464978419871205139e+10,4.464978419871205139e+10,4.464978419871205139e+10
2.424242424242424240e-03,2.965388183530309120e+17,4.476119762232112122e+10,4.476119762232112122e+10,4.476119762232112122e+10,4.476119762232112122e+10,4.476119762232112122e+10,4.476119762232112122e+10,4.476119762232112122e+10,4.476119762232112122e+10
3.030303030303030300e-03,2.954429528388980480e+17,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10
2.727272727272727487e-03,2.960213087124030080e+17,4.464978419871209717e+10,4.464978419871209717e+10,4.464978419871209717e+10,4.464978419871209717e+10,4.464978419871209717e+10,4.464978419871209717e+10,4.464978419871209717e+10,4.464978419871209717e+10
3.333333333333333114e-03,2.948037448721628160e+17,4.438811712281732941e+10,4.438811712281732941e+10,4.438811712281732941e+10,4.438811712281732941e+10,4.438811712281732941e+10,4.438811712281732941e+10,4.438811712281732941e+10,4.438811712281732941e+10
3.030303030303030300e-03,2.954429528388983040e+17,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10,4.452540912856089783e+10
3.636363636363636360e-03,2.941036797601682560e+17,4.423795780678137970e+10,4.423795780678137970e+10,4.423795780678137970e+10,4.423795780678137970e+10,4.423795780678137970e+10,4.423795780678137970e+10,4.423795780678137970e+10,4.423795780678137970e+10
3.333333333333333114e-03,2.948037448721628800e+17,4.438811712281729889e+10,4.438811712281729889e+10,4.438811712281729889e+10,4.438811712281729889e+10,4.438811712281729889e+10,4.438811712281729889e+10,4.438811712281729889e+10,4.438811712281729889e+10
3.939393939393939607e-03,2.933427548758595840e+17,4.407498615372217560e+10,4.407498615372217560e+10,4.407498615372217560e+10,4.407498615372217560e+10,4.407498615372217560e+10,4.407498615372217560e+10,4.407498615372217560e+10,4.407498615372217560e+10
3.636363636363636360e-03,2.941036797601683200e+17,4.423795780678136444e+10,4.423795780678136444e+10,4.423795780678136444e+10,4.423795780678136444e+10,4.423795780678136444e+10,4.423795780678136444e+10,4.423795780678136444e+10,4.423795780678136444e+10
4.242424242424241987e-03,2.925209675921814400e+17,4.389926195489913940e+10,4.389926195489913940e+10,4.389926195489913940e+10,4.389926195489913940e+10,4.389926195489913940e+10,4.389926195489913940e+10,4.389926195489913940e+10,4.389926195489913940e+10
3.939393939393939607e-03,2.933427548758594560e+17,4.407498615372214508e+10,4.407498615372214508e+10,4.407498615372214508e+10,4.407498615372214508e+10,4.407498615372214508e+10,4.407498615372214508e+10,4.407498615372214508e+10,4.407498615372214508e+10
4.545454545454545234e-03,2.916383166966469760e+17,4.371085030136102295e+10,4.371085030136102295e+10,4.371085030136102295e+10,4.371085030136102295e+10,4.371085030136102295e+10,4.371085030136102295e+10,4.371085030136102295e+10,4.371085030136102295e+10
4.242424242424241987e-03,2.925209675921814400e+17,4.389926195489913177e+10,4.389926195489913177e+10,4.389926195489913177e+10,4.389926195489913177e+10,4.389926195489913177e+10,4.389926195489913177e+10,4.389926195489913177e+10,4.389926195489913177e+10
4.848484848484848481e-03,2.906948011788504320e+17,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10
4.545454545454545234e-03,2.916383166966467840e+17,4.371085030136101532e+10,4.371085030136101532e+10,4.371085030136101532e+10,4.371085030136101532e+10,4.371085030136101532e+10,4.371085030136101532e+10,4.371085030136101532e+10,4.371085030136101532e+10
5.151515151515151728e-03,2.896904198263045760e+17,4.329624850612706757e+10,4.329624850612706757e+10,4.329624850612706757e+10,4.329624850612706757e+10,4.329624850612706757e+10,4.329624850612706757e+10,4.329624850612706757e+10,4.329624850612706757e+10
4.848484848484848481e-03,2.906948011788501120e+17,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10,4.350982086124731445e+10
5.454545454545454974e-03,2.886251724369283200e+17,4.307021268466003418e+10,4.307021268466003418e+10,4.307021268466003418e+10,4.307021268466003418e+10,4.307021268466003418e+10,4.307021268466003418e+10,4.307021268466003418e+10,4.307021268466003418e+10
