x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,2.219060851368069836e+24,1.498660188207369278e+24,9.221207694092491230e+23,5.413154147147715246e+23,3.107063330542515818e+23,1.765029610077729304e+23,9.980043303602311345e+22,5.631428170830714818e+22,3.174773663152937212e+22
0.000000000000000000e+00,2.219097662048041708e+24,1.498707566086209451e+24,9.221586868933060890e+23,5.413404595736954106e+23,3.107214998753502833e+23,1.765117873926865976e+23,9.980547767055594344e+22,5.631714174281796341e+22,3.174935234558992318e+22
6.060606060606060601e-04,2.218671564521421467e+24,1.498159210267947068e+24,9.217198562240242993e+23,5.410506187168193572e+23,3.105459797004778807e+23,1.764096437896811538e+23,9.974709874838069261e+22,5.628404412351792336e+22,3.173065458496750538e+22
3.030303030303030300e-04,2.219060851368069836e+24,1.498660188207370352e+24,9.221207694092493914e+23,5.413154147147717259e+23,3.107063330542515818e+23,1.765029610077730646e+23,9.980043303602307990e+22,5.631428170830712301e+22,3.174773663152937212e+22
9.090909090909090901e-04,2.218058974658901970e+24,1.497371190322139880e+24,9.210893946716555607e+23,5.406342693257393838e+23,3.102938682856917581e+23,1.762629334939994245e+23,9.966324972660882774e+22,5.623650673814100614e+22,3.170379949429143214e+22
6.060606060606060601e-04,2.218671564521421467e+24,1.498159210267947605e+24,9.217198562240248362e+23,5.410506187168193572e+23,3.105459797004780149e+23,1.764096437896811874e+23,9.974709874838070939e+22,5.628404412351791497e+22,3.173065458496749699e+22
1.212121212121212120e-03,2.217206792462969554e+24,1.496275641078672049e+24,9.202132206121561893e+23,5.400557757182929325e+23,3.099436120867512422e+23,1.760591209949126470e+23,9.954676809653253308e+22,5.617046935610307746e+22,3.166649346639982599e+22
9.090909090909090901e-04,2.218058974658901433e+24,1.497371190322140954e+24,9.210893946716554265e+23,5.406342693257391825e+23,3.102938682856918923e+23,1.762629334939995587e+23,9.966324972660889485e+22,5.623650673814100614e+22,3.170379949429142376e+22
1.515151515151515150e-03,2.216112132608417902e+24,1.494869511910870617e+24,9.190892139552985160e+23,5.393138560438236338e+23,3.094944720175033997e+23,1.757977867346459828e+23,9.939741687875233015e+22,5.608579834536042640e+22,3.161866119007149490e+22
1.212121212121212120e-03,2.217206792462970091e+24,1.496275641078672855e+24,9.202132206121553840e+23,5.400557757182930667e+23,3.099436120867513093e+23,1.760591209949127477e+23,9.954676809653261697e+22,5.617046935610306907e+22,3.166649346639984696e+22
1.818181818181818180e-03,2.214773478214052189e+24,1.493151705056924460e+24,9.177169093430438087e+23,5.384083549973686801e+23,3.089464016939711694e+23,1.754789172412443011e+23,9.921519197733970667e+22,5.598249230845656590e+22,3.156030210785143895e+22
1.515151515151515150e-03,2.216112132608417902e+24,1.494869511910870617e+24,9.190892139552983818e+23,5.393138560438238351e+23,3.094944720175033326e+23,1.757977867346460835e+23,9.939741687875238049e+22,5.608579834536040124e+22,3.161866119007150748e+22
2.121212121212120993e-03,2.213189516132034240e+24,1.491121578227503808e+24,9.160962977731077315e+23,5.373394520855155248e+23,3.082995678680915095e+23,1.751026260065710212e+23,9.900016263936499673e+22,5.586059162871189104e+22,3.149143931536526226e+22
1.818181818181818180e-03,2.214773478214054604e+24,1.493151705056925266e+24,9.177169093430438087e+23,5.384083549973693512e+23,3.089464016939713707e+23,1.754789172412444689e+23,9.921519197733979056e+22,5.598249230845659945e+22,3.156030210785145153e+22
2.424242424242424240e-03,2.211358880553809994e+24,1.488778616521685694e+24,9.142275639796078603e+23,5.361074879004383600e+23,3.075542450882752975e+23,1.746690921367098087e+23,9.875243637715285469e+22,5.572015857923696204e+22,3.141210832335502154e+22
2.121212121212120993e-03,2.213189516132033703e+24,1.491121578227502735e+24,9.160962977731074631e+23,5.373394520855156590e+23,3.082995678680915766e+23,1.751026260065710548e+23,9.900016263936494640e+22,5.586059162871187427e+22,3.149143931536524968e+22
2.727272727272727487e-03,2.209280072261694508e+24,1.486122330779296813e+24,9.121110050297616028e+23,5.347129100425755162e+23,3.067107827942488917e+23,1.741785411476293377e+23,9.847214797584784897e+22,5.556127108635919856e+22,3.132235353330864567e+22
2.424242424242424240e-03,2.211358880553808651e+24,1.488778616521686767e+24,9.142275639796071892e+23,5.361074879004380244e+23,3.075542450882751633e+23,1.746690921367098423e+23,9.875243637715285469e+22,5.572015857923692010e+22,3.141210832335500896e+22
3.030303030303030300e-03,2.206951426749187293e+24,1.483152219202576661e+24,9.097469995490205332e+23,5.331562524372545233e+23,3.057695926116695283e+23,1.736312375081517177e+23,9.815945521267261781e+22,5.538402029757654263e+22,3.122222686220913004e+22
2.727272727272727487e-03,2.209280072261696118e+24,1.486122330779299497e+24,9.121110050297613344e+23,5.347129100425758517e+23,3.067107827942489588e+23,1.741785411476293713e+23,9.847214797584789930e+22,5.556127108635922373e+22,3.132235353330866245e+22
3.333333333333333114e-03,2.204371099208088612e+24,1.479867751058728706e+24,9.071359946067283982e+23,5.314381262685334908e+23,3.047311426587472083e+23,1.730274812556196656e+23,9.781453690156309126e+22,5.518850946724455147e+22,3.111178711154609776e+22
3.030303030303030300e-03,2.206951426749188098e+24,1.483152219202578004e+24,9.097469995490205332e+23,5.331562524372549260e+23,3.057695926116693941e+23,1.736312375081515834e+23,9.815945521267268492e+22,5.538402029757657619e+22,3.122222686220915520e+22
3.636363636363636360e-03,2.201537056220713373e+24,1.476268359386898413e+24,9.042784997934679196e+23,5.295592156146071576e+23,3.035959546768874411e+23,1.723676062471418177e+23,9.743759187031040301e+22,5.497485337032783194e+22,3.099109963448786197e+22
3.333333333333333114e-03,2.204371099208088075e+24,1.479867751058729511e+24,9.071359946067274587e+23,5.314381262685334237e+23,3.047311426587470070e+23,1.730274812556196656e+23,9.781453690156309126e+22,5.518850946724449275e+22,3.111178711154607679e+22
3.939393939393939607e-03,2.198447070376538313e+24,1.472353437847554087e+24,9.011750845957008303e+23,5.275202752117449121e+23,3.023646024272769408e+23,1.716519791398111297e+23,9.702883835210062470e+22,5.474317795049492342e+22,3.086023613528681952e+22
3.636363636363636360e-03,2.201537056220713373e+24,1.476268359386899486e+24,9.042784997934673827e+23,5.295592156146071576e+23,3.035959546768875082e+23,1.723676062471417170e+23,9.743759187031036946e+22,5.497485337032780677e+22,3.099109963448783261e+22
4.242424242424241987e-03,2.195098716230982983e+24,1.468122339682940501e+24,8.978263774386460903e+23,5.253221292700552974e+23,3.010377107015356614e+23,1.708809987206916226e+23,9.658851357478284899e+22,5.449362007973327326e+22,3.071927453153788271e+22
3.939393939393939607e-03,2.198447070376539118e+24,1.472353437847553818e+24,9.011750845957005619e+23,5.275202752117448450e+23,3.023646024272767395e+23,1.716519791398111297e+23,9.702883835210064147e+22,5.474317795049487309e+22,3.086023613528681533e+22
4.545454545454545234e-03,2.191489366880418682e+24,1.463574377860209490e+24,8.942330656509284130e+23,5.229656708473227963e+23,2.996159546476404031e+23,1.700550954128525838e+23,9.611687344864315310e+22,5.422632737325312482e+22,3.056829884752817082e+22
4.242424242424241987e-03,2.195098716230983520e+24,1.468122339682940501e+24,8.978263774386460903e+23,5.253221292700550960e+23,3.010377107015356949e+23,1.708809987206916226e+23,9.658851357478288255e+22,5.449362007973326488e+22,3.071927453153787432e+22
4.848484848484848481e-03,2.187616190794470085e+24,1.458708825941990489e+24,8.903958959828792152e+23,5.204518615370527471e+23,2.981000592636647362e+23,1.691747308718322300e+23,9.561419230382507898e+22,5.394145803200202224e+22,3.040739912304899916e+22
4.545454545454545234e-03,2.191489366880417609e+24,1.463574377860209490e+24,8.942330656509281446e+23,5.229656708473224608e+23,2.996159546476402018e+23,1.700550954128525838e+23,9.611687344864316988e+22,5.422632737325312482e+22,3.056829884752815823e+22
5.151515151515151728e-03,2.183476148716555582e+24,1.453524919448415131e+24,8.863156754856168328e+23,5.177817313425798789e+23,2.964907989820035176e+23,1.682403976277260029e+23,9.508076265186756290e+22,5.363918069834061342e+22,3.023667132951324682e+22
4.848484848484848481e-03,2.187616190794469548e+24,1.458708825941990489e+24,8.903958959828790810e+23,5.204518615370527471e+23,2.981000592636646355e+23,1.691747308718322300e+23,9.561419230382502864e+22,5.394145803200198030e+22,3.040739912304897399e+22
5.454545454545454974e-03,2.179065990527365547e+24,1.448021857583096559e+24,8.819932726444442329e+23,5.149563786661322513e+23,2.947889973013162052e+23,1.672526187482355807e+23,9.451689495734920833e+22,5.331967431696176906e+22,3.005621728891287634e+22
5.151515151515151728e-03,2.183476148716555850e+24,1.453524919448415131e+24,8.863156754856164301e+23,5.177817313425797446e+23,2.964907989820036182e+23,1.682403976277260029e+23,9.508076265186756290e+22,5.363918069834055470e+22,3.023667132951322585e+22
5.757575757575757354e-03,2.174382252009437161e+24,1.442198805252143894e+24,8.774296187051201507e+23,5.119769703714514755e+23,2.929955264414328459e+23,1.662119475085073260e+23,9.392291741162714379e+22,5.298312799653942683e+22,2.986614459307363244e+22
5.454545454545454974e-03,2.179065990527363936e+24,1.448021857583096559e+24,8.819932726444434276e+23,5.149563786661319158e+23,2.947889973013161045e+23,1.672526187482357149e+23,9.451689495734919155e+22,5.331967431696172712e+22,3.005621728891287634e+22
6.060606060606060601e-03,2.169421251474707708e+24,1.436054895336399110e+24,8.726257091560110985e+23,5.088447418946890372e+23,2.911113070062672250e+23,1.651189670593042202e+23,9.329917570393543226e+22,5.262974086945053868e+22,2.966656652171435154e+22
5.757575757575757354e-03,2.174382252009438772e+24,1.442198805252144967e+24,8.774296187051201507e+23,5.119769703714513412e+23,2.929955264414328459e+23,1.662119475085073596e+23,9.392291741162711024e+22,5.298312799653941844e+22,2.986614459307363244e+22
6.363636363636363848e-03,2.164179086230087470e+24,1.429589231194801407e+24,8.675826053429818892e+23,5.055609973874048180e+23,2.891373076453296544e+23,1.639742900883041047e+23,9.264603278696578967e+22,5.225972194796870251e+22,2.945760195841453405e+22
6.060606060606060601e-03,2.169421251474707708e+24,1.436054895336399646e+24,8.726257091560110985e+23,5.088447418946887688e+23,2.911113070062671915e+23,1.651189670593039518e+23,9.329917570393544904e+22,5.262974086945053029e+22,2.966656652171434315e+22
6.666666666666666227e-03,2.158651628863964431e+24,1.422800889387428958e+24,8.623014362019802089e+23,5.021271098808438893e+23,2.870745447076813236e+23,1.627785584712250577e+23,9.196386863514623830e+22,5.187328997595051092e+22,2.923937530394549892e+22
6.363636363636363848e-03,2.164179086230086933e+24,1.429589231194802213e+24,8.675826053429820234e+23,5.055609973874045496e+23,2.891373076453294866e+23,1.639742900883040711e+23,9.264603278696577289e+22,5.225972194796864379e+22,2.945760195841451308e+22
6.969696969696969474e-03,2.152834523341040967e+24,1.415688922613343777e+24,8.567834000991031489e+23,4.985445214637988931e+23,2.849240818841351702e+23,1.615324429106231409e+23,9.125307999450041627e+22,5.147067327541323760e+22,2.901201638663415189e+22
6.666666666666666227e-03,2.158651628863964431e+24,1.422800889387429495e+24,8.623014362019804773e+23,5.021271098808434866e+23,2.870745447076816591e+23,1.627785584712250913e+23,9.196386863514620474e+22,5.187328997595047736e+22,2.923937530394549472e+22
7.272727272727272721e-03,2.146723180895689589e+24,1.408252362862574269e+24,8.510297667709135089e+23,4.948147434683642906e+23,2.826870298347113231e+23,1.602366425609414524e+23,9.051408012338462825e+22,5.105210958763803437e+22,2.877566036956222272e+22
6.969696969696969474e-03,2.152834523341040699e+24,1.415688922613343240e+24,8.567834000991032831e+23,4.985445214637985576e+23,2.849240818841350696e+23,1.615324429106230738e+23,9.125307999450041627e+22,5.147067327541319565e+22,2.901201638663414769e+22
7.575757575757575968e-03,2.140312775715741934e+24,1.400490224784524127e+24,8.450418793596097816e+23,4.909393566590459865e+23,2.803645457991350406e+23,1.588918846388399243e+23,8.974729852366584231e+22,5.061784590858776583e+22,2.853044765449055633e+22
7.272727272727272721e-03,2.146723180895689857e+24,1.408252362862574805e+24,8.510297667709133746e+23,4.948147434683640893e+23,2.826870298347112225e+23,1.602366425609413853e+23,9.051408012338456114e+22,5.105210958763801759e+22,2.877566036956221014e+22
7.878787878787879215e-03,2.133598240409595314e+24,1.392401509277036525e+24,8.388211565388278666e+23,4.869200114214848766e+23,2.779578331886457706e+23,1.574989240181411178e+23,8.895318066208278420e+22,5.016813831852702407e+22,2.827652378245529076e+22
7.575757575757575968e-03,2.140312775715744081e+24,1.400490224784524664e+24,8.450418793596096474e+23,4.909393566590459194e+23,2.803645457991351077e+23,1.588918846388398237e+23,8.974729852366582553e+22,5.061784590858776583e+22,2.853044765449055214e+22
8.181818181818182462e-03,2.126574261250102298e+24,1.383985207301905622e+24,8.323690947265274063e+23,4.827584279474963197e+23,2.754681411577159300e+23,1.560585428089302061e+23,8.813218768164983774e+22,4.970325180580185191e+22,2.801403933102103645e+22
7.878787878787879215e-03,2.133598240409594777e+24,1.392401509277036257e+24,8.388211565388278666e+23,4.869200114214849437e+23,2.779578331886458377e+23,1.574989240181410507e+23,8.895318066208278420e+22,5.016813831852699890e+22,2.827652378245528237e+22
8.484848484848483974e-03,2.119235273189091592e+24,1.375240303933802360e+24,8.256872703818907695e+23,4.784563964134319425e+23,2.728967641544970469e+23,1.545715499204834996e+23,8.728479610304585322e+22,4.922346008478468591e+22,2.774314980820422282e+22
8.181818181818182462e-03,2.126574261250101225e+24,1.383985207301907769e+24,8.323690947265276747e+23,4.827584279474965211e+23,2.754681411577160642e+23,1.560585428089302732e+23,8.813218768164983774e+22,4.970325180580187708e+22,2.801403933102103226e+22
8.787878787878787221e-03,2.111575454636474509e+24,1.366165782650521861e+24,8.187773423833531621e+23,4.740157771490333924e+23,2.702450414489454279e+23,1.530387806078026111e+23,8.641149751599251115e+22,4.872904540802241056e+22,2.746401554309854318e+22
8.484848484848483974e-03,2.119235273189092397e+24,1.375240303933805044e+24,8.256872703818906353e+23,4.784563964134318754e+23,2.728967641544969798e+23,1.545715499204836002e+23,8.728479610304592033e+22,4.922346008478468591e+22,2.774314980820423121e+22
9.090909090909090468e-03,2.103588721997867987e+24,1.356760629873297242e+24,8.116410544850349494e+23,4.694385007940408044e+23,2.675143566376923551e+23,1.514610960015975283e+23,8.551279826066502320e+22,4.822029837265334908e+22,2.717680157324897944e+22
8.787878787878787221e-03,2.111575454636474777e+24,1.366165782650522666e+24,8.187773423833527595e+23,4.740157771490330568e+23,2.702450414489453608e+23,1.530387806078025104e+23,8.641149751599247760e+22,4.872904540802240217e+22,2.746401554309853059e+22
9.393939393939393714e-03,2.095268723964722255e+24,1.347023839766729703e+24,8.042802378488249959e+23,4.647265684398615592e+23,2.647061371247809297e+23,1.498393826216203130e+23,8.458921909921794910e+22,4.769751772117587722e+22,2.688167752883216633e+22
9.090909090909090468e-03,2.103588721997866913e+24,1.356760629873296705e+24,8.116410544850352178e+23,4.694385007940404689e+23,2.675143566376924558e+23,1.514610960015974612e+23,8.551279826066502320e+22,4.822029837265335747e+22,2.717680157324898363e+22
9.696969696969696961e-03,2.086608835550692172e+24,1.336954419308491688e+24,7.966968136493287961e+23,4.598820517535936372e+23,2.618218535774463701e+23,1.481745518732885245e+23,8.364129487752685997e+22,4.716101013666727671e+22,2.657881751370838363e+22
9.393939393939393714e-03,2.095268723964721450e+24,1.347023839766728361e+24,8.042802378488253986e+23,4.647265684398615592e+23,2.647061371247810639e+23,1.498393826216203298e+23,8.458921909921789877e+22,4.769751772117586883e+22,2.688167752883216214e+22
1.000000000000000021e-02,2.077602151867932454e+24,1.326551393639712332e+24,7.888927957487797435e+23,4.549070930816877420e+23,2.588630193561497261e+23,1.464675395275681369e+23,8.266957417727452932e+22,4.661109003256342354e+22,2.626839998341850543e+22
9.696969696969696961e-03,2.086608835550692441e+24,1.336954419308490345e+24,7.966968136493286619e+23,4.598820517535933687e+23,2.618218535774464372e+23,1.481745518732885078e+23,8.364129487752684320e+22,4.716101013666724315e+22,2.657881751370838363e+22
1.030303030303030346e-02,2.068241481636710873e+24,1.315813811707543093e+24,7.808702934388732382e+23,4.498039055304868621e+23,2.558311899181011761e+23,1.447193051841208800e+23,8.167461895852190912e+22,4.604807933712003183e+22,2.595060762020366464e+22
1.000000000000000021e-02,2.077602151867932186e+24,1.326551393639711258e+24,7.888927957487800119e+23,4.549070930816872051e+23,2.588630193561495247e+23,1.464675395275681872e+23,8.266957417727449576e+22,4.661109003256341515e+22,2.626839998341850123e+22
1.060606060606060670e-02,2.058519340421592016e+24,1.304740752212106907e+24,7.726315142462922063e+23,4.445747730208181243e+23,2.527279621935325952e+23,1.429308317177366257e+23,8.065700419292366058e+22,4.547230727268320307e+22,2.562562720513086456e+22
1.030303030303030346e-02,2.068241481636710067e+24,1.315813811707543361e+24,7.808702934388736409e+23,4.498039055304863252e+23,2.558311899181010754e+23,1.447193051841208296e+23,8.167461895852189234e+22,4.604807933712001506e+22,2.595060762020366883e+22
1.090909090909090995e-02,2.048427943587150299e+24,1.293331329870623165e+24,7.641787667984663141e+23,4.392220503137654156e+23,2.495549739339884119e+23,1.411031247080942375e+23,7.961731748775691760e+22,4.488411012990726518e+22,2.529364948741142243e+22
