x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,8.371103146266420104e+24,8.362253602249918797e+24,8.336604483259454470e+24,8.282865023025122690e+24,8.191316459752935941e+24,8.056171393449669125e+24,7.876329087328651678e+24,7.654804115258439474e+24,7.397480184986006660e+24
0.000000000000000000e+00,8.371104308836180047e+24,8.362259832109624921e+24,8.336622540945943970e+24,8.282902859434576793e+24,8.191380919784837118e+24,8.056266554145571500e+24,7.876455725425370954e+24,7.654960109121022460e+24,7.397661391997086229e+24
6.060606060606060601e-04,8.371090832819230515e+24,8.362187639447691691e+24,8.336413336295203657e+24,8.282464600263602096e+24,8.190634404821297174e+24,8.055164646005231717e+24,7.874989492949440906e+24,7.653154158940679815e+24,7.395563705448286952e+24
3.030303030303030300e-04,8.371103146266422252e+24,8.362253602249917724e+24,8.336604483259451249e+24,8.282865023025126985e+24,8.191316459752932719e+24,8.056171393449672346e+24,7.876329087328646309e+24,7.654804115258435179e+24,7.397480184986004512e+24
9.090909090909090901e-04,8.371071354464075761e+24,8.362083408404844825e+24,8.336111570544517290e+24,8.281832929142290673e+24,8.189559134657876660e+24,8.053578318108351330e+24,7.872879598410005630e+24,7.650556338981175539e+24,7.392547101733549393e+24
6.060606060606060601e-04,8.371090832819233736e+24,8.362187639447687396e+24,8.336413336295204731e+24,8.282464600263603169e+24,8.190634404821295027e+24,8.055164646005233865e+24,7.874989492949439832e+24,7.653154158940677667e+24,7.395563705448279436e+24
1.212121212121212120e-03,8.371044048178048603e+24,8.361937524123750172e+24,8.335689777932794990e+24,8.280951000464043912e+24,8.188059255625012310e+24,8.051367267034850619e+24,7.869940637147305546e+24,7.646939578053044143e+24,7.388349044442151466e+24
9.090909090909090901e-04,8.371071354464073614e+24,8.362083408404838382e+24,8.336111570544517290e+24,8.281832929142289600e+24,8.189559134657873439e+24,8.053578318108351330e+24,7.872879598410008852e+24,7.650556338981173392e+24,7.392547101733545098e+24
1.515151515151515150e-03,8.371008614938923453e+24,8.361748621399507031e+24,8.335144568809402223e+24,8.279812697820895052e+24,8.186125732614014235e+24,8.048519830925637975e+24,7.866158909673137796e+24,7.642288822351429892e+24,7.382953760441359793e+24
1.212121212121212120e-03,8.371044048178048603e+24,8.361937524123741582e+24,8.335689777932791768e+24,8.280951000464039617e+24,8.188059255625014458e+24,8.051367267034852766e+24,7.869940637147304473e+24,7.646939578053044143e+24,7.388349044442153613e+24
1.818181818181818180e-03,8.370964735652822316e+24,8.361515303216435268e+24,8.334472638746845356e+24,8.278412385861092671e+24,8.183750768123439930e+24,8.045026673945618250e+24,7.861524347276143297e+24,7.636594021040267888e+24,7.376351783394541614e+24
1.515151515151515150e-03,8.371008614938925601e+24,8.361748621399505957e+24,8.335144568809400075e+24,8.279812697820888610e+24,8.186125732614014235e+24,8.048519830925634754e+24,7.866158909673134575e+24,7.642288822351428818e+24,7.382953760441358719e+24
2.121212121212120993e-03,8.370912031395361075e+24,8.361235933828351420e+24,8.333670180468962892e+24,8.276743693917692021e+24,8.180925746890764150e+24,8.040877767099499606e+24,7.856026505746197523e+24,7.629845198964884322e+24,7.368534234293919828e+24
1.818181818181818180e-03,8.370964735652825538e+24,8.361515303216444932e+24,8.334472638746852873e+24,8.278412385861096966e+24,8.183750768123449593e+24,8.045026673945628987e+24,7.861524347276143297e+24,7.636594021040274331e+24,7.376351783394540540e+24
2.424242424242424240e-03,8.370850051653084526e+24,8.360908583404178707e+24,8.332732737877847277e+24,8.274799229561556674e+24,8.177640768448362338e+24,8.036061716346047318e+24,7.849653685033469190e+24,7.622031381193200241e+24,7.359491576906407133e+24
2.121212121212120993e-03,8.370912031395352486e+24,8.361235933828351420e+24,8.333670180468959671e+24,8.276743693917690947e+24,8.180925746890760929e+24,8.040877767099499606e+24,7.856026505746190006e+24,7.629845198964882175e+24,7.368534234293915533e+24
2.727272727272727487e-03,8.370778267348477067e+24,8.360530999991233747e+24,8.331655142311511565e+24,8.272570468379506506e+24,8.173884483912945195e+24,8.030565543268832481e+24,7.842392653672385708e+24,7.613140264083993664e+24,7.349213241197640232e+24
2.424242424242424240e-03,8.370850051653073788e+24,8.360908583404175486e+24,8.332732737877836539e+24,8.274799229561550232e+24,8.177640768448354822e+24,8.036061716346038729e+24,7.849653685033455231e+24,7.622031381193191651e+24,7.359491576906397470e+24
3.030303030303030300e-03,8.370696064596282846e+24,8.360100587231376075e+24,8.330431468732599845e+24,8.270047689629727931e+24,8.169644015058326749e+24,8.024374590681387090e+24,7.834228541956510812e+24,7.603158095748454972e+24,7.337687490731520693e+24
2.727272727272727487e-03,8.370778267348481362e+24,8.360530999991235894e+24,8.331655142311516933e+24,8.272570468379506506e+24,8.173884483912944121e+24,8.030565543268833554e+24,7.842392653672384635e+24,7.613140264083993664e+24,7.349213241197645600e+24
3.333333333333333114e-03,8.370602738124139845e+24,8.359614382290700224e+24,8.329054996034797707e+24,8.267219924856416883e+24,8.164904899717866661e+24,8.017472470595383576e+24,7.825144793944228499e+24,7.592069630437152115e+24,7.324901376610303847e+24
3.030303030303030300e-03,8.370696064596286068e+24,8.360100587231384665e+24,8.330431468732610582e+24,8.270047689629738669e+24,8.169644015058329971e+24,8.024374590681398901e+24,7.834228541956521550e+24,7.603158095748454972e+24,7.337687490731521767e+24
3.636363636363636360e-03,8.370497483970333391e+24,8.359069032138160757e+24,8.327518166345668842e+24,8.264074908983526305e+24,8.159651045810034329e+24,8.009841028450581649e+24,7.815123143522772173e+24,7.579858113947762185e+24,7.310840728040283281e+24
3.333333333333333114e-03,8.370602738124129107e+24,8.359614382290707740e+24,8.329054996034793412e+24,8.267219924856417957e+24,8.164904899717862366e+24,8.017472470595382502e+24,7.825144793944217761e+24,7.592069630437142452e+24,7.324901376610298478e+24
3.939393939393939607e-03,8.370379391262192596e+24,8.358460767366377586e+24,8.325812541315149369e+24,8.260599029959642931e+24,8.153864687461400958e+24,8.001460314015787062e+24,7.804143601726238497e+24,7.566505284202039066e+24,7.295490161027240971e+24
3.636363636363636360e-03,8.370497483970324801e+24,8.359069032138161831e+24,8.327518166345662400e+24,8.264074908983519863e+24,8.159651045810026813e+24,8.009841028450573059e+24,7.815123143522760362e+24,7.579858113947751447e+24,7.310840728040274691e+24
4.242424242424241987e-03,8.370247432936692174e+24,8.357785373097846402e+24,8.323928754438628786e+24,8.256777275282474769e+24,8.147526340562464002e+24,7.992308555071678950e+24,7.792184450084208827e+24,7.551991380470718146e+24,7.278833097536773128e+24
3.939393939393939607e-03,8.370379391262186153e+24,8.358460767366374364e+24,8.325812541315136484e+24,8.260599029959630046e+24,8.153864687461393441e+24,8.001460314015772029e+24,7.804143601726229907e+24,7.566505284202028329e+24,7.295490161027233454e+24
4.545454545454545234e-03,8.370100455279560309e+24,8.357038156641573643e+24,8.321856458866661316e+24,8.252593174610878919e+24,8.140614756606209476e+24,7.982362132221738248e+24,7.779222237744004092e+24,7.536295158368527039e+24,7.260851791677986018e+24
4.242424242424241987e-03,8.370247432936687879e+24,8.357785373097843180e+24,8.323928754438621270e+24,8.256777275282464031e+24,8.147526340562460781e+24,7.992308555071669286e+24,7.792184450084205605e+24,7.551991380470715998e+24,7.278833097536764539e+24
4.848484848484848481e-03,8.369937166157219654e+24,8.356213911603054159e+24,8.319584270316475355e+24,8.248028738051975443e+24,8.133106874319344538e+24,7.971595554149735665e+24,7.765231781393292706e+24,7.519393909311392465e+24,7.241527361284109161e+24
4.545454545454545234e-03,8.370100455279551719e+24,8.357038156641561832e+24,8.321856458866655947e+24,8.252593174610868181e+24,8.140614756606199812e+24,7.982362132221735027e+24,7.779222237743996576e+24,7.536295158368519523e+24,7.260851791677979575e+24
5.151515151515151728e-03,8.369756121806707035e+24,8.355306878154171237e+24,8.317099704767594111e+24,8.243064389889226464e+24,8.124977768913932439e+24,7.959981433106516157e+24,7.750186167615655713e+24,7.501263483862437211e+24,7.220839824106728056e+24
4.848484848484848481e-03,8.369937166157212138e+24,8.356213911603047716e+24,8.319584270316466766e+24,8.248028738051972222e+24,8.133106874319338096e+24,7.971595554149731370e+24,7.765231781393286264e+24,7.519393909311382802e+24,7.241527361284102718e+24
5.454545454545454974e-03,8.369555712034897238e+24,8.354310699156392672e+24,8.314389110649466693e+24,8.237678897609886153e+24,8.116200598955854261e+24,7.947490460651709027e+24,7.734056757621744522e+24,7.481878318761827455e+24,7.198768138259127897e+24
5.151515151515151728e-03,8.369756121806702740e+24,8.355306878154161573e+24,8.317099704767587669e+24,8.243064389889221095e+24,8.124977768913929218e+24,7.959981433106509714e+24,7.750186167615650345e+24,7.501263483862429695e+24,7.220839824106722687e+24
5.757575757575757354e-03,8.369334143661893719e+24,8.353218371809848943e+24,8.311437595234982167e+24,8.231849296143830628e+24,8.106746550947914279e+24,7.934091383816665881e+24,7.716813194470379357e+24,7.461211467633353684e+24,7.175290246763894085e+24
5.454545454545454974e-03,8.369555712034891870e+24,8.354310699156378713e+24,8.314389110649459176e+24,8.237678897609871121e+24,8.116200598955844597e+24,7.947490460651697216e+24,7.734056757621737006e+24,7.481878318761821012e+24,7.198768138259118233e+24
6.060606060606060601e-03,8.369089422024595170e+24,8.352022194474577159e+24,8.308228944951459516e+24,8.225550807261553824e+24,8.096584781794404370e+24,7.919750981945205616e+24,7.698423412997284210e+24,7.439234635473057812e+24,7.150383126180549133e+24
5.757575757575757354e-03,8.369334143661890498e+24,8.353218371809842500e+24,8.311437595234982167e+24,8.231849296143827406e+24,8.106746550947909984e+24,7.934091383816661586e+24,7.716813194470373988e+24,7.461211467633349389e+24,7.175290246763890864e+24
6.363636363636363848e-03,8.368819330334589851e+24,8.350713708279952122e+24,8.304745539313444734e+24,8.218756754107073531e+24,8.085682359367566692e+24,7.904434044533811190e+24,7.678853652736840621e+24,7.415918217093074202e+24,7.124022839357625189e+24
6.060606060606060601e-03,8.369089422024586580e+24,8.352022194474557832e+24,8.308228944951455221e+24,8.225550807261548456e+24,8.096584781794396854e+24,7.919750981945198100e+24,7.698423412997277767e+24,7.439234635473046001e+24,7.150383126180538396e+24
6.666666666666666227e-03,8.368521406661026415e+24,8.349283633106267113e+24,8.300968258173555641e+24,8.211438470867514953e+24,8.074004201443582617e+24,7.888103350445276395e+24,7.658068474170673740e+24,7.391231339737084378e+24,7.096184592393652041e+24
6.363636363636363848e-03,8.368819330334582335e+24,8.350713708279941384e+24,8.304745539313430776e+24,8.218756754107062794e+24,8.085682359367555955e+24,7.904434044533802600e+24,7.678853652736836326e+24,7.415918217093062391e+24,7.124022839357613378e+24
6.969696969696969474e-03,8.368192918281723132e+24,8.347721797486093770e+24,8.296876381978975676e+24,8.203565207607072201e+24,8.061513013320139856e+24,7.870719648914787449e+24,7.636030778674058115e+24,7.365141910112272646e+24,7.066842795914666711e+24
6.666666666666666227e-03,8.368521406661023194e+24,8.349283633106260670e+24,8.300968258173550272e+24,8.211438470867508510e+24,8.074004201443576175e+24,7.888103350445271027e+24,7.658068474170671593e+24,7.391231339737079010e+24,7.096184592393644525e+24
7.272727272727272721e-03,8.367830833116423419e+24,8.346017061935795843e+24,8.292447484713198556e+24,8.195104030321190879e+24,8.048169224472561482e+24,7.852241642809412853e+24,7.612701832561547656e+24,7.337616666102325773e+24,7.035971130788294339e+24
6.969696969696969474e-03,8.368192918281712394e+24,8.347721797486088401e+24,8.296876381978967086e+24,8.203565207607064685e+24,8.061513013320136635e+24,7.870719648914784228e+24,7.636030778674052747e+24,7.365141910112265130e+24,7.066842795914658121e+24
7.575757575757575968e-03,8.367431787922906616e+24,8.344157235186872525e+24,8.287657319196939143e+24,8.186019716298594450e+24,8.033930924651878050e+24,7.832625974642362735e+24,7.588041295659549434e+24,7.308621233439518939e+24,7.003542618400701393e+24
7.272727272727272721e-03,8.367830833116421271e+24,8.346017061935792622e+24,8.292447484713200704e+24,8.195104030321184436e+24,8.048169224472558261e+24,7.852241642809407484e+24,7.612701832561545508e+24,7.337616666102321478e+24,7.035971130788288970e+24
7.878787878787879215e-03,8.366992052899325676e+24,8.342128982743678064e+24,8.282479694417405684e+24,8.176274644914169790e+24,8.018753799876863410e+24,7.811827215882737940e+24,7.562007254856157926e+24,7.278120187622800379e+24,6.969529695622952020e+24
7.575757575757575968e-03,8.367431787922903395e+24,8.344157235186865009e+24,8.287657319196934848e+24,8.186019716298581566e+24,8.033930924651869460e+24,7.832625974642359514e+24,7.588041295659540844e+24,7.308621233439517866e+24,7.003542618400696025e+24
8.181818181818182462e-03,8.366507492295594660e+24,8.339917727149063840e+24,8.276886344554182661e+24,8.165828684016398472e+24,8.002591068824163525e+24,7.789797860141350741e+24,7.534556263099374305e+24,7.246077121373986162e+24,6.933904294590677319e+24
7.878787878787879215e-03,8.366992052899319233e+24,8.342128982743672695e+24,8.282479694417391725e+24,8.176274644914159053e+24,8.018753799876856968e+24,7.811827215882735793e+24,7.562007254856150410e+24,7.278120187622797158e+24,6.969529695622944503e+24
8.484848484848483974e-03,8.365973520590624099e+24,8.337507539291099837e+24,8.270846789371747254e+24,8.154639072118989407e+24,7.985393420175697267e+24,7.766488320852595694e+24,7.505643384332871063e+24,7.212454717926603244e+24,6.896637927414491647e+24
8.181818181818182462e-03,8.366507492295589291e+24,8.339917727149063840e+24,8.276886344554171924e+24,8.165828684016400619e+24,8.002591068824162452e+24,7.789797860141353962e+24,7.534556263099370010e+24,7.246077121373981867e+24,6.933904294590675172e+24
8.787878787878787221e-03,8.365385053741336914e+24,8.334881020033589137e+24,8.264328185654318260e+24,8.142660296658126025e+24,7.967108951541625156e+24,7.741846934112366464e+24,7.475222244874494268e+24,7.177214830440734565e+24,6.857701775929386943e+24
8.484848484848483974e-03,8.365973520590615509e+24,8.337507539291090174e+24,8.270846789371736516e+24,8.154639072118978669e+24,7.985393420175696193e+24,7.766488320852590326e+24,7.505643384332863547e+24,7.212454717926594654e+24,6.896637927414485205e+24
