x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.271969530575938323e+24,1.065607055828646757e+24,8.309808725281582738e+23,6.189546020672618103e+23,4.486663269993431433e+23,3.202582071455865855e+23,2.266681129764514022e+23,1.596921068794068033e+23,1.122293192498580984e+23
0.000000000000000000e+00,1.271982470655964275e+24,1.065631703763387417e+24,8.310088970714560416e+23,6.189799276585809493e+23,4.486866673978305539e+23,3.202735451903444910e+23,2.266792921316301126e+23,1.597001070495428206e+23,1.122349886054136828e+23
6.060606060606060601e-04,1.271832666819402488e+24,1.065346400227963125e+24,8.306845386923081424e+23,6.186868244782084511e+23,4.484512683225929640e+23,3.200960420075520613e+23,2.265499202339830057e+23,1.596075248859704879e+23,1.121693800849817888e+23
3.030303030303030300e-04,1.271969530575936712e+24,1.065607055828645684e+24,8.309808725281580054e+23,6.189546020672611392e+23,4.486663269993426065e+23,3.202582071455865184e+23,2.266681129764513686e+23,1.596921068794065348e+23,1.122293192498580480e+23
9.090909090909090901e-04,1.271617200615090731e+24,1.064936257523154097e+24,8.302184175127509588e+23,6.182657144899921762e+23,4.481131104096678650e+23,3.198410739832125454e+23,2.263640971848294104e+23,1.594745480651733530e+23,1.120751471139638655e+23
6.060606060606060601e-04,1.271832666819401683e+24,1.065346400227962856e+24,8.306845386923076055e+23,6.186868244782080485e+23,4.484512683225924271e+23,3.200960420075517258e+23,2.265499202339827373e+23,1.596075248859703201e+23,1.121693800849817217e+23
1.212121212121212120e-03,1.271317268403731707e+24,1.064365764875866188e+24,8.295703922087626445e+23,6.176804575742811575e+23,4.476432337357139020e+23,3.194868325627579827e+23,2.261059398295747224e+23,1.592898148386224556e+23,1.119442399699408121e+23
9.090909090909090901e-04,1.271617200615090194e+24,1.064936257523153291e+24,8.302184175127508246e+23,6.182657144899913709e+23,4.481131104096676636e+23,3.198410739832121427e+23,2.263640971848292762e+23,1.594745480651732188e+23,1.120751471139637145e+23
1.515151515151515150e-03,1.270931665302241042e+24,1.063633052065536219e+24,8.287386608302444994e+23,6.169296125055409135e+23,4.470405722736623553e+23,3.190325541991277123e+23,2.257749082699960219e+23,1.590529454004252631e+23,1.117763920260945360e+23
1.212121212121212120e-03,1.271317268403730633e+24,1.064365764875865383e+24,8.295703922087625102e+23,6.176804575742806207e+23,4.476432337357137007e+23,3.194868325627577143e+23,2.261059398295744540e+23,1.592898148386222207e+23,1.119442399699406946e+23
1.818181818181818180e-03,1.270459612150556713e+24,1.062737183640684490e+24,8.277225776343883742e+23,6.160128362680079404e+23,4.463049679333147929e+23,3.184781713498197165e+23,2.253709745589552582e+23,1.587639281537765836e+23,1.115715982954938992e+23
1.515151515151515150e-03,1.270931665302239431e+24,1.063633052065535145e+24,8.287386608302443651e+23,6.169296125055403767e+23,4.470405722736620198e+23,3.190325541991277123e+23,2.257749082699957199e+23,1.590529454004250954e+23,1.117763920260945024e+23
2.121212121212120993e-03,1.269900345413874420e+24,1.061677379675163718e+24,8.265217676176945211e+23,6.149300837825485210e+23,4.454365276455815831e+23,3.178238275599048911e+23,2.248942692101887906e+23,1.584228667163221101e+23,1.113299361349362180e+23
1.818181818181818180e-03,1.270459612150556445e+24,1.062737183640683819e+24,8.277225776343886426e+23,6.160128362680079404e+23,4.463049679333148601e+23,3.184781713498201192e+23,2.253709745589552918e+23,1.587639281537764829e+23,1.115715982954939495e+23
2.424242424242424240e-03,1.269253026273288616e+24,1.060452844854010467e+24,8.251359327637723897e+23,6.136814326737075448e+23,4.444354823939448331e+23,3.170697710137377229e+23,2.243450035394512127e+23,1.580299243125989012e+23,1.110515258252266213e+23
2.121212121212120993e-03,1.269900345413874152e+24,1.061677379675163852e+24,8.265217676176942527e+23,6.149300837825486552e+23,4.454365276455815159e+23,3.178238275599050253e+23,2.248942692101887906e+23,1.584228667163221437e+23,1.113299361349362348e+23
2.727272727272727487e-03,1.268516711311588177e+24,1.059062715316376141e+24,8.235647922881138755e+23,6.122670291039084410e+23,4.433021434411680059e+23,3.162163213525388550e+23,2.237234453927886198e+23,1.575853063664819608e+23,1.107365182197979897e+23
2.424242424242424240e-03,1.269253026273288348e+24,1.060452844854010333e+24,8.251359327637723897e+23,6.136814326737071422e+23,4.444354823939447660e+23,3.170697710137375216e+23,2.243450035394512127e+23,1.580299243125989347e+23,1.110515258252265542e+23
3.030303030303030300e-03,1.267690340226196516e+24,1.057506038370930761e+24,8.218080603648163798e+23,6.106870674532864434e+23,4.420368856984519348e+23,3.152638569334153381e+23,2.230299097609329044e+23,1.570892537411512660e+23,1.103850899365237568e+23
2.727272727272727487e-03,1.268516711311588983e+24,1.059062715316375873e+24,8.235647922881140097e+23,6.122670291039087095e+23,4.433021434411678716e+23,3.162163213525391235e+23,2.237234453927887205e+23,1.575853063664819944e+23,1.107365182197980232e+23
3.333333333333333114e-03,1.266772729318321399e+24,1.055781763659379937e+24,8.198654369719351803e+23,6.089417818252218603e+23,4.406401405506820243e+23,3.142128091930025032e+23,2.222647545593447894e+23,1.565420396703520286e+23,1.099974411631984304e+23
3.030303030303030300e-03,1.267690340226197052e+24,1.057506038370931701e+24,8.218080603648167825e+23,6.106870674532865776e+23,4.420368856984520019e+23,3.152638569334158079e+23,2.230299097609330387e+23,1.570892537411512660e+23,1.103850899365238575e+23
3.636363636363636360e-03,1.265762567184107667e+24,1.053888738968373807e+24,8.177366041207194434e+23,6.070314423849785680e+23,4.391123925208682652e+23,3.130636598802372027e+23,2.214283784869984495e+23,1.559439681719517200e+23,1.095737945113152591e+23
3.333333333333333114e-03,1.266772729318321399e+24,1.055781763659380206e+24,8.198654369719355829e+23,6.089417818252218603e+23,4.406401405506820243e+23,3.142128091930028388e+23,2.222647545593447559e+23,1.565420396703519280e+23,1.099974411631983801e+23
3.939393939393939607e-03,1.264658411276042653e+24,1.051825708163457712e+24,8.154212245929385473e+23,6.049563539298994660e+23,4.374541776836745767e+23,3.118169395822938953e+23,2.205212198154509159e+23,1.552953731220389736e+23,1.091143943358581351e+23
3.636363636363636360e-03,1.265762567184107667e+24,1.053888738968374209e+24,8.177366041207203829e+23,6.070314423849784338e+23,4.391123925208681310e+23,3.130636598802372698e+23,2.214283784869981475e+23,1.559439681719517200e+23,1.095737945113151584e+23
4.242424242424241987e-03,1.263458684775192966e+24,1.049591310191411025e+24,8.129189419848378509e+23,6.027168556025926543e+23,4.356660829531443833e+23,3.104732268841210185e+23,2.195437556277060242e+23,1.545966176458392742e+23,1.086195062775901680e+23
3.939393939393939607e-03,1.264658411276042116e+24,1.051825708163457310e+24,8.154212245929386815e+23,6.049563539298990634e+23,4.374541776836745096e+23,3.118169395822935597e+23,2.205212198154507817e+23,1.552953731220388394e+23,1.091143943358580177e+23
4.545454545454545234e-03,1.262161673515447674e+24,1.047184078671319952e+24,8.102293815086856232e+23,6.003133212479516637e+23,4.337487458431007636e+23,3.090331478590179372e+23,2.184965012866035960e+23,1.538480936679770874e+23,1.080894169163151861e+23
4.242424242424241987e-03,1.263458684775192966e+24,1.049591310191411025e+24,8.129189419848375825e+23,6.027168556025930569e+23,4.356660829531443833e+23,3.104732268841209514e+23,2.195437556277059571e+23,1.545966176458392742e+23,1.086195062775901512e+23
4.848484848484848481e-03,1.260765522829529479e+24,1.044602441841186934e+24,8.073521512826911746e+23,5.977461601674916350e+23,4.317028545016130930e+23,3.074973757407389538e+23,2.173800100240483638e+23,1.530502215444613856e+23,1.075244334801834455e+23
4.545454545454545234e-03,1.262161673515446869e+24,1.047184078671320623e+24,8.102293815086856232e+23,6.003133212479518650e+23,4.337487458431005622e+23,3.090331478590180714e+23,2.184965012866034618e+23,1.538480936679771210e+23,1.080894169163151526e+23
5.151515151515151728e-03,1.259268234245910919e+24,1.041844722741273000e+24,8.042868439697511049e+23,5.950158181414640256e+23,4.295291479148401514e+23,3.058666306984578929e+23,2.161948725940578492e+23,1.522034497357716285e+23,1.069248835823363812e+23
4.848484848484848481e-03,1.260765522829528405e+24,1.044602441841187874e+24,8.073521512826918457e+23,5.977461601674920376e+23,4.317028545016129588e+23,3.074973757407388867e+23,2.173800100240482632e+23,1.530502215444613520e+23,1.075244334801834958e+23
5.454545454545454974e-03,1.257667661994770433e+24,1.038909139572136039e+24,8.010330386895710255e+23,5.921227786468493393e+23,4.272284162218569970e+23,3.041416796708805594e+23,2.149417169580984956e+23,1.513082544986693315e+23,1.062911149691213143e+23
5.151515151515151728e-03,1.259268234245910919e+24,1.041844722741273269e+24,8.042868439697515075e+23,5.950158181414642270e+23,4.295291479148403528e+23,3.058666306984578929e+23,2.161948725940577821e+23,1.522034497357715278e+23,1.069248835823363980e+23
5.757575757575757354e-03,1.255961509296065795e+24,1.035793806195209777e+24,7.975903031621454922e+23,5.890675642293184606e+23,4.248015011061180830e+23,3.023233362339588735e+23,2.136212079844566143e+23,1.503651395838769449e+23,1.056234952708577034e+23
5.454545454545454974e-03,1.257667661994770701e+24,1.038909139572136039e+24,8.010330386895706228e+23,5.921227786468489366e+23,4.272284162218566615e+23,3.041416796708805594e+23,2.149417169580984285e+23,1.513082544986692979e+23,1.062911149691212975e+23
6.060606060606060601e-03,1.254147324410657436e+24,1.032496732760296615e+24,7.939581960588833671e+23,5.858507380035030509e+23,4.222492962422855219e+23,3.004124604865414598e+23,2.122340471506098675e+23,1.493746359319403315e+23,1.049224117498092863e+23
5.757575757575757354e-03,1.255961509296066064e+24,1.035793806195209911e+24,7.975903031621456264e+23,5.890675642293182592e+23,4.248015011061179487e+23,3.023233362339589406e+23,2.136212079844566143e+23,1.503651395838770120e+23,1.056234952708577370e+23
6.363636363636363848e-03,1.252222496439740498e+24,1.029015826454074941e+24,7.901362695480597807e+23,5.824729052650960207e+23,4.195727477844815055e+23,2.984099589438873493e+23,2.107809722416709040e+23,1.483373013625430123e+23,1.041882710421090242e+23
6.060606060606060601e-03,1.254147324410656631e+24,1.032496732760296615e+24,7.939581960588840382e+23,5.858507380035032522e+23,4.222492962422852535e+23,3.004124604865415270e+23,2.122340471506100352e+23,1.493746359319403650e+23,1.049224117498093031e+23
6.666666666666666227e-03,1.250184250860073325e+24,1.025348892369678737e+24,7.861240720274694781e+23,5.789347152035950981e+23,4.167728548863177770e+23,2.963167844322162099e+23,2.092627570403566546e+23,1.472537202542586416e+23,1.034214988916114546e+23
6.363636363636363848e-03,1.252222496439738888e+24,1.029015826454074270e+24,7.901362695480600491e+23,5.824729052650961549e+23,4.195727477844812371e+23,2.984099589438872150e+23,2.107809722416708368e+23,1.483373013625429285e+23,1.041882710421089907e+23
6.969696969696969474e-03,1.248029644783700171e+24,1.021493634501325573e+24,7.819211510408993969e+23,5.752368627076587774e+23,4.138506702455638547e+23,2.941339359794338768e+23,2.076802110054053739e+23,1.461245032127815599e+23,1.026225398743920468e+23
6.666666666666666227e-03,1.250184250860072520e+24,1.025348892369678334e+24,7.861240720274697465e+23,5.789347152035951652e+23,4.167728548863176427e+23,2.963167844322161428e+23,2.092627570403567217e+23,1.472537202542585577e+23,1.034214988916114546e+23
7.272727272727272721e-03,1.245755561931399041e+24,1.017447656870750833e+24,7.775270563774370635e+23,5.713800902569362666e+23,4.108073006678700133e+23,2.918624586983605126e+23,2.060341789362442836e+23,1.449502867263274416e+23,1.017918571130833412e+23
6.969696969696969474e-03,1.248029644783700708e+24,1.021493634501325976e+24,7.819211510408992627e+23,5.752368627076586432e+23,4.138506702455637205e+23,2.941339359794342123e+23,2.076802110054053739e+23,1.461245032127816270e+23,1.026225398743920468e+23
7.575757575757575968e-03,1.243358707309148644e+24,1.013208464794175287e+24,7.729413433541287268e+23,5.673651898953390075e+23,4.076439076448786050e+23,2.895034436595457542e+23,2.043255406222935138e+23,1.437317328073104650e+23,1.009299319805334457e+23
7.272727272727272721e-03,1.245755561931399041e+24,1.017447656870750565e+24,7.775270563774370635e+23,5.713800902569361324e+23,4.108073006678700133e+23,2.918624586983606132e+23,2.060341789362442836e+23,1.449502867263274248e+23,1.017918571130833076e+23
7.878787878787879215e-03,1.240835601576882958e+24,1.008773466300283976e+24,7.681635762835480484e+23,5.631930052814121604e+23,4.043617079426262583e+23,2.870580277512279823e+23,2.025552104756567081e+23,1.424695286196845024e+23,1.000372637924743667e+23
7.575757575757575968e-03,1.243358707309148644e+24,1.013208464794175287e+24,7.729413433541291294e+23,5.673651898953390075e+23,4.076439076448785379e+23,2.895034436595458549e+23,2.043255406222934802e+23,1.437317328073105154e+23,1.009299319805334289e+23
8.181818181818182462e-03,1.238182575098412386e+24,1.004139973711018192e+24,7.631933321284947731e+23,5.588644338118004593e+23,4.009619741964749630e+23,2.845273935242973770e+23,2.007241371461957200e+23,1.411643860915154101e+23,9.911436948901889416e+22
7.878787878787879215e-03,1.240835601576883227e+24,1.008773466300284379e+24,7.681635762835485853e+23,5.631930052814124289e+23,4.043617079426262583e+23,2.870580277512279823e+23,2.025552104756567417e+23,1.424695286196845695e+23,1.000372637924744506e+23
8.484848484848483974e-03,1.235395761661035879e+24,9.993052053983111823e+23,7.580302043465004855e+23,5.543804288139861185e+23,3.974460355089955427e+23,2.819127690203204273e+23,1.988333031181543308e+23,1.398170415124803161e+23,9.816178330489880104e+22
8.181818181818182462e-03,1.238182575098412923e+24,1.004139973711019265e+24,7.631933321284955784e+23,5.588644338118006606e+23,4.009619741964751644e+23,2.845273935242973770e+23,2.007241371461957536e+23,1.411643860915154940e+23,9.911436948901901160e+22
8.787878787878787221e-03,1.232471091852884715e+24,9.942662877310995053e+23,7.526738069271298127e+23,5.497420018045129106e+23,3.938152780473166725e+23,2.792154275808089232e+23,1.968837242876122198e+23,1.384282551160843901e+23,9.718005642842512923e+22
8.484848484848483974e-03,1.235395761661035879e+24,9.993052053983110481e+23,7.580302043465007539e+23,5.543804288139861856e+23,3.974460355089956770e+23,2.819127690203204273e+23,1.988333031181543979e+23,1.398170415124803664e+23,9.816178330489885137e+22
9.090909090909090468e-03,1.229404286085468680e+24,9.890202572281235773e+23,7.471237786252644733e+23,5.449502248088384622e+23,3.900711456364836034e+23,2.764366876359946718e+23,1.948764495201296062e+23,1.369988106464447903e+23,9.616975664919817801e+22
8.787878787878787221e-03,1.232471091852884715e+24,9.942662877310988342e+23,7.526738069271298127e+23,5.497420018045129106e+23,3.938152780473166725e+23,2.792154275808089232e+23,1.968837242876123540e+23,1.384282551160843901e+23,9.718005642842519634e+22
9.393939393939393714e-03,1.226190847248286100e+24,9.835640629332300771e+23,7.413797873936448189e+23,5.400062327388461492e+23,3.862151403453561931e+23,2.735779124714295662e+23,1.928125601880074051e+23,1.355295149095493587e+23,9.513146799463463911e+22
9.090909090909090468e-03,1.229404286085467606e+24,9.890202572281233088e+23,7.471237786252644733e+23,5.449502248088384622e+23,3.900711456364836705e+23,2.764366876359947390e+23,1.948764495201296062e+23,1.369988106464448238e+23,9.616975664919826190e+22
9.696969696969696961e-03,1.222826052981761866e+24,9.778945690310894389e+23,7.354415350180142425e+23,5.349112258238648366e+23,3.822488230615244373e+23,2.706405099707514707e+23,1.906931696866325378e+23,1.340211973089307614e+23,9.406579035540515979e+22
9.393939393939393714e-03,1.226190847248285026e+24,9.835640629332311508e+23,7.413797873936445504e+23,5.400062327388461492e+23,3.862151403453562602e+23,2.735779124714294655e+23,1.928125601880073715e+23,1.355295149095494259e+23,9.513146799463472300e+22
1.000000000000000021e-02,1.219304947554020902e+24,9.720085577224998261e+23,7.293087619581868696e+23,5.296664720908260632e+23,3.781738140516684902e+23,2.676259323329908834e+23,1.885194229294144736e+23,1.324747093657326652e+23,9.297333909990398545e+22
9.696969696969696961e-03,1.222826052981761598e+24,9.778945690310901099e+23,7.354415350180145109e+23,5.349112258238648366e+23,3.822488230615244373e+23,2.706405099707513700e+23,1.906931696866325713e+23,1.340211973089307950e+23,9.406579035540524368e+22
1.030303030303030346e-02,1.215622333326350329e+24,9.659027323797447167e+23,7.229812523982817654e+23,5.242733098889538636e+23,3.739917935037056759e+23,2.645356757627940372e+23,1.862924958208514631e+23,1.308909242231698500e+23,9.185474467788822151e+22
1.000000000000000021e-02,1.219304947554021171e+24,9.720085577224996918e+23,7.293087619581871380e+23,5.296664720908264659e+23,3.781738140516685573e+23,2.676259323329908834e+23,1.885194229294144401e+23,1.324747093657325813e+23,9.297333909990401901e+22
1.060606060606060670e-02,1.211772761791388082e+24,9.595737210038354182e+23,7.164588395092779121e+23,5.187331504540790859e+23,3.697045020469860552e+23,2.613712801319536401e+23,1.840135947072923343e+23,1.292707361354100716e+23,9.071065221344351434e+22
1.030303030303030346e-02,1.215622333326350329e+24,9.659027323797448509e+23,7.229812523982817654e+23,5.242733098889541992e+23,3.739917935037057430e+23,2.645356757627939701e+23,1.862924958208514631e+23,1.308909242231698500e+23,9.185474467788822151e+22
