x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,7.538826348444091469e+22,1.675459410038956687e+20,3.365331303329263360e+17,6.565580242266133750e+14
0.000000000000000000e+00,7.539059743566092829e+22,1.675533548406696182e+20,3.365496108225804160e+17,6.565911289895945000e+14
6.060606060606060601e-04,7.536358493144823208e+22,1.674675549460715274e+20,3.363588886163214720e+17,6.562080245676053750e+14
3.030303030303030300e-04,7.538826348444088114e+22,1.675459410038956360e+20,3.365331303329261440e+17,6.565580242266130000e+14
9.090909090909090901e-04,7.532477109128057481e+22,1.673443024966685819e+20,3.360849447262366720e+17,6.556577742341275000e+14
6.060606060606060601e-04,7.536358493144820692e+22,1.674675549460713964e+20,3.363588886163213440e+17,6.562080245676052500e+14
1.212121212121212120e-03,7.527081939600862819e+22,1.671730443233060454e+20,3.357043632969127040e+17,6.548933727635247500e+14
9.090909090909090901e-04,7.532477109128054964e+22,1.673443024966684508e+20,3.360849447262363520e+17,6.556577742341272500e+14
1.515151515151515150e-03,7.520158879525416783e+22,1.669533951231553700e+20,3.352163474773215360e+17,6.539132619864601250e+14
1.212121212121212120e-03,7.527081939600860303e+22,1.671730443233059471e+20,3.357043632969125760e+17,6.548933727635245000e+14
1.818181818181818180e-03,7.511703704237674332e+22,1.666853013768040284e+20,3.346208548474266240e+17,6.527174111433960000e+14
1.515151515151515150e-03,7.520158879525410911e+22,1.669533951231552061e+20,3.352163474773211520e+17,6.539132619864593750e+14
2.121212121212120993e-03,7.501714690254185693e+22,1.663688069556621148e+20,3.339180762739766400e+17,6.513062699261890000e+14
1.818181818181818180e-03,7.511703704237672654e+22,1.666853013768041595e+20,3.346208548474264960e+17,6.527174111433962500e+14
2.424242424242424240e-03,7.490190995587563153e+22,1.660040016697867960e+20,3.331083213966700800e+17,6.496805382895687500e+14
2.121212121212120993e-03,7.501714690254178982e+22,1.663688069556620165e+20,3.339180762739760640e+17,6.513062699261887500e+14
2.727272727272727487e-03,7.477132154913008543e+22,1.655910052303805481e+20,3.321919828141864320e+17,6.478410943225500000e+14
2.424242424242424240e-03,7.490190995587560636e+22,1.660040016697866322e+20,3.331083213966699520e+17,6.496805382895685000e+14
3.030303030303030300e-03,7.462537885767533226e+22,1.651299610929654989e+20,3.311695222103782400e+17,6.457889661643153750e+14
2.727272727272727487e-03,7.477132154913013576e+22,1.655910052303807119e+20,3.321919828141864960e+17,6.478410943225501250e+14
3.333333333333333114e-03,7.446408002880302324e+22,1.646210337359000699e+20,3.300414640926315520e+17,6.435253191819151250e+14
3.030303030303030300e-03,7.462537885767538259e+22,1.651299610929656300e+20,3.311695222103783040e+17,6.457889661643156250e+14
3.636363636363636360e-03,7.428742376180459294e+22,1.640644073266352620e+20,3.288083925902250240e+17,6.410514492687783750e+14
3.333333333333333114e-03,7.446408002880304002e+22,1.646210337359002010e+20,3.300414640926316160e+17,6.435253191819150000e+14
3.939393939393939607e-03,7.409540908522732624e+22,1.634602850144722944e+20,3.274709496210005120e+17,6.383687788633721250e+14
3.636363636363636360e-03,7.428742376180462649e+22,1.640644073266352292e+20,3.288083925902252160e+17,6.410514492687785000e+14
4.242424242424241987e-03,7.388803523108237476e+22,1.628088885314604237e+20,3.260298337176044160e+17,6.354788542672496250e+14
3.939393939393939607e-03,7.409540908522731785e+22,1.634602850144722289e+20,3.274709496210005760e+17,6.383687788633722500e+14
4.545454545454545234e-03,7.366530156008162355e+22,1.621104579553870152e+20,3.244857991900052480e+17,6.323833436108666250e+14
4.242424242424241987e-03,7.388803523108239992e+22,1.628088885314603909e+20,3.260298337176046080e+17,6.354788542672497500e+14
4.848484848484848481e-03,7.342720751523972986e+22,1.613652515630615429e+20,3.228396554629427200e+17,6.290840351465870000e+14
4.545454545454545234e-03,7.366530156008162355e+22,1.621104579553869496e+20,3.244857991900052480e+17,6.323833436108666250e+14
5.151515151515151728e-03,7.317375259207589167e+22,1.605735457363065897e+20,3.210922665064309120e+17,6.255828357017437500e+14
4.848484848484848481e-03,7.342720751523969630e+22,1.613652515630614774e+20,3.228396554629425280e+17,6.290840351465870000e+14
5.454545454545454974e-03,7.290493631885173011e+22,1.597356348999513211e+20,3.192445503122511360e+17,6.218817691998643750e+14
5.151515151515151728e-03,7.317375259207586651e+22,1.605735457363066225e+20,3.210922665064307840e+17,6.255828357017440000e+14
5.757575757575757354e-03,7.262075824307395206e+22,1.588518314797242122e+20,3.172974783896280960e+17,6.179829751967682500e+14
5.454545454545454974e-03,7.290493631885169656e+22,1.597356348999513866e+20,3.192445503122512000e+17,6.218817691998643750e+14
6.060606060606060601e-03,7.232121792210627304e+22,1.579224658733766083e+20,3.152520752656535680e+17,6.138887074011346250e+14
