x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,2.080129692945302673e+23,2.718644892132358226e+21,3.210643950220525978e+19,3.681879633829024000e+17
0.000000000000000000e+00,2.080193792383606472e+23,2.718764941969175609e+21,3.210801052175620506e+19,3.682065231670116480e+17
6.060606060606060601e-04,2.079451922475706996e+23,2.717375611427003302e+21,3.208982972666425344e+19,3.679917402914624640e+17
3.030303030303030300e-04,2.080129692945303344e+23,2.718644892132358226e+21,3.210643950220526797e+19,3.681879633829025920e+17
9.090909090909090901e-04,2.078385936990239373e+23,2.715379818648839389e+21,3.206371570650236109e+19,3.676832489360915840e+17
6.060606060606060601e-04,2.079451922475707668e+23,2.717375611427004350e+21,3.208982972666424934e+19,3.679917402914628480e+17
1.212121212121212120e-03,2.076904195903013488e+23,2.712606672737423327e+21,3.202743627789963674e+19,3.672546959936247680e+17
9.090909090909090901e-04,2.078385936990239038e+23,2.715379818648839389e+21,3.206371570650234880e+19,3.676832489360917760e+17
1.515151515151515150e-03,2.075002816913779552e+23,2.709049925108302348e+21,3.198091542088543027e+19,3.667052076232986880e+17
1.212121212121212120e-03,2.076904195903014159e+23,2.712606672737423327e+21,3.202743627789962854e+19,3.672546959936248960e+17
1.818181818181818180e-03,2.072680628828798840e+23,2.704708696946733744e+21,3.192414901568511590e+19,3.660347662320350720e+17
1.515151515151515150e-03,2.075002816913779552e+23,2.709049925108302873e+21,3.198091542088543846e+19,3.667052076232988800e+17
2.121212121212120993e-03,2.069937144945004679e+23,2.699583683779273163e+21,3.185715516429392691e+19,3.652436235102748160e+17
1.818181818181818180e-03,2.072680628828798169e+23,2.704708696946737414e+21,3.192414901568512000e+19,3.660347662320352000e+17
2.424242424242424240e-03,2.066772118220964721e+23,2.693676322350761509e+21,3.177996327455660851e+19,3.643321713816165120e+17
2.121212121212120993e-03,2.069937144945002666e+23,2.699583683779273163e+21,3.185715516429389824e+19,3.652436235102746240e+17
2.727272727272727487e-03,2.063185402629628342e+23,2.686988530957545898e+21,3.169261064640772915e+19,3.633009015658736000e+17
2.424242424242424240e-03,2.066772118220963714e+23,2.693676322350759412e+21,3.177996327455660851e+19,3.643321713816166400e+17
3.030303030303030300e-03,2.059176899934377875e+23,2.679522609785347244e+21,3.159514114968589517e+19,3.621503898359740800e+17
2.727272727272727487e-03,2.063185402629629013e+23,2.686988530957546422e+21,3.169261064640775373e+19,3.633009015658739840e+17
3.333333333333333114e-03,2.054746536159143558e+23,2.671281196872079245e+21,3.148760462753522893e+19,3.608812888312166400e+17
