x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,4.918158659231663817e+24,8.372345695938798965e+23,1.284839080210161855e+23,1.906897488442416746e+22,2.801142494071826678e+21,4.102231058510729052e+20,6.002376658402896282e+19,8.780468776365647872e+18,1.284344261012596224e+18
0.000000000000000000e+00,4.918298769376926725e+24,8.372702152712069296e+23,1.284900988164456443e+23,1.906993060601116230e+22,2.801284591138618474e+21,4.102439901814801039e+20,6.002682552434220237e+19,8.780916379139339264e+18,1.284409738573682688e+18
6.060606060606060601e-04,4.916677142923327069e+24,8.368576851681321419e+23,1.284184547647652438e+23,1.905887050386867906e+22,2.799640178499991896e+21,4.100023074598419169e+20,5.999142612784336896e+19,8.775736524547010560e+18,1.283652003695694336e+18
3.030303030303030300e-04,4.918158659231659523e+24,8.372345695938802992e+23,1.284839080210161017e+23,1.906897488442415907e+22,2.801142494071824056e+21,4.102231058510729708e+20,6.002376658402896282e+19,8.780468776365644800e+18,1.284344261012596224e+18
9.090909090909090901e-04,4.914346884855265061e+24,8.362650548674816083e+23,1.283155465007725439e+23,1.904298480333192849e+22,2.797278340258392441e+21,4.096551852012529254e+20,5.994058303311364915e+19,8.768296857946934272e+18,1.282563692436998400e+18
6.060606060606060601e-04,4.916677142923324921e+24,8.368576851681321419e+23,1.284184547647651599e+23,1.905887050386867067e+22,2.799640178499990323e+21,4.100023074598417859e+20,5.999142612784330342e+19,8.775736524547008512e+18,1.283652003695693824e+18
1.212121212121212120e-03,4.911107461028602609e+24,8.354415473997404701e+23,1.281725747375386583e+23,1.902091627107960069e+22,2.793997342967148315e+21,4.091729769815611802e+20,5.986995403305086976e+19,8.757962006331481088e+18,1.281051859488027648e+18
9.090909090909090901e-04,4.914346884855262913e+24,8.362650548674808030e+23,1.283155465007724096e+23,1.904298480333192010e+22,2.797278340258390868e+21,4.096551852012526633e+20,5.994058303311361638e+19,8.768296857946931200e+18,1.282563692436996608e+18
1.515151515151515150e-03,4.906950073869427815e+24,8.343852585446234170e+23,1.279892356372802862e+23,1.899261963253592778e+22,2.789790538721899053e+21,4.085547096066795766e+20,5.977939675198944870e+19,8.744711143564496896e+18,1.279113458595389696e+18
1.212121212121212120e-03,4.911107461028601536e+24,8.354415473997397990e+23,1.281725747375385745e+23,1.902091627107959649e+22,2.793997342967146217e+21,4.091729769815606559e+20,5.986995403305086157e+19,8.757962006331475968e+18,1.281051859488026880e+18
1.818181818181818180e-03,4.901871762704603189e+24,8.330958646458163365e+23,1.277655074901411926e+23,1.895809362721316536e+22,2.784657847109978423e+21,4.078003762044570829e+20,5.966891039921897472e+19,8.728544163079460864e+18,1.276748474550617088e+18
1.515151515151515150e-03,4.906950073869425667e+24,8.343852585446234170e+23,1.279892356372802023e+23,1.899261963253591520e+22,2.789790538721899053e+21,4.085547096066793144e+20,5.977939675198941594e+19,8.744711143564493824e+18,1.279113458595388416e+18
2.121212121212120993e-03,4.895870973840720627e+24,8.315734957366890306e+23,1.275014549624648567e+23,1.891735078445143556e+22,2.778601261159282115e+21,4.069102757083221852e+20,5.953853902204738765e+19,8.709467521247433728e+18,1.273957852286266880e+18
1.818181818181818180e-03,4.901871762704607484e+24,8.330958646458171418e+23,1.277655074901412094e+23,1.895809362721317375e+22,2.784657847109981045e+21,4.078003762044570829e+20,5.966891039921899110e+19,8.728544163079465984e+18,1.276748474550617600e+18
2.424242424242424240e-03,4.888946588194658547e+24,8.298184882733406434e+23,1.271971860970357674e+23,1.887041077934313125e+22,2.771623859116460999e+21,4.058848675965289103e+20,5.938835022847053005e+19,8.687491123909293056e+18,1.270743041420726528e+18
2.121212121212120993e-03,4.895870973840722774e+24,8.315734957366890306e+23,1.275014549624648903e+23,1.891735078445145234e+22,2.778601261159281590e+21,4.069102757083222508e+20,5.953853902204738765e+19,8.709467521247431680e+18,1.273957852286266624e+18
2.727272727272727487e-03,4.881097618167614912e+24,8.278313081589254115e+23,1.268528388792167768e+23,1.881729835195668051e+22,2.763729494633007809e+21,4.047247263352048845e+20,5.921842851336137933e+19,8.662627349777228800e+18,1.267105853394560000e+18
2.424242424242424240e-03,4.888946588194660694e+24,8.298184882733406434e+23,1.271971860970357674e+23,1.887041077934313754e+22,2.771623859116462572e+21,4.058848675965290414e+20,5.938835022847053005e+19,8.687491123909297152e+18,1.270743041420726016e+18
