x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.919386397052119891e+25,1.219392365802818602e+25,7.037047767321358073e+24,3.877168495993787207e+24,2.091347964224949635e+24,1.117562082066334944e+24,5.947932327474113513e+23,3.160225173208967204e+23,1.677869641036227485e+23
0.000000000000000000e+00,1.919420744022753355e+25,1.219432702108651315e+25,7.037344931805772365e+24,3.877350585658156201e+24,2.091450873592815888e+24,1.117618197412751788e+24,5.948233578376719237e+23,3.160385817765621510e+23,1.677955063350281477e+23
6.060606060606060601e-04,1.919023171919081462e+25,1.218965852299988067e+25,7.033905787437357990e+24,3.875243297920214492e+24,2.090259944326093573e+24,1.116968802033424484e+24,5.944747362061210322e+23,3.158526766754383706e+23,1.676966518599651783e+23
3.030303030303030300e-04,1.919386397052118818e+25,1.219392365802818172e+25,7.037047767321353778e+24,3.877168495993785059e+24,2.091347964224948025e+24,1.117562082066334273e+24,5.947932327474109486e+23,3.160225173208963849e+23,1.677869641036226479e+23
9.090909090909090901e-04,1.918451631380566791e+25,1.218294995702419218e+25,7.028964992676601931e+24,3.872216296266750925e+24,2.088549354190043764e+24,1.116036072622497739e+24,5.939740164138180941e+23,3.155856657024283113e+23,1.675546699481414862e+23
6.060606060606060601e-04,1.919023171919080818e+25,1.218965852299987423e+25,7.033905787437349400e+24,3.875243297920211271e+24,2.090259944326091963e+24,1.116968802033423679e+24,5.944747362061208309e+23,3.158526766754379009e+23,1.676966518599650441e+23
1.212121212121212120e-03,1.917656631622804348e+25,1.217362402248009072e+25,7.022098947211131343e+24,3.868010583606245850e+24,2.086172889263944929e+24,1.114740321306934231e+24,5.932784284819983581e+23,3.152147436858735182e+23,1.673574345255715351e+23
9.090909090909090901e-04,1.918451631380566147e+25,1.218294995702418574e+25,7.028964992676597636e+24,3.872216296266745556e+24,2.088549354190041617e+24,1.116036072622496934e+24,5.939740164138182954e+23,3.155856657024281771e+23,1.675546699481415198e+23
1.515151515151515150e-03,1.916635557059217156e+25,1.216165541942361463e+25,7.013291373778386301e+24,3.862616969388577541e+24,2.083125576687272709e+24,1.113078892968314575e+24,5.923865606035477795e+23,3.147391609069204291e+23,1.671045476415922619e+23
1.212121212121212120e-03,1.917656631622802845e+25,1.217362402248009072e+25,7.022098947211124900e+24,3.868010583606242629e+24,2.086172889263943855e+24,1.114740321306933425e+24,5.932784284819983581e+23,3.152147436858735182e+23,1.673574345255714680e+23
1.818181818181818180e-03,1.915387091086112980e+25,1.214703566605785561e+25,7.002539059273308943e+24,3.856034490066140731e+24,2.079407155481693039e+24,1.111051717698918933e+24,5.912983926255946396e+23,3.141589106367102861e+23,1.667960066272167346e+23
1.515151515151515150e-03,1.916635557059216297e+25,1.216165541942361034e+25,7.013291373778378785e+24,3.862616969388572172e+24,2.083125576687271098e+24,1.113078892968314575e+24,5.923865606035475781e+23,3.147391609069202278e+23,1.671045476415921948e+23
2.121212121212120993e-03,1.913910129506823309e+25,1.212976035027700199e+25,6.989842462322103165e+24,3.848264652392208936e+24,2.075018822467216923e+24,1.108659536184219426e+24,5.900143433060241008e+23,3.134742210648027326e+23,1.664319339263606496e+23
1.818181818181818180e-03,1.915387091086114269e+25,1.214703566605785990e+25,7.002539059273307869e+24,3.856034490066140194e+24,2.079407155481692770e+24,1.111051717698918933e+24,5.912983926255948409e+23,3.141589106367100847e+23,1.667960066272168352e+23
