x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,9.940789067639646532e+22,1.243661171512094228e+21,1.405934283267091251e+19,1.543375330244149440e+17,1.680567175026446500e+15,1.826024549556734375e+13,1.826024549556734375e+13,1.826024549556734375e+13,1.826024549556734375e+13
0.000000000000000000e+00,9.941095419353431749e+22,1.243716086361541313e+21,1.406003070039235789e+19,1.543453118311363840e+17,1.680652575224732250e+15,1.826117543269866016e+13,1.826117543269866016e+13,1.826117543269866016e+13,1.826117543269866016e+13
6.060606060606060601e-04,9.937549786014880996e+22,1.243080559667837927e+21,1.405207027617180262e+19,1.542552916841346880e+17,1.679664285658526250e+15,1.825041379108289844e+13,1.825041379108289844e+13,1.825041379108289844e+13,1.825041379108289844e+13
3.030303030303030300e-04,9.940789067639648210e+22,1.243661171512093442e+21,1.405934283267091866e+19,1.543375330244150400e+17,1.680567175026446250e+15,1.826024549556734375e+13,1.826024549556734375e+13,1.826024549556734375e+13,1.826024549556734375e+13
9.090909090909090901e-04,9.932455101833037218e+22,1.242167616751514157e+21,1.404063630549150515e+19,1.541259962819147840e+17,1.678244828911693250e+15,1.823495715592131250e+13,1.823495715592131250e+13,1.823495715592131250e+13,1.823495715592131250e+13
6.060606060606060601e-04,9.937549786014884351e+22,1.243080559667836879e+21,1.405207027617180262e+19,1.542552916841347200e+17,1.679664285658526000e+15,1.825041379108289844e+13,1.825041379108289844e+13,1.825041379108289844e+13,1.825041379108289844e+13
1.212121212121212120e-03,9.925373391334180651e+22,1.240899086455743709e+21,1.402475143143661978e+19,1.539463804601598400e+17,1.676272969793989250e+15,1.821348545324862891e+13,1.821348545324862891e+13,1.821348545324862891e+13,1.821348545324862891e+13
9.090909090909090901e-04,9.932455101833037218e+22,1.242167616751513633e+21,1.404063630549150515e+19,1.541259962819147840e+17,1.678244828911693000e+15,1.823495715592130469e+13,1.823495715592130469e+13,1.823495715592130469e+13,1.823495715592130469e+13
1.515151515151515150e-03,9.916286101849755563e+22,1.239272110619820556e+21,1.400438236887702118e+19,1.537160779630976000e+17,1.673744721767023250e+15,1.818595537838382422e+13,1.818595537838382422e+13,1.818595537838382422e+13,1.818595537838382422e+13
1.212121212121212120e-03,9.925373391334182329e+22,1.240899086455743709e+21,1.402475143143661568e+19,1.539463804601598400e+17,1.676272969793989250e+15,1.821348545324860938e+13,1.821348545324860938e+13,1.821348545324860938e+13,1.821348545324860938e+13
1.818181818181818180e-03,9.905187638551745502e+22,1.237286287439909880e+21,1.397952731404805530e+19,1.534350814039348160e+17,1.670660047825691500e+15,1.815236666330758984e+13,1.815236666330758984e+13,1.815236666330758984e+13,1.815236666330758984e+13
1.515151515151515150e-03,9.916286101849757241e+22,1.239272110619821081e+21,1.400438236887700890e+19,1.537160779630975040e+17,1.673744721767023250e+15,1.818595537838381250e+13,1.818595537838381250e+13,1.818595537838381250e+13,1.818595537838381250e+13
2.121212121212120993e-03,9.892075678607760110e+22,1.234941935311779004e+21,1.395019419295289549e+19,1.531034962555181760e+17,1.667020159541322250e+15,1.811273266506237891e+13,1.811273266506237891e+13,1.811273266506237891e+13,1.811273266506237891e+13
1.818181818181818180e-03,9.905187638551747179e+22,1.237286287439911191e+21,1.397952731404806144e+19,1.534350814039348480e+17,1.670660047825693250e+15,1.815236666330759766e+13,1.815236666330759766e+13,1.815236666330759766e+13,1.815236666330759766e+13
2.424242424242424240e-03,9.876949045201719630e+22,1.232239711731699417e+21,1.391639588184514150e+19,1.527214867625268480e+17,1.662826923095163250e+15,1.806707389741213281e+13,1.806707389741213281e+13,1.806707389741213281e+13,1.806707389741213281e+13
2.121212121212120993e-03,9.892075678607750044e+22,1.234941935311778480e+21,1.395019419295289139e+19,1.531034962555180800e+17,1.667020159541321750e+15,1.811273266506236719e+13,1.811273266506236719e+13,1.811273266506236719e+13,1.811273266506236719e+13
2.727272727272727487e-03,9.859807044893152169e+22,1.229180494515290505e+21,1.387814871251622707e+19,1.522892589934674560e+17,1.658082673026296000e+15,1.801541600208032422e+13,1.801541600208032422e+13,1.801541600208032422e+13,1.801541600208032422e+13
2.424242424242424240e-03,9.876949045201714597e+22,1.232239711731698893e+21,1.391639588184513331e+19,1.527214867625267200e+17,1.662826923095161750e+15,1.806707389741211719e+13,1.806707389741211719e+13,1.806707389741211719e+13,1.806707389741211719e+13
3.030303030303030300e-03,9.840649213244195471e+22,1.225765336208132014e+21,1.383547189337548186e+19,1.518070542424363200e+17,1.652790139578362500e+15,1.795778895688879688e+13,1.795778895688879688e+13,1.795778895688879688e+13,1.795778895688879688e+13
2.727272727272727487e-03,9.859807044893155525e+22,1.229180494515290243e+21,1.387814871251623936e+19,1.522892589934675520e+17,1.658082673026296500e+15,1.801541600208033203e+13,1.801541600208033203e+13,1.801541600208033203e+13,1.801541600208033203e+13
3.333333333333333114e-03,9.819475202361461729e+22,1.221995443940822876e+21,1.378838724822533939e+19,1.512751460169816640e+17,1.646952415389389750e+15,1.789422671222829297e+13,1.789422671222829297e+13,1.789422671222829297e+13,1.789422671222829297e+13
3.030303030303030300e-03,9.840649213244202182e+22,1.225765336208133325e+21,1.383547189337549210e+19,1.518070542424365120e+17,1.652790139578363750e+15,1.795778895688881250e+13,1.795778895688881250e+13,1.795778895688881250e+13,1.795778895688881250e+13
3.636363636363636360e-03,9.796284725779499057e+22,1.217872169566488756e+21,1.373691908280146739e+19,1.506938384642800960e+17,1.640572937945920250e+15,1.782476699909370703e+13,1.782476699909370703e+13,1.782476699909370703e+13,1.782476699909370703e+13
3.333333333333333114e-03,9.819475202361465084e+22,1.221995443940822876e+21,1.378838724822533734e+19,1.512751460169815680e+17,1.646952415389389250e+15,1.789422671222828906e+13,1.789422671222828906e+13,1.789422671222828906e+13,1.789422671222828906e+13
3.939393939393939607e-03,9.771077529223835104e+22,1.213397004440596120e+21,1.368109410842312704e+19,1.500634654366787840e+17,1.633655479030616500e+15,1.774945121319364062e+13,1.774945121319364062e+13,1.774945121319364062e+13,1.774945121319364062e+13
3.636363636363636360e-03,9.796284725779499057e+22,1.217872169566488232e+21,1.373691908280146534e+19,1.506938384642800320e+17,1.640572937945918500e+15,1.782476699909369922e+13,1.782476699909369922e+13,1.782476699909369922e+13,1.782476699909369922e+13
4.242424242424241987e-03,9.743853374098782342e+22,1.208571576484323656e+21,1.362094139320760525e+19,1.493843898625833920e+17,1.626204137496890750e+15,1.766832433519971484e+13,1.766832433519971484e+13,1.766832433519971484e+13,1.766832433519971484e+13
