x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.632746554112325183e+25,1.312768774841607590e+25,9.764594472544877763e+24,6.929900081769966186e+24
0.000000000000000000e+00,1.632765631209919575e+25,1.312802047134904028e+25,9.764944186699186191e+24,6.930194854712147198e+24
6.060606060606060601e-04,1.632544788224559192e+25,1.312416925731533679e+25,9.760896648477973884e+24,6.926783379153012614e+24
3.030303030303030300e-04,1.632746554112324109e+25,1.312768774841607161e+25,9.764594472544875615e+24,6.929900081769964039e+24
9.090909090909090901e-04,1.632227186056916767e+25,1.311863345626616686e+25,9.755080564217992953e+24,6.921882284723740806e+24
6.060606060606060601e-04,1.632544788224558763e+25,1.312416925731533679e+25,9.760896648477973884e+24,6.926783379153012614e+24
1.212121212121212120e-03,1.631785161631268578e+25,1.311093451985518766e+25,9.746995659635635096e+24,6.915071310449906666e+24
9.090909090909090901e-04,1.632227186056916767e+25,1.311863345626616257e+25,9.755080564217982216e+24,6.921882284723738658e+24
1.515151515151515150e-03,1.631217019792214947e+25,1.310104832709404531e+25,9.736620338288661912e+24,6.906334214461022685e+24
1.212121212121212120e-03,1.631785161631269222e+25,1.311093451985519196e+25,9.746995659635632948e+24,6.915071310449903445e+24
1.818181818181818180e-03,1.630521716646687353e+25,1.308896369891402423e+25,9.723947685281094789e+24,6.895667688106912232e+24
1.515151515151515150e-03,1.631217019792216021e+25,1.310104832709404102e+25,9.736620338288659765e+24,6.906334214461020537e+24
2.121212121212120993e-03,1.629698255311268915e+25,1.307467188070612402e+25,9.708974417086104946e+24,6.883072040238217223e+24
1.818181818181818180e-03,1.630521716646688856e+25,1.308896369891402208e+25,9.723947685281099084e+24,6.895667688106917601e+24
2.424242424242424240e-03,1.628745552288617998e+25,1.305816423682428045e+25,9.691698462873476764e+24,6.868549156185423420e+24
2.121212121212120993e-03,1.629698255311268056e+25,1.307467188070611758e+25,9.708974417086102798e+24,6.883072040238217223e+24
2.727272727272727487e-03,1.627662394728462971e+25,1.303943153500889804e+25,9.672118217811459423e+24,6.852101865626745256e+24
2.424242424242424240e-03,1.628745552288617569e+25,1.305816423682427186e+25,9.691698462873483206e+24,6.868549156185422346e+24
3.030303030303030300e-03,1.626447422869337380e+25,1.301846367486515934e+25,9.650232263939308713e+24,6.833733704143315143e+24
2.727272727272727487e-03,1.627662394728463830e+25,1.303943153500889804e+25,9.672118217811463718e+24,6.852101865626750624e+24
3.333333333333333114e-03,1.625099121075229306e+25,1.299524957117408934e+25,9.626039254571126339e+24,6.813448812159612314e+24
3.030303030303030300e-03,1.626447422869339313e+25,1.301846367486516149e+25,9.650232263939311935e+24,6.833733704143316216e+24
3.636363636363636360e-03,1.623615812199125917e+25,1.296977710023434570e+25,9.599537865697552268e+24,6.791251889876388165e+24
3.333333333333333114e-03,1.625099121075229521e+25,1.299524957117408504e+25,9.626039254571125265e+24,6.813448812159608019e+24
3.939393939393939607e-03,1.621995653311839216e+25,1.294203307511955003e+25,9.570726778486889000e+24,6.767148177912703192e+24
3.636363636363636360e-03,1.623615812199125273e+25,1.296977710023434785e+25,9.599537865697547973e+24,6.791251889876386017e+24
4.242424242424241987e-03,1.620236631973357453e+25,1.291200323561494324e+25,9.539604677880335877e+24,6.741143450984196841e+24
3.939393939393939607e-03,1.621995653311839430e+25,1.294203307511955003e+25,9.570726778486883631e+24,6.767148177912704266e+24
4.545454545454545234e-03,1.618336562667328210e+25,1.287967224634586216e+25,9.506170260416812831e+24,6.713244018804993055e+24
4.242424242424241987e-03,1.620236631973357453e+25,1.291200323561494754e+25,9.539604677880335877e+24,6.741143450984194693e+24
4.848484848484848481e-03,1.616293083209206021e+25,1.284502369993502153e+25,9.470422247913642403e+24,6.683456731341515804e+24
4.545454545454545234e-03,1.618336562667328855e+25,1.287967224634586861e+25,9.506170260416812831e+24,6.713244018804985539e+24
5.151515151515151728e-03,1.614103651026215199e+25,1.280804012356915175e+25,9.432359405246830659e+24,6.651788986907558614e+24
4.848484848484848481e-03,1.616293083209205807e+25,1.284502369993502153e+25,9.470422247913639182e+24,6.683456731341511509e+24
5.454545454545454974e-03,1.611765539250407280e+25,1.276870298811994182e+25,9.391980561273109166e+24,6.618248742261271644e+24
5.151515151515151728e-03,1.614103651026215199e+25,1.280804012356914531e+25,9.432359405246822069e+24,6.651788986907559687e+24
5.757575757575757354e-03,1.609275832588266994e+25,1.272699271936598566e+25,9.349284632352349888e+24,6.582844524213365222e+24
5.454545454545454974e-03,1.611765539250406850e+25,1.276870298811993967e+25,9.391980561273097355e+24,6.618248742261272718e+24
6.060606060606060601e-03,1.606631422942216449e+25,1.268288871108362126e+25,9.304270648155946355e+24,6.545585442445464430e+24
5.757575757575757354e-03,1.609275832588267424e+25,1.272699271936598995e+25,9.349284632352344519e+24,6.582844524213366296e+24
6.363636363636363848e-03,1.603829004765937205e+25,1.263636933990394627e+25,9.256937779575817171e+24,6.506481203343902418e+24
6.060606060606060601e-03,1.606631422942215375e+25,1.268288871108361911e+25,9.304270648155942060e+24,6.545585442445464430e+24
6.666666666666666227e-03,1.600865070139054895e+25,1.258741198191140630e+25,9.207285368624537032e+24,6.465542124716449459e+24
6.363636363636363848e-03,1.603829004765936560e+25,1.263636933990393768e+25,9.256937779575810729e+24,6.506481203343900270e+24
6.969696969696969474e-03,1.597735903548741295e+25,1.253599303101056758e+25,9.155312960263002891e+24,6.422779151296020687e+24
6.666666666666666227e-03,1.600865070139055110e+25,1.258741198191141275e+25,9.207285368624531663e+24,6.465542124716448385e+24
7.272727272727272721e-03,1.594437576366830261e+25,1.248208791912130657e+25,9.101020336120581904e+24,6.378203870957551330e+24
6.969696969696969474e-03,1.597735903548740222e+25,1.253599303101056113e+25,9.155312960263001817e+24,6.422779151296017465e+24
7.575757575757575968e-03,1.590965941011578062e+25,1.242567113828893658e+25,9.044407550090932797e+24,6.331828531587671550e+24
7.272727272727272721e-03,1.594437576366831120e+25,1.248208791912130872e+25,9.101020336120586199e+24,6.378203870957553477e+24
7.878787878787879215e-03,1.587316624783223949e+25,1.236671626481387729e+25,8.985474965797913974e+24,6.283666058554649124e+24
7.575757575757575968e-03,1.590965941011577847e+25,1.242567113828892799e+25,9.044407550090928502e+24,6.331828531587672623e+24
8.181818181818182462e-03,1.583485023362504674e+25,1.230519598552274568e+25,8.924223295934089849e+24,6.233730072730637009e+24
7.878787878787879215e-03,1.587316624783223734e+25,1.236671626481387729e+25,8.985474965797913974e+24,6.283666058554648050e+24
8.484848484848483974e-03,1.579466293960930480e+25,1.224108212631580961e+25,8.860653643478363758e+24,6.182034909020698054e+24
8.181818181818182462e-03,1.583485023362504889e+25,1.230519598552275642e+25,8.924223295934088775e+24,6.233730072730638083e+24
8.787878787878787221e-03,1.575255348111295299e+25,1.217434568313933062e+25,8.794767544802813430e+24,6.128595635353657878e+24
8.484848484848483974e-03,1.579466293960931554e+25,1.224108212631582035e+25,8.860653643478360536e+24,6.182034909020698054e+24
9.090909090909090468e-03,1.570846844086435637e+25,1.210495685554311403e+25,8.726567014679747779e+24,6.073428072089878824e+24
8.787878787878787221e-03,1.575255348111294870e+25,1.217434568313933921e+25,8.794767544802804840e+24,6.128595635353656805e+24
9.393939393939393714e-03,1.566235178933745352e+25,1.203288508299615827e+25,8.656054593201120418e+24,6.016548811800071828e+24
9.090909090909090468e-03,1.570846844086434993e+25,1.210495685554311617e+25,8.726567014679740263e+24,6.073428072089883119e+24
9.696969696969696961e-03,1.561414480112391578e+25,1.195809908414488289e+25,8.583233394621625752e+24,5.957975239367672885e+24
9.393939393939393714e-03,1.566235178933744708e+25,1.203288508299615612e+25,8.656054593201119345e+24,6.016548811800072902e+24
