x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,2.770370693262471237e+23,3.857168500381634265e+21,4.852553042956577997e+19,5.927898891438156800e+17,7.182931140306271000e+15,8.684927438464789062e+13,8.684927438464789062e+13,8.684927438464789062e+13,8.684927438464789062e+13
0.000000000000000000e+00,2.770456026732190027e+23,3.857338788440803115e+21,4.852790458755914138e+19,5.928197686220684800e+17,7.183296186151130000e+15,8.685369782239831250e+13,8.685369782239831250e+13,8.685369782239831250e+13,8.685369782239831250e+13
6.060606060606060601e-04,2.769468399690251428e+23,3.855368053447451476e+21,4.850042938445146522e+19,5.924739887188446720e+17,7.179071711212749000e+15,8.680250785517176562e+13,8.680250785517176562e+13,8.680250785517176562e+13,8.680250785517176562e+13
3.030303030303030300e-04,2.770370693262466875e+23,3.857168500381630595e+21,4.852553042956573082e+19,5.927898891438154240e+17,7.182931140306262000e+15,8.684927438464787500e+13,8.684927438464787500e+13,8.684927438464787500e+13,8.684927438464787500e+13
9.090909090909090901e-04,2.768049287767298346e+23,3.852537064448298320e+21,4.846096531896786125e+19,5.919773470903219200e+17,7.173004198708863000e+15,8.672898518610684375e+13,8.672898518610684375e+13,8.672898518610684375e+13,8.672898518610684375e+13
6.060606060606060601e-04,2.769468399690248073e+23,3.855368053447445709e+21,4.850042938445143245e+19,5.924739887188437760e+17,7.179071711212742000e+15,8.680250785517173438e+13,8.680250785517173438e+13,8.680250785517173438e+13,8.680250785517173438e+13
1.212121212121212120e-03,2.766076692971469207e+23,3.848603415628402917e+21,4.840613906213504614e+19,5.912874177129909760e+17,7.164575425207877000e+15,8.662685061536431250e+13,8.662685061536431250e+13,8.662685061536431250e+13,8.662685061536431250e+13
9.090909090909090901e-04,2.768049287767296668e+23,3.852537064448295698e+21,4.846096531896782848e+19,5.919773470903210240e+17,7.173004198708852000e+15,8.672898518610679688e+13,8.672898518610679688e+13,8.672898518610679688e+13,8.672898518610679688e+13
1.515151515151515150e-03,2.763545446028225743e+23,3.843558242364919120e+21,4.833583572237644595e+19,5.904027937315916800e+17,7.153768350428009000e+15,8.649589816114304688e+13,8.649589816114304688e+13,8.649589816114304688e+13,8.649589816114304688e+13
1.212121212121212120e-03,2.766076692971468200e+23,3.848603415628400296e+21,4.840613906213501338e+19,5.912874177129904640e+17,7.164575425207869000e+15,8.662685061536423438e+13,8.662685061536423438e+13,8.662685061536423438e+13,8.662685061536423438e+13
1.818181818181818180e-03,2.760453986613351772e+23,3.837400296611231302e+21,4.825004906278318080e+19,5.893234467522126080e+17,7.140582816578411000e+15,8.633612655604673438e+13,8.633612655604673438e+13,8.633612655604673438e+13,8.633612655604673438e+13
1.515151515151515150e-03,2.763545446028225072e+23,3.843558242364917547e+21,4.833583572237642138e+19,5.904027937315912960e+17,7.153768350428002000e+15,8.649589816114300000e+13,8.649589816114300000e+13,8.649589816114300000e+13,8.649589816114300000e+13
2.121212121212120993e-03,2.756801665386347307e+23,3.830130563167187108e+21,4.814880642605630259e+19,5.880497818863143680e+17,7.125024003034218000e+15,8.614759934475429688e+13,8.614759934475429688e+13,8.614759934475429688e+13,8.614759934475429688e+13
1.818181818181818180e-03,2.760453986613354121e+23,3.837400296611234972e+21,4.825004906278320538e+19,5.893234467522131200e+17,7.140582816578416000e+15,8.633612655604679688e+13,8.633612655604679688e+13,8.633612655604679688e+13,8.633612655604679688e+13
2.424242424242424240e-03,2.752588151804033803e+23,3.821751077915126137e+21,4.803215223816604877e+19,5.865824299921646080e+17,7.107099887408201000e+15,8.593041411600970312e+13,8.593041411600970312e+13,8.593041411600970312e+13,8.593041411600970312e+13
2.121212121212120993e-03,2.756801665386346636e+23,3.830130563167188681e+21,4.814880642605629440e+19,5.880497818863143680e+17,7.125024003034216000e+15,8.614759934475421875e+13,8.614759934475421875e+13,8.614759934475421875e+13,8.614759934475421875e+13
2.727272727272727487e-03,2.747813249544009139e+23,3.812264559490789540e+21,4.790014284943737651e+19,5.849221825754100480e+17,7.086820449410850000e+15,8.568469285237698438e+13,8.568469285237698438e+13,8.568469285237698438e+13,8.568469285237698438e+13
2.424242424242424240e-03,2.752588151804033132e+23,3.821751077915126661e+21,4.803215223816604877e+19,5.865824299921646080e+17,7.107099887408195000e+15,8.593041411600967188e+13,8.593041411600967188e+13,8.593041411600967188e+13,8.593041411600967188e+13
3.030303030303030300e-03,2.742476825649501071e+23,3.801674267918146208e+21,4.775284453647406694e+19,5.830699664445907200e+17,7.064197360290457000e+15,8.541057816358712500e+13,8.541057816358712500e+13,8.541057816358712500e+13,8.541057816358712500e+13
2.727272727272727487e-03,2.747813249544009810e+23,3.812264559490790588e+21,4.790014284943741747e+19,5.849221825754103040e+17,7.086820449410849000e+15,8.568469285237700000e+13,8.568469285237700000e+13,8.568469285237700000e+13,8.568469285237700000e+13
3.333333333333333114e-03,2.736578779204586308e+23,3.789983942147893101e+21,4.759033260061431398e+19,5.810268321414018560e+17,7.039243840449385000e+15,8.510823155731171875e+13,8.510823155731171875e+13,8.510823155731171875e+13,8.510823155731171875e+13
3.030303030303030300e-03,2.742476825649501071e+23,3.801674267918147781e+21,4.775284453647406694e+19,5.830699664445908480e+17,7.064197360290457000e+15,8.541057816358714062e+13,8.541057816358714062e+13,8.541057816358714062e+13,8.541057816358714062e+13
3.636363636363636360e-03,2.730119025981330953e+23,3.777197769480654029e+21,4.741269090735909274e+19,5.787939478956492800e+17,7.011974584442023000e+15,8.477783252602814062e+13,8.477783252602814062e+13,8.477783252602814062e+13,8.477783252602814062e+13
3.333333333333333114e-03,2.736578779204584630e+23,3.789983942147890479e+21,4.759033260061428122e+19,5.810268321414016000e+17,7.039243840449384000e+15,8.510823155731162500e+13,8.510823155731162500e+13,8.510823155731162500e+13,8.510823155731162500e+13
3.939393939393939607e-03,2.723097490295980881e+23,3.763320369387721982e+21,4.722001162293560115e+19,5.763725960363217920e+17,6.982405715870453000e+15,8.441957799574710938e+13,8.441957799574710938e+13,8.441957799574710938e+13,8.441957799574710938e+13
3.636363636363636360e-03,2.730119025981328269e+23,3.777197769480652456e+21,4.741269090735906816e+19,5.787939478956491520e+17,7.011974584442020000e+15,8.477783252602807812e+13,8.477783252602807812e+13,8.477783252602807812e+13,8.477783252602807812e+13
4.242424242424241987e-03,2.715514100409470854e+23,3.748356784413067444e+21,4.701239504599578214e+19,5.737641705754536960e+17,6.950554756497638000e+15,8.403368194663595312e+13,8.403368194663595312e+13,8.403368194663595312e+13,8.403368194663595312e+13
3.939393939393939607e-03,2.723097490295979875e+23,3.763320369387719885e+21,4.722001162293561754e+19,5.763725960363217280e+17,6.982405715870452000e+15,8.441957799574709375e+13,8.441957799574709375e+13,8.441957799574709375e+13,8.441957799574709375e+13
4.545454545454545234e-03,2.707368785793019166e+23,3.732312474805941043e+21,4.678994948772207821e+19,5.709701753769914880e+17,6.916440602404479000e+15,8.362037511860585938e+13,8.362037511860585938e+13,8.362037511860585938e+13,8.362037511860585938e+13
4.242424242424241987e-03,2.715514100409471525e+23,3.748356784413067444e+21,4.701239504599579853e+19,5.737641705754536960e+17,6.950554756497637000e+15,8.403368194663603125e+13,8.403368194663603125e+13,8.403368194663603125e+13,8.403368194663603125e+13
4.848484848484848481e-03,2.698661475432151090e+23,3.715193315233573634e+21,4.655279117732368384e+19,5.679922226214652800e+17,6.880083503656774000e+15,8.317990475906445312e+13,8.317990475906445312e+13,8.317990475906445312e+13,8.317990475906445312e+13
4.545454545454545234e-03,2.707368785793018495e+23,3.732312474805939995e+21,4.678994948772207821e+19,5.709701753769913600e+17,6.916440602404476000e+15,8.362037511860585938e+13,8.362037511860585938e+13,8.362037511860585938e+13,8.362037511860585938e+13
5.151515151515151728e-03,2.689392096735969453e+23,3.697005592709283447e+21,4.630104418087975322e+19,5.648320314153584640e+17,6.841505045641224000e+15,8.271253439053928125e+13,8.271253439053928125e+13,8.271253439053928125e+13,8.271253439053928125e+13
4.848484848484848481e-03,2.698661475432150084e+23,3.715193315233572061e+21,4.655279117732365107e+19,5.679922226214650880e+17,6.880083503656775000e+15,8.317990475906439062e+13,8.317990475906439062e+13,8.317990475906439062e+13,8.317990475906439062e+13
5.454545454545454974e-03,2.679560574813658667e+23,3.677756005261290504e+21,4.603484032688735027e+19,5.614914264620172160e+17,6.800728131057847000e+15,8.221854358592359375e+13,8.221854358592359375e+13,8.221854358592359375e+13,8.221854358592359375e+13
5.151515151515151728e-03,2.689392096735969117e+23,3.697005592709283447e+21,4.630104418087974502e+19,5.648320314153584640e+17,6.841505045641224000e+15,8.271253439053928125e+13,8.271253439053928125e+13,8.271253439053928125e+13,8.271253439053928125e+13
5.757575757575757354e-03,2.669166831981516774e+23,3.657451661068738757e+21,4.575431913471717376e+19,5.579723367468720640e+17,6.757776961996469000e+15,8.169822774441520312e+13,8.169822774441520312e+13,8.169822774441520312e+13,8.169822774441520312e+13
5.454545454545454974e-03,2.679560574813655982e+23,3.677756005261289456e+21,4.603484032688734208e+19,5.614914264620170880e+17,6.800728131057847000e+15,8.221854358592357812e+13,8.221854358592357812e+13,8.221854358592357812e+13,8.221854358592357812e+13
6.060606060606060601e-03,2.658210787419011783e+23,3.636100077902940340e+21,4.545962774370178662e+19,5.542767942089244160e+17,6.712677021757064000e+15,8.115189786405898438e+13,8.115189786405898438e+13,8.115189786405898438e+13,8.115189786405898438e+13
5.757575757575757354e-03,2.669166831981516774e+23,3.657451661068740329e+21,4.575431913471719014e+19,5.579723367468720640e+17,6.757776961996470000e+15,8.169822774441521875e+13,8.169822774441521875e+13,8.169822774441521875e+13,8.169822774441521875e+13
6.363636363636363848e-03,2.646692356923986647e+23,3.613709182773124661e+21,4.515092084146806784e+19,5.504069323815514240e+17,6.665455056213267000e+15,8.057988030846968750e+13,8.057988030846968750e+13,8.057988030846968750e+13,8.057988030846968750e+13
6.060606060606060601e-03,2.658210787419011448e+23,3.636100077902938767e+21,4.545962774370180301e+19,5.542767942089245440e+17,6.712677021757057000e+15,8.115189786405898438e+13,8.115189786405898438e+13,8.115189786405898438e+13,8.115189786405898438e+13
6.666666666666666227e-03,2.634611452734472486e+23,3.590287311713432240e+21,4.482836059060751565e+19,5.463649849919611520e+17,6.616139054591275000e+15,7.998251656621184375e+13,7.998251656621184375e+13,7.998251656621184375e+13,7.998251656621184375e+13
6.363636363636363848e-03,2.646692356923984970e+23,3.613709182773124137e+21,4.515092084146810880e+19,5.504069323815511680e+17,6.665455056213263000e+15,8.057988030846967188e+13,8.057988030846967188e+13,8.057988030846967188e+13,8.057988030846967188e+13
6.969696969696969474e-03,2.621967983397533364e+23,3.565843209670463324e+21,4.449211655313525965e+19,5.421532845129368320e+17,6.564758229593120000e+15,7.936016300200489062e+13,7.936016300200489062e+13,7.936016300200489062e+13,7.936016300200489062e+13
6.666666666666666227e-03,2.634611452734474499e+23,3.590287311713432240e+21,4.482836059060751565e+19,5.463649849919612800e+17,6.616139054591276000e+15,7.998251656621187500e+13,7.998251656621187500e+13,7.998251656621187500e+13,7.998251656621187500e+13
7.272727272727272721e-03,2.608761853670664585e+23,3.540386030463433048e+21,4.414236561233166336e+19,5.377742606625632640e+17,6.511342996814837000e+15,7.871319059915667188e+13,7.871319059915667188e+13,7.871319059915667188e+13,7.871319059915667188e+13
6.969696969696969474e-03,2.621967983397533364e+23,3.565843209670462800e+21,4.449211655313523507e+19,5.421532845129368320e+17,6.564758229593119000e+15,7.936016300200492188e+13,7.936016300200492188e+13,7.936016300200492188e+13,7.936016300200492188e+13
7.575757575757575968e-03,2.594992964446950869e+23,3.513925336798910218e+21,4.377929189172410778e+19,5.332304388495268480e+17,6.455924953437404000e+15,7.804198469299068750e+13,7.804198469299068750e+13,7.804198469299068750e+13,7.804198469299068750e+13
7.272727272727272721e-03,2.608761853670664249e+23,3.540386030463432524e+21,4.414236561233166336e+19,5.377742606625637120e+17,6.511342996814834000e+15,7.871319059915667188e+13,7.871319059915667188e+13,7.871319059915667188e+13,7.871319059915667188e+13
7.878787878787879215e-03,2.580661212697326560e+23,3.486471100327192429e+21,4.340308667101543629e+19,5.285244385624224640e+17,6.398536856173616000e+15,7.734694469510389062e+13,7.734694469510389062e+13,7.734694469510389062e+13,7.734694469510389062e+13
7.575757575757575968e-03,2.594992964446949191e+23,3.513925336798909170e+21,4.377929189172409139e+19,5.332304388495271040e+17,6.455924953437400000e+15,7.804198469299065625e+13,7.804198469299065625e+13,7.804198469299065625e+13,7.804198469299065625e+13
8.181818181818182462e-03,2.565766491425499607e+23,3.458033701731115205e+21,4.301394829883487027e+19,5.236589717022270080e+17,6.339212598469767000e+15,7.662848380843142188e+13,7.662848380843142188e+13,7.662848380843142188e+13,7.662848380843142188e+13
7.878787878787879215e-03,2.580661212697326560e+23,3.486471100327191380e+21,4.340308667101542810e+19,5.285244385624222720e+17,6.398536856173614000e+15,7.734694469510384375e+13,7.734694469510384375e+13,7.734694469510384375e+13,7.734694469510384375e+13
8.484848484848483974e-03,2.550308689632177171e+23,3.428623930840857969e+21,4.261208210222232371e+19,5.186368408576412160e+17,6.277987186961435000e+15,7.588702873315529688e+13,7.588702873315529688e+13,7.588702873315529688e+13,7.588702873315529688e+13
8.181818181818182462e-03,2.565766491425502292e+23,3.458033701731116777e+21,4.301394829883495219e+19,5.236589717022274560e+17,6.339212598469768000e+15,7.662848380843151562e+13,7.662848380843151562e+13,7.662848380843151562e+13,7.662848380843151562e+13
8.787878787878787221e-03,2.534287692286985262e+23,3.398252986771606340e+21,4.219770029278439014e+19,5.134609375235859840e+17,6.214896717193382000e+15,7.512301936360162500e+13,7.512301936360162500e+13,7.512301936360162500e+13,7.512301936360162500e+13
8.484848484848483974e-03,2.550308689632176500e+23,3.428623930840857444e+21,4.261208210222237286e+19,5.186368408576408960e+17,6.277987186961431000e+15,7.588702873315534375e+13,7.588702873315534375e+13,7.588702873315534375e+13,7.588702873315534375e+13
9.090909090909090468e-03,2.517703380305404431e+23,3.366932478078012621e+21,4.177102186945891533e+19,5.081342402626528000e+17,6.149978348608271000e+15,7.433690847620526562e+13,7.433690847620526562e+13,7.433690847620526562e+13,7.433690847620526562e+13
8.787878787878787221e-03,2.534287692286984255e+23,3.398252986771605815e+21,4.219770029278438195e+19,5.134609375235856640e+17,6.214896717193378000e+15,7.512301936360165625e+13,7.512301936360165625e+13,7.512301936360165625e+13,7.512301936360165625e+13
9.393939393939393714e-03,2.500555630530090353e+23,3.334674422925418299e+21,4.133227251786007347e+19,5.026598128103745280e+17,6.083270278819229000e+15,7.352916140875254688e+13,7.352916140875254688e+13,7.352916140875254688e+13,7.352916140875254688e+13
9.090909090909090468e-03,2.517703380305404095e+23,3.366932478078010524e+21,4.177102186945889075e+19,5.081342402626525440e+17,6.149978348608271000e+15,7.433690847620523438e+13,7.433690847620523438e+13,7.433690847620523438e+13,7.433690847620523438e+13
9.696969696969696961e-03,2.482844315715288800e+23,3.301491249274367771e+21,4.088168450616894259e+19,4.970408021247308160e+17,6.014811717179052000e+15,7.270025573106668750e+13,7.270025573106668750e+13,7.270025573106668750e+13,7.270025573106668750e+13
9.393939393939393714e-03,2.500555630530089011e+23,3.334674422925415154e+21,4.133227251786006528e+19,5.026598128103746560e+17,6.083270278819226000e+15,7.352916140875245312e+13,7.352916140875245312e+13,7.352916140875245312e+13,7.352916140875245312e+13
1.000000000000000021e-02,2.464569304514317485e+23,3.267395795078196756e+21,4.041949657755561984e+19,4.912804363807474560e+17,5.944642857661266000e+15,7.185068090739135938e+13,7.185068090739135938e+13,7.185068090739135938e+13,7.185068090739135938e+13
9.696969696969696961e-03,2.482844315715288464e+23,3.301491249274367771e+21,4.088168450616893440e+19,4.970408021247307520e+17,6.014811717179051000e+15,7.270025573106664062e+13,7.270025573106664062e+13,7.270025573106664062e+13,7.270025573106664062e+13
1.030303030303030346e-02,2.445730461468541426e+23,3.232401308491423154e+21,3.994595383910517965e+19,4.853820229108480000e+17,5.872804851070113000e+15,7.098093795063803125e+13,7.098093795063803125e+13,7.098093795063803125e+13,7.098093795063803125e+13
1.000000000000000021e-02,2.464569304514315472e+23,3.267395795078196756e+21,4.041949657755559526e+19,4.912804363807470720e+17,5.944642857661268000e+15,7.185068090739131250e+13,7.185068090739131250e+13,7.185068090739131250e+13,7.185068090739131250e+13
1.060606060606060670e-02,2.426327646998326663e+23,3.196521448089365512e+21,3.946130764723802931e+19,4.793489460920319360e+17,5.799339776596002000e+15,7.009153906878747656e+13,7.009153906878747656e+13,7.009153906878747656e+13,7.009153906878747656e+13
1.030303030303030346e-02,2.445730461468539077e+23,3.232401308491423154e+21,3.994595383910515507e+19,4.853820229108476800e+17,5.872804851070111000e+15,7.098093795063798438e+13,7.098093795063798438e+13,7.098093795063798438e+13,7.098093795063798438e+13
