x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,2.778802478160896888e+24,2.778803096508040183e+24,2.778803716398050085e+24,2.778804336968753784e+24,2.778804957870814747e+24,2.778805578769866011e+24,2.778806198987791297e+24,2.778806816859891345e+24,2.778807428451963228e+24
0.000000000000000000e+00,2.778802473816972333e+24,2.778803092153419549e+24,2.778803712032561573e+24,2.778804332598443635e+24,2.778804953498157398e+24,2.778805574397218863e+24,2.778806194619921763e+24,2.778806812508486569e+24,2.778807424144657565e+24
6.060606060606060601e-04,2.778802523829708274e+24,2.778803142558005221e+24,2.778803762559374498e+24,2.778804383180027593e+24,2.778805004106452831e+24,2.778805625004980110e+24,2.778806245171574631e+24,2.778806862867479015e+24,2.778807473988343056e+24
3.030303030303030300e-04,2.778802478160895814e+24,2.778803096508041794e+24,2.778803716398049011e+24,2.778804336968752173e+24,2.778804957870810989e+24,2.778805578769864401e+24,2.778806198987790223e+24,2.778806816859891882e+24,2.778807428451964838e+24
9.090909090909090901e-04,2.778802595845702869e+24,2.778803215015856925e+24,2.778803835170484593e+24,2.778804455864396409e+24,2.778805076826875750e+24,2.778805697722324074e+24,2.778806317803541088e+24,2.778806935210922990e+24,2.778807545563718030e+24
6.060606060606060601e-04,2.778802523829708811e+24,2.778803142558005221e+24,2.778803762559373961e+24,2.778804383180027593e+24,2.778805004106451758e+24,2.778805625004979573e+24,2.778806245171571947e+24,2.778806862867481162e+24,2.778807473988342519e+24
1.212121212121212120e-03,2.778802696199090135e+24,2.778803315784624437e+24,2.778803936118590612e+24,2.778804556904999380e+24,2.778805177913226029e+24,2.778805798799766054e+24,2.778806418752538849e+24,2.778807035734741001e+24,2.778807644962962742e+24
9.090909090909090901e-04,2.778802595845702332e+24,2.778803215015856388e+24,2.778803835170484056e+24,2.778804455864395335e+24,2.778805076826874677e+24,2.778805697722324074e+24,2.778806317803539477e+24,2.778806935210922453e+24,2.778807545563718030e+24
1.515151515151515150e-03,2.778802825190669717e+24,2.778803445155978986e+24,2.778804065681086775e+24,2.778804686573145833e+24,2.778805307633259445e+24,2.778805928500498423e+24,2.778806548271294528e+24,2.778807164665335806e+24,2.778807772350183060e+24
1.212121212121212120e-03,2.778802696199089598e+24,2.778803315784624437e+24,2.778803936118589002e+24,2.778804556904998306e+24,2.778805177913226029e+24,2.778805798799763906e+24,2.778806418752537776e+24,2.778807035734740464e+24,2.778807644962963816e+24
1.818181818181818180e-03,2.778802982927021766e+24,2.778803603233278423e+24,2.778804223951032138e+24,2.778804844955986022e+24,2.778805466069964966e+24,2.778806086901507398e+24,2.778806706422686983e+24,2.778807322030173720e+24,2.778807927669552463e+24
1.515151515151515150e-03,2.778802825190668644e+24,2.778803445155980059e+24,2.778804065681087849e+24,2.778804686573144222e+24,2.778805307633258908e+24,2.778805928500495202e+24,2.778806548271291307e+24,2.778807164665335269e+24,2.778807772350182523e+24
2.121212121212120993e-03,2.778803169461270731e+24,2.778803790069551635e+24,2.778804410974316817e+24,2.778805032094149802e+24,2.778805653259418172e+24,2.778806274031251431e+24,2.778806893216429282e+24,2.778807507791762363e+24,2.778808110773095906e+24
1.818181818181818180e-03,2.778802982927022839e+24,2.778803603233278960e+24,2.778804223951033749e+24,2.778804844955987096e+24,2.778805466069966577e+24,2.778806086901509546e+24,2.778806706422687520e+24,2.778807322030174793e+24,2.778807927669553537e+24
