x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,9.760770556425103282e+24,9.714570587597300648e+24,9.602491961608952154e+24,9.403041870873316496e+24
0.000000000000000000e+00,9.760775763565585195e+24,9.714593561141184553e+24,9.602547697612019009e+24,9.403141061085599432e+24
6.060606060606060601e-04,9.760715432185715875e+24,9.714327448965065204e+24,9.601902213930383565e+24,9.401992516598486962e+24
3.030303030303030300e-04,9.760770556425105429e+24,9.714570587597307090e+24,9.602491961608954301e+24,9.403041870873320791e+24
9.090909090909090901e-04,9.760628380942887928e+24,9.713943843226701668e+24,9.600972455708248219e+24,9.400339178310717288e+24
6.060606060606060601e-04,9.760715432185715875e+24,9.714327448965065204e+24,9.601902213930384638e+24,9.401992516598492331e+24
1.212121212121212120e-03,9.760506651352187512e+24,9.713408151505639301e+24,9.599675523354536404e+24,9.398034982027125630e+24
9.090909090909090901e-04,9.760628380942885781e+24,9.713943843226705962e+24,9.600972455708252514e+24,9.400339178310720509e+24
1.515151515151515150e-03,9.760349211499392643e+24,9.712716550831499156e+24,9.598003575503948867e+24,9.395068019402548575e+24
1.212121212121212120e-03,9.760506651352189660e+24,9.713408151505643596e+24,9.599675523354538552e+24,9.398034982027128851e+24
1.818181818181818180e-03,9.760155036276994899e+24,9.711865474281747039e+24,9.595949827347332230e+24,9.391428873644452537e+24
1.515151515151515150e-03,9.760349211499390495e+24,9.712716550831505599e+24,9.598003575503951015e+24,9.395068019402551796e+24
2.121212121212120993e-03,9.759922936109205830e+24,9.710850868714089520e+24,9.593506769432281252e+24,9.387107469730623139e+24
1.818181818181818180e-03,9.760155036276999194e+24,9.711865474281755629e+24,9.595949827347341893e+24,9.391428873644455758e+24
2.424242424242424240e-03,9.759651512736415400e+24,9.709668016222213832e+24,9.590665758491013743e+24,9.382092370581370354e+24
2.121212121212120993e-03,9.759922936109205830e+24,9.710850868714093815e+24,9.593506769432283399e+24,9.387107469730622065e+24
2.727272727272727487e-03,9.759339138242647637e+24,9.708311461601280667e+24,9.587416870275987636e+24,9.376370544216162611e+24
2.424242424242424240e-03,9.759651512736413253e+24,9.709668016222213832e+24,9.590665758491010522e+24,9.382092370581363911e+24
3.030303030303030300e-03,9.758983939318413913e+24,9.706774966602081474e+24,9.583748822420274010e+24,9.369927260347258670e+24
2.727272727272727487e-03,9.759339138242649784e+24,9.708311461601289257e+24,9.587416870275990858e+24,9.376370544216169054e+24
3.333333333333333114e-03,9.758583782148138223e+24,9.705051470897450110e+24,9.579648918858020619e+24,9.362746030280732754e+24
