x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,4.825997895954082155e+24,1.115537032408747802e+24,2.323252560828375803e+23,4.671425233130515281e+22
0.000000000000000000e+00,4.826130418668357022e+24,1.115583689854283728e+24,2.323363622168013769e+23,4.671658634717704067e+22
6.060606060606060601e-04,4.824596595864907006e+24,1.115043716842265705e+24,2.322078341936256899e+23,4.668957587971512048e+22
3.030303030303030300e-04,4.825997895954081081e+24,1.115537032408747131e+24,2.323252560828374125e+23,4.671425233130514442e+22
9.090909090909090901e-04,4.822392439671236896e+24,1.114267989314335429e+24,2.320232167657559525e+23,4.665078036987331478e+22
6.060606060606060601e-04,4.824596595864903784e+24,1.115043716842265302e+24,2.322078341936255557e+23,4.668957587971512887e+22
1.212121212121212120e-03,4.819328175197825226e+24,1.113190021564522211e+24,2.317667213765541332e+23,4.659688498128241033e+22
9.090909090909090901e-04,4.822392439671236896e+24,1.114267989314335429e+24,2.320232167657556505e+23,4.665078036987331478e+22
1.515151515151515150e-03,4.815395342395680106e+24,1.111807289929312665e+24,2.314377990090163843e+23,4.652777877622710128e+22
1.212121212121212120e-03,4.819328175197825226e+24,1.113190021564521138e+24,2.317667213765540326e+23,4.659688498128241872e+22
1.818181818181818180e-03,4.810590962264621447e+24,1.110119330736554258e+24,2.310364056661351255e+23,4.644345820200553362e+22
1.515151515151515150e-03,4.815395342395680643e+24,1.111807289929311726e+24,2.314377990090163172e+23,4.652777877622707611e+22
2.121212121212120993e-03,4.804913346755184596e+24,1.108126265359733690e+24,2.305626512079959370e+23,4.634395328005748346e+22
1.818181818181818180e-03,4.810590962264627353e+24,1.110119330736554123e+24,2.310364056661352597e+23,4.644345820200555879e+22
2.424242424242424240e-03,4.798361178996374015e+24,1.105828476627179291e+24,2.300167222253368713e+23,4.622931138181315795e+22
2.121212121212120993e-03,4.804913346755183522e+24,1.108126265359732750e+24,2.305626512079957357e+23,4.634395328005744152e+22
2.727272727272727487e-03,4.790933226511487983e+24,1.103226508140258540e+24,2.293988579560389985e+23,4.609959214909639308e+22
2.424242424242424240e-03,4.798361178996371867e+24,1.105828476627178351e+24,2.300167222253366700e+23,4.622931138181315795e+22
3.030303030303030300e-03,4.782628231014883116e+24,1.100321025812956455e+24,2.287093409951107693e+23,4.595486552076983468e+22
2.727272727272727487e-03,4.790933226511487983e+24,1.103226508140259211e+24,2.293988579560387972e+23,4.609959214909640986e+22
3.333333333333333114e-03,4.773444859572774345e+24,1.097112801065755405e+24,2.279484931413754847e+23,4.579521083618865080e+22
3.030303030303030300e-03,4.782628231014882579e+24,1.100321025812957126e+24,2.287093409951107357e+23,4.595486552076983468e+22
3.636363636363636360e-03,4.763381680543777321e+24,1.093602702792101850e+24,2.271166733142815974e+23,4.562071637101299053e+22
3.333333333333333114e-03,4.773444859572775419e+24,1.097112801065755673e+24,2.279484931413753840e+23,4.579521083618862563e+22
3.939393939393939607e-03,4.752437150690898036e+24,1.089791693305759629e+24,2.262142764000363938e+23,4.543147906565137026e+22
3.636363636363636360e-03,4.763381680543777321e+24,1.093602702792101313e+24,2.271166733142814632e+23,4.562071637101295698e+22
4.242424242424241987e-03,4.740609607773893211e+24,1.085680826265069439e+24,2.252417325498757819e+23,4.522760434607598862e+22
3.939393939393939607e-03,4.752437150690893741e+24,1.089791693305759360e+24,2.262142764000362260e+23,4.543147906565137026e+22
4.545454545454545234e-03,4.727897266014904744e+24,1.081271245656165534e+24,2.241995067117986371e+23,4.500920599108571365e+22
4.242424242424241987e-03,4.740609607773895896e+24,1.085680826265068903e+24,2.252417325498756476e+23,4.522760434607601379e+22
4.848484848484848481e-03,4.714298213152702700e+24,1.076564185382935052e+24,2.230880982879638378e+23,4.477640602339326191e+22
4.545454545454545234e-03,4.727897266014903134e+24,1.081271245656164863e+24,2.241995067117984023e+23,4.500920599108570527e+22
5.151515151515151728e-03,4.699810408413682632e+24,1.071560969227239783e+24,2.219080408612823441e+23,4.452933461270695458e+22
4.848484848484848481e-03,4.714298213152701089e+24,1.076564185382935589e+24,2.230880982879636365e+23,4.477640602339327030e+22
5.454545454545454974e-03,4.684431681029510235e+24,1.066263011049265783e+24,2.206599019600580570e+23,4.426812998430209606e+22
5.151515151515151728e-03,4.699810408413684243e+24,1.071560969227239112e+24,2.219080408612821763e+23,4.452933461270698813e+22
5.757575757575757354e-03,4.668159729089208654e+24,1.060671815153489623e+24,2.193442828427405663e+23,4.399293832935448039e+22
5.454545454545454974e-03,4.684431681029509162e+24,1.066263011049264575e+24,2.206599019600579563e+23,4.426812998430211283e+22
6.060606060606060601e-03,4.650992118599050810e+24,1.054788976775835454e+24,2.179618182920239149e+23,4.370391371482058562e+22
5.757575757575757354e-03,4.668159729089211338e+24,1.060671815153489623e+24,2.193442828427406669e+23,4.399293832935449716e+22
6.363636363636363848e-03,4.632926282672223629e+24,1.048616182664838041e+24,2.165131764115996536e+23,4.340121799150748985e+22
6.060606060606060601e-03,4.650992118599047052e+24,1.054788976775835454e+24,2.179618182920236465e+23,4.370391371482057723e+22
6.666666666666666227e-03,4.613959520799074439e+24,1.042155211739653625e+24,2.149990584212619694e+23,4.308502069948097285e+22
6.363636363636363848e-03,4.632926282672220945e+24,1.048616182664838041e+24,2.165131764115994187e+23,4.340121799150746468e+22
6.969696969696969474e-03,4.594088998165619921e+24,1.035407935813887413e+24,2.134201984474964558e+23,4.275549897026484935e+22
6.666666666666666227e-03,4.613959520799078734e+24,1.042155211739653625e+24,2.149990584212617345e+23,4.308502069948096446e+22
7.272727272727272721e-03,4.573311744999143418e+24,1.028376320377998369e+24,2.117773633075797903e+23,4.241283742547642732e+22
6.969696969696969474e-03,4.594088998165619921e+24,1.035407935813887279e+24,2.134201984474961202e+23,4.275549897026483257e+22
7.575757575757575968e-03,4.551624655926348579e+24,1.021062425435465595e+24,2.100713522857863367e+23,4.205722807166528232e+22
7.272727272727272721e-03,4.573311744999142344e+24,1.028376320377997966e+24,2.117773633075795554e+23,4.241283742547640215e+22
7.878787878787879215e-03,4.529024489333985294e+24,1.013468406389492922e+24,2.083029969006501078e+23,4.168887019120046899e+22
7.575757575757575968e-03,4.551624655926345358e+24,1.021062425435465193e+24,2.100713522857862360e+23,4.205722807166524038e+22
8.181818181818182462e-03,4.505507866724886458e+24,1.005596514978059122e+24,2.064731606624789993e+23,4.130797022910704989e+22
7.878787878787879215e-03,4.529024489333983147e+24,1.013468406389492519e+24,2.083029969006499736e+23,4.168887019120044383e+22
8.484848484848483974e-03,4.481071272064371120e+24,9.974491002558929258e+23,2.045827388204757717e+23,4.091474167578907745e+22
8.181818181818182462e-03,4.505507866724886458e+24,1.005596514978058853e+24,2.064731606624788986e+23,4.130797022910708344e+22
8.787878787878787221e-03,4.455711051113277940e+24,9.890286096223922458e+23,2.026326580989195505e+23,4.050940494560010594e+22
8.484848484848483974e-03,4.481071272064371120e+24,9.974491002558930601e+23,2.045827388204756710e+23,4.091474167578902712e+22
9.090909090909090468e-03,4.429423410744859766e+24,9.803375898948852284e+23,2.006238764219342887e+23,4.009218725124384385e+22
8.787878787878787221e-03,4.455711051113277403e+24,9.890286096223915748e+23,2.026326580989193156e+23,4.050940494560004722e+22
9.393939393939393714e-03,4.402204418243511575e+24,9.713786884269052537e+23,1.985573826264223806e+23,3.966332247399829445e+22
9.090909090909090468e-03,4.429423410744858692e+24,9.803375898948856311e+23,2.006238764219341881e+23,4.009218725124382707e+22
9.696969696969696961e-03,4.374050000583761431e+24,9.621546542712930435e+23,1.964341961627644293e+23,3.922305102976905537e+22
9.393939393939393714e-03,4.402204418243508891e+24,9.713786884269053879e+23,1.985573826264223470e+23,3.966332247399826090e+22
1.000000000000000021e-02,4.344955943688195155e+24,9.526683393881058816e+23,1.942553667829090589e+23,3.877161973098326943e+22
9.696969696969696961e-03,4.374050000583757136e+24,9.621546542712925066e+23,1.964341961627642951e+23,3.922305102976902182e+22
1.030303030303030346e-02,4.314917891663454666e+24,9.429226998974198453e+23,1.920219742154862195e+23,3.830928164434468667e+22
1.000000000000000021e-02,4.344955943688191934e+24,9.526683393881052105e+23,1.942553667829089247e+23,3.877161973098326943e+22
1.060606060606060670e-02,4.283931346013417145e+24,9.329207973771759101e+23,1.897351278275862976e+23,3.783629594447252029e+22
